Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.050000,0.300386,0.038755,0.138485,-0.999999,0.00026,-0.001541,-0.000282,-1,0.212756,0.293428,0.253173,-0.493909,-0.509384,-0.657944,0.252371,-1,0.01628,0.168174,0.330827,-0.600376,0.055818,-0.788945,-0.118314,-1,0.380589,0.038992,0.123797,0.225696,-0.107862,0.133316,0.377974,-0.107547,0.133775,0.22331,0.038906,0.125704,0.29874,-0.107965,0.13227,0.299075,0.039103,0.124359,0.218581,0.195679,0.128579,0.298379,0.197892,0.129668,0.381112,0.197765,0.130876
0.054167,0.300385,0.038756,0.13846,-0.999999,0.00025,-0.0015,-0.000297,-1,0.21281,0.292978,0.253333,-0.494185,-0.508246,-0.658241,0.253349,-1,0.016489,0.168518,0.330843,-0.600033,0.05636,-0.789084,-0.11887,-1,0.380599,0.03901,0.123781,0.225688,-0.10787,0.133327,0.377984,-0.10753,0.133752,0.223315,0.038925,0.125703,0.298734,-0.10796,0.132268,0.299078,0.039123,0.124351,0.218574,0.195681,0.128589,0.298378,0.197907,0.12965,0.381112,0.197778,0.130884
0.058333,0.300381,0.038769,0.138474,-0.999999,0.000236,-0.001562,-0.000295,-1,0.212791,0.292527,0.253446,-0.494368,-0.507219,-0.658489,0.254404,-1,0.016677,0.168826,0.330821,-0.599732,0.057098,-0.789221,-0.119132,-1,0.380593,0.039034,0.12377,0.225672,-0.107859,0.133303,0.377975,-0.107503,0.133722,0.223302,0.038946,0.125682,0.298719,-0.107936,0.132243,0.299074,0.039151,0.124336,0.218538,0.195703,0.128603,0.298373,0.197931,0.12965,0.381101,0.19781,0.130881
0.062500,0.300387,0.038808,0.138277,-1.0,6.3e-05,-0.000968,-0.000262,-1,0.212729,0.292117,0.253518,-0.494458,-0.506545,-0.658573,0.255354,-1,0.016852,0.169133,0.330823,-0.599431,0.057739,-0.789352,-0.119467,-1,0.380576,0.039063,0.12377,0.22566,-0.107833,0.133293,0.377946,-0.107465,0.133695,0.223275,0.038977,0.125649,0.298686,-0.107913,0.132244,0.299059,0.039177,0.124325,0.218484,0.195727,0.128626,0.298352,0.197959,0.129633,0.381084,0.197847,0.130891
0.066667,0.300379,0.038828,0.138273,-1.0,1.8e-05,-0.000982,-0.000246,-1,0.212652,0.291643,0.253643,-0.494734,-0.505977,-0.658391,0.256411,-1,0.01705,0.169422,0.330789,-0.599099,0.058417,-0.789508,-0.11977,-1,0.380567,0.039074,0.123754,0.225648,-0.107818,0.133286,0.377933,-0.107458,0.133675,0.223265,0.038986,0.125623,0.298681,-0.107893,0.132223,0.299035,0.0392,0.124274,0.218438,0.195717,0.128647,0.298335,0.197976,0.129594,0.38108,0.197871,0.130882
0.070833,0.300373,0.038857,0.13826,-1.0,-2.2e-05,-0.000968,-0.000223,-1,0.212563,0.291237,0.253715,-0.494857,-0.505616,-0.658253,0.257239,-1,0.01724,0.169748,0.330751,-0.598722,0.0593,-0.789684,-0.120058,-1,0.380555,0.039094,0.123733,0.22565,-0.107788,0.133292,0.377914,-0.10745,0.133653,0.223247,0.038996,0.125599,0.298678,-0.107874,0.13222,0.299012,0.039225,0.124249,0.218388,0.195701,0.128693,0.298315,0.197992,0.129558,0.381071,0.197897,0.130866
0.075000,0.300375,0.038876,0.138191,-1.0,-8e-05,-0.00086,-0.000218,-1,0.212457,0.290765,0.253824,-0.495136,-0.505346,-0.657868,0.258214,-1,0.017425,0.170056,0.330672,-0.598298,0.060404,-0.789914,-0.120115,-1,0.380549,0.039092,0.123705,0.225659,-0.107767,0.133273,0.377913,-0.107445,0.133635,0.223257,0.039,0.125583,0.298682,-0.10786,0.132196,0.299012,0.03923,0.124216,0.21835,0.195688,0.128698,0.298316,0.198,0.129521,0.381073,0.197916,0.130841
0.079167,0.300389,0.038927,0.138164,-1.0,-7.2e-05,-0.000844,-0.000137,-1,0.212311,0.290389,0.253861,-0.495156,-0.505319,-0.657595,0.258926,-1,0.017597,0.170339,0.330649,-0.598002,0.061874,-0.79007,-0.119807,-1,0.380541,0.039098,0.123702,0.225656,-0.107751,0.13326,0.377903,-0.107438,0.133639,0.223257,0.039011,0.12559,0.29869,-0.107839,0.132201,0.299011,0.039234,0.12422,0.218297,0.195686,0.128709,0.298306,0.198001,0.129514,0.380868,0.197677,0.130788
0.083333,0.3004,0.03875,0.13737,-1.0,0.000226,0.000759,-0.000261,-1,0.212114,0.290045,0.253836,-0.494973,-0.505542,-0.657342,0.259479,-1,0.017724,0.170601,0.330549,-0.597541,0.063031,-0.79034,-0.11973,-1,0.380523,0.039084,0.123718,0.225642,-0.107751,0.133264,0.377885,-0.107442,0.133656,0.223226,0.039001,0.125579,0.298668,-0.107838,0.132225,0.298994,0.039217,0.124248,0.218279,0.195617,0.128787,0.298292,0.197994,0.12953,0.380851,0.197658,0.130796
0.087500,0.30036,0.038737,0.137426,-1.0,0.000238,0.000713,-0.000275,-1,0.211867,0.289709,0.253812,-0.4947,-0.505961,-0.657013,0.260019,-1,0.017833,0.170856,0.33047,-0.59704,0.064152,-0.790644,-0.119623,-1,0.380494,0.039079,0.123756,0.225602,-0.107756,0.133285,0.377849,-0.107463,0.133683,0.223193,0.038995,0.125602,0.298632,-0.107863,0.132238,0.29895,0.039196,0.124273,0.218214,0.195582,0.128855,0.298265,0.197973,0.129579,0.380835,0.197634,0.130854
0.091667,0.30033,0.038713,0.137419,-1.0,0.000232,0.000833,-0.000337,-1,0.211649,0.28942,0.253747,-0.494371,-0.506574,-0.656676,0.260302,-1,0.017986,0.171055,0.330405,-0.596625,0.065294,-0.790899,-0.119396,-1,0.380483,0.039058,0.12377,0.225586,-0.10777,0.133289,0.377829,-0.107472,0.13369,0.223174,0.038979,0.125607,0.298606,-0.107886,0.132254,0.29893,0.039187,0.124278,0.21819,0.195547,0.128919,0.298252,0.197955,0.129613,0.380823,0.19761,0.130884
0.100000,0.300325,0.038653,0.137622,-1.0,0.000499,0.000261,-0.000345,-1,0.211212,0.28888,0.253586,-0.493568,-0.508212,-0.655835,0.260751,-1,0.018281,0.171444,0.330221,-0.595608,0.066964,-0.791517,-0.119447,-1,0.380505,0.039043,0.123793,0.225592,-0.10782,0.133334,0.377855,-0.107502,0.133744,0.223197,0.038961,0.125654,0.298612,-0.107916,0.132293,0.298963,0.039171,0.124314,0.218598,0.195465,0.12901,0.298291,0.197942,0.129665,0.380877,0.19758,0.130956
0.104167,0.300346,0.038644,0.13762,-1.0,0.000515,0.000278,-0.000357,-1,0.211018,0.288639,0.253488,-0.493141,-0.509126,-0.655399,0.260873,-1,0.018419,0.171616,0.330144,-0.595143,0.067721,-0.7918,-0.119463,-1,0.380524,0.039046,0.123792,0.225606,-0.10783,0.133343,0.377875,-0.107509,0.133754,0.223222,0.038962,0.125667,0.298639,-0.107938,0.132317,0.298997,0.039173,0.124353,0.218639,0.195438,0.129061,0.298314,0.197939,0.129682,0.38091,0.197566,0.130982
0.108333,0.300383,0.038657,0.137575,-1.0,0.000528,0.000371,-0.000324,-1,0.210829,0.288372,0.253404,-0.492804,-0.509982,-0.654916,0.261051,-1,0.018563,0.171757,0.330056,-0.594697,0.068282,-0.792079,-0.119515,-1,0.380556,0.039024,0.123801,0.225623,-0.107846,0.13334,0.377904,-0.10752,0.133765,0.223254,0.038951,0.125676,0.298657,-0.107949,0.132314,0.299021,0.039162,0.124366,0.218678,0.195418,0.129074,0.298346,0.197929,0.129688,0.380931,0.19757,0.130989
0.112500,0.300386,0.038653,0.1376,-1.0,0.000555,0.0003,-0.000327,-1,0.210687,0.288108,0.253388,-0.492627,-0.510814,-0.654358,0.261159,-1,0.018702,0.171871,0.330038,-0.594405,0.069157,-0.792274,-0.119176,-1,0.380569,0.039018,0.123813,0.225638,-0.10785,0.133339,0.377913,-0.107531,0.133775,0.223264,0.038942,0.125699,0.298667,-0.107954,0.1323,0.299032,0.03915,0.124382,0.218696,0.195397,0.129094,0.298353,0.197915,0.129689,0.380944,0.197559,0.130997
0.116667,0.300337,0.038777,0.138591,-0.999998,0.000257,-0.001725,-0.00026,-1,0.210551,0.287887,0.253355,-0.492459,-0.511648,-0.653828,0.261169,-1,0.018828,0.171959,0.329989,-0.594071,0.069696,-0.792498,-0.119037,-1,0.380566,0.039022,0.123808,0.22565,-0.107846,0.133343,0.377919,-0.107542,0.133779,0.223269,0.03894,0.125701,0.298681,-0.107951,0.132292,0.29904,0.039149,0.124382,0.218688,0.195383,0.129088,0.298358,0.197914,0.129691,0.380939,0.197556,0.130983
0.120833,0.300338,0.038791,0.138555,-0.999999,0.000237,-0.001679,-0.000258,-1,0.210445,0.287664,0.253352,-0.492426,-0.512494,-0.653197,0.261151,-1,0.01894,0.172041,0.329945,-0.593682,0.070159,-0.79276,-0.118955,-1,0.38056,0.03902,0.123805,0.225655,-0.10783,0.133334,0.377922,-0.10753,0.133757,0.223265,0.038951,0.125687,0.2987,-0.107947,0.132284,0.299033,0.039156,0.124365,0.218669,0.195398,0.129065,0.298348,0.19792,0.129675,0.380927,0.197568,0.13096
0.133333,0.30038,0.038876,0.138269,-1.0,7e-06,-0.001035,-0.000195,-1,0.210111,0.28719,0.253239,-0.491996,-0.515251,-0.651514,0.260741,-1,0.0193,0.172124,0.329855,-0.592742,0.070883,-0.793439,-0.118691,-1,0.380557,0.039086,0.123729,0.225659,-0.107774,0.133264,0.377938,-0.107476,0.133676,0.223264,0.038988,0.125629,0.298704,-0.107863,0.132192,0.299023,0.039216,0.124255,0.218562,0.195542,0.128906,0.298324,0.197984,0.129592,0.380896,0.197654,0.130844
0.137500,0.300344,0.03888,0.138431,-0.999999,0.000146,-0.001575,-0.000207,-1,0.210033,0.287068,0.25326,-0.491929,-0.51605,-0.651009,0.260549,-1,0.019394,0.172095,0.329896,-0.592618,0.071204,-0.793554,-0.11835,-1,0.380538,0.03911,0.123715,0.225639,-0.10776,0.133278,0.377921,-0.107443,0.13368,0.223234,0.039017,0.125601,0.29867,-0.107853,0.132201,0.298995,0.039231,0.124255,0.2185,0.195617,0.128823,0.298295,0.198017,0.129566,0.380861,0.197684,0.130823
0.141667,0.300335,0.038901,0.138238,-1.0,-4.6e-05,-0.000967,-0.000221,-1,0.209975,0.286914,0.253342,-0.491995,-0.516817,-0.650403,0.260417,-1,0.019479,0.172057,0.329919,-0.592437,0.071388,-0.793702,-0.118146,-1,0.380514,0.039125,0.123712,0.225669,-0.108055,0.132977,0.37789,-0.107427,0.133646,0.223191,0.039031,0.125569,0.298655,-0.107842,0.132215,0.298973,0.039245,0.124226,0.21845,0.195653,0.128762,0.298259,0.198031,0.129533,0.380844,0.197693,0.130817
0.145833,0.300324,0.038907,0.138254,-1.0,-3.9e-05,-0.000972,-0.000217,-1,0.209955,0.28679,0.253434,-0.492028,-0.517479,-0.649911,0.26027,-1,0.01956,0.172014,0.329944,-0.592283,0.071739,-0.793842,-0.117769,-1,0.380501,0.039125,0.123718,0.22566,-0.108035,0.132999,0.377867,-0.107414,0.133644,0.223179,0.039049,0.125563,0.29863,-0.107837,0.132226,0.298948,0.039255,0.124228,0.218431,0.195662,0.128771,0.298234,0.198044,0.12952,0.380819,0.197699,0.130829
0.150000,0.300337,0.038886,0.138256,-1.0,-4.9e-05,-0.000922,-0.000216,-1,0.21,0.286671,0.253555,-0.49211,-0.518014,-0.649489,0.260102,-1,0.019668,0.171934,0.329984,-0.592195,0.072079,-0.793936,-0.117367,-1,0.380511,0.039113,0.123731,0.225658,-0.10806,0.132997,0.377877,-0.107419,0.133657,0.223186,0.03904,0.125574,0.298634,-0.10784,0.132231,0.298954,0.039251,0.124234,0.218465,0.195638,0.128781,0.298244,0.198027,0.12952,0.380823,0.197695,0.130807
0.154167,0.300352,0.03886,0.13831,-1.0,3.1e-05,-0.001043,-0.000207,-1,0.210084,0.286622,0.253645,-0.492065,-0.518627,-0.649188,0.259718,-1,0.019788,0.171842,0.330043,-0.592127,0.07242,-0.794022,-0.116916,-1,0.380522,0.039088,0.12374,0.225617,-0.107784,0.133303,0.377884,-0.10744,0.133695,0.223215,0.039009,0.1256,0.298652,-0.107863,0.132244,0.298976,0.039215,0.124253,0.218526,0.195577,0.128851,0.298274,0.197999,0.129554,0.380845,0.197663,0.130831
0.158333,0.300369,0.038834,0.138331,-0.999999,6.1e-05,-0.001047,-0.000218,-1,0.210284,0.286205,0.254089,-0.493184,-0.519078,-0.647773,0.260228,-1,0.019927,0.171714,0.330093,-0.592063,0.072705,-0.794113,-0.116449,-1,0.380548,0.039053,0.123762,0.225647,-0.107793,0.133319,0.377902,-0.107473,0.13372,0.223244,0.038974,0.125626,0.298687,-0.107887,0.132266,0.299003,0.039189,0.124271,0.218591,0.195515,0.12892,0.298313,0.197965,0.129589,0.380883,0.197634,0.130864
0.162500,0.300396,0.038846,0.138322,-1.0,6.4e-05,-0.000984,-0.000165,-1,0.210421,0.286161,0.25426,-0.493329,-0.519354,-0.647557,0.259938,-1,0.020043,0.171603,0.330169,-0.592098,0.073331,-0.794134,-0.115736,-1,0.380569,0.039026,0.123771,0.225659,-0.107807,0.133314,0.377919,-0.107508,0.133733,0.223269,0.038956,0.125654,0.2987,-0.10791,0.132289,0.29903,0.039165,0.12432,0.218645,0.195451,0.128989,0.298344,0.197936,0.129632,0.380916,0.197595,0.130898
0.166667,0.300354,0.038791,0.138559,-0.999999,0.000264,-0.001663,-0.000248,-1,0.210549,0.286105,0.254457,-0.493481,-0.51947,-0.647431,0.259732,-1,0.020127,0.171469,0.330227,-0.592073,0.073571,-0.7942,-0.115251,-1,0.380572,0.039001,0.123787,0.225673,-0.107825,0.133329,0.377927,-0.107539,0.133764,0.223272,0.038937,0.125673,0.298715,-0.107935,0.132297,0.299036,0.039138,0.124344,0.218677,0.195404,0.129038,0.298346,0.197913,0.12965,0.380926,0.197557,0.13093
0.170833,0.30033,0.03879,0.138585,-0.999999,0.000249,-0.001694,-0.000243,-1,0.210699,0.286091,0.254683,-0.493687,-0.519457,-0.647389,0.259473,-1,0.020191,0.17134,0.330308,-0.59209,0.07378,-0.794236,-0.114782,-1,0.38055,0.039004,0.123811,0.22566,-0.107834,0.133353,0.377916,-0.107546,0.133788,0.22325,0.03894,0.125704,0.298696,-0.107946,0.132318,0.299015,0.039128,0.124371,0.218669,0.195369,0.129084,0.298328,0.197909,0.129677,0.38092,0.197539,0.130962
0.175000,0.300312,0.038787,0.138568,-0.999999,0.000239,-0.001653,-0.00024,-1,0.21086,0.286017,0.254961,-0.494062,-0.519375,-0.6472,0.259393,-1,0.020254,0.171172,0.330393,-0.592138,0.073733,-0.794257,-0.11442,-1,0.380537,0.038999,0.123802,0.225652,-0.107836,0.133352,0.377899,-0.107551,0.133796,0.223234,0.038934,0.125689,0.298676,-0.107953,0.132304,0.299001,0.039119,0.124374,0.218651,0.19536,0.129087,0.298312,0.197904,0.129679,0.380904,0.19753,0.130968
0.179167,0.300301,0.038791,0.138563,-0.999999,0.00023,-0.001658,-0.000235,-1,0.210997,0.285937,0.255241,-0.494414,-0.519257,-0.647008,0.259437,-1,0.020322,0.170995,0.33049,-0.592243,0.073569,-0.794245,-0.114067,-1,0.380523,0.039013,0.123801,0.225634,-0.107836,0.133357,0.377885,-0.107549,0.133768,0.223219,0.038944,0.125686,0.298659,-0.107963,0.132288,0.298989,0.03913,0.124362,0.218638,0.195383,0.129078,0.298297,0.197915,0.129684,0.380892,0.197543,0.130969
0.183333,0.300297,0.038785,0.138532,-0.999999,0.000194,-0.001638,-0.000248,-1,0.211151,0.285849,0.255521,-0.494821,-0.519158,-0.646744,0.259518,-1,0.020394,0.170796,0.330578,-0.592397,0.073409,-0.794201,-0.113676,-1,0.38052,0.039037,0.12378,0.225619,-0.107843,0.133316,0.377872,-0.107533,0.133721,0.223209,0.038961,0.125649,0.298642,-0.107955,0.132266,0.298976,0.039152,0.12431,0.218626,0.195427,0.129016,0.298287,0.197925,0.129647,0.380881,0.197565,0.130923
0.187500,0.300308,0.038813,0.138318,-1.0,0.0,-0.001027,-0.000212,-1,0.211287,0.285765,0.255827,-0.495177,-0.519078,-0.646476,0.259667,-1,0.02045,0.170605,0.330694,-0.592583,0.073186,-0.79413,-0.113342,-1,0.380499,0.039063,0.123754,0.225589,-0.107831,0.133307,0.377852,-0.107507,0.133683,0.223196,0.038977,0.125619,0.298612,-0.107942,0.132238,0.298951,0.039175,0.124283,0.218579,0.195469,0.128972,0.298272,0.197956,0.129606,0.380856,0.197604,0.130898
0.191667,0.300285,0.038823,0.138285,-1.0,-3.2e-05,-0.000986,-0.000226,-1,0.211405,0.285667,0.256143,-0.495538,-0.518868,-0.646265,0.259922,-1,0.020503,0.17039,0.330802,-0.592786,0.072988,-0.794058,-0.112915,-1,0.380482,0.039079,0.12374,0.225566,-0.107809,0.133287,0.377826,-0.107484,0.133654,0.223167,0.038998,0.125585,0.29859,-0.107919,0.132223,0.298927,0.039206,0.124248,0.218537,0.195543,0.12889,0.298243,0.197988,0.129572,0.380821,0.197635,0.130863
0.195833,0.300273,0.038836,0.138244,-1.0,-6.3e-05,-0.000928,-0.00022,-1,0.21152,0.285535,0.256484,-0.495911,-0.518594,-0.646033,0.260336,-1,0.020559,0.170181,0.330918,-0.592985,0.072565,-0.793985,-0.112655,-1,0.380465,0.039096,0.123726,0.22554,-0.107803,0.133279,0.377814,-0.107458,0.133637,0.223152,0.039009,0.125577,0.298565,-0.107903,0.132205,0.298907,0.039221,0.124231,0.218506,0.19559,0.128833,0.298226,0.198005,0.129554,0.380801,0.197662,0.130834
0.200000,0.300281,0.038847,0.13819,-1.0,-9.6e-05,-0.000812,-0.000232,-1,0.211628,0.285438,0.256778,-0.496087,-0.518371,-0.64592,0.260722,-1,0.020643,0.16996,0.331035,-0.5932,0.072089,-0.793898,-0.112439,-1,0.380472,0.039105,0.123713,0.225548,-0.107799,0.133265,0.377822,-0.107451,0.133625,0.223156,0.039016,0.125546,0.298567,-0.107889,0.13219,0.298917,0.039225,0.124209,0.21849,0.195624,0.128766,0.298232,0.198009,0.129533,0.380798,0.197671,0.130813
0.204167,0.300299,0.038852,0.138219,-1.0,-6.7e-05,-0.000916,-0.000239,-1,0.211746,0.285405,0.257007,-0.496069,-0.518265,-0.645918,0.260976,-1,0.020729,0.169737,0.331149,-0.593436,0.071692,-0.793798,-0.112152,-1,0.380488,0.039104,0.123701,0.225566,-0.107791,0.13325,0.377838,-0.107452,0.133618,0.223169,0.039011,0.125533,0.298587,-0.107882,0.132171,0.29893,0.03924,0.124203,0.218497,0.195651,0.128729,0.298241,0.198013,0.129515,0.380817,0.197673,0.130804
0.208333,0.300339,0.038859,0.138178,-1.0,-9.6e-05,-0.000826,-0.000231,-1,0.211895,0.285278,0.25732,-0.496306,-0.517961,-0.645781,0.261464,-1,0.02082,0.169526,0.331243,-0.593655,0.071271,-0.793707,-0.111912,-1,0.380524,0.039101,0.123705,0.22561,-0.107784,0.13324,0.377872,-0.107456,0.133617,0.223199,0.03901,0.125531,0.29863,-0.107878,0.132148,0.298969,0.039239,0.124201,0.218531,0.195645,0.128713,0.298271,0.19801,0.1295,0.380848,0.197675,0.1308
0.212500,0.300386,0.038895,0.1382,-1.0,-6.4e-05,-0.000896,-0.000153,-1,0.212003,0.285138,0.257635,-0.496468,-0.517649,-0.645656,0.262084,-1,0.020899,0.169314,0.331343,-0.593882,0.070975,-0.793611,-0.111574,-1,0.380545,0.039105,0.123702,0.225641,-0.107782,0.133248,0.377902,-0.107452,0.133615,0.223223,0.039008,0.12554,0.298666,-0.107871,0.132149,0.299,0.039237,0.124203,0.218548,0.195635,0.128752,0.298298,0.198008,0.129525,0.380874,0.197683,0.130805
0.216667,0.300393,0.038868,0.13825,-1.0,-4.4e-05,-0.000979,-0.000188,-1,0.21207,0.285083,0.257866,-0.496358,-0.517489,-0.645693,0.262515,-1,0.020976,0.16908,0.331452,-0.594104,0.070502,-0.793521,-0.111335,-1,0.380563,0.039088,0.123719,0.225667,-0.107788,0.133256,0.377918,-0.107457,0.133633,0.223241,0.038993,0.125558,0.298696,-0.107872,0.132183,0.29902,0.039217,0.124231,0.218571,0.19559,0.128794,0.298316,0.197988,0.129535,0.380887,0.197662,0.130821
0.220833,0.300393,0.03887,0.138295,-0.999999,-3.3e-05,-0.001027,-0.000183,-1,0.212105,0.284981,0.25815,-0.496267,-0.51738,-0.645607,0.263115,-1,0.02105,0.168831,0.331621,-0.594428,0.070075,-0.793359,-0.111023,-1,0.380559,0.039073,0.123733,0.225681,-0.107787,0.133285,0.377925,-0.10748,0.133655,0.223244,0.038981,0.125593,0.298701,-0.107892,0.132223,0.299016,0.039204,0.124256,0.218564,0.195535,0.128888,0.298315,0.197974,0.129583,0.380892,0.197635,0.130856
