Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.050000,0.30036,0.03866,0.13737,-1.0,0.000251,0.000949,-0.000238,-1,0.173369,0.309067,0.248795,-0.448393,-0.535009,-0.671617,0.248276,-1,-0.036655,0.173236,0.347276,-0.623412,0.12065,-0.761016,-0.132877,-1,0.380503,0.039018,0.123912,0.225629,-0.107883,0.1331,0.377892,-0.107575,0.132903,0.223218,0.038946,0.126178,0.298673,-0.108007,0.132212,0.298992,0.039165,0.124642,0.218714,0.195967,0.127915,0.298298,0.197944,0.129691,0.380971,0.197687,0.130822
0.054167,0.300356,0.038656,0.137606,-1.0,0.000484,0.000282,-0.000267,-1,0.17342,0.308936,0.248899,-0.448504,-0.535057,-0.671465,0.248381,-1,-0.036528,0.17327,0.347306,-0.623474,0.120578,-0.760946,-0.133049,-1,0.380522,0.039003,0.123928,0.225683,-0.107876,0.133102,0.377916,-0.1076,0.132934,0.223245,0.038922,0.12621,0.298714,-0.107993,0.132213,0.299022,0.03914,0.124682,0.218749,0.19594,0.127966,0.298326,0.197919,0.12973,0.381014,0.197697,0.130822
0.058333,0.300369,0.03868,0.137591,-1.0,0.000489,0.000307,-0.000266,-1,0.173456,0.308891,0.24895,-0.448495,-0.535195,-0.671375,0.248344,-1,-0.036145,0.17283,0.348082,-0.625396,0.122762,-0.759577,-0.129821,-1,0.380534,0.039012,0.123938,0.225699,-0.107848,0.133108,0.377925,-0.10759,0.132937,0.223259,0.038943,0.126212,0.298746,-0.107966,0.132209,0.299042,0.039162,0.124697,0.218759,0.19595,0.127972,0.298343,0.197928,0.129746,0.381041,0.197727,0.130829
0.062500,0.300385,0.038695,0.137579,-1.0,0.000503,0.000303,-0.000263,-1,0.173485,0.308829,0.248994,-0.448523,-0.535359,-0.671232,0.248327,-1,-0.036329,0.173401,0.347302,-0.623509,0.120596,-0.760872,-0.133295,-1,0.380545,0.039028,0.123919,0.225711,-0.10783,0.13309,0.377936,-0.107562,0.132929,0.223268,0.038954,0.126198,0.298749,-0.107949,0.132198,0.299048,0.039181,0.124684,0.218771,0.195964,0.127959,0.298349,0.19795,0.129729,0.381047,0.197744,0.130825
0.066667,0.300368,0.038712,0.137569,-1.0,0.000477,0.000314,-0.000259,-1,0.173487,0.308793,0.249039,-0.448535,-0.535613,-0.671039,0.248277,-1,-0.036263,0.17347,0.347292,-0.623484,0.1206,-0.760867,-0.133434,-1,0.380528,0.039063,0.123916,0.225681,-0.107818,0.1331,0.37792,-0.107525,0.132919,0.223249,0.038989,0.12618,0.298725,-0.107924,0.132222,0.299028,0.039214,0.124675,0.218751,0.196014,0.127953,0.298333,0.197985,0.12971,0.381012,0.197764,0.130825
0.070833,0.300357,0.038711,0.137375,-1.0,0.000272,0.000952,-0.00025,-1,0.173467,0.308777,0.249052,-0.448442,-0.535933,-0.670908,0.248107,-1,-0.036225,0.173516,0.347278,-0.623442,0.120606,-0.760877,-0.133567,-1,0.380497,0.039086,0.123912,0.225638,-0.10783,0.133115,0.377888,-0.107501,0.132931,0.223219,0.039004,0.126178,0.298667,-0.107928,0.132234,0.298992,0.03923,0.124672,0.2187,0.196033,0.127932,0.298292,0.198001,0.129705,0.38095,0.197755,0.130841
0.075000,0.300297,0.038696,0.137329,-0.999999,0.000161,0.00112,-0.000323,-1,0.173456,0.308759,0.249081,-0.448382,-0.536275,-0.670737,0.247941,-1,-0.036195,0.173578,0.347262,-0.623401,0.120672,-0.760887,-0.133644,-1,0.380454,0.039106,0.123927,0.225573,-0.107842,0.133121,0.377844,-0.107475,0.132943,0.223174,0.039033,0.126174,0.2986,-0.107924,0.132258,0.298943,0.039262,0.124674,0.218646,0.196067,0.127932,0.298245,0.198033,0.129703,0.380878,0.19775,0.13086
0.083333,0.300225,0.038682,0.137527,-1.0,0.000258,0.000474,-0.000314,-1,0.173469,0.308696,0.249116,-0.448325,-0.536781,-0.670446,0.247736,-1,-0.03611,0.173709,0.347188,-0.623312,0.121008,-0.760897,-0.133697,-1,0.380412,0.039129,0.1239,0.225505,-0.107842,0.133116,0.377784,-0.107445,0.132894,0.22312,0.039055,0.126136,0.298521,-0.107931,0.13224,0.298876,0.039294,0.124623,0.218581,0.1961,0.127884,0.298185,0.198052,0.129653,0.380818,0.197724,0.130849
0.100000,0.30027,0.038782,0.137346,-1.0,0.000194,0.000976,-0.00016,-1,0.173634,0.308271,0.249371,-0.448772,-0.536851,-0.669931,0.248168,-1,-0.035738,0.173864,0.347115,-0.623236,0.12133,-0.760906,-0.133709,-1,0.380411,0.039089,0.123891,0.225559,-0.107775,0.133062,0.377766,-0.107497,0.132872,0.223101,0.039014,0.12613,0.298572,-0.107877,0.132172,0.298883,0.039264,0.124583,0.21858,0.196074,0.127857,0.298176,0.198003,0.129624,0.380894,0.197818,0.130807
0.108333,0.300309,0.038787,0.137419,-1.0,0.000197,0.000808,-0.00013,-1,0.173779,0.30812,0.249479,-0.448836,-0.537011,-0.669778,0.248117,-1,-0.035548,0.173902,0.347086,-0.62308,0.121231,-0.761004,-0.133969,-1,0.380442,0.039069,0.123893,0.22561,-0.107769,0.133068,0.377798,-0.107511,0.132878,0.223139,0.038997,0.126133,0.29862,-0.107893,0.132191,0.298919,0.039229,0.124615,0.218617,0.196044,0.127871,0.298218,0.197996,0.129647,0.380952,0.19782,0.130821
0.112500,0.300338,0.03875,0.137439,-1.0,0.000216,0.000784,-0.000147,-1,0.173873,0.308064,0.249516,-0.448788,-0.537133,-0.669766,0.247975,-1,-0.035443,0.173916,0.347101,-0.623075,0.121384,-0.760981,-0.133985,-1,0.380479,0.039044,0.123887,0.225637,-0.107805,0.133073,0.37783,-0.107543,0.132872,0.223174,0.038968,0.12615,0.298659,-0.107932,0.132206,0.298957,0.039206,0.124616,0.218667,0.196009,0.127887,0.298254,0.197965,0.129657,0.380982,0.197776,0.130819
0.125000,0.300328,0.038646,0.137591,-1.0,0.000399,0.000331,-0.000285,-1,0.174048,0.307978,0.249605,-0.448448,-0.537537,-0.669839,0.247517,-1,-0.03484,0.173335,0.348231,-0.625297,0.122525,-0.759396,-0.131562,-1,0.380501,0.039008,0.12392,0.225639,-0.107891,0.133119,0.37789,-0.10759,0.132917,0.22323,0.038944,0.126198,0.298688,-0.10802,0.132239,0.298991,0.039153,0.12468,0.218726,0.195951,0.12796,0.298306,0.197935,0.129734,0.380979,0.197665,0.13085
0.129167,0.30033,0.038636,0.137573,-1.0,0.000403,0.000355,-0.000304,-1,0.17409,0.307931,0.249641,-0.448439,-0.537583,-0.669815,0.247499,-1,-0.034788,0.173375,0.348207,-0.625257,0.122623,-0.759402,-0.131627,-1,0.380501,0.039008,0.12392,0.225644,-0.107893,0.133122,0.377897,-0.107581,0.132903,0.223233,0.038942,0.126185,0.298681,-0.108027,0.132234,0.298997,0.03916,0.12467,0.218725,0.195952,0.127946,0.298306,0.197932,0.129721,0.380972,0.197668,0.130846
0.133333,0.300345,0.038665,0.137346,-0.999999,0.000172,0.001027,-0.00033,-1,0.174133,0.307907,0.249678,-0.448463,-0.537674,-0.669731,0.247485,-1,-0.034739,0.17344,0.348192,-0.625241,0.122697,-0.759391,-0.131702,-1,0.380495,0.039042,0.123908,0.225627,-0.107883,0.1331,0.377887,-0.107547,0.132895,0.223223,0.038969,0.126179,0.298666,-0.108,0.132223,0.298987,0.03919,0.124657,0.218712,0.195988,0.127927,0.298289,0.197965,0.129695,0.380952,0.197688,0.130835
0.137500,0.300362,0.03869,0.137358,-1.0,0.000255,0.000946,-0.000259,-1,0.174162,0.307831,0.249731,-0.448543,-0.537677,-0.669623,0.247625,-1,-0.034629,0.17344,0.348271,-0.625518,0.123227,-0.759164,-0.131195,-1,0.380497,0.039064,0.123908,0.225627,-0.10786,0.133084,0.377895,-0.107523,0.132898,0.223222,0.038987,0.126162,0.298664,-0.107968,0.13219,0.298992,0.039211,0.124647,0.218703,0.196014,0.127902,0.298292,0.197984,0.129673,0.380942,0.197728,0.130801
0.141667,0.300361,0.038717,0.137317,-1.0,0.000254,0.000965,-0.000253,-1,0.174189,0.307772,0.249778,-0.448628,-0.537733,-0.669473,0.247754,-1,-0.034896,0.174086,0.347339,-0.623449,0.121744,-0.760566,-0.134271,-1,0.380495,0.039101,0.123888,0.225623,-0.107837,0.13306,0.377891,-0.107484,0.132882,0.223207,0.03902,0.12614,0.29864,-0.107926,0.132146,0.298983,0.03926,0.124619,0.218685,0.196066,0.127876,0.298273,0.198025,0.129631,0.380923,0.197768,0.130784
0.145833,0.300342,0.038714,0.137489,-1.0,0.000412,0.000378,-0.000251,-1,0.174222,0.307714,0.249812,-0.448668,-0.53779,-0.669374,0.247825,-1,-0.034842,0.174115,0.347313,-0.623428,0.121717,-0.760568,-0.13438,-1,0.380496,0.039119,0.12387,0.225617,-0.107831,0.133044,0.377887,-0.10747,0.132869,0.2232,0.039041,0.126105,0.298626,-0.107908,0.132145,0.298974,0.039288,0.124595,0.218678,0.196084,0.127841,0.298268,0.198041,0.129611,0.380904,0.197777,0.130773
0.150000,0.300333,0.038741,0.13729,-1.0,0.000196,0.000982,-0.000262,-1,0.174264,0.307696,0.249838,-0.448654,-0.537921,-0.6693,0.247766,-1,-0.034793,0.174148,0.347341,-0.623452,0.121643,-0.760534,-0.134532,-1,0.380479,0.039135,0.123858,0.225597,-0.107822,0.133035,0.377867,-0.107446,0.132853,0.223181,0.039063,0.126081,0.298601,-0.107895,0.132132,0.298939,0.039315,0.124563,0.218658,0.196104,0.12782,0.298243,0.198063,0.129581,0.38089,0.197788,0.130775
0.154167,0.300315,0.038734,0.137286,-1.0,0.000177,0.000997,-0.00026,-1,0.174323,0.307633,0.249886,-0.44872,-0.537931,-0.669254,0.247751,-1,-0.034754,0.174164,0.347344,-0.623448,0.12166,-0.760517,-0.134632,-1,0.380463,0.039129,0.123858,0.225576,-0.107834,0.133033,0.377846,-0.10746,0.132841,0.223165,0.039051,0.12608,0.298584,-0.107904,0.132148,0.298927,0.039305,0.124548,0.218638,0.196098,0.127815,0.298231,0.198055,0.129567,0.380879,0.197773,0.130768
0.158333,0.3003,0.038739,0.137325,-1.0,0.000163,0.000927,-0.000241,-1,0.174385,0.307587,0.249941,-0.448734,-0.537926,-0.669256,0.247729,-1,-0.034704,0.174184,0.34738,-0.623469,0.121596,-0.760483,-0.134785,-1,0.380449,0.039117,0.123857,0.225567,-0.107831,0.133047,0.377823,-0.107463,0.132846,0.223148,0.039042,0.126092,0.298571,-0.107918,0.13216,0.298907,0.039292,0.124565,0.218621,0.196092,0.127828,0.298216,0.198043,0.129576,0.380868,0.19777,0.130775
0.162500,0.300307,0.038723,0.137338,-1.0,0.000194,0.00092,-0.000219,-1,0.174476,0.307499,0.250002,-0.448824,-0.537844,-0.669248,0.247764,-1,-0.034636,0.17418,0.347404,-0.623485,0.121534,-0.760451,-0.134945,-1,0.380454,0.039103,0.123869,0.225569,-0.107831,0.133041,0.377825,-0.107489,0.132851,0.223154,0.039024,0.1261,0.298578,-0.107931,0.132163,0.298918,0.039257,0.124579,0.218625,0.196068,0.127845,0.298218,0.198018,0.129596,0.380882,0.19776,0.130779
0.166667,0.300304,0.038727,0.137364,-1.0,0.000209,0.000884,-0.000208,-1,0.174557,0.30747,0.250039,-0.448799,-0.537826,-0.669294,0.247726,-1,-0.034877,0.174352,0.346518,-0.621684,0.120587,-0.76182,-0.136375,-1,0.380449,0.039083,0.12388,0.225578,-0.107829,0.133056,0.377812,-0.107501,0.13287,0.223153,0.039016,0.126114,0.298589,-0.107935,0.132169,0.298926,0.039241,0.124595,0.218628,0.196057,0.127861,0.298223,0.198004,0.129618,0.380903,0.197764,0.130797
0.170833,0.300305,0.038729,0.137392,-1.0,0.000236,0.000837,-0.000186,-1,0.174638,0.307401,0.250093,-0.448831,-0.537752,-0.669317,0.247766,-1,-0.034117,0.173532,0.348458,-0.625713,0.122428,-0.758921,-0.132415,-1,0.380457,0.03906,0.123892,0.225599,-0.10781,0.133055,0.377814,-0.107522,0.132878,0.223157,0.038991,0.126145,0.2986,-0.107934,0.132183,0.298929,0.039212,0.124614,0.218639,0.196031,0.127883,0.298232,0.197982,0.129649,0.380926,0.197766,0.130801
0.175000,0.300297,0.038742,0.137412,-1.0,0.000256,0.000839,-0.000176,-1,0.174704,0.307375,0.250135,-0.4488,-0.537718,-0.669372,0.247748,-1,-0.034048,0.17353,0.348524,-0.625776,0.122378,-0.758864,-0.132489,-1,0.380437,0.03905,0.123907,0.225597,-0.107799,0.133074,0.3778,-0.107525,0.132902,0.22315,0.038984,0.126156,0.298618,-0.107922,0.132202,0.29892,0.039212,0.124635,0.218638,0.196021,0.127901,0.298224,0.197974,0.129681,0.380938,0.197783,0.130822
0.179167,0.300298,0.038745,0.137452,-1.0,0.000276,0.000809,-0.000168,-1,0.174786,0.307345,0.250174,-0.448772,-0.537699,-0.669431,0.247681,-1,-0.033972,0.173513,0.348586,-0.625856,0.122429,-0.758793,-0.132472,-1,0.380436,0.039038,0.123933,0.22561,-0.107798,0.133095,0.377802,-0.10754,0.132921,0.223153,0.038965,0.126187,0.298623,-0.10792,0.13223,0.298926,0.039192,0.124661,0.218634,0.196005,0.127932,0.298234,0.197957,0.12972,0.380955,0.197778,0.130843
0.183333,0.30027,0.038735,0.137677,-1.0,0.000442,0.000179,-0.000188,-1,0.174862,0.307307,0.250225,-0.448781,-0.537745,-0.6694,0.247648,-1,-0.033904,0.173494,0.34866,-0.625926,0.122386,-0.758736,-0.132506,-1,0.380434,0.039041,0.123941,0.225603,-0.107791,0.133121,0.377797,-0.107536,0.132954,0.223147,0.038971,0.126203,0.298626,-0.107909,0.132271,0.298921,0.039194,0.124699,0.218634,0.196007,0.127964,0.298236,0.197966,0.129749,0.380959,0.197782,0.130862
0.187500,0.30029,0.038716,0.137681,-1.0,0.000451,0.000182,-0.000206,-1,0.174945,0.307275,0.250236,-0.448737,-0.53778,-0.669427,0.247579,-1,-0.033834,0.173472,0.348679,-0.625956,0.122404,-0.758707,-0.132514,-1,0.380458,0.039032,0.123952,0.225627,-0.107808,0.133127,0.377823,-0.107555,0.132968,0.223167,0.038959,0.126212,0.298648,-0.107941,0.132263,0.298949,0.039191,0.124692,0.21867,0.195985,0.127961,0.298254,0.197949,0.129754,0.380979,0.197765,0.130862
0.191667,0.300336,0.03872,0.137461,-1.0,0.000279,0.000824,-0.000185,-1,0.175035,0.3073,0.250218,-0.448616,-0.5379,-0.66948,0.247394,-1,-0.033785,0.173479,0.348671,-0.625925,0.122395,-0.758719,-0.132601,-1,0.380482,0.03904,0.123935,0.225642,-0.107811,0.133112,0.377841,-0.107547,0.13293,0.223192,0.038965,0.126189,0.298657,-0.107954,0.132265,0.298972,0.039198,0.124684,0.218694,0.196,0.127951,0.298285,0.197964,0.12975,0.380981,0.197748,0.130864
0.195833,0.300365,0.038702,0.137441,-1.0,0.00024,0.000855,-0.000202,-1,0.175135,0.307237,0.250247,-0.448682,-0.53793,-0.669418,0.247375,-1,-0.033733,0.173461,0.348666,-0.625917,0.122368,-0.758718,-0.132665,-1,0.380512,0.039036,0.12393,0.22565,-0.107842,0.133109,0.377876,-0.107548,0.132922,0.223218,0.038964,0.126185,0.298682,-0.107972,0.132245,0.299004,0.0392,0.124663,0.218721,0.195994,0.127944,0.298305,0.197962,0.12972,0.380994,0.197719,0.130848
0.200000,0.300362,0.038701,0.137428,-1.0,0.00021,0.000853,-0.000209,-1,0.175208,0.30723,0.250255,-0.448674,-0.538021,-0.669398,0.247249,-1,-0.033724,0.173475,0.348636,-0.625853,0.122437,-0.758754,-0.1327,-1,0.380508,0.039062,0.12391,0.225637,-0.107848,0.133106,0.377874,-0.107542,0.132902,0.223219,0.038982,0.126169,0.29867,-0.107987,0.132252,0.299,0.039215,0.124656,0.218722,0.196011,0.127924,0.298302,0.197985,0.129697,0.380968,0.197716,0.130843
0.204167,0.30035,0.038704,0.137407,-1.0,0.000193,0.000879,-0.000217,-1,0.175269,0.307164,0.250293,-0.448801,-0.537973,-0.669343,0.247269,-1,-0.034399,0.174303,0.346666,-0.621827,0.120934,-0.76162,-0.136534,-1,0.380499,0.03907,0.123898,0.225622,-0.107847,0.133097,0.377874,-0.107527,0.132889,0.223205,0.038994,0.126151,0.298651,-0.107971,0.132219,0.298983,0.039228,0.124631,0.218694,0.196022,0.127905,0.298286,0.197991,0.129677,0.380944,0.197727,0.130825
0.208333,0.300334,0.038732,0.137369,-1.0,0.000166,0.000908,-0.000227,-1,0.175323,0.307145,0.250318,-0.448909,-0.537969,-0.669284,0.247243,-1,-0.034084,0.174149,0.347595,-0.623644,0.121588,-0.760225,-0.135435,-1,0.380473,0.039102,0.123885,0.225603,-0.107828,0.133072,0.377866,-0.107484,0.132866,0.223183,0.039029,0.126129,0.298623,-0.107935,0.132191,0.298952,0.039256,0.124613,0.218662,0.19607,0.127874,0.298251,0.198019,0.129638,0.380908,0.197765,0.130807
0.212500,0.300333,0.03875,0.137293,-1.0,0.000143,0.001036,-0.00024,-1,0.175377,0.307078,0.250349,-0.449053,-0.53792,-0.669198,0.247321,-1,-0.034308,0.174207,0.346739,-0.622006,0.120544,-0.761519,-0.136627,-1,0.380465,0.039117,0.12387,0.225598,-0.107827,0.133051,0.377865,-0.107459,0.132857,0.223178,0.039043,0.126094,0.298614,-0.107907,0.132163,0.298937,0.039284,0.124577,0.218647,0.196086,0.12784,0.298235,0.198048,0.129595,0.380894,0.197786,0.130778
0.216667,0.300321,0.038763,0.13732,-1.0,0.000163,0.000924,-0.000248,-1,0.175434,0.307049,0.250375,-0.449138,-0.537924,-0.669143,0.247305,-1,-0.034027,0.174089,0.347548,-0.623631,0.121487,-0.760253,-0.135424,-1,0.380459,0.039144,0.123855,0.225594,-0.107804,0.133042,0.377852,-0.107436,0.132848,0.223165,0.039066,0.126076,0.298595,-0.107892,0.132155,0.298927,0.039323,0.12456,0.218635,0.196111,0.127827,0.298222,0.198073,0.12958,0.380875,0.197805,0.130764
0.220833,0.300319,0.038748,0.137289,-0.999999,0.000174,0.000983,-0.000259,-1,0.175499,0.307006,0.250393,-0.449199,-0.537958,-0.669095,0.24725,-1,-0.034216,0.174102,0.346772,-0.622142,0.120465,-0.761443,-0.1365,-1,0.380461,0.039141,0.123855,0.22566,-0.108135,0.132779,0.377849,-0.10744,0.132834,0.223165,0.039064,0.126079,0.298591,-0.107897,0.132138,0.298914,0.03932,0.124547,0.218626,0.19611,0.127815,0.298218,0.19806,0.129567,0.380862,0.197787,0.130763
0.225000,0.300311,0.038738,0.13728,-0.999999,0.00019,0.000994,-0.000268,-1,0.175567,0.306995,0.250417,-0.449198,-0.538025,-0.669081,0.247145,-1,-0.034194,0.174073,0.346765,-0.622127,0.120437,-0.761454,-0.136532,-1,0.380458,0.039133,0.123859,0.225642,-0.108132,0.132766,0.377849,-0.10745,0.13284,0.22316,0.039059,0.12608,0.298569,-0.107905,0.132135,0.298915,0.039316,0.124555,0.218619,0.196109,0.127826,0.298213,0.198062,0.129569,0.38086,0.197782,0.130756
0.229167,0.300315,0.038705,0.137291,-0.999999,0.000224,0.000989,-0.000272,-1,0.175651,0.306952,0.250444,-0.449196,-0.538048,-0.669096,0.247057,-1,-0.034169,0.174031,0.346715,-0.622071,0.120505,-0.761495,-0.1365,-1,0.380466,0.039109,0.123866,0.22564,-0.10814,0.132753,0.377849,-0.107474,0.132862,0.223177,0.039035,0.126093,0.298582,-0.107917,0.132151,0.298932,0.039277,0.124564,0.218643,0.196071,0.12784,0.298234,0.198034,0.129588,0.380866,0.197746,0.130764
0.233333,0.300323,0.038683,0.137315,-1.0,0.000224,0.000977,-0.000245,-1,0.175744,0.306951,0.250472,-0.449133,-0.538085,-0.669173,0.246884,-1,-0.034163,0.174029,0.346661,-0.621955,0.120549,-0.76157,-0.136571,-1,0.380468,0.039091,0.123877,0.225584,-0.107867,0.133059,0.377854,-0.107498,0.132867,0.223185,0.03902,0.126113,0.29859,-0.107955,0.132164,0.298952,0.039247,0.124603,0.218657,0.196055,0.127855,0.298254,0.198007,0.129622,0.380884,0.197721,0.130781
0.237500,0.300335,0.038658,0.137342,-0.999999,0.000251,0.000984,-0.000246,-1,0.175864,0.30686,0.250558,-0.449272,-0.537991,-0.669155,0.246884,-1,-0.034135,0.173997,0.346633,-0.621917,0.120658,-0.761591,-0.136532,-1,0.38049,0.039045,0.123896,0.225604,-0.107894,0.133065,0.377872,-0.107545,0.132892,0.223204,0.038969,0.126158,0.298626,-0.107995,0.132195,0.298979,0.039201,0.124639,0.218686,0.196003,0.127895,0.29828,0.197971,0.129671,0.38092,0.197686,0.1308
