Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.054167,0.299985,0.038954,0.137764,-0.999999,0.000795,0.000582,0.000579,-1,0.169157,0.310033,0.268138,0.461815,0.55885,0.63057,-0.27712,-1,-0.09906,0.138681,0.388413,-0.664902,0.05409,-0.740772,-0.078964,-1,0.380455,0.038989,0.124706,0.2258,-0.107848,0.135929,0.377939,-0.107565,0.133902,0.22324,0.03897,0.127974,0.298678,-0.107956,0.132934,0.299012,0.039142,0.125978,0.21871,0.195882,0.128617,0.298275,0.197945,0.130284,0.380903,0.197758,0.131165
0.058333,0.300011,0.038958,0.137576,-0.999999,0.000633,0.001192,0.000602,-1,0.169173,0.31001,0.268067,0.461674,0.558836,0.630678,-0.277138,-1,-0.098899,0.138777,0.388384,-0.664757,0.054453,-0.740859,-0.079134,-1,0.380459,0.038972,0.124724,0.225795,-0.10786,0.13593,0.377932,-0.107585,0.133916,0.223251,0.038954,0.127977,0.298684,-0.107973,0.132955,0.299022,0.039114,0.125994,0.218728,0.195863,0.128627,0.298282,0.197927,0.130292,0.380915,0.197756,0.131173
0.062500,0.300002,0.03897,0.137567,-0.999999,0.000637,0.001216,0.000613,-1,0.169161,0.309992,0.267998,0.461524,0.558839,0.630756,-0.277203,-1,-0.09874,0.138868,0.388346,-0.664592,0.054748,-0.740968,-0.079286,-1,0.380447,0.03897,0.124729,0.225796,-0.107842,0.13593,0.377909,-0.107587,0.133923,0.223244,0.038964,0.127975,0.298675,-0.107963,0.13294,0.299008,0.03912,0.126,0.218724,0.195863,0.128629,0.298276,0.197917,0.130296,0.380915,0.19776,0.131165
0.075000,0.299932,0.039064,0.138416,-0.999999,0.000509,-0.000656,0.000668,-1,0.169132,0.309898,0.267849,0.461182,0.558921,0.63087,-0.277347,-1,-0.09827,0.139087,0.388269,-0.664096,0.0556,-0.741312,-0.079641,-1,0.380416,0.038946,0.124746,0.225796,-0.107825,0.135962,0.377863,-0.107607,0.133939,0.22323,0.038976,0.127992,0.298667,-0.10795,0.132968,0.298958,0.039093,0.126022,0.218689,0.195844,0.128642,0.298245,0.197915,0.130305,0.380923,0.197782,0.131192
0.079167,0.29992,0.03907,0.138393,-0.999999,0.000501,-0.000631,0.000671,-1,0.169119,0.309872,0.267805,0.461112,0.558987,0.630845,-0.277386,-1,-0.098128,0.139161,0.38821,-0.663848,0.055749,-0.741501,-0.079837,-1,0.380402,0.038962,0.124732,0.225789,-0.10781,0.135971,0.377853,-0.107603,0.133922,0.223229,0.038993,0.127974,0.298661,-0.10793,0.132958,0.298951,0.039109,0.126011,0.218678,0.195862,0.128632,0.298233,0.197925,0.130292,0.380919,0.197798,0.131192
0.083333,0.299924,0.039066,0.138395,-0.999999,0.000513,-0.000652,0.000668,-1,0.169115,0.309865,0.267749,0.460967,0.559118,0.630859,-0.277333,-1,-0.097972,0.139185,0.388163,-0.663654,0.05595,-0.741656,-0.079872,-1,0.380398,0.038967,0.124713,0.225788,-0.107813,0.135955,0.377865,-0.107604,0.133919,0.223233,0.038988,0.127974,0.29866,-0.10794,0.132958,0.298953,0.039109,0.125997,0.218677,0.195861,0.128624,0.298235,0.197925,0.130291,0.380918,0.197805,0.13118
0.087500,0.299963,0.038997,0.137543,-0.999999,0.000519,0.001285,0.000599,-1,0.169106,0.309847,0.267706,0.460869,0.559256,0.630818,-0.277312,-1,-0.097829,0.139224,0.388112,-0.663471,0.056152,-0.741804,-0.079873,-1,0.380402,0.038983,0.124704,0.225785,-0.107818,0.135942,0.377863,-0.10759,0.133895,0.223228,0.03899,0.127973,0.298657,-0.107931,0.132958,0.298947,0.039122,0.12598,0.21867,0.19588,0.128611,0.298233,0.197933,0.130269,0.380911,0.197793,0.13117
0.095833,0.299933,0.038955,0.137775,-0.999999,0.000677,0.000603,0.00054,-1,0.169109,0.309803,0.267642,0.460644,0.559543,0.630794,-0.277162,-1,-0.097498,0.139209,0.388183,-0.663378,0.057128,-0.741894,-0.079116,-1,0.380405,0.038981,0.12471,0.225773,-0.107851,0.135947,0.377874,-0.107579,0.1339,0.223206,0.038962,0.127983,0.298645,-0.107952,0.132968,0.298949,0.039126,0.125987,0.218669,0.195876,0.128605,0.298234,0.197938,0.130281,0.380888,0.197763,0.131176
0.100000,0.299976,0.038944,0.137555,-0.999999,0.000532,0.001271,0.000555,-1,0.169135,0.309776,0.267624,0.460561,0.559659,0.630789,-0.277075,-1,-0.097326,0.139219,0.38817,-0.663225,0.057405,-0.742022,-0.078997,-1,0.380421,0.038968,0.124713,0.225779,-0.107861,0.135949,0.377901,-0.107588,0.133904,0.223223,0.038936,0.12798,0.298652,-0.107966,0.132969,0.298979,0.039113,0.125992,0.218691,0.195866,0.128609,0.298255,0.197931,0.130284,0.380889,0.197737,0.131186
0.104167,0.300001,0.038939,0.137536,-0.999999,0.000533,0.0013,0.000544,-1,0.16916,0.309742,0.267609,0.460501,0.559807,0.630718,-0.277039,-1,-0.09714,0.139225,0.388154,-0.663084,0.057597,-0.742146,-0.078873,-1,0.380452,0.038975,0.124703,0.225802,-0.107872,0.135942,0.377932,-0.107575,0.133893,0.223242,0.038941,0.127983,0.298684,-0.107974,0.132959,0.299017,0.039123,0.125981,0.218724,0.195875,0.128614,0.298281,0.197941,0.130289,0.380911,0.197738,0.131182
0.108333,0.30005,0.038939,0.137563,-0.999999,0.000627,0.001202,0.000603,-1,0.169197,0.309672,0.267617,0.460515,0.559872,0.630641,-0.277056,-1,-0.096926,0.139186,0.388203,-0.66312,0.058213,-0.742134,-0.078227,-1,0.380493,0.038962,0.124707,0.225829,-0.107876,0.135927,0.377961,-0.107584,0.133897,0.223272,0.038931,0.127969,0.298708,-0.107986,0.132946,0.299051,0.039119,0.125974,0.218756,0.195869,0.128611,0.298314,0.197924,0.130281,0.380939,0.197726,0.131168
0.112500,0.300063,0.038943,0.137542,-0.999999,0.000627,0.00122,0.000588,-1,0.169225,0.309616,0.267639,0.460568,0.559933,0.630535,-0.277087,-1,-0.09676,0.13919,0.388166,-0.662967,0.0583,-0.742274,-0.078143,-1,0.380506,0.038968,0.124692,0.225847,-0.107867,0.135919,0.377982,-0.107582,0.133897,0.223286,0.038942,0.12796,0.298731,-0.107972,0.132927,0.29907,0.039127,0.125967,0.218769,0.195871,0.1286,0.298327,0.197931,0.130282,0.380953,0.197741,0.131157
0.116667,0.300073,0.038955,0.137546,-0.999999,0.000642,0.00121,0.000605,-1,0.169249,0.30955,0.267672,0.460624,0.559965,0.630463,-0.277094,-1,-0.096598,0.139179,0.388144,-0.662814,0.058486,-0.742413,-0.077975,-1,0.380513,0.038958,0.124695,0.225855,-0.107863,0.135915,0.377986,-0.107587,0.133887,0.223301,0.038947,0.127953,0.298749,-0.107978,0.132931,0.29907,0.03911,0.125971,0.218775,0.195862,0.128611,0.298336,0.197922,0.130284,0.380966,0.197742,0.131151
0.120833,0.300062,0.038965,0.137564,-0.999999,0.000634,0.001162,0.000606,-1,0.169265,0.30949,0.267713,0.460695,0.560043,0.630337,-0.277104,-1,-0.096443,0.139187,0.388144,-0.662675,0.058684,-0.742537,-0.07782,-1,0.380497,0.038961,0.124697,0.225856,-0.107857,0.135921,0.377981,-0.107583,0.133886,0.223296,0.038957,0.127954,0.298748,-0.107964,0.132919,0.29906,0.039111,0.125964,0.218754,0.195858,0.128607,0.298318,0.197928,0.130285,0.38096,0.197752,0.131149
0.125000,0.300032,0.039045,0.138145,-1.0,0.000379,2.7e-05,0.000636,-1,0.169295,0.309455,0.267738,0.460729,0.560152,0.63026,-0.277003,-1,-0.096298,0.139166,0.388108,-0.66252,0.058913,-0.742684,-0.077573,-1,0.380494,0.038954,0.124698,0.22586,-0.10785,0.135923,0.377972,-0.107585,0.133883,0.223298,0.038963,0.12795,0.298752,-0.107963,0.132923,0.299048,0.039115,0.125965,0.21875,0.195852,0.128602,0.298311,0.197923,0.130293,0.380959,0.197762,0.13115
0.129167,0.300025,0.039056,0.138131,-1.0,0.000362,3.8e-05,0.000643,-1,0.16931,0.309408,0.267769,0.460774,0.560267,0.630134,-0.276982,-1,-0.096154,0.13917,0.388088,-0.662396,0.059148,-0.742799,-0.07735,-1,0.380479,0.038962,0.124689,0.225853,-0.107843,0.135922,0.377961,-0.10758,0.133878,0.223291,0.038959,0.127942,0.29874,-0.107954,0.132909,0.299035,0.039115,0.125951,0.218737,0.195855,0.128586,0.298302,0.19793,0.130275,0.380954,0.197776,0.131149
0.137500,0.300034,0.03898,0.137507,-0.999999,0.000582,0.001251,0.000625,-1,0.169383,0.309335,0.267821,0.460877,0.560523,0.629906,-0.276812,-1,-0.095861,0.139145,0.387974,-0.66204,0.059438,-0.743125,-0.077036,-1,0.380466,0.038968,0.124657,0.22583,-0.107852,0.13591,0.377942,-0.107581,0.133854,0.223273,0.038964,0.127935,0.29871,-0.107957,0.132911,0.299022,0.039116,0.12593,0.218725,0.195866,0.128566,0.298291,0.197931,0.130244,0.380937,0.19776,0.131128
0.141667,0.299993,0.039045,0.13811,-1.0,0.000323,7.9e-05,0.000642,-1,0.16942,0.309307,0.267853,0.46092,0.56065,0.629819,-0.276681,-1,-0.095732,0.13914,0.387908,-0.661838,0.059536,-0.743306,-0.076953,-1,0.380449,0.038968,0.124663,0.225808,-0.107856,0.135907,0.377921,-0.107588,0.133866,0.223249,0.038953,0.127939,0.298685,-0.107964,0.132917,0.299004,0.039116,0.125944,0.218706,0.195868,0.12856,0.298272,0.197926,0.130236,0.380918,0.197754,0.131138
0.145833,0.299957,0.039058,0.13814,-1.0,0.000326,1.7e-05,0.000658,-1,0.169445,0.309281,0.267902,0.460994,0.560756,0.629708,-0.276596,-1,-0.095605,0.139136,0.387841,-0.661647,0.0597,-0.743483,-0.076765,-1,0.380415,0.038975,0.124659,0.225784,-0.107839,0.135916,0.377883,-0.107575,0.133859,0.223224,0.038968,0.127944,0.298658,-0.10795,0.132923,0.298966,0.039126,0.125935,0.218667,0.19588,0.128556,0.298243,0.197934,0.130223,0.380896,0.197766,0.131146
0.150000,0.299957,0.03897,0.137484,-0.999999,0.000519,0.001371,0.000575,-1,0.169503,0.309212,0.267985,0.461165,0.560788,0.629564,-0.276572,-1,-0.095475,0.139134,0.387772,-0.661456,0.059955,-0.743656,-0.076539,-1,0.380399,0.038972,0.124672,0.225765,-0.107839,0.135925,0.37786,-0.107582,0.133878,0.223206,0.03897,0.127957,0.298639,-0.107951,0.132933,0.298948,0.039121,0.125957,0.218661,0.195878,0.12857,0.298225,0.197927,0.130233,0.380888,0.197765,0.131154
0.154167,0.299948,0.038982,0.137524,-0.999999,0.000524,0.0013,0.000587,-1,0.169567,0.309189,0.268035,0.461249,0.560844,0.629492,-0.276483,-1,-0.095327,0.139139,0.387706,-0.661265,0.060181,-0.743827,-0.076338,-1,0.380394,0.038974,0.124679,0.225757,-0.107822,0.135934,0.377842,-0.107587,0.133881,0.223205,0.038978,0.127961,0.298633,-0.107943,0.132945,0.298939,0.039126,0.125961,0.218658,0.195887,0.128576,0.298222,0.197946,0.130253,0.380885,0.197778,0.131151
0.158333,0.299972,0.038989,0.137566,-0.999999,0.000594,0.001201,0.000653,-1,0.16965,0.309138,0.268108,0.461364,0.56086,0.629419,-0.276427,-1,-0.095162,0.139131,0.387635,-0.661088,0.060388,-0.743985,-0.076169,-1,0.380413,0.03896,0.124695,0.225766,-0.107828,0.135936,0.377846,-0.107597,0.133913,0.223214,0.03898,0.127973,0.298648,-0.107946,0.132941,0.298953,0.039107,0.125986,0.218679,0.195877,0.128588,0.298231,0.197926,0.13028,0.380906,0.197772,0.131164
0.162500,0.29998,0.038994,0.137557,-0.999999,0.00061,0.001214,0.00066,-1,0.169744,0.309125,0.268164,0.461436,0.560916,0.629377,-0.276289,-1,-0.094998,0.139116,0.387558,-0.660912,0.06064,-0.744151,-0.075886,-1,0.380418,0.038956,0.124704,0.225775,-0.107825,0.135936,0.377855,-0.107597,0.133912,0.223223,0.038987,0.127963,0.29866,-0.107943,0.13295,0.298967,0.039112,0.125988,0.218695,0.195869,0.128605,0.298242,0.197921,0.130274,0.380923,0.197785,0.131167
0.166667,0.299953,0.039059,0.138417,-0.999999,0.000604,-0.000729,0.000714,-1,0.169855,0.309078,0.26824,0.461572,0.560923,0.629324,-0.276166,-1,-0.094804,0.139069,0.387534,-0.660843,0.061249,-0.744228,-0.075232,-1,0.380432,0.038943,0.124719,0.225787,-0.107825,0.135941,0.377866,-0.107607,0.133934,0.223244,0.038978,0.127976,0.298674,-0.107947,0.132959,0.298984,0.039097,0.126013,0.218713,0.195858,0.128622,0.29826,0.197912,0.130291,0.380929,0.197781,0.131175
0.170833,0.299936,0.039056,0.138398,-1.0,0.00054,-0.000661,0.000654,-1,0.169944,0.30906,0.26832,0.461683,0.560924,0.629296,-0.276043,-1,-0.094647,0.139037,0.387458,-0.660647,0.061475,-0.744417,-0.074905,-1,0.380433,0.038951,0.124737,0.225791,-0.107816,0.135952,0.377874,-0.107601,0.133934,0.223238,0.038982,0.127978,0.298667,-0.107947,0.132964,0.29897,0.039106,0.126011,0.218639,0.195442,0.129299,0.298259,0.197914,0.130307,0.380935,0.197783,0.131175
0.175000,0.299937,0.03905,0.138409,-1.0,0.000532,-0.000665,0.000639,-1,0.170046,0.309033,0.268397,0.461818,0.560953,0.62924,-0.275885,-1,-0.094493,0.138976,0.387362,-0.66045,0.061645,-0.74461,-0.074582,-1,0.380431,0.038948,0.124747,0.225792,-0.107816,0.135965,0.377877,-0.107595,0.133934,0.22324,0.038977,0.127985,0.29867,-0.107957,0.132964,0.298974,0.039102,0.12602,0.218622,0.195432,0.129305,0.298257,0.197917,0.130314,0.380925,0.197778,0.131193
0.179167,0.299932,0.039052,0.138412,-0.999999,0.000529,-0.000667,0.000633,-1,0.170138,0.309048,0.26845,0.461858,0.561045,0.629226,-0.275664,-1,-0.094339,0.138917,0.387232,-0.660203,0.061677,-0.74485,-0.074344,-1,0.380423,0.038968,0.124742,0.225788,-0.107825,0.135973,0.37789,-0.107581,0.13393,0.223234,0.03898,0.127998,0.298667,-0.107951,0.132986,0.298972,0.039119,0.126016,0.218587,0.195449,0.129309,0.298253,0.197934,0.130326,0.380914,0.197773,0.131206
0.183333,0.299954,0.03895,0.137783,-0.999999,0.000721,0.000615,0.000519,-1,0.170247,0.309012,0.26853,0.461989,0.561067,0.629163,-0.275544,-1,-0.094184,0.138841,0.387091,-0.65997,0.061629,-0.745079,-0.074158,-1,0.380437,0.038966,0.124739,0.225798,-0.107841,0.135967,0.377913,-0.107587,0.133934,0.223241,0.038963,0.127995,0.298674,-0.107954,0.132978,0.298987,0.039117,0.126024,0.21858,0.195458,0.12929,0.298272,0.197925,0.130318,0.380909,0.197752,0.131189
0.187500,0.299984,0.038953,0.137772,-0.999999,0.000795,0.00056,0.000585,-1,0.170364,0.308987,0.268607,0.462163,0.561076,0.629078,-0.275429,-1,-0.094027,0.138779,0.386936,-0.659746,0.061648,-0.745303,-0.073882,-1,0.380449,0.038986,0.124717,0.225808,-0.107843,0.135943,0.377929,-0.107565,0.133905,0.22324,0.038963,0.127989,0.298678,-0.107951,0.132964,0.299001,0.039135,0.126002,0.218562,0.195492,0.129246,0.29828,0.197947,0.130292,0.38091,0.19775,0.131172
0.191667,0.300029,0.038952,0.13755,-0.999999,0.00062,0.001229,0.000604,-1,0.170486,0.308947,0.268686,0.462332,0.561037,0.629019,-0.275357,-1,-0.093853,0.138688,0.386809,-0.659585,0.061522,-0.745473,-0.073706,-1,0.380467,0.038988,0.124712,0.225817,-0.10786,0.13595,0.377952,-0.107564,0.133909,0.22325,0.038946,0.127975,0.298694,-0.107959,0.132961,0.299032,0.039136,0.125999,0.218573,0.195497,0.129236,0.298292,0.197937,0.130279,0.380912,0.197735,0.13117
0.195833,0.300035,0.038952,0.13753,-0.999999,0.000618,0.001238,0.000598,-1,0.170616,0.308952,0.268751,0.462487,0.561045,0.628973,-0.275184,-1,-0.09369,0.138609,0.386646,-0.659368,0.06131,-0.745694,-0.073587,-1,0.380476,0.038996,0.124692,0.225817,-0.107862,0.135937,0.377958,-0.107557,0.133897,0.22325,0.038951,0.127966,0.298703,-0.107955,0.132943,0.299036,0.039144,0.125966,0.218565,0.195512,0.129211,0.298298,0.197946,0.13027,0.380918,0.197736,0.131156
0.200000,0.300045,0.038942,0.137524,-0.999999,0.000631,0.001244,0.000589,-1,0.170726,0.308912,0.268835,0.462651,0.560961,0.628944,-0.275149,-1,-0.093608,0.138835,0.386073,-0.658194,0.058049,-0.746629,-0.077177,-1,0.380487,0.038981,0.124685,0.225826,-0.107866,0.135932,0.377975,-0.107568,0.133889,0.223263,0.038942,0.127962,0.298719,-0.107965,0.132931,0.299043,0.039135,0.125966,0.218561,0.195501,0.129199,0.29831,0.197933,0.130261,0.380921,0.197723,0.131147
0.204167,0.300041,0.038944,0.137494,-0.999999,0.000542,0.001326,0.00053,-1,0.170848,0.308906,0.268901,0.462785,0.560917,0.628929,-0.275048,-1,-0.093351,0.138404,0.386347,-0.659015,0.060956,-0.746077,-0.073167,-1,0.38049,0.038978,0.124677,0.225837,-0.107858,0.135928,0.377968,-0.107572,0.133878,0.223271,0.038937,0.127959,0.298726,-0.107969,0.13293,0.299047,0.039132,0.125942,0.218563,0.195494,0.129192,0.298314,0.197942,0.13025,0.380934,0.197734,0.131146
0.208333,0.300069,0.038932,0.137448,-0.999999,0.000643,0.001384,0.000595,-1,0.170976,0.308889,0.268973,0.462909,0.56085,0.628932,-0.274968,-1,-0.093258,0.138645,0.385801,-0.657926,0.05772,-0.746938,-0.076711,-1,0.380503,0.038966,0.124671,0.225853,-0.107873,0.135934,0.377977,-0.107587,0.133875,0.22329,0.038929,0.127951,0.298747,-0.107981,0.132921,0.299059,0.039116,0.125953,0.218598,0.195475,0.129189,0.298324,0.197911,0.130245,0.38096,0.197726,0.131132
0.220833,0.30001,0.039061,0.13814,-1.0,0.000344,1.3e-05,0.000673,-1,0.171331,0.308902,0.269194,0.463271,0.56066,0.628939,-0.274728,-1,-0.092659,0.138024,0.385895,-0.658859,0.060988,-0.746383,-0.071399,-1,0.380464,0.038958,0.124667,0.225836,-0.107836,0.135931,0.377943,-0.107584,0.133869,0.22328,0.038957,0.127946,0.298722,-0.107959,0.132924,0.299023,0.039113,0.125951,0.218585,0.195468,0.129195,0.298288,0.197916,0.130244,0.380957,0.197762,0.131136
0.225000,0.299985,0.03906,0.138157,-1.0,0.000344,3e-06,0.000667,-1,0.171442,0.30889,0.269291,0.463422,0.560582,0.628909,-0.274703,-1,-0.092513,0.13792,0.385767,-0.658822,0.060838,-0.746463,-0.071034,-1,0.38044,0.038958,0.124681,0.22581,-0.107834,0.135951,0.377919,-0.107585,0.133878,0.223253,0.038967,0.127959,0.298693,-0.107951,0.132937,0.298988,0.039113,0.125972,0.218565,0.195466,0.129216,0.298264,0.197926,0.130269,0.380932,0.197757,0.13115
0.233333,0.299932,0.039063,0.138199,-1.0,0.000328,-1.8e-05,0.000665,-1,0.171669,0.308894,0.269466,0.463643,0.560497,0.628855,-0.274626,-1,-0.09221,0.13768,0.38554,-0.658869,0.060513,-0.74653,-0.070164,-1,0.38039,0.038966,0.124713,0.22576,-0.107824,0.135968,0.377852,-0.107583,0.13391,0.223208,0.038974,0.127993,0.298634,-0.107943,0.132966,0.298939,0.039114,0.125997,0.218547,0.195483,0.129223,0.29822,0.197931,0.130287,0.38089,0.197766,0.131182
0.237500,0.29994,0.038977,0.137569,-0.999999,0.00053,0.001268,0.000575,-1,0.171791,0.308893,0.269542,0.463766,0.560474,0.628786,-0.274626,-1,-0.092085,0.137709,0.385488,-0.659049,0.061234,-0.746396,-0.069269,-1,0.380394,0.038974,0.124711,0.225751,-0.107828,0.135964,0.377847,-0.107583,0.133928,0.223194,0.03898,0.128001,0.298636,-0.107942,0.132962,0.29894,0.039121,0.126002,0.218574,0.195479,0.129239,0.298221,0.197942,0.130288,0.38088,0.197766,0.131182
0.250000,0.29994,0.038946,0.137791,-0.999999,0.000805,0.000565,0.000589,-1,0.172247,0.308836,0.269761,0.464172,0.560143,0.628769,-0.274651,-1,-0.091539,0.137267,0.385214,-0.659436,0.060454,-0.746223,-0.068122,-1,0.380426,0.038942,0.12474,0.225751,-0.107837,0.135939,0.377861,-0.107607,0.13394,0.223209,0.038952,0.12799,0.298642,-0.107973,0.132959,0.298972,0.039097,0.126012,0.218633,0.195443,0.129268,0.29825,0.197913,0.130302,0.380896,0.197733,0.131161
