Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.050000,0.300669,0.038358,0.137857,-0.999999,7.9e-05,0.000223,-0.001137,-1,0.191507,-0.251114,0.331389,-0.53332,0.176406,-0.810709,-0.164926,-1,0.217783,-0.095868,0.139233,-0.481549,-0.196545,-0.826609,0.214939,-1,0.380567,0.038984,0.124096,,,,0.377996,-0.107582,0.133964,0.223194,0.038806,0.125943,0.298663,-0.107938,0.132733,0.299055,0.039144,0.124472,0.218716,0.195823,0.128284,0.298275,0.197757,0.129732,0.380892,0.197571,0.130762
0.054167,0.300643,0.03835,0.137843,-0.999999,8.3e-05,0.000299,-0.001141,-1,0.191681,-0.251235,0.331245,-0.533211,0.176618,-0.810772,-0.164743,-1,0.218104,-0.09583,0.13906,-0.481761,-0.194011,-0.826677,0.216499,-1,0.380541,0.038986,0.124102,,,,0.377977,-0.107593,0.133969,0.223175,0.038784,0.125939,0.298642,-0.107955,0.132728,0.299036,0.039137,0.12447,0.218686,0.195813,0.128278,0.298257,0.197752,0.12974,0.380879,0.197555,0.130759
0.058333,0.3006,0.03833,0.137833,-0.999999,5.9e-05,0.000354,-0.001205,-1,0.191819,-0.251328,0.331109,-0.533045,0.176868,-0.81085,-0.16463,-1,0.218352,-0.095842,0.13895,-0.482634,-0.193574,-0.826162,0.216912,-1,0.380507,0.038988,0.124119,,,,0.37794,-0.107599,0.133986,0.223145,0.038788,0.125951,0.298616,-0.107955,0.132735,0.299001,0.039121,0.124483,0.218659,0.195804,0.128284,0.298226,0.197729,0.12975,0.380843,0.197543,0.13077
0.062500,0.300574,0.038328,0.137857,-0.999999,8.8e-05,0.000338,-0.001195,-1,0.191998,-0.251416,0.330998,-0.532982,0.177093,-0.810855,-0.164565,-1,0.218503,-0.095937,0.139049,-0.483787,-0.193663,-0.825309,0.217509,-1,0.38048,0.038987,0.124135,,,,0.377908,-0.107617,0.133978,0.223125,0.03877,0.125952,0.298592,-0.107968,0.132741,0.298971,0.039116,0.124492,0.218636,0.195794,0.128284,0.298205,0.197726,0.12975,0.380814,0.197527,0.130775
0.066667,0.300558,0.03833,0.137821,-0.999999,7.3e-05,0.000446,-0.001196,-1,0.19219,-0.251516,0.330901,-0.532945,0.177356,-0.810845,-0.164453,-1,0.218657,-0.095979,0.139072,-0.48418,-0.192465,-0.825013,0.218816,-1,0.380464,0.038999,0.124145,,,,0.377897,-0.107612,0.133983,0.223116,0.038771,0.12596,0.298578,-0.107967,0.132746,0.298958,0.03911,0.124497,0.218625,0.195789,0.128295,0.298193,0.197723,0.129767,0.380812,0.197524,0.130785
0.070833,0.300589,0.038336,0.137823,-0.999999,0.000114,0.00042,-0.001129,-1,0.192379,-0.251655,0.330775,-0.532772,0.177632,-0.810921,-0.164341,-1,0.218849,-0.095993,0.139101,-0.484519,-0.190965,-0.824781,0.22025,-1,0.380486,0.03898,0.124137,,,,0.377909,-0.107614,0.133978,0.22313,0.03876,0.125942,0.298598,-0.107978,0.132746,0.298986,0.039098,0.124478,0.21864,0.19578,0.128285,0.298212,0.197718,0.129755,0.380828,0.197518,0.130782
0.079167,0.300651,0.038346,0.137857,-0.999999,0.000115,0.00031,-0.001124,-1,0.192749,-0.251996,0.330483,-0.532278,0.178076,-0.811214,-0.164014,-1,0.219244,-0.095952,0.13909,-0.485375,-0.1895,-0.824275,0.22152,-1,0.380554,0.038979,0.124111,,,,0.377971,-0.107593,0.133973,0.223185,0.038778,0.125938,0.298655,-0.107961,0.132731,0.299048,0.03913,0.124466,0.218711,0.195796,0.128275,0.298266,0.197735,0.129737,0.380886,0.197547,0.130767
0.083333,0.300671,0.038362,0.137866,-0.999999,0.00011,0.000294,-0.001142,-1,0.19292,-0.252151,0.330367,-0.532059,0.178264,-0.811342,-0.163888,-1,0.219409,-0.095938,0.139089,-0.485953,-0.189747,-0.823894,0.221462,-1,0.380572,0.038986,0.124115,,,,0.377989,-0.107568,0.133986,0.223209,0.038797,0.125953,0.298669,-0.107947,0.132757,0.299061,0.039148,0.124487,0.218728,0.19582,0.128296,0.298278,0.197755,0.129753,0.380897,0.197566,0.130777
0.087500,0.300691,0.038324,0.13771,-0.999999,0.000142,0.000629,-0.00119,-1,0.193047,-0.252328,0.330224,-0.531728,0.178489,-0.811538,-0.163746,-1,0.219551,-0.095971,0.13911,-0.486473,-0.189977,-0.823526,0.22149,-1,0.380586,0.038992,0.124118,,,,0.378015,-0.107573,0.134006,0.223217,0.038805,0.125967,0.298685,-0.107939,0.132761,0.299081,0.039142,0.1245,0.218736,0.195817,0.128322,0.298294,0.197758,0.129769,0.380903,0.197575,0.130785
0.091667,0.300683,0.038351,0.137887,-0.999999,8.6e-05,0.000276,-0.001228,-1,0.193258,-0.252464,0.330173,-0.531769,0.178598,-0.811508,-0.163644,-1,0.219657,-0.096005,0.139124,-0.486755,-0.189899,-0.823303,0.221764,-1,0.380587,0.039007,0.124128,,,,0.378031,-0.10756,0.134011,0.223223,0.038805,0.125973,0.298691,-0.107937,0.132758,0.299085,0.039152,0.124519,0.218734,0.195826,0.128315,0.2983,0.197767,0.129769,0.380909,0.197588,0.130797
0.095833,0.300688,0.038337,0.137892,-0.999999,8.8e-05,0.000267,-0.001238,-1,0.193496,-0.25261,0.330122,-0.531859,0.178756,-0.811433,-0.163549,-1,0.219775,-0.096035,0.13912,-0.487056,-0.189998,-0.823103,0.221764,-1,0.380593,0.039,0.124129,,,,0.378033,-0.107578,0.133996,0.223233,0.038794,0.12597,0.298709,-0.107952,0.132754,0.299097,0.039134,0.124512,0.218736,0.195814,0.128312,0.298308,0.197751,0.129767,0.380918,0.197559,0.130784
0.100000,0.30068,0.038334,0.137903,-0.999999,8.3e-05,0.00027,-0.001233,-1,0.193756,-0.252728,0.330105,-0.532072,0.178872,-0.81128,-0.163492,-1,0.219879,-0.096049,0.139112,-0.487397,-0.19042,-0.822889,0.221444,-1,0.380582,0.038996,0.124141,,,,0.378043,-0.107596,0.134001,0.223237,0.038777,0.125988,0.298709,-0.107956,0.132756,0.299097,0.039122,0.124528,0.218731,0.195802,0.128315,0.298304,0.197727,0.129772,0.38091,0.197547,0.130794
0.104167,0.300692,0.038329,0.137894,-0.999999,0.000108,0.000291,-0.00116,-1,0.194001,-0.252865,0.330098,-0.532247,0.17894,-0.811151,-0.163484,-1,0.220005,-0.096057,0.139112,-0.487826,-0.19109,-0.822652,0.220805,-1,0.380585,0.038974,0.124148,,,,0.378043,-0.107617,0.13399,0.223231,0.038744,0.125982,0.298712,-0.107986,0.132763,0.299092,0.039087,0.124523,0.218733,0.195769,0.128316,0.298307,0.197708,0.129782,0.380914,0.197512,0.130799
0.108333,0.30068,0.038318,0.13791,-0.999999,0.000114,0.000247,-0.001158,-1,0.194213,-0.253033,0.330061,-0.532297,0.179061,-0.811106,-0.163417,-1,0.220231,-0.096461,0.139933,-0.48729,-0.184775,-0.823118,0.225575,-1,0.380575,0.038958,0.124145,,,,0.378026,-0.107629,0.134005,0.223216,0.038735,0.125981,0.2987,-0.107997,0.13277,0.299076,0.039078,0.124533,0.218727,0.195759,0.128315,0.298299,0.197691,0.129776,0.380897,0.197497,0.130796
0.112500,0.30066,0.038279,0.137881,-0.999999,8.3e-05,0.000301,-0.001245,-1,0.194292,-0.253257,0.32987,-0.531851,0.179296,-0.81137,-0.163297,-1,0.22034,-0.096465,0.139908,-0.48769,-0.185546,-0.822928,0.22477,-1,0.380563,0.038957,0.12413,,,,0.37802,-0.107631,0.13399,0.223202,0.038729,0.12595,0.298689,-0.107999,0.132758,0.299064,0.039065,0.12449,0.218704,0.195751,0.128294,0.298279,0.197684,0.129762,0.380883,0.197494,0.13079
0.125000,0.300662,0.038314,0.137848,-0.999999,7.7e-05,0.000292,-0.001148,-1,0.194764,-0.253807,0.329508,-0.531272,0.179715,-0.811711,-0.163027,-1,0.220565,-0.096515,0.139879,-0.488514,-0.18798,-0.822443,0.222723,-1,0.380564,0.038949,0.12411,,,,0.378001,-0.10761,0.13395,0.223199,0.038759,0.125948,0.29867,-0.107973,0.132727,0.299066,0.039097,0.124479,0.218709,0.195773,0.128267,0.298271,0.197718,0.129744,0.380891,0.197521,0.130751
0.129167,0.300674,0.038323,0.137846,-0.999999,8e-05,0.000257,-0.001148,-1,0.194936,-0.253992,0.329388,-0.531092,0.17981,-0.811821,-0.162963,-1,0.220651,-0.096551,0.139865,-0.488811,-0.188845,-0.822254,0.222035,-1,0.38057,0.038951,0.124102,,,,0.377991,-0.1076,0.133949,0.223207,0.038759,0.125937,0.298665,-0.107968,0.13272,0.299067,0.0391,0.124474,0.218721,0.195781,0.128265,0.298281,0.197716,0.129734,0.380895,0.197538,0.130758
0.141667,0.300631,0.038356,0.137865,-0.999999,7e-05,0.000288,-0.001134,-1,0.195502,-0.254482,0.329178,-0.531012,0.179942,-0.811844,-0.16296,-1,0.220926,-0.096224,0.138918,-0.491093,-0.199089,-0.82068,0.21372,-1,0.380532,0.038981,0.124122,,,,0.377952,-0.107575,0.133973,0.223166,0.03879,0.125998,0.29863,-0.10795,0.132751,0.299018,0.039131,0.124518,0.21868,0.195817,0.128293,0.298242,0.197741,0.129757,0.380863,0.197555,0.130788
0.145833,0.300614,0.038346,0.13787,-0.999999,6.5e-05,0.000306,-0.001127,-1,0.195648,-0.254668,0.329078,-0.530834,0.180026,-0.811947,-0.162936,-1,0.221,-0.096306,0.138914,-0.491511,-0.20012,-0.820345,0.21308,-1,0.38051,0.038964,0.124166,,,,0.377943,-0.107593,0.133976,0.223154,0.038777,0.126106,0.29862,-0.107961,0.132747,0.298995,0.039114,0.124587,0.218671,0.195806,0.128298,0.298229,0.197739,0.129769,0.380852,0.197544,0.130786
0.150000,0.300606,0.038285,0.137718,-0.999999,8.9e-05,0.000633,-0.001253,-1,0.195854,-0.254861,0.329,-0.530803,0.180049,-0.811977,-0.162863,-1,0.221057,-0.096371,0.1389,-0.491931,-0.201412,-0.819957,0.212385,-1,0.380506,0.038969,0.12419,,,,0.377931,-0.107589,0.133987,0.22315,0.038777,0.126182,0.298609,-0.107956,0.13277,0.298984,0.039117,0.124656,0.218651,0.195807,0.128303,0.298219,0.19774,0.129771,0.380835,0.197552,0.130794
0.154167,0.30061,0.038306,0.137857,-0.999999,4.4e-05,0.000366,-0.001206,-1,0.19605,-0.255083,0.328871,-0.53064,0.180044,-0.812103,-0.162771,-1,0.221144,-0.096466,0.138859,-0.492478,-0.202915,-0.819458,0.21161,-1,0.380516,0.038953,0.124221,,,,0.37794,-0.1076,0.133974,0.223167,0.038765,0.126243,0.298624,-0.107971,0.132763,0.298997,0.039108,0.124688,0.218672,0.195797,0.128309,0.298233,0.197731,0.129764,0.380843,0.197537,0.130792
0.158333,0.300638,0.038332,0.13787,-0.999999,7.2e-05,0.000314,-0.001135,-1,0.196236,-0.255293,0.328739,-0.530471,0.180008,-0.812233,-0.162713,-1,0.221454,-0.097053,0.139875,-0.492109,-0.195682,-0.819854,0.217663,-1,0.380527,0.038957,0.124236,,,,0.377961,-0.1076,0.13397,0.223175,0.038772,0.126278,0.298639,-0.107975,0.13276,0.299017,0.039109,0.124721,0.218683,0.195803,0.128304,0.298243,0.197728,0.129764,0.380863,0.197536,0.130791
0.162500,0.300655,0.038322,0.137859,-0.999999,9e-05,0.000321,-0.001151,-1,0.196414,-0.255494,0.328592,-0.530231,0.179918,-0.812404,-0.162744,-1,0.221567,-0.097149,0.139833,-0.4927,-0.196906,-0.819335,0.217177,-1,0.380542,0.038947,0.124239,,,,0.377974,-0.107599,0.133946,0.223194,0.038771,0.126337,0.298657,-0.107969,0.132748,0.299042,0.039105,0.124749,0.218699,0.195795,0.128289,0.298259,0.197727,0.12975,0.380879,0.197538,0.13078
0.166667,0.300666,0.038336,0.137855,-0.999999,8.4e-05,0.000305,-0.001159,-1,0.196583,-0.255671,0.328459,-0.530013,0.179816,-0.812555,-0.16281,-1,0.221699,-0.097234,0.13983,-0.493275,-0.197755,-0.818835,0.216983,-1,0.380544,0.038961,0.124244,,,,0.377985,-0.107583,0.133923,0.223202,0.03877,0.126397,0.298661,-0.107971,0.132744,0.299044,0.039112,0.124792,0.218704,0.1958,0.128291,0.298261,0.197742,0.129745,0.380886,0.197551,0.13077
0.170833,0.300678,0.038328,0.13785,-0.999999,8.8e-05,0.000315,-0.001151,-1,0.196814,-0.25583,0.328366,-0.530011,0.179687,-0.812568,-0.162896,-1,0.221849,-0.097323,0.139818,-0.493961,-0.198846,-0.818225,0.216725,-1,0.380568,0.03895,0.124254,,,,0.378016,-0.107597,0.13392,0.223226,0.038759,0.126477,0.298686,-0.107983,0.132742,0.299064,0.039098,0.124835,0.218727,0.195793,0.128287,0.298285,0.197736,0.129743,0.380902,0.197545,0.130768
0.175000,0.300718,0.038291,0.137718,-0.999999,0.000127,0.000555,-0.001209,-1,0.197061,-0.256002,0.328256,-0.530017,0.179563,-0.812588,-0.162912,-1,0.222005,-0.097416,0.139793,-0.494601,-0.199855,-0.817627,0.216596,-1,0.380589,0.038949,0.124259,,,,0.37805,-0.107601,0.133921,0.223255,0.038748,0.126564,0.298721,-0.107982,0.132742,0.299093,0.039112,0.124893,0.218744,0.195793,0.128284,0.298309,0.197727,0.12974,0.380924,0.197537,0.130766
0.179167,0.300743,0.038287,0.137705,-0.999999,0.000128,0.000533,-0.001204,-1,0.19735,-0.256171,0.328155,-0.530137,0.179438,-0.812527,-0.162963,-1,0.222142,-0.097507,0.139743,-0.495272,-0.200905,-0.816994,0.216479,-1,0.380606,0.038941,0.124266,,,,0.37808,-0.107615,0.133907,0.223281,0.038742,0.126625,0.298753,-0.107997,0.132728,0.299128,0.039099,0.124924,0.218773,0.195781,0.128258,0.298339,0.197707,0.129728,0.38095,0.197526,0.130751
0.183333,0.300755,0.038295,0.13768,-0.999999,0.000135,0.000538,-0.001201,-1,0.19763,-0.256306,0.328053,-0.53028,0.179268,-0.812453,-0.163056,-1,0.222267,-0.097581,0.139707,-0.495986,-0.201872,-0.816316,0.216503,-1,0.380618,0.038944,0.124272,,,,0.378089,-0.107624,0.133888,0.223287,0.038744,0.126666,0.298765,-0.107991,0.132689,0.299131,0.039091,0.124936,0.21878,0.195794,0.128236,0.298346,0.197716,0.1297,0.380952,0.197535,0.130734
0.187500,0.300752,0.038276,0.137668,-0.999999,0.000126,0.000545,-0.001216,-1,0.197909,-0.256444,0.327941,-0.530425,0.178999,-0.812386,-0.163207,-1,0.222355,-0.097684,0.139698,-0.49674,-0.202817,-0.815565,0.21672,-1,0.380622,0.038935,0.124283,,,,0.378089,-0.107625,0.133854,0.22329,0.038721,0.126689,0.298772,-0.108,0.13269,0.299125,0.039086,0.124962,0.218773,0.195777,0.128222,0.298344,0.197707,0.129707,0.380955,0.197521,0.130725
0.204167,0.300698,0.038269,0.137635,-0.999999,0.000113,0.000591,-0.001219,-1,0.198794,-0.256871,0.327215,-0.529965,0.178015,-0.812702,-0.164206,-1,0.222782,-0.097968,0.139525,-0.500546,-0.20903,-0.812014,0.215393,-1,0.380567,0.038939,0.124163,,,,0.378035,-0.107631,0.133873,0.223234,0.03872,0.126227,0.298703,-0.108019,0.13267,0.299085,0.039053,0.124673,0.21872,0.195753,0.128218,0.298286,0.197693,0.129687,0.380902,0.1975,0.130707
0.208333,0.300693,0.038273,0.137651,-0.999999,0.00012,0.000564,-0.001209,-1,0.19899,-0.256924,0.32695,-0.52966,0.17784,-0.812874,-0.164528,-1,0.223023,-0.098079,0.139521,-0.501615,-0.210236,-0.811143,0.215012,-1,0.380562,0.038949,0.124137,,,,0.378025,-0.107624,0.133865,0.223217,0.038728,0.126219,0.298699,-0.108005,0.132677,0.299073,0.039064,0.124679,0.218715,0.195759,0.128209,0.298292,0.197694,0.129682,0.380905,0.197509,0.130707
0.220833,0.300687,0.038255,0.137691,-0.999999,0.000104,0.000566,-0.001207,-1,0.199722,-0.257135,0.326185,-0.52897,0.177184,-0.813289,-0.1654,-1,0.224582,-0.098803,0.13948,-0.506138,-0.213879,-0.807997,0.212652,-1,0.380532,0.038939,0.124247,,,,0.377998,-0.107626,0.133902,0.223218,0.038744,0.126616,0.29868,-0.108005,0.132735,0.299052,0.039093,0.124946,0.218719,0.19578,0.128252,0.298273,0.197707,0.129738,0.380898,0.197519,0.130763
0.225000,0.300677,0.038261,0.137679,-0.999999,9e-05,0.000645,-0.001204,-1,0.199929,-0.257157,0.325875,-0.528555,0.176873,-0.813549,-0.165781,-1,0.225247,-0.099159,0.139492,-0.507706,-0.214654,-0.806986,0.21197,-1,0.380523,0.038944,0.124302,,,,0.377989,-0.107612,0.133941,0.223233,0.038759,0.126773,0.29867,-0.107995,0.132751,0.299034,0.039107,0.125055,0.218705,0.195803,0.128291,0.298267,0.197732,0.129764,0.380883,0.197532,0.130769
0.229167,0.300687,0.038266,0.137696,-0.999999,0.000102,0.000595,-0.001208,-1,0.200148,-0.25715,0.325543,-0.528138,0.17664,-0.813787,-0.166189,-1,0.225917,-0.099386,0.139125,-0.509484,-0.218008,-0.80572,0.20908,-1,0.380519,0.038953,0.124333,,,,0.377996,-0.10761,0.133936,0.223227,0.038764,0.126921,0.298677,-0.107988,0.13275,0.299038,0.039105,0.125135,0.218711,0.195815,0.128279,0.298264,0.197745,0.129759,0.380884,0.197552,0.130775
0.237500,0.300694,0.038275,0.137682,-0.999999,8e-05,0.000621,-0.001212,-1,0.20069,-0.257073,0.324946,-0.527719,0.176061,-0.814032,-0.166932,-1,0.227383,-0.100341,0.139128,-0.512494,-0.21835,-0.803882,0.20844,-1,0.38051,0.038969,0.124421,,,,0.37802,-0.107615,0.133945,0.223255,0.038747,0.1274,0.298701,-0.108004,0.132743,0.299039,0.039098,0.125409,0.218713,0.195822,0.128285,0.298273,0.197742,0.129758,0.3809,0.197555,0.130766
0.245833,0.300672,0.038275,0.137692,-0.999999,9.6e-05,0.000645,-0.001202,-1,0.201318,-0.256789,0.32442,-0.52764,0.175271,-0.813995,-0.168191,-1,0.228822,-0.101356,0.139193,-0.515703,-0.218896,-0.801905,0.207567,-1,0.380509,0.038963,0.124526,,,,0.378025,-0.107632,0.133946,0.223251,0.038713,0.127647,0.298698,-0.108026,0.132755,0.299022,0.039081,0.125524,0.218706,0.195804,0.128292,0.298265,0.197732,0.129771,0.380887,0.197532,0.13078
0.250000,0.300652,0.038256,0.137699,-0.999999,7.7e-05,0.000633,-0.001284,-1,0.201475,-0.256689,0.323987,-0.527027,0.17506,-0.814337,-0.168676,-1,0.229573,-0.101891,0.139266,-0.517138,-0.218692,-0.801025,0.207608,-1,0.380503,0.038986,0.124592,,,,0.378011,-0.107643,0.133934,0.223234,0.038706,0.127669,0.298686,-0.108037,0.132724,0.299011,0.039078,0.125532,0.218683,0.195803,0.128282,0.298253,0.19773,0.129771,0.38087,0.197525,0.130777
0.254167,0.300658,0.038243,0.137686,-0.999999,0.000101,0.000645,-0.0013,-1,0.201733,-0.256532,0.323629,-0.526721,0.174688,-0.814478,-0.169337,-1,0.230542,-0.10251,0.139311,-0.518815,-0.218319,-0.800074,0.207483,-1,0.380529,0.038963,0.124596,,,,0.378028,-0.10765,0.133903,0.223239,0.038714,0.127842,0.298696,-0.108046,0.132693,0.299017,0.039064,0.125608,0.218689,0.195792,0.128267,0.29826,0.197715,0.12975,0.380873,0.197511,0.130746
0.258333,0.300679,0.038249,0.137695,-0.999999,0.000107,0.000572,-0.001221,-1,0.20197,-0.256364,0.323198,-0.526217,0.174384,-0.814741,-0.169948,-1,0.231525,-0.103199,0.139284,-0.520409,-0.218309,-0.799137,0.207116,-1,0.380559,0.038936,0.12468,,,,0.378049,-0.10768,0.133861,0.223224,0.038706,0.128208,0.298719,-0.108056,0.132682,0.299044,0.039033,0.125927,0.218704,0.195773,0.128251,0.298267,0.197703,0.129734,0.38089,0.197497,0.130746
0.262500,0.30071,0.038232,0.137672,-0.999999,0.000116,0.000583,-0.001227,-1,0.202257,-0.256118,0.322823,-0.525869,0.174167,-0.814842,-0.170763,-1,0.232615,-0.103928,0.139272,-0.521979,-0.218136,-0.798254,0.206749,-1,0.380613,0.038895,0.124765,,,,0.378076,-0.107695,0.133829,0.223289,0.038688,0.128923,0.298745,-0.108076,0.132642,0.299086,0.039037,0.12625,0.218722,0.195768,0.128213,0.298294,0.197698,0.129717,0.380913,0.197491,0.130734
