Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.091667,0.300193,0.038713,0.137686,-1.0,8.5e-05,0.000172,-0.000415,-1,0.201693,-0.261806,0.285546,-0.353173,0.082881,-0.84318,-0.396796,-1,0.17123,-0.094012,0.199421,-0.463873,-0.066932,-0.879262,0.085092,-1,0.380616,0.038863,0.12364,0.225569,-0.10796,0.132085,0.377893,-0.107455,0.13386,0.223089,0.038866,0.124988,0.298565,-0.107866,0.132453,0.298934,0.039153,0.123837,0.218556,0.195884,0.127589,0.298176,0.197763,0.129605,0.380805,0.197531,0.130272
0.095833,0.300208,0.038678,0.13751,-1.0,0.000136,0.000513,-0.000433,-1,0.201761,-0.261738,0.285457,-0.353302,0.082793,-0.84316,-0.396742,-1,0.171366,-0.093953,0.199367,-0.463923,-0.066908,-0.879243,0.085027,-1,0.380624,0.038866,0.123608,0.225579,-0.107982,0.132078,0.377885,-0.107465,0.133858,0.223107,0.038849,0.124978,0.298558,-0.10786,0.13244,0.298947,0.039141,0.123838,0.218569,0.195875,0.127583,0.298185,0.197756,0.129595,0.380818,0.197513,0.130259
0.100000,0.300235,0.038707,0.137669,-1.0,0.000151,0.000115,-0.000348,-1,0.201911,-0.261649,0.285407,-0.353653,0.082624,-0.843053,-0.396692,-1,0.171521,-0.0939,0.199348,-0.463969,-0.066465,-0.879233,0.085232,-1,0.380629,0.038878,0.123607,0.225599,-0.107987,0.132073,0.377902,-0.107451,0.133816,0.223137,0.038846,0.124972,0.298572,-0.107851,0.132404,0.298969,0.039144,0.123837,0.218588,0.195876,0.127572,0.298212,0.197752,0.129578,0.38084,0.197515,0.130254
0.104167,0.300281,0.038675,0.137503,-1.0,0.000177,0.000426,-0.000375,-1,0.202034,-0.261573,0.285344,-0.353878,0.082527,-0.842972,-0.396683,-1,0.171687,-0.093851,0.199295,-0.464016,-0.066488,-0.879216,0.085137,-1,0.38065,0.038885,0.12358,0.225641,-0.107999,0.132074,0.377956,-0.107573,0.133711,0.22317,0.038826,0.124959,0.298597,-0.107848,0.132372,0.299008,0.039135,0.123823,0.218634,0.195862,0.127546,0.298242,0.197739,0.129556,0.380868,0.197509,0.130222
0.108333,0.30031,0.03869,0.137513,-1.0,0.000171,0.000412,-0.000366,-1,0.202037,-0.261498,0.285273,-0.353782,0.082505,-0.843011,-0.396691,-1,0.171834,-0.0938,0.199277,-0.464048,-0.066358,-0.879205,0.085173,-1,0.380666,0.038907,0.123581,0.225664,-0.107992,0.132068,0.377978,-0.107557,0.133718,0.223204,0.038836,0.124959,0.298622,-0.107842,0.132366,0.29903,0.039137,0.123819,0.218664,0.195859,0.127542,0.298267,0.197735,0.129559,0.38089,0.197514,0.130229
0.112500,0.300338,0.038684,0.137536,-1.0,0.000167,0.000358,-0.000381,-1,0.202064,-0.261435,0.28521,-0.353736,0.082415,-0.843034,-0.396702,-1,0.171944,-0.093742,0.199188,-0.46401,-0.066861,-0.879222,0.084816,-1,0.38068,0.03891,0.123578,0.225684,-0.107997,0.132068,0.378001,-0.107569,0.133727,0.22322,0.03882,0.124956,0.298647,-0.107847,0.132357,0.299056,0.039136,0.123821,0.218686,0.195854,0.127558,0.298282,0.19774,0.129559,0.380899,0.197509,0.130237
0.116667,0.300334,0.038683,0.13745,-1.0,0.000109,0.00057,-0.00046,-1,0.202032,-0.261359,0.285167,-0.353562,0.082357,-0.84308,-0.396771,-1,0.172038,-0.093684,0.199118,-0.463997,-0.06723,-0.879222,0.084591,-1,0.380693,0.038928,0.123571,0.225697,-0.107981,0.132075,0.378015,-0.107554,0.133713,0.223227,0.038845,0.124959,0.298671,-0.10785,0.132357,0.29907,0.039154,0.123811,0.218702,0.195859,0.127557,0.298294,0.197753,0.129559,0.380899,0.197532,0.130226
0.125000,0.300369,0.038672,0.13743,-1.0,0.000102,0.000591,-0.000492,-1,0.20201,-0.261261,0.285043,-0.353142,0.08231,-0.843262,-0.396769,-1,0.172283,-0.093626,0.198981,-0.464003,-0.067545,-0.879208,0.084456,-1,0.38073,0.038923,0.123606,0.225738,-0.107988,0.132078,0.37806,-0.107539,0.133694,0.223255,0.038841,0.124958,0.298734,-0.107869,0.132377,0.299111,0.039147,0.123787,0.218731,0.195854,0.127561,0.298314,0.197749,0.129562,0.38092,0.197528,0.130226
0.129167,0.300386,0.038655,0.13743,-1.0,0.000103,0.000599,-0.000498,-1,0.202004,-0.261223,0.284985,-0.352928,0.082267,-0.84336,-0.39676,-1,0.172416,-0.09363,0.198931,-0.464031,-0.067617,-0.879184,0.08449,-1,0.380754,0.038902,0.123609,0.225751,-0.107994,0.13207,0.37807,-0.107551,0.133692,0.22326,0.038824,0.124952,0.298755,-0.107885,0.132387,0.299108,0.039134,0.123788,0.21874,0.195839,0.127555,0.298327,0.197735,0.129549,0.380926,0.197522,0.130221
0.133333,0.300391,0.038654,0.137466,-1.0,0.000172,0.000495,-0.000436,-1,0.201976,-0.261185,0.284926,-0.352703,0.082262,-0.843462,-0.396744,-1,0.172527,-0.09363,0.198882,-0.46405,-0.067715,-0.879163,0.084524,-1,0.380752,0.038893,0.123626,0.22573,-0.107998,0.132065,0.378061,-0.107552,0.133686,0.223257,0.038824,0.124967,0.298765,-0.10792,0.132395,0.299106,0.039132,0.123801,0.218731,0.195832,0.12756,0.298319,0.197731,0.129564,0.380922,0.197506,0.130226
0.137500,0.300385,0.038643,0.137463,-1.0,0.000185,0.000498,-0.000433,-1,0.201921,-0.261152,0.284831,-0.352412,0.082277,-0.843589,-0.39673,-1,0.172627,-0.093639,0.198806,-0.464029,-0.067852,-0.879163,0.084529,-1,0.380747,0.038875,0.123627,0.225725,-0.108001,0.132045,0.378039,-0.107571,0.13368,0.223244,0.038807,0.124949,0.298767,-0.10794,0.132389,0.299097,0.039118,0.1238,0.218728,0.19582,0.127535,0.298312,0.197716,0.129554,0.380907,0.197498,0.130227
0.141667,0.300361,0.038639,0.137472,-1.0,0.000185,0.000493,-0.00043,-1,0.201836,-0.261103,0.284736,-0.352097,0.082291,-0.84372,-0.396726,-1,0.17271,-0.093636,0.198732,-0.463998,-0.068094,-0.879165,0.08449,-1,0.380727,0.038874,0.123636,0.225691,-0.107995,0.132059,0.378012,-0.107572,0.133694,0.22322,0.038804,0.124957,0.298745,-0.107949,0.1324,0.299061,0.039125,0.123803,0.218692,0.195829,0.127543,0.298283,0.197714,0.129558,0.38089,0.197504,0.130231
0.145833,0.300326,0.038631,0.137449,-1.0,0.000132,0.000581,-0.000478,-1,0.20174,-0.261065,0.284608,-0.351745,0.082348,-0.843868,-0.396712,-1,0.172799,-0.09364,0.198658,-0.463963,-0.068352,-0.87917,0.084421,-1,0.380704,0.038875,0.123635,0.225675,-0.108002,0.132047,0.377987,-0.107581,0.133685,0.223203,0.038805,0.124954,0.298726,-0.107962,0.1324,0.299044,0.039113,0.123809,0.218671,0.195819,0.127542,0.298265,0.197712,0.129565,0.38088,0.197493,0.13022
0.150000,0.300322,0.038652,0.137504,-1.0,0.000196,0.000441,-0.000399,-1,0.201645,-0.261005,0.284486,-0.351411,0.082406,-0.843999,-0.396718,-1,0.172895,-0.093656,0.198596,-0.463906,-0.068375,-0.879184,0.084565,-1,0.380683,0.038884,0.123632,0.225651,-0.107985,0.132043,0.377971,-0.107573,0.133702,0.223188,0.038818,0.124951,0.298698,-0.107939,0.132382,0.299025,0.039127,0.123819,0.218653,0.195834,0.12755,0.298265,0.197721,0.129565,0.380875,0.197506,0.13023
0.154167,0.300319,0.038667,0.137512,-1.0,0.000189,0.000406,-0.000382,-1,0.201617,-0.260955,0.284349,-0.351215,0.082427,-0.844101,-0.39667,-1,0.17302,-0.093706,0.19854,-0.463832,-0.068217,-0.879206,0.084869,-1,0.380679,0.038898,0.1236,0.225653,-0.107979,0.132033,0.377962,-0.107569,0.133692,0.223195,0.038822,0.124947,0.298681,-0.107922,0.132369,0.299026,0.039134,0.123797,0.218657,0.195844,0.127545,0.298266,0.197739,0.129552,0.380891,0.197509,0.130228
0.158333,0.300307,0.038696,0.137514,-1.0,0.000177,0.0004,-0.000374,-1,0.201582,-0.260877,0.284221,-0.351099,0.082445,-0.844157,-0.39665,-1,0.17315,-0.093736,0.198521,-0.463798,-0.068011,-0.879211,0.085174,-1,0.380667,0.038929,0.123573,0.225648,-0.107949,0.132041,0.377954,-0.107536,0.133688,0.223183,0.038861,0.124938,0.298658,-0.107898,0.132353,0.299013,0.039163,0.123806,0.218643,0.195889,0.127551,0.298263,0.197768,0.129548,0.380892,0.197543,0.130227
0.170833,0.300253,0.038732,0.137514,-1.0,0.000108,0.000421,-0.000412,-1,0.201474,-0.260633,0.2839,-0.350734,0.082394,-0.844255,-0.396775,-1,0.173397,-0.093778,0.198306,-0.463487,-0.068628,-0.879321,0.085233,-1,0.380604,0.03901,0.123546,0.225625,-0.107919,0.13205,0.377906,-0.107418,0.133769,0.223146,0.038887,0.124956,0.298584,-0.107854,0.132338,0.298981,0.039181,0.123798,0.218618,0.195922,0.127559,0.298232,0.197818,0.129567,0.380861,0.197581,0.130235
0.175000,0.300243,0.03873,0.137514,-1.0,0.000103,0.000434,-0.000419,-1,0.201446,-0.260564,0.283834,-0.350576,0.082366,-0.844304,-0.396816,-1,0.1735,-0.09381,0.198286,-0.463449,-0.068398,-0.879332,0.085514,-1,0.380586,0.039017,0.123558,0.225609,-0.107913,0.132062,0.377898,-0.107421,0.133789,0.223133,0.038883,0.12496,0.298577,-0.107841,0.132332,0.298967,0.03918,0.1238,0.218601,0.195929,0.127566,0.298219,0.197815,0.129564,0.380842,0.197566,0.130226
0.179167,0.300251,0.038702,0.137477,-1.0,0.000115,0.000522,-0.000438,-1,0.20146,-0.260507,0.283772,-0.350467,0.08232,-0.844319,-0.396891,-1,0.173609,-0.093848,0.198228,-0.463422,-0.068613,-0.879329,0.085521,-1,0.38059,0.038998,0.123575,0.225618,-0.107946,0.13205,0.377899,-0.107439,0.133795,0.223145,0.038858,0.124956,0.298585,-0.107859,0.132336,0.298983,0.039162,0.1238,0.218616,0.195896,0.127565,0.298226,0.19779,0.129555,0.380849,0.197547,0.130231
0.183333,0.300269,0.038679,0.137461,-1.0,0.000122,0.000567,-0.000439,-1,0.201454,-0.26046,0.283729,-0.350277,0.082347,-0.844366,-0.396951,-1,0.173759,-0.093918,0.198258,-0.463469,-0.068114,-0.879294,0.086019,-1,0.380598,0.03899,0.1236,0.225621,-0.107975,0.132058,0.377918,-0.107464,0.133827,0.223168,0.038841,0.12495,0.29861,-0.107876,0.132364,0.29899,0.039146,0.123802,0.218626,0.195876,0.127549,0.298235,0.197759,0.129564,0.380859,0.197522,0.130229
0.187500,0.300306,0.03865,0.137474,-1.0,0.000184,0.000491,-0.000392,-1,0.20152,-0.260427,0.283694,-0.350242,0.082281,-0.844373,-0.396981,-1,0.17391,-0.093948,0.198224,-0.463544,-0.068295,-0.879244,0.085984,-1,0.380628,0.038963,0.123614,0.225627,-0.108015,0.132038,0.377947,-0.107486,0.133827,0.223189,0.038816,0.124947,0.298647,-0.107897,0.132377,0.299015,0.039109,0.123785,0.218645,0.195842,0.127545,0.298254,0.197733,0.129555,0.380868,0.197489,0.130216
0.191667,0.300318,0.038633,0.137488,-1.0,0.00019,0.000471,-0.00039,-1,0.201535,-0.26039,0.283678,-0.350122,0.082219,-0.844395,-0.397055,-1,0.174056,-0.093976,0.198228,-0.463601,-0.068136,-0.879205,0.086194,-1,0.380649,0.03896,0.123648,0.225647,-0.108027,0.132053,0.377969,-0.10751,0.133841,0.223201,0.038797,0.124952,0.298668,-0.107928,0.132406,0.299028,0.039101,0.123797,0.218662,0.195819,0.127543,0.298268,0.19771,0.129554,0.380877,0.197478,0.130221
0.195833,0.30034,0.03861,0.137487,-1.0,0.000195,0.000487,-0.000408,-1,0.201561,-0.260354,0.28367,-0.350074,0.082158,-0.844366,-0.39717,-1,0.17419,-0.09397,0.198176,-0.463635,-0.068583,-0.879178,0.085944,-1,0.380673,0.038933,0.123673,0.225667,-0.108051,0.132062,0.378002,-0.107523,0.133845,0.223215,0.038783,0.124958,0.298711,-0.107958,0.132423,0.299056,0.039081,0.123805,0.218679,0.195796,0.127556,0.298284,0.197687,0.129564,0.380885,0.197459,0.130227
0.200000,0.300354,0.038639,0.137622,-1.0,0.000167,0.00022,-0.000401,-1,0.204088,-0.261042,0.282487,-0.359553,0.084777,-0.842412,-0.39227,-1,0.174335,-0.09395,0.198141,-0.463676,-0.068738,-0.879149,0.08589,-1,0.380699,0.038933,0.12368,0.22569,-0.108048,0.132077,0.378032,-0.107529,0.13386,0.223235,0.038792,0.124974,0.298753,-0.107955,0.132434,0.299081,0.039095,0.123821,0.218698,0.195796,0.12757,0.298305,0.197694,0.129572,0.380903,0.197466,0.130227
0.204167,0.300397,0.038623,0.137471,-1.0,0.000208,0.000478,-0.000436,-1,0.204195,-0.261018,0.282438,-0.359728,0.084649,-0.842359,-0.392252,-1,0.174498,-0.093968,0.198117,-0.463706,-0.068483,-0.879126,0.086166,-1,0.380724,0.038944,0.123674,0.225733,-0.108038,0.132055,0.378075,-0.107522,0.133854,0.223254,0.038796,0.124949,0.298787,-0.107948,0.132413,0.299104,0.039106,0.123782,0.218733,0.195807,0.127546,0.298328,0.197696,0.129548,0.380929,0.197477,0.130213
0.208333,0.300409,0.038644,0.137431,-1.0,0.000196,0.000512,-0.000444,-1,0.204253,-0.260975,0.282386,-0.359822,0.084519,-0.842318,-0.392282,-1,0.174634,-0.093948,0.198077,-0.463715,-0.068237,-0.879118,0.086394,-1,0.380726,0.038976,0.123653,0.225748,-0.108011,0.132049,0.378097,-0.107484,0.133805,0.223277,0.038818,0.124931,0.298803,-0.107922,0.132388,0.299123,0.039123,0.123769,0.218752,0.195829,0.127531,0.29834,0.197722,0.129526,0.380945,0.197512,0.130213
0.212500,0.300404,0.038647,0.137399,-1.0,0.000129,0.000594,-0.000509,-1,0.204298,-0.260926,0.28234,-0.359883,0.084314,-0.842268,-0.392376,-1,0.174763,-0.09394,0.198028,-0.463744,-0.068123,-0.879097,0.086541,-1,0.380722,0.038993,0.123626,0.225765,-0.108003,0.132021,0.378098,-0.107467,0.133794,0.223281,0.038817,0.124913,0.2988,-0.107912,0.132375,0.299128,0.039138,0.123757,0.218751,0.195831,0.127517,0.298347,0.197733,0.129508,0.380953,0.197514,0.130189
0.216667,0.300399,0.038668,0.13744,-1.0,0.000192,0.000478,-0.000434,-1,0.204262,-0.260862,0.282283,-0.359776,0.084155,-0.842269,-0.392508,-1,0.174882,-0.093932,0.198006,-0.463796,-0.067926,-0.879064,0.086752,-1,0.380692,0.039018,0.123627,0.225747,-0.10799,0.13205,0.378075,-0.107449,0.133801,0.223266,0.038826,0.124927,0.298769,-0.107876,0.132372,0.299115,0.039152,0.123768,0.218738,0.19584,0.127528,0.298335,0.197745,0.129524,0.380935,0.197517,0.130206
0.220833,0.300364,0.038662,0.137429,-1.0,0.000127,0.000569,-0.000485,-1,0.204292,-0.260791,0.282299,-0.359795,0.083861,-0.84219,-0.392723,-1,0.174993,-0.093915,0.197947,-0.46384,-0.068184,-0.879032,0.086642,-1,0.380649,0.039028,0.123631,0.225729,-0.10799,0.132047,0.378029,-0.107446,0.133799,0.223249,0.038826,0.124934,0.298725,-0.107867,0.132374,0.299095,0.039126,0.123778,0.218719,0.195838,0.127535,0.298314,0.197727,0.129538,0.380918,0.197511,0.130207
0.225000,0.300322,0.038669,0.13746,-1.0,0.000119,0.000527,-0.000461,-1,0.204222,-0.260712,0.282245,-0.359623,0.083662,-0.842197,-0.392908,-1,0.175083,-0.093906,0.197904,-0.463862,-0.068262,-0.87901,0.086684,-1,0.380602,0.039045,0.123636,0.225685,-0.107983,0.132055,0.377975,-0.107433,0.133819,0.223214,0.038823,0.124944,0.298676,-0.107852,0.132385,0.299055,0.03913,0.123803,0.218682,0.195839,0.127554,0.298281,0.19773,0.129556,0.380888,0.197511,0.130218
0.229167,0.300295,0.038673,0.137478,-1.0,0.000119,0.000505,-0.00044,-1,0.204173,-0.260655,0.282217,-0.359407,0.083462,-0.842216,-0.393106,-1,0.175199,-0.093897,0.197849,-0.463904,-0.068382,-0.878981,0.086656,-1,0.38057,0.039047,0.123641,0.225658,-0.107995,0.13205,0.377975,-0.107559,0.133703,0.223189,0.038823,0.124959,0.298631,-0.10784,0.132369,0.299031,0.03912,0.123796,0.218652,0.195831,0.127549,0.298264,0.197722,0.129558,0.38087,0.1975,0.13023
0.233333,0.300275,0.038681,0.137504,-1.0,0.000106,0.000469,-0.000431,-1,0.204046,-0.260618,0.282094,-0.358974,0.083363,-0.84238,-0.393171,-1,0.175345,-0.093897,0.197847,-0.464006,-0.068151,-0.878925,0.086863,-1,0.380548,0.039065,0.12364,0.225632,-0.10798,0.132058,0.377952,-0.107558,0.133699,0.223169,0.038827,0.124949,0.298598,-0.107834,0.13236,0.299004,0.039128,0.123813,0.218633,0.195842,0.12756,0.298244,0.19773,0.129572,0.380861,0.197505,0.130236
0.237500,0.300281,0.038689,0.137521,-1.0,0.000159,0.000403,-0.000371,-1,0.204235,-0.260726,0.281795,-0.35945,0.083518,-0.842518,-0.392408,-1,0.175495,-0.093906,0.197804,-0.464026,-0.067994,-0.878911,0.087018,-1,0.380545,0.039067,0.123634,0.225631,-0.107973,0.132056,0.377942,-0.107554,0.133713,0.223165,0.038835,0.124953,0.298592,-0.107827,0.132368,0.298997,0.039133,0.123818,0.218627,0.195858,0.127552,0.298238,0.197738,0.129568,0.380871,0.197511,0.130245
0.241667,0.300267,0.03871,0.13755,-1.0,0.000164,0.000376,-0.00036,-1,0.204185,-0.26073,0.281699,-0.359169,0.08351,-0.84266,-0.392363,-1,0.175623,-0.093896,0.197776,-0.46402,-0.067872,-0.87891,0.087158,-1,0.380543,0.039075,0.123635,0.225619,-0.107946,0.132068,0.377927,-0.107531,0.133726,0.223145,0.038867,0.12497,0.298592,-0.107831,0.132378,0.298991,0.039166,0.123835,0.218612,0.195882,0.127575,0.298232,0.197762,0.129577,0.380866,0.197536,0.130256
0.245833,0.300251,0.038737,0.137718,-1.0,0.000114,6.6e-05,-0.000352,-1,0.20414,-0.260749,0.281604,-0.358855,0.083456,-0.842814,-0.39233,-1,0.175738,-0.09388,0.197703,-0.463991,-0.068262,-0.878915,0.086952,-1,0.380554,0.039068,0.12365,0.225613,-0.10793,0.132079,0.377923,-0.10751,0.133735,0.223142,0.038879,0.124981,0.2986,-0.107845,0.132394,0.298984,0.039173,0.123842,0.218606,0.195895,0.127587,0.298227,0.19779,0.129597,0.380865,0.197559,0.130267
0.250000,0.300248,0.038735,0.137587,-1.0,0.000157,0.00033,-0.000362,-1,0.204094,-0.260777,0.281492,-0.358526,0.083416,-0.84301,-0.392219,-1,0.175835,-0.093864,0.197649,-0.463951,-0.068456,-0.878927,0.086891,-1,0.380555,0.039077,0.123665,0.225615,-0.107903,0.132094,0.377912,-0.107475,0.133734,0.223119,0.038915,0.125,0.298605,-0.107857,0.132418,0.298972,0.039204,0.123849,0.218602,0.195934,0.127609,0.298217,0.197827,0.129611,0.380856,0.19758,0.130283
0.254167,0.300253,0.038737,0.137575,-1.0,0.000174,0.000346,-0.000373,-1,0.204096,-0.260806,0.281383,-0.358307,0.083377,-0.843143,-0.392141,-1,0.175957,-0.093881,0.197596,-0.463942,-0.068475,-0.878926,0.08694,-1,0.380576,0.039069,0.123668,0.225613,-0.107895,0.132083,0.377916,-0.107482,0.133727,0.223127,0.038915,0.124983,0.298628,-0.107868,0.132421,0.29898,0.039207,0.123839,0.218594,0.19594,0.127595,0.298218,0.19783,0.129598,0.380853,0.197592,0.130277
0.258333,0.300238,0.038749,0.137683,-1.0,8e-05,0.000139,-0.000426,-1,0.204049,-0.260826,0.281261,-0.357922,0.083322,-0.843343,-0.392074,-1,0.176047,-0.093882,0.197507,-0.463871,-0.068836,-0.878953,0.086759,-1,0.380582,0.039071,0.123673,0.225612,-0.107891,0.132071,0.377917,-0.10748,0.133721,0.223121,0.038924,0.124975,0.298637,-0.10787,0.132419,0.298975,0.039215,0.123836,0.218596,0.195944,0.127581,0.298216,0.197832,0.129591,0.38085,0.19759,0.130257
0.262500,0.300252,0.038696,0.137509,-1.0,0.000134,0.000498,-0.000452,-1,0.204073,-0.260828,0.281185,-0.357759,0.08318,-0.843411,-0.392107,-1,0.176147,-0.093896,0.197415,-0.463806,-0.069241,-0.878981,0.086501,-1,0.380598,0.039044,0.123682,0.225613,-0.10793,0.132063,0.37792,-0.1075,0.133711,0.223135,0.038886,0.124971,0.298648,-0.10789,0.132425,0.298983,0.039179,0.123826,0.218602,0.195912,0.127573,0.29822,0.197797,0.129562,0.380855,0.197559,0.130242
