Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.037500,0.299952,0.039057,0.138141,-1.0,0.000315,5.9e-05,0.000662,-1,0.232434,0.326559,0.227984,-0.497633,-0.424451,-0.713097,0.252382,-1,0.012418,0.170356,0.303026,-0.580165,0.121876,-0.802065,-0.072435,-1,0.377947,-0.107547,0.133317,0.225624,-0.10785,0.133893,0.380858,0.197648,0.131182,0.223168,0.038893,0.126455,0.218747,0.195845,0.12882,0.29825,0.197929,0.130231,0.298963,0.039175,0.124977,0.38043,0.038995,0.124338,0.298606,-0.107881,0.133171
0.041667,0.29998,0.038974,0.137549,-0.999999,0.000571,0.001209,0.000642,-1,0.232539,0.326622,0.227974,-0.497618,-0.424435,-0.713148,0.252293,-1,0.012482,0.170405,0.303017,-0.580136,0.121954,-0.802066,-0.072526,-1,0.377935,-0.107551,0.13332,0.225612,-0.107858,0.133899,0.38087,0.197655,0.131171,0.223164,0.038898,0.126453,0.218753,0.195857,0.128806,0.298246,0.197925,0.130222,0.298963,0.039177,0.124965,0.380434,0.038995,0.124337,0.298595,-0.107889,0.133179
0.045833,0.299987,0.038958,0.137495,-0.999999,0.000538,0.001358,0.000578,-1,0.232652,0.326709,0.227938,-0.497523,-0.424271,-0.713359,0.252159,-1,0.012556,0.170439,0.302987,-0.580079,0.122036,-0.802087,-0.072604,-1,0.377952,-0.107559,0.133305,0.225631,-0.107875,0.133881,0.380885,0.197644,0.131171,0.223191,0.038894,0.126459,0.21878,0.195847,0.128808,0.298273,0.197918,0.130224,0.298986,0.039166,0.124962,0.380454,0.038985,0.124342,0.298612,-0.107898,0.133156
0.050000,0.300002,0.038974,0.137549,-0.999999,0.000592,0.001197,0.00065,-1,0.232731,0.326784,0.227903,-0.497373,-0.424265,-0.713495,0.252079,-1,0.012583,0.170638,0.302762,-0.579715,0.123096,-0.802217,-0.072292,-1,0.377958,-0.107554,0.1333,0.225633,-0.107858,0.133876,0.380893,0.197642,0.131182,0.223195,0.038883,0.126462,0.218797,0.195844,0.128813,0.298279,0.197916,0.13022,0.298996,0.039165,0.12497,0.380463,0.038978,0.124342,0.298626,-0.107893,0.133155
0.054167,0.300017,0.039082,0.138152,-1.0,0.000403,8e-06,0.000782,-1,0.232844,0.326797,0.227939,-0.497457,-0.424119,-0.713524,0.252077,-1,0.012691,0.170544,0.302948,-0.579928,0.122362,-0.802133,-0.07276,-1,0.377971,-0.107557,0.133321,0.225654,-0.107868,0.133894,0.380902,0.197631,0.131194,0.223197,0.038869,0.126466,0.218797,0.195829,0.128819,0.298281,0.1979,0.130242,0.299002,0.039156,0.12498,0.38047,0.038962,0.124354,0.298644,-0.1079,0.13317
0.058333,0.300005,0.039069,0.138174,-1.0,0.000413,-4.6e-05,0.000744,-1,0.232986,0.32686,0.227978,-0.497588,-0.424002,-0.713554,0.251931,-1,0.012727,0.170624,0.302706,-0.579544,0.123838,-0.802266,-0.071851,-1,0.377985,-0.107545,0.133317,0.225667,-0.107857,0.133897,0.380898,0.19764,0.131194,0.223201,0.038876,0.126468,0.218796,0.195838,0.12883,0.298281,0.197906,0.130242,0.299002,0.039154,0.124977,0.38047,0.038975,0.124365,0.298651,-0.107894,0.133165
0.062500,0.300007,0.03907,0.138139,-1.0,0.000354,6.6e-05,0.000683,-1,0.233114,0.326873,0.22802,-0.497717,-0.423839,-0.713557,0.251942,-1,0.012786,0.170654,0.302658,-0.579452,0.124051,-0.802302,-0.071817,-1,0.378008,-0.107536,0.133319,0.225689,-0.107853,0.133903,0.380906,0.197637,0.131193,0.223213,0.038873,0.126472,0.218801,0.195829,0.128838,0.298298,0.197904,0.130248,0.299012,0.039151,0.124982,0.380482,0.038973,0.124366,0.298667,-0.107873,0.133165
0.066667,0.300021,0.039075,0.138143,-1.0,0.000355,3.5e-05,0.000678,-1,0.233231,0.326938,0.228023,-0.497735,-0.423813,-0.713598,0.251835,-1,0.012848,0.170704,0.302601,-0.579328,0.124237,-0.802361,-0.071839,-1,0.378027,-0.107517,0.133312,0.225701,-0.107838,0.133885,0.380911,0.197648,0.131193,0.223222,0.038887,0.12647,0.218813,0.195842,0.128844,0.298301,0.197914,0.130237,0.299023,0.039159,0.124981,0.380494,0.038986,0.124357,0.298676,-0.107874,0.13315
0.070833,0.300047,0.039072,0.138153,-1.0,0.000359,1.4e-05,0.000666,-1,0.233345,0.326977,0.228021,-0.497746,-0.423748,-0.71365,0.251776,-1,0.012921,0.170718,0.302535,-0.579187,0.124387,-0.802439,-0.071846,-1,0.378045,-0.107539,0.133315,0.225732,-0.107858,0.133894,0.380942,0.19765,0.131203,0.223252,0.038886,0.126473,0.218843,0.195839,0.128841,0.298332,0.197915,0.130245,0.299054,0.039165,0.124993,0.380526,0.038984,0.124353,0.298703,-0.107867,0.133163
0.075000,0.300085,0.038988,0.137564,-0.999999,0.00061,0.001174,0.000632,-1,0.233459,0.32703,0.228027,-0.497776,-0.423716,-0.71368,0.251681,-1,0.012981,0.170761,0.302477,-0.579039,0.124494,-0.80252,-0.071949,-1,0.378064,-0.107549,0.133325,0.225738,-0.107864,0.133894,0.380955,0.197656,0.131198,0.223275,0.038894,0.126473,0.21885,0.195841,0.128856,0.298346,0.197917,0.130245,0.299075,0.039174,0.124991,0.380545,0.038998,0.124359,0.298717,-0.107883,0.13316
0.079167,0.300093,0.038972,0.137558,-0.999999,0.000601,0.001189,0.000618,-1,0.233559,0.327075,0.228017,-0.497755,-0.423672,-0.71376,0.251573,-1,0.013033,0.170779,0.302426,-0.578922,0.124635,-0.80258,-0.071981,-1,0.378061,-0.107558,0.133325,0.225745,-0.10788,0.13389,0.380954,0.197653,0.131211,0.223279,0.038884,0.126475,0.218865,0.195834,0.128851,0.298362,0.197912,0.130257,0.299081,0.039159,0.124991,0.38056,0.038986,0.124351,0.298724,-0.107893,0.133154
0.083333,0.300065,0.038971,0.13754,-0.999999,0.000549,0.001275,0.00056,-1,0.233639,0.32716,0.22799,-0.497693,-0.423668,-0.713866,0.251401,-1,0.013065,0.170825,0.302352,-0.578689,0.124551,-0.802737,-0.072243,-1,0.378048,-0.107554,0.13334,0.225736,-0.107872,0.133906,0.380948,0.197653,0.131212,0.223275,0.038896,0.126471,0.21885,0.195834,0.128857,0.298347,0.197913,0.130255,0.299065,0.039159,0.125007,0.380541,0.038989,0.12437,0.298711,-0.107893,0.133171
0.087500,0.300061,0.038965,0.137536,-0.999999,0.000534,0.001291,0.000555,-1,0.233742,0.327166,0.228022,-0.497795,-0.423586,-0.713849,0.251387,-1,0.013105,0.170848,0.302276,-0.578527,0.124605,-0.802837,-0.072342,-1,0.378047,-0.10756,0.133347,0.225723,-0.107875,0.133904,0.38094,0.197642,0.131214,0.22327,0.038891,0.126478,0.218842,0.195829,0.128864,0.298339,0.19791,0.130264,0.299063,0.039152,0.125012,0.380536,0.03899,0.124363,0.298705,-0.107889,0.133165
0.091667,0.300059,0.038966,0.137522,-0.999999,0.000563,0.001304,0.000557,-1,0.233847,0.327211,0.22803,-0.497843,-0.423535,-0.713868,0.251324,-1,0.013153,0.17086,0.302193,-0.578381,0.124658,-0.802934,-0.072339,-1,0.378048,-0.107548,0.13333,0.225723,-0.107872,0.133898,0.380939,0.197649,0.131213,0.223265,0.038898,0.126473,0.218838,0.19584,0.128857,0.298342,0.197929,0.130267,0.299061,0.039161,0.125006,0.380527,0.038992,0.124363,0.298702,-0.107887,0.13316
0.095833,0.300081,0.038971,0.137539,-0.999999,0.000655,0.001223,0.000618,-1,0.233969,0.327197,0.228065,-0.497991,-0.423402,-0.713821,0.251388,-1,0.013283,0.170725,0.302377,-0.578651,0.123547,-0.80286,-0.072904,-1,0.378056,-0.107549,0.13331,0.225737,-0.107866,0.13388,0.380949,0.197644,0.13121,0.223272,0.038884,0.126476,0.218853,0.19583,0.12886,0.298352,0.19792,0.130251,0.299076,0.039161,0.125004,0.380549,0.038986,0.124363,0.298711,-0.107887,0.133151
0.100000,0.300106,0.038995,0.137403,-0.999999,0.000672,0.001503,0.00066,-1,0.234079,0.327237,0.228075,-0.498045,-0.42337,-0.713822,0.251332,-1,0.013348,0.17075,0.302339,-0.57863,0.123982,-0.802833,-0.072631,-1,0.378057,-0.107531,0.133294,0.22573,-0.107859,0.133871,0.380953,0.197651,0.131209,0.223273,0.038893,0.126463,0.218862,0.195847,0.128848,0.298356,0.197929,0.130256,0.299077,0.039171,0.124989,0.380546,0.038998,0.124359,0.298706,-0.107869,0.133148
0.104167,0.300102,0.039009,0.137511,-0.999999,0.000638,0.001293,0.00068,-1,0.234183,0.327262,0.228089,-0.498101,-0.42329,-0.713845,0.25129,-1,0.013377,0.170742,0.302226,-0.578417,0.123696,-0.803006,-0.072895,-1,0.378055,-0.107546,0.13331,0.225727,-0.107863,0.133877,0.380954,0.197648,0.13121,0.223269,0.038888,0.126462,0.218865,0.195838,0.128856,0.29835,0.197916,0.130256,0.299072,0.039164,0.124992,0.380539,0.03899,0.12437,0.298698,-0.107876,0.133153
0.108333,0.300059,0.038984,0.137545,-0.999999,0.00063,0.001218,0.000638,-1,0.234278,0.327325,0.228097,-0.498119,-0.423294,-0.713879,0.251149,-1,0.013399,0.170766,0.302165,-0.578289,0.123734,-0.803087,-0.072954,-1,0.378031,-0.107542,0.133313,0.225707,-0.107854,0.133889,0.380935,0.197649,0.131211,0.223239,0.038895,0.126459,0.218836,0.195844,0.128842,0.298333,0.197923,0.13026,0.299051,0.03917,0.124984,0.380517,0.038991,0.12437,0.298682,-0.107869,0.133181
0.112500,0.300037,0.038981,0.137581,-0.999999,0.000616,0.001155,0.000644,-1,0.234374,0.327359,0.228118,-0.498187,-0.423218,-0.713909,0.251061,-1,0.013411,0.17083,0.302066,-0.578105,0.123607,-0.803209,-0.073286,-1,0.378018,-0.107547,0.133333,0.225692,-0.107861,0.133898,0.380912,0.197648,0.131207,0.223226,0.038889,0.126473,0.218816,0.195833,0.128843,0.298309,0.197917,0.13025,0.299025,0.039156,0.124995,0.380497,0.03898,0.124359,0.298665,-0.107887,0.133167
0.116667,0.299985,0.039071,0.138183,-1.0,0.000341,-2.4e-05,0.000681,-1,0.234457,0.327431,0.228101,-0.498148,-0.423207,-0.713982,0.250946,-1,0.013442,0.170829,0.302033,-0.578075,0.123682,-0.803226,-0.073211,-1,0.377985,-0.107539,0.133327,0.225669,-0.107849,0.133893,0.380888,0.19765,0.131203,0.223206,0.03889,0.126473,0.218785,0.195837,0.128835,0.298286,0.19792,0.130269,0.299004,0.039169,0.124992,0.380468,0.038985,0.124364,0.298646,-0.107875,0.133167
0.120833,0.299978,0.039063,0.138181,-1.0,0.00035,-2.5e-05,0.000677,-1,0.234573,0.327445,0.228129,-0.49828,-0.423101,-0.713963,0.250917,-1,0.013588,0.170919,0.302257,-0.578249,0.12279,-0.803149,-0.074188,-1,0.377979,-0.107544,0.133324,0.225663,-0.107856,0.133892,0.380887,0.197648,0.131201,0.223195,0.038887,0.12647,0.218783,0.195838,0.128837,0.29828,0.197915,0.130246,0.298993,0.039163,0.124983,0.380463,0.038983,0.12436,0.298639,-0.107876,0.13316
0.125000,0.299989,0.03899,0.137535,-0.999999,0.000529,0.001281,0.000595,-1,0.23468,0.327485,0.22814,-0.498333,-0.423089,-0.713951,0.250868,-1,0.013666,0.170886,0.302305,-0.578335,0.122326,-0.803131,-0.074468,-1,0.377974,-0.107537,0.133319,0.225655,-0.10785,0.133902,0.380887,0.197651,0.131186,0.223193,0.038895,0.126467,0.218785,0.195853,0.12882,0.298276,0.197926,0.130242,0.298993,0.039171,0.12498,0.38046,0.038991,0.124349,0.298634,-0.107883,0.133165
0.129167,0.300002,0.038989,0.137573,-0.999999,0.000584,0.001173,0.00064,-1,0.234803,0.327503,0.228164,-0.498455,-0.423036,-0.713913,0.250821,-1,0.013726,0.170858,0.3023,-0.578391,0.122164,-0.803108,-0.074541,-1,0.377973,-0.107539,0.133315,0.225653,-0.107851,0.133892,0.380883,0.197655,0.131197,0.223196,0.038891,0.126453,0.218788,0.195846,0.12882,0.298279,0.197918,0.130233,0.298996,0.039176,0.124973,0.380462,0.038987,0.124346,0.298628,-0.107881,0.133161
0.133333,0.299995,0.038999,0.137563,-0.999999,0.000593,0.001192,0.000647,-1,0.234922,0.327523,0.228199,-0.498592,-0.422934,-0.71389,0.250785,-1,0.013946,0.170712,0.302839,-0.579204,0.119043,-0.802806,-0.076514,-1,0.377961,-0.107524,0.133317,0.225641,-0.107847,0.133895,0.380882,0.19765,0.131198,0.223185,0.038903,0.126465,0.218782,0.195855,0.128811,0.298267,0.19793,0.130233,0.298988,0.039181,0.124973,0.380454,0.039,0.124348,0.298625,-0.107874,0.13316
0.137500,0.299973,0.039069,0.138151,-1.0,0.000342,5.1e-05,0.000681,-1,0.235038,0.327522,0.228242,-0.498724,-0.422793,-0.713875,0.250805,-1,0.013995,0.170666,0.302836,-0.579247,0.118919,-0.80279,-0.076541,-1,0.377959,-0.107532,0.133328,0.225645,-0.107854,0.133897,0.380877,0.197653,0.131191,0.223186,0.038892,0.126475,0.218777,0.195845,0.128819,0.298266,0.197924,0.130241,0.298987,0.039171,0.124976,0.380452,0.038989,0.124359,0.298633,-0.10788,0.133154
0.141667,0.299981,0.03907,0.138155,-1.0,0.000335,4.2e-05,0.000669,-1,0.235152,0.327564,0.228247,-0.498748,-0.422746,-0.713916,0.250719,-1,0.014042,0.170635,0.302819,-0.579261,0.118855,-0.80279,-0.076545,-1,0.377973,-0.107539,0.133328,0.225657,-0.107854,0.133906,0.380883,0.197652,0.131194,0.223195,0.038893,0.126468,0.218782,0.195849,0.128818,0.298276,0.197922,0.130248,0.298998,0.039177,0.124978,0.380463,0.038995,0.12436,0.298631,-0.107883,0.133163
0.145833,0.30002,0.03906,0.138193,-1.0,0.000413,-8.2e-05,0.000719,-1,0.235334,0.327591,0.228286,-0.498926,-0.422633,-0.713898,0.250607,-1,0.014108,0.170599,0.302804,-0.579298,0.118726,-0.802775,-0.076621,-1,0.378007,-0.10754,0.133311,0.225689,-0.107869,0.133886,0.38091,0.19764,0.131191,0.22322,0.03888,0.126469,0.21881,0.195831,0.128821,0.298305,0.197903,0.130229,0.299024,0.039161,0.124979,0.380493,0.038976,0.124358,0.298657,-0.107885,0.133157
0.150000,0.300046,0.039065,0.138177,-1.0,0.000412,-8.3e-05,0.000731,-1,0.235435,0.327665,0.228235,-0.498823,-0.422483,-0.714097,0.250499,-1,0.014172,0.170571,0.302798,-0.579356,0.118637,-0.802741,-0.076677,-1,0.378028,-0.107548,0.133302,0.225709,-0.107877,0.133869,0.380935,0.197645,0.131188,0.223243,0.038881,0.126466,0.218845,0.195829,0.128814,0.29833,0.197905,0.130232,0.299056,0.039155,0.124969,0.38052,0.038974,0.124338,0.298686,-0.107895,0.133138
0.162500,0.300087,0.039059,0.138168,-1.0,0.000427,-6.9e-05,0.000726,-1,0.235763,0.327769,0.228249,-0.498905,-0.42223,-0.714267,0.250277,-1,0.014288,0.170467,0.302765,-0.579414,0.118473,-0.802712,-0.076793,-1,0.378086,-0.107563,0.133301,0.22577,-0.107883,0.133873,0.380964,0.197618,0.131208,0.223278,0.038859,0.126468,0.218883,0.195794,0.128839,0.298362,0.197877,0.13024,0.299091,0.039125,0.124989,0.380561,0.038955,0.124342,0.298742,-0.107912,0.133131
0.166667,0.300074,0.039071,0.138154,-1.0,0.000413,-3.9e-05,0.000725,-1,0.23584,0.327822,0.22825,-0.49891,-0.422198,-0.714306,0.250208,-1,0.014294,0.170463,0.302763,-0.579427,0.118365,-0.802708,-0.076899,-1,0.378074,-0.107542,0.133287,0.225762,-0.107868,0.133869,0.380952,0.197632,0.131206,0.223272,0.038874,0.126466,0.218868,0.195802,0.128828,0.298355,0.197891,0.130251,0.299077,0.039132,0.12499,0.380551,0.038967,0.124347,0.298737,-0.107896,0.133132
0.170833,0.300075,0.038984,0.137504,-0.999999,0.000571,0.001302,0.000581,-1,0.235928,0.327852,0.228271,-0.498982,-0.422143,-0.714293,0.250196,-1,0.014317,0.170428,0.302787,-0.579499,0.118139,-0.802678,-0.077017,-1,0.378071,-0.107541,0.133304,0.225759,-0.10786,0.133857,0.380947,0.197638,0.131196,0.223271,0.038883,0.126458,0.218858,0.19581,0.128834,0.29835,0.1979,0.130252,0.299071,0.03915,0.124989,0.380546,0.038976,0.124342,0.298729,-0.107886,0.133125
0.175000,0.300074,0.038994,0.137516,-0.999999,0.000628,0.001238,0.000632,-1,0.235998,0.327925,0.228255,-0.498947,-0.422139,-0.714351,0.250108,-1,0.014328,0.170413,0.302791,-0.579526,0.118028,-0.802667,-0.0771,-1,0.378051,-0.107533,0.133295,0.225739,-0.10785,0.133861,0.380935,0.197662,0.131193,0.223265,0.038898,0.126447,0.218843,0.195845,0.128821,0.298337,0.197913,0.13023,0.299063,0.039171,0.124985,0.380535,0.038996,0.124339,0.29871,-0.107869,0.133134
0.179167,0.300073,0.03899,0.137531,-0.999999,0.00064,0.001207,0.000626,-1,0.236073,0.327966,0.228257,-0.498936,-0.42213,-0.714374,0.250077,-1,0.014349,0.170375,0.302797,-0.579564,0.1179,-0.802654,-0.077147,-1,0.378045,-0.107535,0.133296,0.225724,-0.107847,0.13387,0.380939,0.197665,0.131192,0.223258,0.038904,0.126449,0.218844,0.19585,0.128822,0.298337,0.197931,0.130237,0.299064,0.039178,0.124983,0.380537,0.039006,0.124343,0.298699,-0.107878,0.133137
0.183333,0.300063,0.038993,0.137517,-0.999999,0.000638,0.001248,0.000624,-1,0.236141,0.328045,0.228232,-0.498876,-0.422147,-0.714452,0.249946,-1,0.014356,0.170363,0.302814,-0.579586,0.117722,-0.802651,-0.077285,-1,0.37802,-0.107525,0.133299,0.2257,-0.107852,0.133869,0.38093,0.197669,0.131198,0.223242,0.038917,0.126452,0.218835,0.195872,0.128819,0.298321,0.19795,0.130246,0.299049,0.039189,0.124976,0.380523,0.039019,0.124339,0.298678,-0.10786,0.133147
0.187500,0.300017,0.038961,0.137682,-0.999999,0.000743,0.000751,0.00055,-1,0.236212,0.328083,0.228243,-0.498877,-0.422105,-0.714495,0.249892,-1,0.014085,0.17034,0.301904,-0.578476,0.122038,-0.803117,-0.073995,-1,0.378009,-0.107541,0.133316,0.225692,-0.107857,0.133878,0.380916,0.197664,0.131205,0.223233,0.038911,0.126459,0.218829,0.195864,0.128839,0.29832,0.197942,0.13025,0.299041,0.039177,0.124987,0.380512,0.03901,0.124353,0.298663,-0.107873,0.133171
0.191667,0.30003,0.038976,0.137546,-0.999999,0.000631,0.001222,0.000626,-1,0.236278,0.328154,0.228245,-0.498829,-0.422068,-0.714593,0.249771,-1,0.014369,0.170319,0.302817,-0.579565,0.117859,-0.802653,-0.077209,-1,0.37799,-0.107544,0.133325,0.22567,-0.107855,0.133902,0.380907,0.197665,0.131208,0.223217,0.038908,0.126463,0.218813,0.195869,0.128841,0.298307,0.197942,0.13026,0.299021,0.039183,0.12498,0.380492,0.039007,0.124352,0.298649,-0.107871,0.133169
0.195833,0.300027,0.038972,0.137552,-0.999999,0.000612,0.001236,0.000627,-1,0.23637,0.328206,0.228262,-0.498848,-0.422008,-0.714647,0.24968,-1,0.014092,0.170314,0.301885,-0.578417,0.122327,-0.80313,-0.073845,-1,0.377993,-0.107544,0.133339,0.225669,-0.107862,0.133903,0.38091,0.197654,0.131207,0.223211,0.0389,0.12647,0.218805,0.195853,0.128849,0.298302,0.197927,0.130257,0.299023,0.039178,0.12499,0.380485,0.038998,0.124371,0.298637,-0.107875,0.133184
0.200000,0.300024,0.038989,0.137566,-0.999999,0.000605,0.001213,0.000639,-1,0.236458,0.328252,0.228285,-0.498881,-0.421918,-0.714681,0.249668,-1,0.014102,0.170322,0.301883,-0.578396,0.122441,-0.803129,-0.073818,-1,0.377992,-0.107532,0.133324,0.225668,-0.107843,0.133907,0.380902,0.197655,0.131212,0.223207,0.038902,0.126472,0.21881,0.195852,0.128848,0.298298,0.197932,0.130274,0.299021,0.039177,0.124991,0.380479,0.039002,0.12436,0.29865,-0.107874,0.13317
0.204167,0.300024,0.039002,0.137559,-0.999999,0.000614,0.001216,0.000651,-1,0.236557,0.328272,0.228339,-0.499043,-0.421785,-0.714636,0.2497,-1,0.014114,0.170316,0.301872,-0.578389,0.122548,-0.803123,-0.073766,-1,0.377999,-0.107527,0.133334,0.22568,-0.10784,0.133893,0.380903,0.197656,0.131223,0.223212,0.038896,0.126473,0.218806,0.195857,0.128838,0.298295,0.197934,0.130268,0.299016,0.039179,0.124987,0.38048,0.038992,0.124363,0.298647,-0.107861,0.133168
0.208333,0.300018,0.039021,0.137557,-0.999999,0.000605,0.001214,0.000658,-1,0.236653,0.328305,0.228401,-0.499213,-0.421712,-0.71456,0.249698,-1,0.014118,0.170316,0.301868,-0.578369,0.122701,-0.803123,-0.073669,-1,0.377987,-0.107505,0.133333,0.22567,-0.107815,0.133906,0.380897,0.197674,0.131224,0.223194,0.038905,0.126474,0.218793,0.195866,0.128847,0.298294,0.197943,0.130262,0.299007,0.039188,0.124983,0.380472,0.039005,0.12437,0.298651,-0.107845,0.133171
0.212500,0.3,0.039021,0.137556,-0.999999,0.000541,0.00128,0.000605,-1,0.236718,0.328418,0.228378,-0.499106,-0.421809,-0.714658,0.249467,-1,0.014121,0.170305,0.301866,-0.578333,0.12277,-0.803138,-0.073673,-1,0.377991,-0.107506,0.133334,0.225672,-0.107804,0.133916,0.380891,0.197667,0.131226,0.223193,0.038904,0.12648,0.218793,0.195864,0.128845,0.298281,0.197941,0.130268,0.299001,0.039184,0.124985,0.380462,0.039009,0.124375,0.298648,-0.107843,0.133174
