Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.045833,0.300622,0.038362,0.137878,-0.999999,2e-06,0.000227,-0.001207,-1,0.132605,-0.333107,0.324291,-0.548104,0.150897,-0.809181,-0.148454,-1,0.104784,-0.079392,0.247579,-0.47636,-0.103298,-0.863496,0.129562,-1,0.38056,0.039097,0.123568,0.225615,-0.107841,0.133257,0.377892,-0.107512,0.13299,0.223198,0.038984,0.124799,0.298598,-0.107923,0.133091,0.299051,0.039276,0.123802,0.218699,0.195802,0.128324,0.29826,0.197725,0.129653,0.380866,0.197589,0.130729
0.050000,0.300607,0.03838,0.137856,-0.999999,3.4e-05,0.000318,-0.001133,-1,0.132541,-0.333192,0.324254,-0.547673,0.151211,-0.809464,-0.148182,-1,0.104696,-0.079265,0.247515,-0.476282,-0.103334,-0.863589,0.129193,-1,0.380536,0.039101,0.123589,0.225604,-0.107846,0.133281,0.377874,-0.107514,0.133018,0.223182,0.038992,0.124837,0.298579,-0.107924,0.133096,0.299039,0.039281,0.123831,0.218683,0.195809,0.128329,0.298248,0.197733,0.12967,0.380852,0.19758,0.130739
0.058333,0.3006,0.038357,0.13789,-0.999999,8.6e-05,0.000292,-0.00112,-1,0.132505,-0.333375,0.324261,-0.547072,0.151632,-0.809874,-0.14773,-1,0.104614,-0.079036,0.247521,-0.476436,-0.102946,-0.863619,0.128737,-1,0.380547,0.039065,0.123615,0.225604,-0.107868,0.133311,0.377868,-0.107543,0.13304,0.223192,0.038961,0.124853,0.298563,-0.107937,0.133099,0.299045,0.03925,0.123853,0.21868,0.195788,0.128338,0.298229,0.197703,0.129673,0.38084,0.197562,0.130746
0.062500,0.300599,0.038299,0.13785,-0.999999,6.9e-05,0.000407,-0.001227,-1,0.132432,-0.333495,0.32422,-0.546578,0.151854,-0.81021,-0.147487,-1,0.104582,-0.078936,0.247536,-0.476567,-0.102726,-0.863599,0.128561,-1,0.380556,0.039041,0.123633,0.22562,-0.107883,0.133317,0.377889,-0.107565,0.133057,0.223211,0.038945,0.124884,0.29856,-0.107944,0.133102,0.299058,0.039216,0.123866,0.218662,0.195776,0.12833,0.298228,0.197682,0.129658,0.380835,0.197539,0.130747
0.066667,0.300604,0.038259,0.137868,-0.999999,0.000106,0.000394,-0.001245,-1,0.132303,-0.333629,0.324137,-0.545931,0.152209,-0.810625,-0.147235,-1,0.104543,-0.078834,0.247535,-0.476722,-0.102759,-0.863561,0.128216,-1,0.38057,0.039011,0.123647,0.225639,-0.107935,0.133345,0.377904,-0.107612,0.133073,0.223237,0.038901,0.124908,0.298552,-0.107972,0.133095,0.299069,0.039184,0.12388,0.218658,0.19575,0.128331,0.29822,0.197664,0.12965,0.38083,0.197522,0.130736
0.070833,0.300617,0.038233,0.137864,-0.999999,0.000123,0.000397,-0.00125,-1,0.132206,-0.333738,0.324094,-0.545427,0.152458,-0.810954,-0.147036,-1,0.104485,-0.078748,0.247531,-0.476801,-0.102722,-0.863555,0.127987,-1,0.380588,0.03899,0.123649,0.22566,-0.107954,0.133367,0.377925,-0.107638,0.133091,0.223264,0.038874,0.124927,0.298561,-0.107987,0.133095,0.299083,0.039152,0.123892,0.218658,0.195738,0.128312,0.298222,0.197645,0.129649,0.38083,0.197509,0.130731
0.075000,0.300629,0.038154,0.137887,-0.999999,0.0003,0.000128,-0.001381,-1,0.132134,-0.33386,0.324055,-0.544984,0.152748,-0.811237,-0.14682,-1,0.104499,-0.078694,0.247608,-0.476985,-0.102134,-0.863502,0.128135,-1,0.380616,0.038967,0.123636,0.225701,-0.107994,0.133364,0.37797,-0.107665,0.133098,0.223302,0.038841,0.12494,0.298576,-0.107996,0.13308,0.299119,0.039132,0.123887,0.218674,0.195726,0.128302,0.29824,0.19763,0.12963,0.380842,0.197496,0.130709
0.079167,0.300662,0.038213,0.13804,-0.999999,0.000299,-0.00023,-0.001253,-1,0.13208,-0.333948,0.324032,-0.544638,0.15299,-0.811459,-0.14662,-1,0.104511,-0.078617,0.247662,-0.477113,-0.101606,-0.863476,0.128248,-1,0.380653,0.038962,0.123617,0.225739,-0.108004,0.133358,0.378008,-0.107675,0.13308,0.223336,0.038834,0.124926,0.298616,-0.108006,0.133059,0.299156,0.039116,0.123876,0.218712,0.195719,0.1283,0.298277,0.197626,0.12961,0.380876,0.197492,0.130698
0.083333,0.300701,0.038207,0.138034,-0.999999,0.000278,-0.00027,-0.001268,-1,0.13202,-0.334018,0.324015,-0.544333,0.153188,-0.81165,-0.146491,-1,0.104546,-0.078553,0.247766,-0.477317,-0.100993,-0.863408,0.128435,-1,0.380681,0.038962,0.123593,0.225779,-0.10801,0.133347,0.37805,-0.107678,0.133053,0.223365,0.038823,0.124906,0.298653,-0.108006,0.133049,0.299189,0.03912,0.123862,0.218748,0.195719,0.128285,0.298314,0.197621,0.129598,0.380907,0.197499,0.130684
0.087500,0.300763,0.038201,0.137672,-0.999999,0.000177,0.000593,-0.001267,-1,0.13192,-0.334071,0.323987,-0.544009,0.153404,-0.81185,-0.14636,-1,0.104509,-0.078507,0.247784,-0.47738,-0.100713,-0.863393,0.128521,-1,0.380693,0.038987,0.12357,0.225793,-0.107978,0.133299,0.378065,-0.107646,0.133016,0.223366,0.038852,0.124872,0.298691,-0.107993,0.133033,0.299203,0.039144,0.123831,0.218778,0.195721,0.128266,0.298343,0.197635,0.129596,0.380928,0.197502,0.130666
0.091667,0.30077,0.038222,0.137677,-0.999999,0.000155,0.000521,-0.001267,-1,0.131811,-0.334106,0.323967,-0.543718,0.153668,-0.812011,-0.146273,-1,0.104452,-0.078446,0.24778,-0.477439,-0.100662,-0.86338,0.128427,-1,0.380697,0.038996,0.123554,0.225792,-0.10796,0.133272,0.37806,-0.10763,0.132994,0.223363,0.038871,0.12484,0.298711,-0.107995,0.133012,0.299203,0.039165,0.123808,0.218787,0.19573,0.128258,0.298352,0.197643,0.129578,0.380935,0.197522,0.130656
0.108333,0.300662,0.038291,0.137874,-0.999999,2e-06,0.000165,-0.001249,-1,0.131437,-0.334224,0.324209,-0.543213,0.154271,-0.812257,-0.146145,-1,0.104152,-0.078378,0.247974,-0.477666,-0.100159,-0.863288,0.128598,-1,0.380599,0.039046,0.123575,0.225669,-0.107915,0.133265,0.377944,-0.107563,0.13298,0.223229,0.038927,0.124821,0.298671,-0.107998,0.133071,0.299088,0.039214,0.1238,0.218742,0.195729,0.128317,0.29831,0.197637,0.129654,0.380901,0.197494,0.130725
0.112500,0.300653,0.038295,0.137861,-0.999999,-1e-06,0.000222,-0.001238,-1,0.131365,-0.334262,0.324296,-0.543086,0.154475,-0.812301,-0.146155,-1,0.104091,-0.078392,0.248044,-0.477704,-0.099798,-0.863272,0.128849,-1,0.380584,0.039056,0.123578,0.225657,-0.107914,0.133258,0.377933,-0.107565,0.132994,0.223225,0.038934,0.12482,0.298671,-0.107991,0.133089,0.299079,0.039219,0.123801,0.218747,0.195733,0.128316,0.298306,0.197639,0.129657,0.380902,0.197498,0.130725
0.116667,0.300652,0.038289,0.137881,-0.999999,1.7e-05,0.000225,-0.001246,-1,0.131294,-0.334304,0.324396,-0.542939,0.154734,-0.812343,-0.146195,-1,0.104036,-0.07842,0.248144,-0.477765,-0.099317,-0.863244,0.129173,-1,0.380587,0.039046,0.123598,0.225661,-0.107907,0.133277,0.377928,-0.10757,0.133011,0.223237,0.03893,0.12484,0.298653,-0.10798,0.13311,0.299075,0.039217,0.123824,0.218731,0.195738,0.128319,0.298291,0.197644,0.129668,0.380895,0.197494,0.130739
0.120833,0.300652,0.038326,0.137918,-0.999999,6.8e-05,0.000183,-0.001142,-1,0.131252,-0.334316,0.324548,-0.542938,0.155009,-0.812272,-0.146302,-1,0.103945,-0.078429,0.248188,-0.477771,-0.099326,-0.863236,0.129198,-1,0.380589,0.039045,0.123627,0.225655,-0.107901,0.133304,0.377931,-0.107567,0.133039,0.223236,0.038934,0.124861,0.298629,-0.107965,0.13312,0.299085,0.039221,0.123849,0.218719,0.195758,0.128347,0.298286,0.197666,0.129686,0.380884,0.197518,0.130761
0.125000,0.300648,0.038319,0.137913,-0.999999,7.8e-05,0.000276,-0.001151,-1,0.131149,-0.334313,0.324665,-0.542715,0.155278,-0.812325,-0.146554,-1,0.103853,-0.078453,0.248199,-0.47777,-0.099675,-0.863221,0.12904,-1,0.380602,0.039039,0.123653,0.225667,-0.1079,0.133339,0.377939,-0.107577,0.13308,0.223264,0.038933,0.124888,0.298617,-0.107956,0.133158,0.299106,0.039216,0.123881,0.218716,0.195775,0.128362,0.298276,0.197687,0.129695,0.380891,0.19754,0.130784
0.129167,0.300653,0.03833,0.137911,-0.999999,0.000103,0.000314,-0.00114,-1,0.131056,-0.33431,0.324797,-0.542557,0.15559,-0.812333,-0.146758,-1,0.103787,-0.078459,0.248242,-0.477838,-0.099893,-0.863179,0.128898,-1,0.380613,0.039034,0.123678,0.225683,-0.107885,0.133373,0.377952,-0.107589,0.133109,0.223286,0.038935,0.124911,0.298615,-0.10793,0.13315,0.299128,0.039222,0.123901,0.218715,0.195792,0.128362,0.298269,0.197712,0.12969,0.380881,0.197561,0.130784
0.133333,0.300657,0.038321,0.137925,-0.999999,0.000119,0.000314,-0.001145,-1,0.130952,-0.334289,0.324926,-0.542394,0.155889,-0.812328,-0.14707,-1,0.103716,-0.078516,0.248298,-0.477871,-0.099791,-0.86315,0.12905,-1,0.380626,0.039021,0.123682,0.22571,-0.107902,0.133386,0.377968,-0.107598,0.133132,0.223305,0.038923,0.124937,0.298615,-0.10793,0.133161,0.29915,0.039206,0.123912,0.218715,0.195797,0.128342,0.298267,0.197722,0.129696,0.380884,0.19757,0.130774
0.137500,0.300659,0.038311,0.137929,-0.999999,0.000137,0.000298,-0.001153,-1,0.130827,-0.334262,0.325058,-0.542249,0.156166,-0.812315,-0.147388,-1,0.103624,-0.078554,0.248321,-0.477903,-0.099964,-0.863122,0.128981,-1,0.380632,0.039015,0.123684,0.225714,-0.107907,0.133387,0.377974,-0.107608,0.133143,0.223319,0.038906,0.124938,0.298602,-0.107928,0.133161,0.299153,0.039201,0.123912,0.218704,0.19581,0.128343,0.298267,0.197724,0.129676,0.380879,0.19758,0.130768
0.141667,0.300624,0.038285,0.138073,-0.999999,0.000282,-0.000187,-0.001213,-1,0.130661,-0.334261,0.325136,-0.541995,0.156481,-0.812372,-0.147668,-1,0.103547,-0.078597,0.248351,-0.47798,-0.099969,-0.863083,0.128952,-1,0.38063,0.038993,0.123663,0.225713,-0.107936,0.133389,0.377974,-0.107636,0.133138,0.223316,0.038894,0.124938,0.298598,-0.107928,0.133141,0.299157,0.039181,0.123908,0.21869,0.195801,0.128345,0.298253,0.197711,0.129659,0.380863,0.197572,0.13075
0.154167,0.300598,0.038226,0.137866,-0.999999,0.000115,0.000401,-0.001255,-1,0.130191,-0.334173,0.325445,-0.541627,0.156925,-0.812361,-0.148611,-1,0.103255,-0.078722,0.2484,-0.478327,-0.101118,-0.862876,0.128152,-1,0.380576,0.038974,0.123654,0.225643,-0.107955,0.133356,0.377917,-0.107645,0.133099,0.223246,0.038867,0.124905,0.29855,-0.107986,0.133117,0.299071,0.03914,0.123874,0.21864,0.195742,0.128308,0.298206,0.197648,0.129643,0.380816,0.1975,0.130721
0.158333,0.300612,0.038225,0.137877,-0.999999,0.00011,0.000331,-0.001251,-1,0.130046,-0.334125,0.325516,-0.541453,0.156983,-0.812396,-0.148991,-1,0.103228,-0.078788,0.248477,-0.478497,-0.101055,-0.862785,0.12818,-1,0.380577,0.038976,0.123631,0.225636,-0.107963,0.133332,0.377922,-0.107648,0.133062,0.223234,0.038874,0.124878,0.298573,-0.108012,0.133105,0.299064,0.039145,0.12384,0.218652,0.195719,0.128293,0.298222,0.197628,0.129628,0.380829,0.197476,0.130709
0.162500,0.300636,0.03824,0.137848,-0.999999,9.7e-05,0.00032,-0.001252,-1,0.129885,-0.334088,0.325556,-0.541172,0.157087,-0.812504,-0.149314,-1,0.10325,-0.078866,0.248599,-0.478679,-0.100521,-0.862692,0.128548,-1,0.380594,0.039,0.123589,0.225653,-0.10795,0.133297,0.37793,-0.107626,0.133034,0.223237,0.038885,0.124828,0.298607,-0.108008,0.133066,0.299076,0.03916,0.123807,0.218683,0.195718,0.128264,0.29826,0.197625,0.129605,0.380857,0.197478,0.130692
0.166667,0.30068,0.038276,0.137862,-0.999999,0.000126,0.000203,-0.001179,-1,0.12974,-0.334039,0.325597,-0.540874,0.15716,-0.812616,-0.149707,-1,0.10329,-0.078947,0.24873,-0.478867,-0.099884,-0.862598,0.128976,-1,0.380617,0.039016,0.123556,0.22568,-0.107943,0.133255,0.37796,-0.107611,0.133003,0.223247,0.038902,0.124794,0.298654,-0.108003,0.133051,0.2991,0.039186,0.123789,0.218726,0.195712,0.128232,0.298303,0.197621,0.129588,0.380897,0.197477,0.130679
0.170833,0.300722,0.038261,0.137688,-0.999999,0.000137,0.000539,-0.001234,-1,0.129559,-0.334008,0.325606,-0.540409,0.157232,-0.812845,-0.150065,-1,0.103307,-0.07899,0.248815,-0.478998,-0.099616,-0.862535,0.129116,-1,0.380627,0.039046,0.12355,0.225702,-0.107922,0.133241,0.377979,-0.107579,0.132978,0.223263,0.038924,0.124784,0.298693,-0.108,0.133054,0.299114,0.03921,0.123765,0.218766,0.195725,0.128255,0.298339,0.197632,0.129592,0.380925,0.197495,0.130669
0.183333,0.300746,0.038315,0.137881,-0.999999,4.7e-05,0.000216,-0.001268,-1,0.129059,-0.333936,0.325745,-0.539011,0.157422,-0.813495,-0.151363,-1,0.10323,-0.079074,0.24892,-0.479232,-0.09969,-0.862429,0.128898,-1,0.380677,0.03907,0.123573,0.225752,-0.107878,0.133271,0.378036,-0.107547,0.133017,0.223312,0.038954,0.124818,0.298755,-0.107963,0.133095,0.299189,0.039248,0.123793,0.218814,0.195769,0.128311,0.298376,0.197676,0.129626,0.380969,0.197546,0.130715
0.187500,0.300757,0.038338,0.137914,-0.999999,9.4e-05,0.000187,-0.001184,-1,0.128918,-0.333945,0.325815,-0.538626,0.157477,-0.813674,-0.151716,-1,0.103206,-0.079118,0.24897,-0.479317,-0.099471,-0.862396,0.128975,-1,0.380684,0.03907,0.123601,0.225755,-0.107878,0.13329,0.378047,-0.10755,0.133046,0.223322,0.038957,0.124849,0.298753,-0.107954,0.133103,0.299188,0.039237,0.123822,0.218804,0.195771,0.128309,0.29837,0.197681,0.129649,0.380972,0.197545,0.130741
0.191667,0.300753,0.038284,0.137918,-0.999999,8.4e-05,0.000246,-0.001275,-1,0.128819,-0.333976,0.325901,-0.538317,0.157431,-0.813821,-0.152071,-1,0.103184,-0.07917,0.248998,-0.479377,-0.099274,-0.862379,0.129016,-1,0.380687,0.039042,0.12363,0.225769,-0.107902,0.13332,0.378053,-0.107578,0.133077,0.22334,0.038933,0.124873,0.298741,-0.107969,0.133114,0.299203,0.039221,0.12385,0.218804,0.195756,0.128324,0.298373,0.197659,0.129664,0.380962,0.197528,0.130744
0.195833,0.30074,0.038297,0.13792,-0.999999,0.000141,0.000265,-0.001192,-1,0.128665,-0.334012,0.325954,-0.537855,0.15734,-0.81408,-0.152418,-1,0.103148,-0.079213,0.249023,-0.479422,-0.09901,-0.862372,0.1291,-1,0.380675,0.039031,0.123654,0.225761,-0.107921,0.133333,0.378044,-0.107597,0.13309,0.223331,0.038922,0.124911,0.298705,-0.107973,0.13312,0.299181,0.039201,0.123866,0.218783,0.19575,0.128326,0.298343,0.197655,0.129673,0.380939,0.197524,0.130759
0.200000,0.3007,0.038253,0.137914,-0.999999,0.000119,0.000344,-0.00128,-1,0.128575,-0.334056,0.326064,-0.537626,0.157254,-0.814187,-0.152739,-1,0.103076,-0.079256,0.248996,-0.479459,-0.09913,-0.862362,0.128933,-1,0.380652,0.039014,0.12366,0.225737,-0.10793,0.133371,0.378021,-0.107613,0.13311,0.223324,0.038899,0.124933,0.298664,-0.107971,0.133123,0.299161,0.039185,0.123883,0.218735,0.195753,0.128327,0.298306,0.197659,0.129668,0.38091,0.197516,0.130755
0.204167,0.300657,0.038252,0.137918,-0.999999,0.00014,0.000347,-0.00127,-1,0.128455,-0.33406,0.326162,-0.537359,0.157133,-0.814306,-0.153166,-1,0.102999,-0.07929,0.248962,-0.479483,-0.099231,-0.862358,0.128791,-1,0.38062,0.039007,0.123666,0.225692,-0.107928,0.133381,0.377989,-0.107619,0.133132,0.223293,0.038901,0.124948,0.298607,-0.107963,0.133127,0.299119,0.039179,0.123901,0.21869,0.195755,0.128335,0.298261,0.197667,0.129667,0.380859,0.197524,0.130752
0.208333,0.300596,0.038238,0.138048,-0.999999,0.000276,-0.000104,-0.001306,-1,0.128322,-0.334092,0.326209,-0.536983,0.157027,-0.814507,-0.153526,-1,0.102935,-0.079328,0.248896,-0.47946,-0.099221,-0.862387,0.128696,-1,0.380596,0.038998,0.123669,0.225672,-0.10794,0.133386,0.377947,-0.107628,0.133123,0.223283,0.03889,0.124945,0.29857,-0.107966,0.133115,0.299099,0.039162,0.123899,0.218667,0.195757,0.128317,0.298229,0.197673,0.12966,0.380834,0.197521,0.130741
0.212500,0.300576,0.03825,0.138029,-0.999999,0.00027,-0.000109,-0.001289,-1,0.128188,-0.334115,0.326229,-0.536603,0.156913,-0.814717,-0.153856,-1,0.102935,-0.079386,0.248916,-0.479545,-0.098677,-0.862357,0.128996,-1,0.380576,0.039007,0.123646,0.225656,-0.107926,0.133352,0.377928,-0.10762,0.133106,0.223261,0.038903,0.124923,0.29855,-0.10796,0.133083,0.299087,0.039176,0.123886,0.218648,0.195774,0.128308,0.298207,0.197684,0.129639,0.380823,0.197535,0.130711
0.220833,0.300603,0.038298,0.137804,-0.999999,0.000153,0.000426,-0.001146,-1,0.127891,-0.334187,0.326199,-0.535714,0.156697,-0.815233,-0.154443,-1,0.102936,-0.079522,0.24891,-0.479684,-0.09787,-0.862293,0.129523,-1,0.38056,0.039019,0.123586,0.225626,-0.107908,0.133308,0.377888,-0.10761,0.133032,0.22323,0.038905,0.124849,0.298543,-0.107944,0.133033,0.299075,0.03919,0.123831,0.218659,0.195779,0.128265,0.29821,0.197699,0.129595,0.380823,0.197551,0.130664
0.225000,0.300603,0.038322,0.137807,-0.999999,0.000111,0.000371,-0.001108,-1,0.127763,-0.334199,0.326231,-0.535435,0.15662,-0.815367,-0.154776,-1,0.102939,-0.079584,0.248897,-0.479784,-0.097763,-0.862237,0.129604,-1,0.380558,0.039021,0.123571,0.225623,-0.107899,0.133277,0.37788,-0.107609,0.133,0.223215,0.038915,0.124801,0.298551,-0.10795,0.133027,0.299073,0.039186,0.123796,0.218662,0.195777,0.128258,0.298217,0.197695,0.129572,0.380831,0.197552,0.130657
0.229167,0.300591,0.03833,0.137807,-0.999999,8.5e-05,0.000328,-0.00113,-1,0.127597,-0.334176,0.326262,-0.535104,0.156534,-0.815526,-0.155173,-1,0.102915,-0.079611,0.248838,-0.479909,-0.098263,-0.862156,0.1293,-1,0.380537,0.039043,0.123547,0.225599,-0.107892,0.133254,0.377862,-0.107578,0.132971,0.223194,0.038933,0.124783,0.298548,-0.107942,0.133031,0.299052,0.039208,0.123783,0.218652,0.195795,0.128259,0.29821,0.197706,0.129575,0.38082,0.197562,0.130659
0.233333,0.300577,0.038315,0.137803,-0.999999,3.8e-05,0.000324,-0.001205,-1,0.127433,-0.334172,0.326291,-0.53476,0.156533,-0.815683,-0.155533,-1,0.102886,-0.079661,0.248792,-0.480039,-0.098752,-0.862065,0.129052,-1,0.38053,0.039055,0.123534,0.22559,-0.107877,0.133246,0.377858,-0.107581,0.132951,0.223179,0.038941,0.124762,0.298544,-0.107936,0.133045,0.299028,0.039216,0.123763,0.218648,0.195792,0.128259,0.29821,0.19771,0.129579,0.380812,0.197563,0.130659
0.237500,0.300583,0.038326,0.137822,-0.999999,9e-06,0.000289,-0.001222,-1,0.127327,-0.334191,0.326365,-0.53458,0.15645,-0.815768,-0.155788,-1,0.102919,-0.079715,0.248846,-0.480312,-0.098738,-0.8619,0.12915,-1,0.38053,0.039068,0.123532,0.225587,-0.107877,0.133243,0.377858,-0.107558,0.13297,0.223177,0.038959,0.124768,0.298558,-0.107941,0.133044,0.299023,0.039229,0.123762,0.218654,0.195788,0.12828,0.298218,0.197704,0.129602,0.380828,0.197562,0.130677
