Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.070833,0.300394,0.038802,0.13821,-1.0,-1e-05,-0.000669,-0.000355,-1,0.0137,-0.33297,0.419856,-0.605245,0.107877,-0.768685,-0.176534,-1,-0.061252,0.177743,0.403688,-0.531972,-0.071502,-0.827303,0.165722,-1,0.380585,0.039127,0.123691,0.225694,-0.107961,0.132917,0.377969,-0.107404,0.133973,0.223239,0.039103,0.125605,0.29867,-0.107897,0.131999,0.299081,0.039338,0.12424,0.218683,0.196032,0.128248,0.298299,0.197972,0.129792,0.380929,0.197754,0.131047
0.075000,0.30043,0.038692,0.137586,-1.0,0.000207,0.000579,-0.000439,-1,0.013795,-0.333184,0.41991,-0.60536,0.107692,-0.768603,-0.176609,-1,-0.061194,0.177633,0.403642,-0.531943,-0.071747,-0.827331,0.165571,-1,0.3806,0.039128,0.123702,0.22571,-0.107954,0.132921,0.377991,-0.107406,0.133962,0.223259,0.0391,0.125611,0.298692,-0.107885,0.132021,0.299095,0.039325,0.124247,0.218701,0.196033,0.128259,0.29831,0.197969,0.129801,0.38094,0.19775,0.131054
0.079167,0.300414,0.038787,0.138265,-1.0,1e-06,-0.000778,-0.000359,-1,0.013961,-0.333407,0.420057,-0.60571,0.107405,-0.768349,-0.17669,-1,-0.061018,0.17753,0.403612,-0.532088,-0.071674,-0.827271,0.165429,-1,0.380611,0.03912,0.123706,0.225706,-0.107939,0.132939,0.378004,-0.107414,0.13397,0.223267,0.0391,0.125635,0.29869,-0.107876,0.132025,0.29911,0.039316,0.124263,0.218713,0.196022,0.128283,0.298324,0.197974,0.129814,0.38096,0.197735,0.131072
0.083333,0.300399,0.038781,0.138223,-1.0,-5.1e-05,-0.000657,-0.000432,-1,0.014002,-0.333616,0.420028,-0.605559,0.107263,-0.768473,-0.176753,-1,-0.060974,0.177394,0.403556,-0.531966,-0.071618,-0.827324,0.165582,-1,0.38061,0.039125,0.123711,0.225688,-0.107918,0.132932,0.377998,-0.107413,0.133983,0.223268,0.039102,0.125638,0.298678,-0.10786,0.132023,0.299112,0.039321,0.12427,0.218715,0.196024,0.12828,0.298328,0.197967,0.129829,0.380956,0.197743,0.131072
0.087500,0.300392,0.038769,0.138239,-1.0,-6.1e-05,-0.000679,-0.000436,-1,0.014032,-0.333806,0.419991,-0.605388,0.107133,-0.768597,-0.176883,-1,-0.060942,0.177242,0.403487,-0.531803,-0.071512,-0.827393,0.165812,-1,0.380606,0.039117,0.123708,0.225675,-0.107924,0.13293,0.377996,-0.107408,0.133971,0.223266,0.039093,0.125642,0.298661,-0.107866,0.131997,0.299111,0.03931,0.124273,0.218723,0.196012,0.128295,0.298327,0.197966,0.129824,0.380958,0.197738,0.131088
0.091667,0.300388,0.038762,0.138253,-1.0,-3.7e-05,-0.000705,-0.000436,-1,0.014099,-0.333976,0.41997,-0.605334,0.106946,-0.768626,-0.177052,-1,-0.060908,0.17709,0.403408,-0.531656,-0.071539,-0.827459,0.16594,-1,0.380597,0.03911,0.123717,0.225662,-0.107926,0.132918,0.377986,-0.107425,0.133988,0.223261,0.039093,0.125649,0.298651,-0.107877,0.132006,0.299106,0.039301,0.124279,0.21871,0.196006,0.128299,0.298318,0.197955,0.129831,0.380953,0.19772,0.131087
0.095833,0.30038,0.038752,0.13828,-1.0,-2e-05,-0.000738,-0.00043,-1,0.01416,-0.334164,0.419934,-0.605196,0.106815,-0.768719,-0.177201,-1,-0.06088,0.176923,0.403316,-0.531476,-0.071606,-0.827537,0.166096,-1,0.380594,0.039091,0.123729,0.225648,-0.107943,0.132908,0.377981,-0.10743,0.133987,0.22326,0.039076,0.125662,0.298636,-0.107891,0.132004,0.299104,0.039287,0.124286,0.218712,0.19599,0.128308,0.298316,0.197934,0.129844,0.380949,0.197703,0.131107
0.100000,0.300382,0.038751,0.138301,-1.0,4.5e-05,-0.000835,-0.000361,-1,0.014222,-0.334357,0.419866,-0.60501,0.106678,-0.768853,-0.177338,-1,-0.060856,0.176765,0.403219,-0.531333,-0.071782,-0.827599,0.16617,-1,0.380592,0.039081,0.1237,0.225635,-0.107949,0.132893,0.377977,-0.107443,0.133982,0.223251,0.039068,0.125643,0.29861,-0.107901,0.13197,0.299096,0.039282,0.124281,0.218709,0.195984,0.128303,0.298308,0.197931,0.129839,0.380949,0.197699,0.131092
0.104167,0.300374,0.038626,0.137531,-1.0,0.000214,0.00077,-0.000528,-1,0.014321,-0.334576,0.419856,-0.604997,0.106479,-0.768868,-0.177438,-1,-0.060824,0.176591,0.403136,-0.531192,-0.071899,-0.827653,0.166299,-1,0.380591,0.039062,0.123698,0.225615,-0.107963,0.132879,0.377962,-0.107469,0.133978,0.223242,0.039045,0.12565,0.298581,-0.107909,0.131972,0.299088,0.039256,0.124275,0.218697,0.195956,0.128301,0.298307,0.197914,0.129841,0.380944,0.197672,0.131095
0.108333,0.300371,0.038611,0.137562,-1.0,0.000285,0.000655,-0.000476,-1,0.014417,-0.334801,0.419805,-0.604966,0.106203,-0.768922,-0.177473,-1,-0.06079,0.176418,0.403051,-0.531066,-0.072098,-0.827703,0.166371,-1,0.380579,0.039052,0.123699,0.225603,-0.107957,0.132898,0.377956,-0.107483,0.133979,0.223235,0.039032,0.125638,0.298565,-0.10792,0.131974,0.29907,0.039237,0.124272,0.218693,0.195945,0.128299,0.2983,0.197893,0.12983,0.38094,0.197665,0.131084
0.120833,0.300357,0.038728,0.138111,-1.0,8e-05,-0.000541,-0.000363,-1,0.014573,-0.33543,0.419461,-0.604456,0.105531,-0.769418,-0.177458,-1,-0.060621,0.175929,0.402863,-0.530952,-0.072756,-0.827669,0.166614,-1,0.380572,0.039077,0.123658,0.22561,-0.107945,0.132867,0.377944,-0.107453,0.13393,0.223221,0.039056,0.125588,0.298568,-0.107904,0.131944,0.299064,0.039278,0.124217,0.218678,0.19598,0.128247,0.298287,0.197936,0.129779,0.380935,0.197707,0.131022
0.133333,0.300299,0.038843,0.138177,-1.0,-4e-05,-0.000612,-0.000416,-1,0.014796,-0.335962,0.419188,-0.604337,0.104843,-0.769638,-0.177323,-1,-0.060554,0.175415,0.402786,-0.53072,-0.072869,-0.827613,0.167577,-1,0.380526,0.039183,0.123658,0.225631,-0.107913,0.132902,0.377907,-0.107361,0.133939,0.223167,0.03916,0.125578,0.298592,-0.107869,0.131964,0.298999,0.039396,0.124226,0.218595,0.196102,0.12825,0.298223,0.198032,0.129762,0.380852,0.197824,0.131024
0.137500,0.3003,0.038844,0.138216,-1.0,-3.9e-05,-0.00065,-0.000418,-1,0.014848,-0.336174,0.419066,-0.604105,0.104694,-0.769861,-0.17723,-1,-0.060469,0.175246,0.402767,-0.530698,-0.072739,-0.827583,0.167855,-1,0.380523,0.039184,0.123673,0.225627,-0.107912,0.132918,0.377901,-0.107353,0.133953,0.223166,0.039166,0.125602,0.298604,-0.107873,0.131995,0.298995,0.039396,0.124245,0.218596,0.196098,0.128272,0.298215,0.198027,0.129785,0.380849,0.19781,0.131041
0.150000,0.300388,0.038761,0.138301,-1.0,-3.8e-05,-0.000731,-0.000422,-1,0.015424,-0.336934,0.419056,-0.604326,0.104219,-0.769867,-0.17673,-1,-0.059949,0.17476,0.402675,-0.530895,-0.072436,-0.827444,0.168046,-1,0.380595,0.039097,0.123757,0.225665,-0.10794,0.132946,0.377995,-0.107429,0.134008,0.223259,0.039074,0.125679,0.298671,-0.107908,0.132051,0.299105,0.039298,0.124312,0.21871,0.196,0.128335,0.29831,0.197937,0.129874,0.38095,0.197721,0.131131
0.162500,0.300436,0.038649,0.13845,-0.999999,0.000264,-0.001253,-0.000474,-1,0.015824,-0.33772,0.418776,-0.603898,0.104037,-0.770396,-0.17599,-1,-0.059557,0.17427,0.402426,-0.530791,-0.072759,-0.827502,0.167953,-1,0.380667,0.039021,0.12376,0.22568,-0.107959,0.132933,0.378066,-0.107515,0.134043,0.223331,0.039,0.125692,0.298682,-0.10793,0.132051,0.299183,0.039214,0.124334,0.218794,0.195912,0.128339,0.298407,0.197861,0.129899,0.381041,0.197629,0.131158
0.166667,0.300437,0.038683,0.138541,-0.999999,0.000221,-0.00145,-0.000451,-1,0.015975,-0.337943,0.418669,-0.603894,0.103929,-0.770475,-0.175725,-1,-0.059445,0.1741,0.402337,-0.530795,-0.072926,-0.82748,0.167974,-1,0.38067,0.039034,0.123739,0.225688,-0.107969,0.132927,0.378064,-0.107508,0.134032,0.223337,0.039016,0.125689,0.298687,-0.107928,0.132039,0.299188,0.039221,0.124324,0.218795,0.195925,0.128333,0.298402,0.197877,0.12988,0.381048,0.197643,0.131134
0.170833,0.300433,0.038679,0.138417,-0.999999,0.000268,-0.001237,-0.000448,-1,0.016143,-0.338183,0.41858,-0.603998,0.103836,-0.770485,-0.175378,-1,-0.059351,0.17394,0.402236,-0.530793,-0.073054,-0.827462,0.168012,-1,0.380664,0.039053,0.123718,0.225688,-0.107962,0.132904,0.378055,-0.10748,0.13402,0.223322,0.039031,0.125666,0.29868,-0.107928,0.132001,0.299172,0.039242,0.124294,0.218791,0.195938,0.128315,0.298386,0.197894,0.129845,0.381032,0.197666,0.131121
0.175000,0.300448,0.038636,0.137552,-1.0,0.000289,0.000664,-0.000476,-1,0.016297,-0.338376,0.41848,-0.604148,0.103699,-0.770448,-0.175105,-1,-0.059265,0.173782,0.402121,-0.530761,-0.073025,-0.827455,0.168159,-1,0.380642,0.039072,0.123689,0.225686,-0.107969,0.13288,0.378024,-0.107451,0.133986,0.223302,0.039053,0.125634,0.298666,-0.10794,0.131977,0.299149,0.039259,0.124269,0.218758,0.195968,0.128284,0.298362,0.197923,0.129815,0.381009,0.197687,0.131089
0.179167,0.300418,0.038653,0.137553,-1.0,0.000282,0.000624,-0.000456,-1,0.016422,-0.338565,0.418344,-0.604193,0.103588,-0.770489,-0.174834,-1,-0.059191,0.173622,0.401995,-0.530748,-0.073154,-0.827448,0.168181,-1,0.380615,0.039086,0.123668,0.225663,-0.107964,0.132863,0.377992,-0.107439,0.133956,0.223266,0.039064,0.125606,0.298645,-0.107941,0.131956,0.299112,0.039277,0.124249,0.218708,0.195995,0.128269,0.298327,0.197941,0.129801,0.380964,0.19771,0.131065
0.183333,0.300373,0.038673,0.137533,-1.0,0.000264,0.000621,-0.000451,-1,0.016492,-0.33872,0.418162,-0.604102,0.103568,-0.770612,-0.174622,-1,-0.059242,0.173448,0.401874,-0.530493,-0.073349,-0.827543,0.168435,-1,0.380562,0.039109,0.123648,0.225635,-0.107966,0.132855,0.377936,-0.107416,0.133934,0.223209,0.039088,0.125571,0.298605,-0.107929,0.131936,0.29905,0.039301,0.124216,0.218653,0.196024,0.128249,0.29827,0.197959,0.129765,0.380908,0.197733,0.131027
0.187500,0.300318,0.038673,0.137493,-1.0,0.000174,0.000746,-0.000504,-1,0.016561,-0.338869,0.417999,-0.603983,0.103519,-0.770751,-0.174447,-1,-0.059164,0.173284,0.401779,-0.530473,-0.073435,-0.827538,0.168484,-1,0.380525,0.039122,0.123645,0.225598,-0.107953,0.132887,0.377892,-0.107406,0.133926,0.223164,0.039097,0.125566,0.298564,-0.107931,0.131929,0.298998,0.039317,0.124212,0.218587,0.196032,0.128247,0.298216,0.197962,0.129758,0.380852,0.197742,0.131015
0.191667,0.300287,0.038681,0.137509,-1.0,0.000159,0.000709,-0.000506,-1,0.01663,-0.338998,0.417821,-0.603801,0.103504,-0.770926,-0.174312,-1,-0.059063,0.173102,0.401688,-0.530394,-0.073407,-0.827563,0.168624,-1,0.380498,0.039124,0.123654,0.225575,-0.107964,0.132876,0.377859,-0.107404,0.133924,0.223131,0.039105,0.125565,0.298545,-0.107942,0.131945,0.298958,0.03933,0.124217,0.218561,0.196041,0.128249,0.298187,0.197968,0.129756,0.38082,0.19775,0.131014
0.195833,0.300262,0.038782,0.13817,-1.0,-5.5e-05,-0.000597,-0.000412,-1,0.016729,-0.339136,0.41765,-0.603606,0.10348,-0.771109,-0.174191,-1,-0.058954,0.172913,0.401565,-0.530309,-0.07372,-0.827605,0.168546,-1,0.380494,0.039124,0.123667,0.225569,-0.107964,0.13288,0.377857,-0.107407,0.133919,0.223126,0.039103,0.125561,0.298547,-0.107943,0.131949,0.298961,0.039329,0.124212,0.218564,0.196042,0.128256,0.29818,0.197967,0.12976,0.380812,0.197746,0.13101
0.200000,0.300278,0.03881,0.138195,-1.0,1.4e-05,-0.000694,-0.000336,-1,0.016828,-0.339283,0.417452,-0.603319,0.103558,-0.771371,-0.173978,-1,-0.058867,0.172765,0.401375,-0.530217,-0.074509,-0.827682,0.168107,-1,0.380494,0.039137,0.12367,0.225584,-0.10795,0.132877,0.377861,-0.107392,0.133905,0.223129,0.039118,0.125555,0.298558,-0.107928,0.131956,0.298965,0.039358,0.124214,0.218568,0.196062,0.128259,0.298191,0.197987,0.129762,0.380822,0.197767,0.131007
0.204167,0.30029,0.038825,0.138225,-1.0,1.9e-05,-0.000735,-0.000341,-1,0.016953,-0.33947,0.417295,-0.603072,0.1036,-0.771621,-0.173704,-1,-0.058746,0.172593,0.401234,-0.530136,-0.074901,-0.827728,0.167966,-1,0.380509,0.039157,0.123674,0.225591,-0.107942,0.132883,0.377872,-0.107373,0.133923,0.223143,0.039135,0.125584,0.298562,-0.107914,0.131932,0.298976,0.03937,0.124221,0.218586,0.196077,0.12826,0.298206,0.197998,0.129768,0.380833,0.197783,0.131038
0.208333,0.300328,0.038859,0.138212,-1.0,-3.1e-05,-0.000605,-0.000288,-1,0.017071,-0.339647,0.417152,-0.602802,0.103647,-0.771872,-0.173496,-1,-0.058594,0.172377,0.401143,-0.529944,-0.07446,-0.827787,0.168476,-1,0.380524,0.039162,0.123699,0.225606,-0.107924,0.132904,0.377902,-0.10737,0.133955,0.223165,0.039145,0.125618,0.298577,-0.107896,0.131971,0.298995,0.03938,0.124259,0.218603,0.196073,0.128287,0.298231,0.198001,0.129817,0.380858,0.197784,0.131061
0.212500,0.30034,0.038804,0.138325,-1.0,3.8e-05,-0.000809,-0.000343,-1,0.017182,-0.339869,0.417012,-0.602479,0.103695,-0.772178,-0.173229,-1,-0.058411,0.172168,0.401038,-0.529777,-0.074134,-0.827858,0.168795,-1,0.380548,0.039143,0.123743,0.225623,-0.107911,0.132946,0.377929,-0.107376,0.134007,0.223202,0.039132,0.125666,0.298585,-0.107893,0.132021,0.29904,0.039355,0.124303,0.218635,0.196054,0.128335,0.298255,0.197984,0.12986,0.380894,0.197763,0.13111
0.216667,0.300355,0.038791,0.138317,-1.0,-2.5e-05,-0.00072,-0.000417,-1,0.017413,-0.34009,0.417009,-0.602633,0.103648,-0.77213,-0.172931,-1,-0.058131,0.171988,0.4009,-0.529821,-0.074054,-0.827861,0.16868,-1,0.380582,0.039131,0.123761,0.225639,-0.1079,0.132961,0.377964,-0.107388,0.134031,0.223241,0.039119,0.1257,0.298616,-0.107885,0.132063,0.299082,0.039334,0.124327,0.218686,0.196035,0.128351,0.298296,0.197977,0.129882,0.38094,0.197754,0.131142
0.220833,0.300406,0.038783,0.138356,-1.0,4.2e-05,-0.000829,-0.000373,-1,0.017659,-0.34035,0.417,-0.6028,0.10363,-0.772087,-0.172551,-1,-0.05797,0.171811,0.40073,-0.529651,-0.074233,-0.82798,0.168549,-1,0.380619,0.039118,0.123755,0.225663,-0.107891,0.13296,0.378004,-0.107418,0.134038,0.223284,0.039101,0.125699,0.298638,-0.107878,0.132059,0.299119,0.039316,0.124337,0.21873,0.196012,0.128354,0.298341,0.197968,0.129883,0.380984,0.197736,0.131164
0.225000,0.300412,0.038752,0.138529,-0.999999,0.000202,-0.001417,-0.000426,-1,0.01785,-0.34056,0.416919,-0.602821,0.103592,-0.772131,-0.172304,-1,-0.057825,0.171645,0.40053,-0.529505,-0.074706,-0.828101,0.168201,-1,0.380662,0.039105,0.123739,0.225683,-0.107893,0.132939,0.378042,-0.107425,0.134025,0.223318,0.039091,0.125688,0.298666,-0.107884,0.132028,0.29916,0.039291,0.124319,0.218777,0.195994,0.128329,0.298377,0.197955,0.129869,0.381026,0.197718,0.131143
0.229167,0.300443,0.038697,0.138398,-0.999999,0.000239,-0.001184,-0.000458,-1,0.017955,-0.340736,0.416766,-0.602615,0.103599,-0.772321,-0.172173,-1,-0.057664,0.171424,0.400379,-0.529333,-0.074383,-0.828178,0.16851,-1,0.380675,0.039069,0.123728,0.225695,-0.107913,0.132928,0.378061,-0.107467,0.134007,0.223344,0.039049,0.125668,0.298681,-0.107899,0.132032,0.299192,0.039251,0.124297,0.218807,0.195955,0.128308,0.298411,0.197921,0.12985,0.381049,0.197671,0.131123
0.233333,0.300469,0.038695,0.138186,-1.0,9.1e-05,-0.000602,-0.000405,-1,0.018008,-0.340874,0.416577,-0.602349,0.103626,-0.772543,-0.172089,-1,-0.057527,0.171192,0.400218,-0.529175,-0.074027,-0.828235,0.168883,-1,0.380674,0.039056,0.123704,0.225696,-0.107944,0.132903,0.378057,-0.10748,0.13399,0.223335,0.039026,0.125646,0.298683,-0.10792,0.132012,0.299181,0.039241,0.124276,0.218797,0.195941,0.128293,0.2984,0.197903,0.129831,0.381042,0.197657,0.131089
0.237500,0.300437,0.03868,0.138167,-1.0,8.7e-05,-0.000594,-0.000411,-1,0.018014,-0.341001,0.416377,-0.602024,0.103734,-0.772801,-0.172001,-1,-0.057434,0.170978,0.400011,-0.529064,-0.074188,-0.828286,0.168906,-1,0.380642,0.039046,0.123688,0.225684,-0.107959,0.132914,0.378032,-0.10749,0.133968,0.223303,0.039026,0.125625,0.298659,-0.107946,0.13198,0.299146,0.03923,0.124255,0.218767,0.195938,0.128279,0.298363,0.19789,0.129818,0.381009,0.197649,0.131066
0.241667,0.300391,0.038689,0.138121,-1.0,8e-06,-0.000498,-0.000461,-1,0.018054,-0.34109,0.416215,-0.601868,0.103729,-0.772931,-0.171967,-1,-0.057329,0.170762,0.399838,-0.528989,-0.074276,-0.828307,0.169004,-1,0.3806,0.039053,0.12368,0.225654,-0.107979,0.13288,0.377983,-0.107476,0.133963,0.223256,0.039033,0.12561,0.298642,-0.107973,0.131952,0.299107,0.039249,0.124232,0.218708,0.195953,0.128269,0.298318,0.1979,0.129794,0.380957,0.197666,0.131046
0.245833,0.300385,0.038614,0.137508,-1.0,0.000191,0.000727,-0.000524,-1,0.018112,-0.341168,0.416064,-0.601712,0.103723,-0.773047,-0.171996,-1,-0.057187,0.170535,0.399712,-0.528909,-0.074178,-0.828318,0.16924,-1,0.380582,0.039059,0.12367,0.225652,-0.10801,0.132871,0.377951,-0.107466,0.133942,0.223233,0.039031,0.125582,0.298641,-0.10799,0.131934,0.299078,0.039253,0.124216,0.218678,0.195959,0.128242,0.298287,0.19789,0.129775,0.380921,0.197675,0.131022
0.250000,0.300396,0.038633,0.137522,-1.0,0.000244,0.000624,-0.000445,-1,0.018199,-0.341242,0.415929,-0.601619,0.103717,-0.773124,-0.171979,-1,-0.057157,0.170318,0.39954,-0.528617,-0.074529,-0.828457,0.169319,-1,0.380573,0.039069,0.123656,0.225659,-0.108019,0.132859,0.377942,-0.107448,0.133923,0.223207,0.039043,0.125556,0.298639,-0.108,0.13192,0.299055,0.039264,0.124196,0.218652,0.195975,0.128227,0.29827,0.197906,0.129745,0.380904,0.197681,0.131002
0.254167,0.30042,0.038671,0.137491,-1.0,0.000219,0.000672,-0.000375,-1,0.018334,-0.341349,0.415851,-0.60164,0.103726,-0.773124,-0.171898,-1,-0.056866,0.170131,0.399373,-0.528766,-0.074616,-0.828394,0.169123,-1,0.380567,0.039081,0.123643,0.225666,-0.108019,0.13285,0.377946,-0.10745,0.133908,0.223214,0.039045,0.125537,0.29865,-0.107999,0.131916,0.299056,0.039277,0.12418,0.218661,0.195981,0.128199,0.298273,0.197918,0.129722,0.380898,0.197697,0.130982
0.258333,0.300395,0.038789,0.138144,-1.0,3e-06,-0.00064,-0.000297,-1,0.01847,-0.341444,0.415796,-0.601647,0.103692,-0.773126,-0.171889,-1,-0.056839,0.169913,0.399188,-0.528407,-0.074878,-0.828569,0.16927,-1,0.380567,0.039098,0.12364,0.225661,-0.107994,0.132843,0.377946,-0.107432,0.133914,0.223214,0.039062,0.125544,0.298641,-0.107974,0.131912,0.299058,0.039298,0.12419,0.218668,0.195992,0.128206,0.298273,0.197929,0.129732,0.380904,0.197712,0.130979
