Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.045833,0.300066,0.038999,0.137517,-0.999999,0.000612,0.001202,0.000649,-1,0.216318,0.343764,0.230288,-0.472514,-0.469513,-0.700865,0.255102,-1,-0.011539,0.156112,0.302496,-0.596436,0.059401,-0.796032,-0.084073,-1,0.380528,0.038985,0.124323,0.225739,-0.107938,0.133409,0.378044,-0.107532,0.133267,0.223279,0.038986,0.126816,0.298734,-0.1079,0.132925,0.299052,0.039148,0.125213,0.218781,0.195902,0.12843,0.298321,0.197926,0.130207,0.380929,0.197668,0.131131
0.050000,0.300077,0.039017,0.137506,-0.999999,0.000582,0.001188,0.000656,-1,0.216365,0.34382,0.230469,-0.473023,-0.469044,-0.700791,0.255222,-1,-0.011359,0.156139,0.302608,-0.596518,0.059361,-0.795967,-0.084135,-1,0.380532,0.038997,0.124293,0.225737,-0.107941,0.133382,0.378049,-0.107525,0.133242,0.223279,0.038999,0.126797,0.298735,-0.107897,0.132897,0.299049,0.039162,0.125175,0.218773,0.195918,0.128389,0.298319,0.197944,0.130166,0.380927,0.197688,0.131089
0.054167,0.300075,0.039036,0.137468,-0.999999,0.000547,0.001198,0.000669,-1,0.216384,0.34388,0.230635,-0.473434,-0.468714,-0.700694,0.255335,-1,-0.011198,0.156166,0.302704,-0.596567,0.059309,-0.795928,-0.084189,-1,0.380517,0.039028,0.124258,0.225739,-0.10792,0.133355,0.378041,-0.107499,0.133223,0.223268,0.039022,0.126779,0.29873,-0.107881,0.132883,0.299037,0.039182,0.125147,0.218748,0.195944,0.128339,0.298307,0.197975,0.130132,0.380915,0.197706,0.131034
0.058333,0.300049,0.039042,0.137458,-0.999999,0.000484,0.001257,0.000623,-1,0.216414,0.343897,0.230838,-0.47393,-0.468271,-0.700587,0.25552,-1,-0.01103,0.15628,0.302824,-0.59668,0.059556,-0.795779,-0.084627,-1,0.380499,0.039032,0.124257,0.225715,-0.107923,0.133353,0.378023,-0.107498,0.133216,0.223256,0.039018,0.126781,0.29871,-0.107879,0.132886,0.299017,0.039185,0.125138,0.218728,0.195941,0.128335,0.298282,0.197975,0.130114,0.380897,0.197717,0.13103
0.062500,0.300026,0.039032,0.137394,-0.999999,0.000464,0.001389,0.0006,-1,0.216418,0.34396,0.231011,-0.47429,-0.467866,-0.700579,0.255618,-1,-0.010884,0.156319,0.302924,-0.596702,0.059735,-0.795755,-0.084573,-1,0.380484,0.039037,0.124263,0.225692,-0.10791,0.13336,0.377999,-0.107496,0.133231,0.22324,0.039025,0.126783,0.298692,-0.107863,0.132886,0.298996,0.039194,0.125133,0.218705,0.195951,0.128331,0.29826,0.197981,0.130109,0.38087,0.197722,0.131029
0.066667,0.300023,0.039019,0.137369,-0.999999,0.00047,0.001469,0.000606,-1,0.216437,0.344022,0.231178,-0.474604,-0.467478,-0.700595,0.2557,-1,-0.01075,0.156277,0.302995,-0.596632,0.059788,-0.795853,-0.084101,-1,0.380477,0.039024,0.124264,0.225688,-0.107927,0.133375,0.378,-0.107501,0.133239,0.22323,0.03902,0.126803,0.298685,-0.107881,0.132905,0.298989,0.039183,0.125135,0.218711,0.195939,0.128346,0.298256,0.197971,0.130125,0.380877,0.197715,0.131031
0.070833,0.300018,0.039022,0.137467,-0.999999,0.000464,0.001282,0.000617,-1,0.216471,0.344098,0.231348,-0.474926,-0.46708,-0.700619,0.255765,-1,-0.010596,0.156329,0.30307,-0.596587,0.059986,-0.795869,-0.084131,-1,0.380471,0.039026,0.124269,0.225684,-0.107922,0.133379,0.378002,-0.107502,0.133242,0.223232,0.039019,0.126809,0.298674,-0.107877,0.132919,0.298985,0.039187,0.125144,0.21871,0.195936,0.12835,0.298264,0.197966,0.130129,0.380878,0.197703,0.131052
0.075000,0.300022,0.038984,0.137374,-0.999999,0.000529,0.001513,0.000583,-1,0.216506,0.344128,0.231551,-0.475248,-0.466608,-0.700648,0.255946,-1,-0.010439,0.156357,0.303114,-0.596471,0.060033,-0.795941,-0.084246,-1,0.380484,0.039006,0.124309,0.225688,-0.107933,0.133389,0.378002,-0.107519,0.133251,0.223232,0.039008,0.126817,0.298676,-0.107896,0.13294,0.298996,0.039174,0.125163,0.218732,0.195923,0.128384,0.298283,0.197948,0.130159,0.380889,0.197692,0.13109
0.079167,0.300016,0.038988,0.137484,-0.999999,0.000531,0.001316,0.000594,-1,0.216517,0.344247,0.231678,-0.475398,-0.465922,-0.700979,0.256012,-1,-0.010271,0.1564,0.303212,-0.596482,0.060534,-0.795919,-0.084009,-1,0.380488,0.038995,0.12433,0.225698,-0.107936,0.133414,0.378002,-0.107526,0.133275,0.22323,0.038997,0.126824,0.298686,-0.107899,0.132947,0.299008,0.039164,0.125185,0.218747,0.195911,0.128424,0.298284,0.197941,0.130184,0.380903,0.19768,0.131124
0.083333,0.300002,0.038962,0.137737,-0.999999,0.000817,0.000598,0.000612,-1,0.216557,0.344319,0.231854,-0.475646,-0.465399,-0.701133,0.256081,-1,-0.01011,0.156452,0.30328,-0.596388,0.060779,-0.79597,-0.084024,-1,0.3805,0.038961,0.124364,0.225713,-0.107945,0.133434,0.378014,-0.107544,0.133303,0.223253,0.038985,0.126848,0.298696,-0.10793,0.132962,0.299024,0.039132,0.125235,0.218782,0.195871,0.12848,0.298314,0.197907,0.130236,0.380923,0.197652,0.131167
0.087500,0.3,0.03893,0.137668,-0.999999,0.000856,0.000762,0.000576,-1,0.216568,0.344392,0.231995,-0.475796,-0.464916,-0.70131,0.256196,-1,-0.009958,0.156491,0.303338,-0.596302,0.061128,-0.796017,-0.083931,-1,0.380512,0.038932,0.124393,0.225716,-0.10796,0.133468,0.378019,-0.107561,0.133325,0.223263,0.038966,0.126864,0.298705,-0.107949,0.132981,0.299032,0.039109,0.125263,0.218793,0.19586,0.128514,0.298326,0.197896,0.130298,0.380934,0.197631,0.131198
0.091667,0.299982,0.038922,0.137729,-0.999999,0.000778,0.000717,0.000513,-1,0.216573,0.34446,0.232122,-0.47593,-0.464472,-0.701475,0.256299,-1,-0.009803,0.156537,0.30343,-0.596262,0.061652,-0.796027,-0.083739,-1,0.380527,0.038901,0.124436,0.225716,-0.107973,0.133477,0.378019,-0.10757,0.133338,0.223273,0.038945,0.126878,0.298708,-0.107962,0.132991,0.299037,0.039082,0.125293,0.218804,0.195818,0.128556,0.29834,0.197861,0.130329,0.380948,0.197601,0.131239
0.095833,0.299982,0.038924,0.137737,-0.999999,0.000778,0.000688,0.000514,-1,0.216605,0.344513,0.232277,-0.476238,-0.463972,-0.701531,0.256479,-1,-0.009656,0.156562,0.303485,-0.59617,0.061915,-0.796087,-0.083631,-1,0.38052,0.038904,0.124423,0.225719,-0.107974,0.133477,0.378021,-0.107578,0.133342,0.22328,0.038943,0.126874,0.298712,-0.107973,0.132974,0.299035,0.039084,0.125282,0.218808,0.195823,0.128545,0.298337,0.197862,0.130315,0.38095,0.197597,0.131231
0.100000,0.299988,0.038914,0.137628,-0.999999,0.00077,0.000896,0.000505,-1,0.216627,0.344642,0.232358,-0.476381,-0.463421,-0.701788,0.256507,-1,-0.009503,0.156581,0.303554,-0.596125,0.06214,-0.796112,-0.083544,-1,0.380523,0.038908,0.124409,0.22572,-0.107974,0.13346,0.378029,-0.107583,0.133325,0.223276,0.038944,0.126864,0.298712,-0.107977,0.132976,0.299038,0.039084,0.125256,0.218812,0.195831,0.128524,0.298337,0.197865,0.130289,0.380947,0.197599,0.131204
0.104167,0.299988,0.038942,0.137584,-0.999999,0.000746,0.000935,0.000526,-1,0.21667,0.344485,0.232658,-0.477288,-0.462464,-0.701487,0.257369,-1,-0.009353,0.156606,0.303627,-0.5961,0.062055,-0.796127,-0.083639,-1,0.380506,0.038944,0.124358,0.225708,-0.107948,0.133437,0.378023,-0.107553,0.133291,0.223258,0.038965,0.126837,0.298692,-0.107948,0.132948,0.299028,0.039119,0.125236,0.218778,0.195863,0.128466,0.298315,0.197901,0.130234,0.380925,0.197637,0.131158
0.108333,0.299961,0.039054,0.138304,-1.0,0.000513,-0.000575,0.000641,-1,0.216669,0.344557,0.232771,-0.477548,-0.461961,-0.701569,0.257568,-1,-0.009206,0.156614,0.303735,-0.596114,0.061925,-0.796119,-0.083712,-1,0.380477,0.038976,0.124334,0.225688,-0.107924,0.133422,0.378001,-0.107534,0.133281,0.223237,0.038992,0.126823,0.298678,-0.107916,0.132931,0.298988,0.039154,0.125187,0.218739,0.195897,0.128423,0.298286,0.197933,0.130199,0.380893,0.197665,0.131123
0.112500,0.299977,0.039024,0.13751,-0.999999,0.000479,0.001216,0.000594,-1,0.216679,0.34468,0.232866,-0.477755,-0.461552,-0.701682,0.257609,-1,-0.00906,0.156601,0.30383,-0.596134,0.06187,-0.796116,-0.083641,-1,0.380453,0.039021,0.124278,0.225662,-0.107901,0.133397,0.377974,-0.107505,0.133263,0.223204,0.039029,0.126814,0.298652,-0.107874,0.132927,0.298958,0.039185,0.125152,0.218695,0.19594,0.128376,0.298248,0.197969,0.130151,0.380862,0.197703,0.131076
0.116667,0.299967,0.03904,0.137507,-0.999999,0.000445,0.001218,0.000607,-1,0.216712,0.344718,0.233003,-0.478124,-0.461014,-0.701705,0.257825,-1,-0.008906,0.156591,0.303934,-0.596142,0.061783,-0.796117,-0.083644,-1,0.380429,0.039039,0.124275,0.22565,-0.107897,0.133394,0.377958,-0.107488,0.13325,0.223188,0.03904,0.126811,0.298634,-0.10786,0.132927,0.298945,0.039205,0.125136,0.218668,0.195958,0.128357,0.29823,0.197996,0.130131,0.380841,0.197716,0.131048
0.120833,0.299967,0.039063,0.137468,-0.999999,0.000419,0.001264,0.0006,-1,0.216796,0.34467,0.233239,-0.478802,-0.460267,-0.701564,0.258283,-1,-0.008739,0.156578,0.304012,-0.59613,0.061837,-0.796134,-0.083518,-1,0.38044,0.039067,0.124258,0.225645,-0.107889,0.133382,0.377956,-0.10747,0.133241,0.22318,0.03905,0.126803,0.29863,-0.10784,0.132914,0.298946,0.039234,0.125112,0.218667,0.195984,0.128328,0.298219,0.198017,0.130101,0.380833,0.19775,0.131016
0.125000,0.299995,0.039061,0.137431,-0.999999,0.000452,0.001331,0.000606,-1,0.216874,0.344708,0.233371,-0.479104,-0.459611,-0.70172,0.258469,-1,-0.008563,0.15657,0.304086,-0.596104,0.061945,-0.796158,-0.083404,-1,0.380463,0.039059,0.124252,0.225667,-0.107892,0.133377,0.37797,-0.107478,0.133242,0.223198,0.039046,0.126801,0.298653,-0.10785,0.132902,0.298967,0.039231,0.125114,0.21869,0.195987,0.128327,0.298235,0.198022,0.13009,0.380854,0.197743,0.131012
0.129167,0.300025,0.039054,0.13747,-0.999999,0.000537,0.001205,0.000651,-1,0.216955,0.344709,0.233535,-0.479446,-0.458895,-0.701841,0.258779,-1,-0.008369,0.156652,0.304174,-0.596113,0.062085,-0.796093,-0.083849,-1,0.380487,0.039063,0.124254,0.225686,-0.107896,0.133372,0.377982,-0.107487,0.13325,0.223224,0.039042,0.126791,0.298673,-0.107848,0.132914,0.298992,0.03923,0.125115,0.218716,0.19598,0.128332,0.298262,0.198006,0.130106,0.380874,0.197733,0.131018
0.133333,0.300057,0.039004,0.137389,-0.999999,0.000594,0.001414,0.000642,-1,0.217023,0.344989,0.233507,-0.479197,-0.458548,-0.702486,0.258106,-1,-0.00821,0.15655,0.304232,-0.595999,0.062044,-0.796238,-0.083309,-1,0.380507,0.039028,0.124274,0.225708,-0.107927,0.133388,0.378011,-0.107521,0.133262,0.22325,0.039014,0.126805,0.298703,-0.107878,0.132927,0.299022,0.039187,0.125151,0.218753,0.195951,0.128358,0.298289,0.197965,0.130142,0.380906,0.197707,0.131073
0.141667,0.300044,0.038947,0.137626,-0.999999,0.000845,0.000805,0.000597,-1,0.217215,0.344626,0.234032,-0.480273,-0.456719,-0.702369,0.259661,-1,-0.007848,0.1565,0.304465,-0.596059,0.062611,-0.796204,-0.082781,-1,0.380542,0.038961,0.12436,0.225758,-0.107957,0.133453,0.378057,-0.107554,0.133302,0.223289,0.038965,0.126846,0.298739,-0.107944,0.132964,0.299055,0.039118,0.125235,0.218802,0.195873,0.128476,0.298339,0.197904,0.130233,0.380945,0.197641,0.131166
0.145833,0.300027,0.038948,0.137729,-0.999999,0.000782,0.000653,0.000537,-1,0.217286,0.344615,0.234179,-0.480487,-0.455931,-0.702612,0.259993,-1,-0.007681,0.156501,0.304563,-0.596087,0.063116,-0.796188,-0.082351,-1,0.380552,0.038934,0.124386,0.225771,-0.107961,0.13347,0.378075,-0.107571,0.133334,0.223313,0.03896,0.126862,0.298747,-0.107948,0.132965,0.299071,0.039103,0.125272,0.218823,0.19585,0.12852,0.298361,0.197883,0.13028,0.380959,0.197628,0.131204
0.150000,0.300037,0.038921,0.137657,-0.999999,0.000836,0.000818,0.000514,-1,0.217388,0.34465,0.234286,-0.480659,-0.455129,-0.702945,0.260179,-1,-0.007523,0.156493,0.304624,-0.596051,0.06338,-0.796219,-0.082112,-1,0.38058,0.038905,0.12442,0.225783,-0.107976,0.133479,0.378087,-0.107574,0.133334,0.22333,0.038947,0.126873,0.298767,-0.107958,0.132974,0.299095,0.039075,0.125295,0.218849,0.195814,0.128549,0.298387,0.197861,0.130314,0.380981,0.197598,0.131226
0.154167,0.300045,0.038927,0.137626,-0.999999,0.000826,0.000876,0.000507,-1,0.217412,0.34475,0.234288,-0.480583,-0.454419,-0.703404,0.26032,-1,-0.007361,0.156494,0.304708,-0.596097,0.063545,-0.796187,-0.081958,-1,0.380584,0.038906,0.124425,0.225792,-0.107969,0.133466,0.378092,-0.10758,0.133325,0.223335,0.038951,0.126858,0.298774,-0.107957,0.132963,0.299087,0.03908,0.125289,0.218848,0.195826,0.128544,0.298382,0.197864,0.130309,0.380991,0.197595,0.131237
0.158333,0.300032,0.038923,0.137615,-0.999999,0.000858,0.000881,0.000514,-1,0.2174,0.344853,0.234239,-0.4804,-0.453661,-0.703943,0.260521,-1,-0.007217,0.156498,0.304799,-0.596147,0.063562,-0.79615,-0.081936,-1,0.380574,0.038908,0.124418,0.225781,-0.107968,0.133447,0.378094,-0.107567,0.133311,0.223318,0.038954,0.12686,0.298757,-0.107957,0.132951,0.299081,0.039075,0.125278,0.218845,0.195822,0.12853,0.298384,0.19786,0.130298,0.380983,0.197596,0.131207
0.162500,0.300014,0.038927,0.137589,-0.999999,0.000839,0.000898,0.000515,-1,0.217425,0.344901,0.234276,-0.480495,-0.453097,-0.704159,0.260742,-1,-0.007088,0.156497,0.304884,-0.596201,0.063596,-0.796115,-0.081857,-1,0.380536,0.038934,0.124377,0.225751,-0.10796,0.133439,0.378052,-0.107564,0.133298,0.223286,0.038964,0.126836,0.29873,-0.107945,0.132935,0.299049,0.039096,0.125251,0.218807,0.195845,0.128498,0.298346,0.197875,0.130262,0.380946,0.197622,0.131182
0.166667,0.299981,0.038933,0.137626,-0.999999,0.000786,0.000832,0.000517,-1,0.217466,0.34492,0.234325,-0.480632,-0.452499,-0.704368,0.260967,-1,-0.006958,0.156498,0.304991,-0.596265,0.063531,-0.796068,-0.081899,-1,0.38051,0.038943,0.124362,0.225711,-0.107967,0.133422,0.378026,-0.107567,0.133282,0.223253,0.038958,0.126829,0.29869,-0.107941,0.132932,0.299018,0.03911,0.125231,0.218775,0.195861,0.128464,0.298317,0.197892,0.130239,0.38092,0.197639,0.131164
0.175000,0.299991,0.03895,0.137359,-0.999999,0.000568,0.001525,0.000571,-1,0.217553,0.345006,0.234355,-0.480794,-0.451326,-0.704855,0.261381,-1,-0.006577,0.156442,0.305262,-0.596853,0.063742,-0.795661,-0.081409,-1,0.380469,0.038971,0.124295,0.225656,-0.107955,0.133376,0.377967,-0.107561,0.133248,0.223206,0.038973,0.126789,0.298649,-0.107927,0.132907,0.298983,0.039153,0.125151,0.218721,0.195896,0.128374,0.298263,0.19792,0.130145,0.380881,0.197658,0.131079
0.179167,0.299995,0.038986,0.137472,-0.999999,0.00057,0.001214,0.000653,-1,0.217605,0.345035,0.234366,-0.480872,-0.450696,-0.705102,0.261659,-1,-0.006426,0.156448,0.30536,-0.596946,0.063629,-0.795592,-0.081482,-1,0.380459,0.038996,0.124259,0.225639,-0.107946,0.133351,0.377953,-0.107543,0.133225,0.22319,0.038986,0.126761,0.298642,-0.107911,0.132889,0.298977,0.039164,0.125119,0.218715,0.195921,0.128326,0.298256,0.197944,0.130114,0.380868,0.197679,0.131036
0.183333,0.300018,0.039022,0.137434,-0.999999,0.000533,0.001278,0.000707,-1,0.217687,0.345082,0.234376,-0.480939,-0.450109,-0.705369,0.261828,-1,-0.006265,0.15645,0.305458,-0.597024,0.06361,-0.795534,-0.081505,-1,0.380453,0.039003,0.124252,0.22564,-0.107944,0.133339,0.377952,-0.107529,0.133208,0.223191,0.039,0.126751,0.298635,-0.107901,0.132886,0.298984,0.039183,0.125096,0.21871,0.195932,0.128314,0.298252,0.19795,0.130092,0.380864,0.197692,0.131011
0.187500,0.300001,0.039028,0.137463,-0.999999,0.000516,0.001195,0.000685,-1,0.217783,0.345045,0.234461,-0.481211,-0.449387,-0.705489,0.262246,-1,-0.006112,0.156467,0.305564,-0.597101,0.063588,-0.795472,-0.08156,-1,0.380455,0.039028,0.124237,0.225645,-0.107924,0.133342,0.377957,-0.10751,0.133202,0.223191,0.039018,0.126754,0.298631,-0.107878,0.132866,0.298965,0.039207,0.125084,0.218699,0.195948,0.1283,0.29824,0.197969,0.130067,0.380852,0.197701,0.130975
0.204167,0.300017,0.039033,0.137535,-0.999999,0.000503,0.001215,0.000608,-1,0.218152,0.34484,0.234794,-0.481849,-0.44629,-0.706429,0.263826,-1,-0.005442,0.156477,0.306015,-0.597422,0.06411,-0.795207,-0.081388,-1,0.380493,0.039012,0.124319,0.225727,-0.107895,0.133424,0.378024,-0.107493,0.133285,0.223258,0.039035,0.126838,0.298704,-0.107867,0.13293,0.29901,0.039177,0.125184,0.218746,0.195928,0.128406,0.298288,0.197952,0.130183,0.380897,0.197688,0.131102
0.208333,0.300032,0.038992,0.137746,-0.999999,0.000788,0.000578,0.000628,-1,0.218235,0.344816,0.234823,-0.481759,-0.445522,-0.706867,0.264117,-1,-0.005279,0.156478,0.306107,-0.597474,0.064216,-0.795155,-0.081422,-1,0.380531,0.038982,0.124364,0.225757,-0.107919,0.133443,0.378054,-0.10753,0.133309,0.223288,0.039003,0.126853,0.298733,-0.107901,0.13294,0.299049,0.039147,0.125227,0.218794,0.195894,0.128454,0.298335,0.197926,0.130228,0.380938,0.197664,0.131158
0.212500,0.300039,0.03895,0.137622,-0.999999,0.000796,0.000895,0.000521,-1,0.218352,0.344806,0.234854,-0.48177,-0.444872,-0.707195,0.264314,-1,-0.005134,0.156486,0.30618,-0.597499,0.064282,-0.795126,-0.081473,-1,0.380559,0.038963,0.124381,0.225775,-0.10795,0.133461,0.378068,-0.107555,0.133324,0.223311,0.038978,0.12686,0.298756,-0.107928,0.132966,0.29908,0.039117,0.125259,0.218829,0.195869,0.128502,0.298359,0.197913,0.130263,0.380963,0.197652,0.131193
0.216667,0.300041,0.038909,0.137647,-0.999999,0.000825,0.000857,0.000496,-1,0.218415,0.344788,0.234838,-0.481667,-0.444165,-0.707622,0.264546,-1,-0.004999,0.156493,0.306258,-0.597539,0.064475,-0.795082,-0.081455,-1,0.380581,0.038929,0.124418,0.225786,-0.107975,0.133477,0.378082,-0.107589,0.133349,0.22332,0.038935,0.126878,0.298767,-0.107961,0.132982,0.299101,0.039095,0.125291,0.218852,0.195841,0.128533,0.298383,0.197883,0.13031,0.380986,0.197616,0.131232
0.220833,0.300044,0.038923,0.137768,-0.999999,0.000865,0.00057,0.000561,-1,0.218488,0.344736,0.234862,-0.481734,-0.443617,-0.707809,0.264844,-1,-0.004868,0.156497,0.306318,-0.597583,0.064683,-0.795039,-0.08138,-1,0.380588,0.038926,0.12443,0.225776,-0.107977,0.13347,0.378074,-0.107599,0.133347,0.223316,0.03893,0.126884,0.298765,-0.107978,0.132983,0.299099,0.039087,0.125293,0.218856,0.195833,0.128547,0.298394,0.197875,0.130323,0.38099,0.197607,0.131232
0.225000,0.300037,0.038895,0.137624,-0.999999,0.00086,0.000906,0.000475,-1,0.218514,0.344722,0.234811,-0.481621,-0.442823,-0.708254,0.265188,-1,-0.004736,0.156512,0.306384,-0.597637,0.064727,-0.794987,-0.08147,-1,0.380582,0.038911,0.124432,0.225774,-0.10799,0.13347,0.378069,-0.107599,0.133346,0.22332,0.038926,0.126883,0.298761,-0.107978,0.13297,0.299099,0.03908,0.125298,0.218859,0.195819,0.128552,0.298394,0.197867,0.130319,0.38099,0.197603,0.131233
