Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.054167,0.299968,0.039033,0.138401,-1.0,0.000564,-0.000605,0.000587,-1,0.177503,0.315608,0.22886,-0.467159,-0.568842,-0.616585,0.279291,-1,0.039407,0.198133,0.282802,-0.574043,0.072623,-0.810057,-0.094909,-1,0.380499,0.038961,0.124305,0.225688,-0.107883,0.133972,0.378014,-0.107532,0.133314,0.223206,0.038875,0.126675,0.298686,-0.107928,0.132963,0.299015,0.039134,0.125096,0.218757,0.195817,0.128489,0.29831,0.19788,0.130271,0.380938,0.197747,0.131096
0.058333,0.29996,0.039018,0.138415,-1.0,0.000555,-0.000611,0.000575,-1,0.177543,0.315575,0.22896,-0.467028,-0.568849,-0.616541,0.279595,-1,0.039421,0.198115,0.282831,-0.574024,0.072551,-0.810072,-0.094952,-1,0.380499,0.038948,0.124314,0.225679,-0.107897,0.13398,0.378003,-0.107557,0.133338,0.223208,0.038865,0.126686,0.298676,-0.107942,0.132972,0.299013,0.03912,0.125103,0.218754,0.195805,0.128503,0.298306,0.197873,0.130273,0.380933,0.197734,0.131113
0.062500,0.299968,0.03902,0.138397,-1.0,0.000556,-0.000572,0.000579,-1,0.1776,0.315569,0.22903,-0.466899,-0.5689,-0.61648,0.27984,-1,0.039443,0.198108,0.282823,-0.573975,0.072628,-0.810108,-0.094879,-1,0.380503,0.038947,0.124303,0.225676,-0.107905,0.133972,0.377993,-0.107554,0.133326,0.223208,0.038865,0.126677,0.298683,-0.107947,0.132953,0.299018,0.039127,0.125092,0.218764,0.195813,0.128491,0.298313,0.197873,0.130276,0.380932,0.197741,0.131089
0.066667,0.299974,0.039023,0.138368,-1.0,0.000566,-0.000516,0.000586,-1,0.17768,0.315543,0.229111,-0.466869,-0.568864,-0.616427,0.280081,-1,0.039466,0.198107,0.282828,-0.573931,0.072588,-0.81014,-0.094907,-1,0.380507,0.038958,0.124295,0.225677,-0.107891,0.133972,0.377996,-0.107548,0.133316,0.223205,0.038869,0.12667,0.298681,-0.107934,0.132956,0.299028,0.03913,0.125089,0.218774,0.195821,0.128479,0.298317,0.197879,0.130262,0.380938,0.19774,0.131081
0.070833,0.299999,0.03905,0.138177,-1.0,0.000416,7.2e-05,0.000638,-1,0.177751,0.315474,0.229233,-0.466969,-0.568776,-0.616262,0.280455,-1,0.038801,0.198672,0.280943,-0.571464,0.082711,-0.811624,-0.088627,-1,0.380501,0.038969,0.124303,0.22567,-0.107886,0.133965,0.377989,-0.107537,0.133314,0.223197,0.03888,0.126666,0.298683,-0.107917,0.132952,0.299022,0.039143,0.125085,0.218768,0.195828,0.128482,0.29831,0.197885,0.130246,0.380934,0.197756,0.131082
0.075000,0.300007,0.039084,0.138201,-1.0,0.000426,1.6e-05,0.000717,-1,0.177826,0.315427,0.229337,-0.466973,-0.568745,-0.616153,0.280751,-1,0.038819,0.198671,0.280937,-0.571359,0.082768,-0.811695,-0.0886,-1,0.380485,0.038974,0.124301,0.225679,-0.107867,0.133982,0.377996,-0.107524,0.133319,0.22319,0.038886,0.12666,0.298677,-0.107914,0.132963,0.299009,0.039156,0.125081,0.218753,0.195837,0.128474,0.298296,0.197891,0.130244,0.380934,0.197765,0.131093
0.079167,0.299987,0.039085,0.138207,-1.0,0.000364,1.6e-05,0.00067,-1,0.177903,0.315355,0.229467,-0.46709,-0.568637,-0.616008,0.281094,-1,0.038839,0.198678,0.280922,-0.571237,0.082651,-0.81178,-0.088718,-1,0.380476,0.038987,0.124281,0.225673,-0.107848,0.133983,0.377989,-0.107508,0.133323,0.223179,0.038895,0.126651,0.298669,-0.107878,0.132968,0.299001,0.039167,0.125073,0.218739,0.195854,0.128454,0.29828,0.197909,0.13023,0.380925,0.197772,0.131084
0.083333,0.299979,0.039094,0.138194,-1.0,0.000357,3e-05,0.000676,-1,0.178001,0.315311,0.229584,-0.467166,-0.568612,-0.615861,0.281339,-1,0.038857,0.198688,0.280915,-0.571131,0.08267,-0.811848,-0.088756,-1,0.380469,0.038993,0.124271,0.225676,-0.107835,0.13398,0.377981,-0.1075,0.133317,0.223167,0.038899,0.126639,0.298664,-0.107867,0.132968,0.298994,0.039176,0.125063,0.218723,0.195857,0.128445,0.298266,0.197916,0.130214,0.380921,0.197778,0.131076
0.087500,0.299982,0.039101,0.138181,-1.0,0.000331,3.7e-05,0.000665,-1,0.178085,0.315376,0.229594,-0.466955,-0.568688,-0.615946,0.281348,-1,0.038878,0.198707,0.280889,-0.571005,0.082699,-0.811927,-0.088819,-1,0.380467,0.039009,0.124262,0.225674,-0.107828,0.133968,0.37799,-0.107497,0.133313,0.223166,0.038913,0.126633,0.298661,-0.107869,0.132958,0.29899,0.039188,0.125055,0.218711,0.195883,0.128432,0.298261,0.197932,0.130206,0.380917,0.197786,0.131065
0.091667,0.299987,0.039099,0.138153,-1.0,0.000343,8.6e-05,0.000668,-1,0.178211,0.315447,0.229619,-0.466764,-0.568785,-0.616048,0.281249,-1,0.038905,0.198717,0.280868,-0.57088,0.082785,-0.812004,-0.088838,-1,0.38047,0.039008,0.124246,0.22568,-0.107833,0.133976,0.377993,-0.107498,0.133307,0.223171,0.038913,0.126621,0.298666,-0.107867,0.132959,0.29899,0.039188,0.125053,0.218718,0.195886,0.128433,0.298273,0.197927,0.130192,0.380915,0.197785,0.131071
0.095833,0.299986,0.039092,0.138171,-1.0,0.000352,3.8e-05,0.000654,-1,0.178323,0.315536,0.229617,-0.466506,-0.568876,-0.616213,0.28113,-1,0.038932,0.19873,0.280867,-0.570778,0.082687,-0.812066,-0.089018,-1,0.380476,0.039018,0.124245,0.225678,-0.107847,0.133967,0.377989,-0.107498,0.133306,0.223171,0.038923,0.126612,0.29867,-0.107874,0.132959,0.298995,0.039193,0.125046,0.218723,0.19589,0.128434,0.298273,0.197932,0.13019,0.380912,0.197784,0.131065
0.100000,0.299992,0.038992,0.137581,-0.999999,0.000533,0.001245,0.000558,-1,0.178444,0.315568,0.229665,-0.466388,-0.56887,-0.616319,0.281107,-1,0.038963,0.198726,0.280889,-0.570708,0.082653,-0.812109,-0.08911,-1,0.380473,0.039011,0.12426,0.225659,-0.107855,0.133977,0.377983,-0.107521,0.133317,0.223174,0.038921,0.12664,0.298664,-0.107877,0.132965,0.298996,0.039182,0.125066,0.218722,0.195879,0.128444,0.298276,0.19793,0.130212,0.380906,0.19776,0.131082
0.104167,0.299985,0.038982,0.13759,-0.999999,0.000538,0.001249,0.000542,-1,0.178567,0.315585,0.229725,-0.466297,-0.568841,-0.616403,0.281132,-1,0.039001,0.198725,0.28092,-0.570632,0.082411,-0.812157,-0.089382,-1,0.380464,0.039007,0.124271,0.225657,-0.107858,0.133984,0.377978,-0.107524,0.133327,0.223172,0.038915,0.126645,0.298662,-0.107891,0.132982,0.298988,0.03918,0.125072,0.218711,0.195876,0.128465,0.298274,0.197929,0.130228,0.380896,0.197749,0.131091
0.108333,0.299964,0.038961,0.137799,-0.999999,0.000735,0.000628,0.000508,-1,0.178697,0.315608,0.229774,-0.466151,-0.568803,-0.616541,0.281145,-1,0.039056,0.198728,0.28097,-0.570622,0.082361,-0.812156,-0.089492,-1,0.380479,0.039004,0.124294,0.225652,-0.107876,0.13399,0.377976,-0.107528,0.133339,0.223184,0.03891,0.126658,0.298662,-0.107892,0.132966,0.298996,0.039176,0.125097,0.218726,0.195871,0.12848,0.298284,0.197922,0.130254,0.380901,0.197743,0.131098
0.112500,0.300009,0.038968,0.137556,-0.999999,0.0006,0.001316,0.000518,-1,0.178856,0.315592,0.229843,-0.466161,-0.56874,-0.61656,0.281215,-1,0.039877,0.198128,0.283018,-0.57318,0.071562,-0.810605,-0.096242,-1,0.3805,0.039003,0.124294,0.225674,-0.107875,0.133972,0.377995,-0.107535,0.133314,0.223207,0.038909,0.126665,0.298673,-0.107894,0.132958,0.299023,0.039169,0.125092,0.218753,0.19587,0.128482,0.298303,0.19792,0.130254,0.380925,0.197751,0.13109
0.116667,0.300033,0.038957,0.137516,-0.999999,0.000644,0.001394,0.000518,-1,0.179029,0.315587,0.229908,-0.466193,-0.568665,-0.6166,0.281227,-1,0.039939,0.198144,0.283025,-0.57316,0.071723,-0.810609,-0.096216,-1,0.380523,0.038991,0.1243,0.225692,-0.107883,0.133956,0.37801,-0.107535,0.133307,0.223226,0.038896,0.126675,0.298698,-0.107901,0.132942,0.299048,0.039162,0.125097,0.218785,0.195854,0.128493,0.298335,0.197906,0.130251,0.380944,0.197751,0.131078
0.120833,0.300039,0.038961,0.137716,-0.999999,0.000843,0.000753,0.000536,-1,0.179208,0.315544,0.229997,-0.466347,-0.568581,-0.616524,0.281308,-1,0.04001,0.198157,0.283035,-0.573142,0.071881,-0.81061,-0.096189,-1,0.380547,0.038982,0.12429,0.225701,-0.107888,0.133952,0.378025,-0.107539,0.133293,0.22324,0.038889,0.126668,0.298715,-0.107908,0.13293,0.299072,0.039165,0.125086,0.218809,0.195842,0.128481,0.298348,0.197897,0.130256,0.380971,0.197759,0.131079
0.125000,0.300042,0.038959,0.137726,-0.999999,0.000847,0.00074,0.000545,-1,0.179384,0.315576,0.230037,-0.466296,-0.568535,-0.616659,0.28119,-1,0.040073,0.198169,0.283071,-0.573142,0.072033,-0.810598,-0.096179,-1,0.380545,0.038966,0.124303,0.225709,-0.107886,0.133953,0.378034,-0.107544,0.133301,0.223248,0.038879,0.126686,0.298722,-0.107929,0.132932,0.299074,0.039145,0.125092,0.218817,0.195834,0.128496,0.298353,0.197886,0.130275,0.380983,0.197759,0.131102
0.129167,0.300007,0.039033,0.138367,-1.0,0.000592,-0.000533,0.000585,-1,0.179555,0.315591,0.230077,-0.466308,-0.568513,-0.616714,0.281095,-1,0.040154,0.19815,0.283127,-0.573245,0.072389,-0.810523,-0.095928,-1,0.38054,0.038965,0.124297,0.225714,-0.107885,0.133951,0.378034,-0.107543,0.133306,0.223241,0.038881,0.12667,0.298722,-0.107918,0.132935,0.299061,0.039133,0.125093,0.218806,0.195825,0.12848,0.298347,0.197888,0.130256,0.380995,0.19777,0.131107
0.133333,0.300015,0.039056,0.138192,-1.0,0.00042,2.8e-05,0.000634,-1,0.179708,0.315611,0.230114,-0.466288,-0.568452,-0.616816,0.281027,-1,0.040199,0.198158,0.283138,-0.573215,0.072365,-0.810536,-0.096015,-1,0.380516,0.038959,0.124294,0.225703,-0.107872,0.133953,0.378022,-0.107533,0.133302,0.22322,0.038877,0.12667,0.29871,-0.107918,0.132936,0.299038,0.03914,0.125092,0.218777,0.195822,0.128473,0.29832,0.197882,0.130262,0.380992,0.197784,0.131115
0.137500,0.3,0.039074,0.138168,-1.0,0.000384,5e-05,0.000646,-1,0.17985,0.315617,0.230144,-0.466316,-0.568401,-0.616849,0.28101,-1,0.040248,0.198189,0.28314,-0.573198,0.072403,-0.810535,-0.096099,-1,0.380491,0.038975,0.124272,0.225698,-0.107858,0.133941,0.378009,-0.107516,0.133303,0.2232,0.038894,0.126655,0.298696,-0.107901,0.132918,0.299015,0.03915,0.125073,0.218744,0.195837,0.128445,0.298297,0.197895,0.130229,0.380986,0.1978,0.131099
0.145833,0.299986,0.039098,0.138147,-1.0,0.000362,6.1e-05,0.000664,-1,0.180108,0.315625,0.230181,-0.466291,-0.568315,-0.616922,0.281065,-1,0.040345,0.198258,0.283122,-0.573119,0.07248,-0.810554,-0.096351,-1,0.380471,0.039001,0.124253,0.225675,-0.107831,0.133946,0.377983,-0.10749,0.133284,0.223174,0.038913,0.126615,0.298666,-0.107877,0.132926,0.298994,0.039175,0.125041,0.218723,0.195865,0.128415,0.298267,0.197924,0.130186,0.380977,0.19783,0.131108
0.150000,0.29997,0.039101,0.138171,-1.0,0.000355,3.4e-05,0.000667,-1,0.180227,0.315609,0.230226,-0.466308,-0.568296,-0.616894,0.281137,-1,0.0404,0.198281,0.283127,-0.573108,0.072614,-0.810545,-0.096392,-1,0.380454,0.039009,0.124248,0.225657,-0.107822,0.133953,0.377967,-0.10749,0.13329,0.223153,0.038915,0.12662,0.298651,-0.107867,0.132943,0.298973,0.039186,0.125035,0.218699,0.195871,0.128414,0.298259,0.197928,0.130193,0.380975,0.197831,0.131121
0.154167,0.299954,0.039105,0.13814,-1.0,0.00034,0.00011,0.000673,-1,0.18035,0.315662,0.230213,-0.46619,-0.56839,-0.61696,0.280998,-1,0.04045,0.198302,0.283133,-0.573069,0.072653,-0.810553,-0.096523,-1,0.380436,0.039013,0.124244,0.225644,-0.107821,0.133963,0.377945,-0.107486,0.133304,0.223139,0.038923,0.126612,0.298635,-0.107865,0.132947,0.29895,0.0392,0.125024,0.218683,0.195894,0.128411,0.298228,0.197932,0.130181,0.380963,0.197838,0.131136
0.158333,0.299942,0.039096,0.13817,-1.0,0.000318,7.2e-05,0.000667,-1,0.180482,0.315713,0.230214,-0.466071,-0.568466,-0.617034,0.280879,-1,0.040517,0.198325,0.283162,-0.573081,0.07278,-0.810523,-0.096609,-1,0.380427,0.039011,0.124259,0.225625,-0.10783,0.133977,0.377935,-0.107491,0.13332,0.223135,0.038923,0.12663,0.298621,-0.10787,0.132973,0.298954,0.039202,0.125039,0.218677,0.195889,0.128423,0.298238,0.197934,0.130196,0.380957,0.197844,0.131153
0.162500,0.299962,0.039015,0.137604,-0.999999,0.000525,0.001207,0.000588,-1,0.180615,0.315739,0.230239,-0.46599,-0.568516,-0.617069,0.280836,-1,0.040577,0.198357,0.283149,-0.573033,0.072997,-0.810532,-0.096654,-1,0.380436,0.03901,0.124257,0.225626,-0.107835,0.133979,0.37793,-0.1075,0.133323,0.223136,0.038929,0.126624,0.298629,-0.107874,0.132973,0.298957,0.039199,0.125055,0.218689,0.195894,0.128431,0.298242,0.197934,0.130199,0.380968,0.197833,0.131164
0.166667,0.299984,0.038992,0.137557,-0.999999,0.000546,0.001327,0.000573,-1,0.180771,0.315677,0.230339,-0.466088,-0.568457,-0.616977,0.280995,-1,0.040651,0.198382,0.283143,-0.572981,0.073229,-0.810542,-0.096707,-1,0.38046,0.039003,0.124275,0.225649,-0.107854,0.133984,0.377953,-0.107521,0.133321,0.223159,0.038913,0.126641,0.298642,-0.107888,0.132965,0.298985,0.039185,0.125065,0.218717,0.195867,0.128447,0.298268,0.197926,0.130217,0.381003,0.197837,0.131178
0.170833,0.300038,0.03901,0.137585,-0.999999,0.000615,0.001249,0.000666,-1,0.180933,0.315719,0.230357,-0.465948,-0.5685,-0.617082,0.280908,-1,0.04073,0.19841,0.283136,-0.572915,0.073392,-0.810562,-0.096807,-1,0.380489,0.038994,0.124284,0.225666,-0.107864,0.133983,0.377981,-0.107533,0.133327,0.223189,0.038906,0.126642,0.29867,-0.107893,0.132978,0.299014,0.039179,0.125076,0.218749,0.195866,0.128456,0.298296,0.197913,0.130236,0.381029,0.197834,0.131187
0.175000,0.300028,0.03896,0.137556,-0.999999,0.000586,0.001356,0.000542,-1,0.181097,0.315724,0.230407,-0.465913,-0.568535,-0.617085,0.280891,-1,0.040805,0.198434,0.283127,-0.572838,0.073547,-0.810589,-0.096922,-1,0.380512,0.038978,0.124306,0.225693,-0.10788,0.13399,0.378009,-0.107544,0.13333,0.223214,0.038881,0.126666,0.298689,-0.10792,0.132975,0.299041,0.039156,0.125092,0.218786,0.195838,0.12849,0.298327,0.197901,0.130262,0.381063,0.197826,0.131201
0.179167,0.300055,0.038983,0.137596,-0.999999,0.000623,0.001237,0.000605,-1,0.181241,0.315719,0.230472,-0.465941,-0.56854,-0.617036,0.280941,-1,0.040864,0.198461,0.283113,-0.572735,0.073633,-0.810632,-0.097103,-1,0.380524,0.038975,0.124305,0.225707,-0.107879,0.133987,0.37803,-0.10754,0.133333,0.223233,0.038881,0.126676,0.298714,-0.107921,0.132977,0.299053,0.039153,0.12509,0.218803,0.195832,0.128496,0.29834,0.197893,0.130264,0.381081,0.197833,0.131213
0.183333,0.299999,0.039043,0.138431,-0.999999,0.000582,-0.000635,0.000594,-1,0.181364,0.315761,0.2305,-0.465873,-0.568553,-0.617086,0.280918,-1,0.040908,0.198489,0.283094,-0.572627,0.073851,-0.81068,-0.097174,-1,0.380528,0.038966,0.124312,0.225719,-0.107874,0.133984,0.378038,-0.107545,0.133342,0.223231,0.03888,0.126697,0.298723,-0.107917,0.132966,0.299049,0.039148,0.125111,0.218796,0.19583,0.128513,0.298341,0.197885,0.130291,0.381085,0.197847,0.13122
0.187500,0.299998,0.039051,0.138424,-1.0,0.000584,-0.000628,0.000588,-1,0.181482,0.315853,0.23049,-0.465718,-0.568562,-0.617247,0.280804,-1,0.040942,0.19853,0.283052,-0.572492,0.074158,-0.81074,-0.097234,-1,0.380525,0.038983,0.124317,0.22572,-0.107862,0.133978,0.378036,-0.107529,0.133329,0.223233,0.038888,0.126687,0.298721,-0.107906,0.132959,0.299044,0.039151,0.125108,0.218779,0.195838,0.128503,0.298338,0.197894,0.130288,0.38109,0.197854,0.131223
0.200000,0.300038,0.038974,0.137538,-0.999999,0.000603,0.001329,0.000522,-1,0.181839,0.315931,0.230615,-0.465765,-0.568501,-0.617204,0.280943,-1,0.040464,0.199093,0.281199,-0.569902,0.083651,-0.812255,-0.091961,-1,0.380525,0.038992,0.124285,0.225706,-0.107865,0.133952,0.378021,-0.107528,0.133296,0.223231,0.038897,0.12666,0.298715,-0.107885,0.132934,0.299049,0.039156,0.125089,0.218773,0.195854,0.128463,0.298324,0.197911,0.130251,0.381091,0.197867,0.131205
0.208333,0.300028,0.038962,0.137534,-0.999999,0.000598,0.001343,0.000527,-1,0.182084,0.316007,0.230681,-0.465746,-0.568532,-0.617214,0.280889,-1,0.04086,0.199048,0.28198,-0.570564,0.078792,-0.811828,-0.095834,-1,0.380513,0.038993,0.124272,0.225681,-0.107885,0.133961,0.377995,-0.107546,0.133297,0.223219,0.0389,0.126651,0.298693,-0.1079,0.132933,0.299036,0.039162,0.125083,0.218769,0.195852,0.128434,0.298309,0.197907,0.130224,0.381092,0.197855,0.13123
0.212500,0.300026,0.038967,0.137524,-0.999999,0.000572,0.001358,0.000541,-1,0.182206,0.316031,0.230734,-0.465783,-0.568554,-0.61716,0.280901,-1,0.04057,0.199155,0.281018,-0.56932,0.083804,-0.812586,-0.092499,-1,0.380504,0.038988,0.124263,0.225684,-0.10788,0.133962,0.377995,-0.107547,0.1333,0.223212,0.038902,0.126642,0.298685,-0.107912,0.132931,0.299031,0.03917,0.125059,0.218765,0.195855,0.128432,0.298306,0.197907,0.130214,0.381084,0.19785,0.131222
0.216667,0.300009,0.039049,0.138158,-1.0,0.000379,7.6e-05,0.000628,-1,0.182334,0.316035,0.230807,-0.465845,-0.568513,-0.617116,0.280979,-1,0.040934,0.199085,0.281852,-0.570171,0.078925,-0.812057,-0.096116,-1,0.380505,0.038981,0.124265,0.225687,-0.107881,0.133965,0.377997,-0.107548,0.133295,0.223204,0.038895,0.126646,0.298688,-0.107904,0.132932,0.299033,0.039165,0.125057,0.218761,0.195851,0.128429,0.298302,0.197903,0.130207,0.381091,0.197856,0.131222
0.233333,0.29996,0.039105,0.138211,-1.0,0.000355,-2.9e-05,0.00068,-1,0.182767,0.316156,0.23098,-0.465736,-0.568429,-0.617163,0.281226,-1,0.040733,0.199225,0.280731,-0.568455,0.084408,-0.813088,-0.092854,-1,0.380443,0.039001,0.12427,0.22566,-0.107815,0.13397,0.37797,-0.10748,0.133305,0.223153,0.038908,0.126639,0.298659,-0.107861,0.132955,0.298969,0.039177,0.125065,0.2187,0.195866,0.128435,0.298253,0.197921,0.130217,0.380856,0.197655,0.131165
0.237500,0.299946,0.039114,0.138218,-1.0,0.000354,-1.1e-05,0.000678,-1,0.182884,0.31617,0.231042,-0.465786,-0.568417,-0.617115,0.281274,-1,0.040768,0.199224,0.280699,-0.568295,0.084428,-0.813185,-0.092972,-1,0.380428,0.039006,0.124281,0.225639,-0.107814,0.133989,0.377954,-0.107482,0.133328,0.223137,0.038916,0.126648,0.298636,-0.10786,0.132969,0.298949,0.039185,0.125068,0.21868,0.195869,0.128449,0.298237,0.197934,0.130235,0.380846,0.197668,0.131187
0.241667,0.29994,0.039091,0.138222,-1.0,0.000368,-2e-06,0.000668,-1,0.183018,0.316223,0.231066,-0.465715,-0.568455,-0.617163,0.281208,-1,0.040817,0.199205,0.280684,-0.568202,0.084671,-0.813233,-0.092891,-1,0.380426,0.038999,0.12429,0.225636,-0.107831,0.134006,0.377946,-0.107509,0.133335,0.223138,0.038915,0.126649,0.298633,-0.107867,0.132976,0.298946,0.039185,0.125085,0.218682,0.195868,0.128466,0.29824,0.197922,0.130241,0.380854,0.19766,0.131201
