Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.062500,0.300282,0.038853,0.138221,-1.0,1e-06,-0.000516,-0.000164,-1,0.139384,-0.127588,0.269976,-0.340421,-0.385561,-0.753625,-0.409274,-1,0.209998,0.199518,0.136107,-0.339029,-0.51998,-0.773467,0.128175,-1,0.377971,-0.107342,0.133777,0.22562,-0.107937,0.131237,0.380901,0.197798,0.130547,0.223314,0.039127,0.124534,0.218706,0.196007,0.127694,0.298294,0.198058,0.129196,0.299164,0.039306,0.123362,0.380662,0.039205,0.123547,0.298701,-0.107741,0.132014
0.066667,0.300292,0.038869,0.138343,-1.0,1.4e-05,-0.000785,-8.6e-05,-1,0.139452,-0.127544,0.270011,-0.340495,-0.385501,-0.753578,-0.409356,-1,0.210114,0.199555,0.135977,-0.339075,-0.51985,-0.773532,0.12819,-1,0.377973,-0.107365,0.133764,0.225694,-0.107713,0.131649,0.380904,0.197774,0.130549,0.223309,0.039111,0.124522,0.218716,0.19599,0.127697,0.2983,0.198039,0.129194,0.299162,0.039284,0.123349,0.380662,0.039181,0.123547,0.298698,-0.107755,0.13202
0.070833,0.300272,0.038855,0.138377,-1.0,1e-05,-0.000819,-8.4e-05,-1,0.139474,-0.127485,0.270059,-0.340483,-0.385407,-0.753599,-0.409416,-1,0.210187,0.199607,0.135854,-0.339064,-0.519797,-0.773569,0.128211,-1,0.377954,-0.107392,0.133798,0.225673,-0.107715,0.131644,0.38089,0.19776,0.130566,0.223292,0.039102,0.124533,0.218719,0.195986,0.127712,0.298295,0.198031,0.129216,0.299138,0.039275,0.123367,0.38065,0.039172,0.123565,0.298682,-0.107776,0.132033
0.075000,0.300251,0.038795,0.13826,-1.0,7e-06,-0.000539,-0.000159,-1,0.139467,-0.127408,0.270097,-0.340351,-0.385271,-0.753667,-0.409528,-1,0.210314,0.199662,0.135727,-0.339105,-0.519725,-0.773607,0.128167,-1,0.377943,-0.107406,0.133814,0.225667,-0.107735,0.131648,0.380884,0.197732,0.130578,0.223281,0.039076,0.124538,0.218705,0.195968,0.127729,0.298286,0.198021,0.129221,0.299117,0.039264,0.12337,0.380642,0.039148,0.123582,0.298678,-0.107793,0.132042
0.079167,0.300242,0.038786,0.138271,-1.0,8e-06,-0.00053,-0.00017,-1,0.139437,-0.127312,0.270138,-0.340174,-0.385079,-0.75378,-0.409647,-1,0.210522,0.19977,0.135532,-0.339303,-0.520336,-0.773203,0.127597,-1,0.377936,-0.107415,0.133826,0.225654,-0.107741,0.131656,0.380878,0.197725,0.130592,0.223275,0.039077,0.124556,0.21871,0.195955,0.127738,0.29829,0.19801,0.12925,0.299098,0.039263,0.123371,0.380643,0.039145,0.123595,0.298658,-0.107791,0.132063
0.083333,0.300252,0.038785,0.138271,-1.0,1.6e-05,-0.000532,-0.00017,-1,0.139492,-0.127252,0.27018,-0.340177,-0.38497,-0.753771,-0.409765,-1,0.210615,0.199817,0.135359,-0.339197,-0.520105,-0.773378,0.127763,-1,0.377949,-0.107415,0.133828,0.225661,-0.107752,0.131647,0.380898,0.197726,0.130595,0.223289,0.039079,0.124562,0.218715,0.19595,0.127751,0.298298,0.197997,0.129252,0.299101,0.039264,0.123383,0.380656,0.03914,0.123587,0.298671,-0.107794,0.132059
0.087500,0.300284,0.038808,0.138275,-1.0,4.2e-05,-0.000554,-0.000121,-1,0.139588,-0.127195,0.270253,-0.340271,-0.384917,-0.753683,-0.409898,-1,0.210718,0.199888,0.135202,-0.339088,-0.519844,-0.773578,0.127907,-1,0.377973,-0.107399,0.133816,0.22567,-0.107747,0.131658,0.380923,0.197739,0.130593,0.22331,0.039087,0.124563,0.218729,0.195951,0.127751,0.298315,0.197996,0.129265,0.299118,0.03929,0.123388,0.380666,0.039143,0.123584,0.298688,-0.107796,0.132069
0.091667,0.300307,0.038817,0.138291,-1.0,4.7e-05,-0.000601,-0.000113,-1,0.13972,-0.127178,0.270297,-0.340467,-0.384894,-0.753576,-0.409954,-1,0.210842,0.199895,0.135052,-0.33897,-0.51912,-0.77405,0.128299,-1,0.378001,-0.107402,0.133818,0.225681,-0.107757,0.131643,0.380949,0.197745,0.130584,0.223334,0.039085,0.124561,0.218745,0.195944,0.127743,0.298337,0.197987,0.129269,0.299145,0.039291,0.12338,0.380692,0.039149,0.123585,0.298711,-0.107798,0.132059
0.095833,0.300314,0.03884,0.138392,-1.0,1.9e-05,-0.000802,-0.000105,-1,0.139827,-0.127153,0.270346,-0.340634,-0.384888,-0.753476,-0.410004,-1,0.210916,0.199963,0.1349,-0.338867,-0.519047,-0.774132,0.128366,-1,0.378006,-0.107397,0.133819,0.225681,-0.10776,0.131635,0.380963,0.197751,0.130604,0.223342,0.03909,0.124561,0.218747,0.195945,0.127745,0.298334,0.19799,0.129256,0.299156,0.039298,0.123397,0.3807,0.039158,0.123603,0.298717,-0.107791,0.132066
0.100000,0.300315,0.038825,0.138278,-1.0,4.6e-05,-0.000565,-0.00012,-1,0.139861,-0.127099,0.270352,-0.340639,-0.384806,-0.753486,-0.410059,-1,0.211011,0.200059,0.134743,-0.33873,-0.518703,-0.774407,0.128462,-1,0.378004,-0.107386,0.13382,0.225676,-0.107764,0.131614,0.380956,0.197761,0.130589,0.223347,0.039093,0.124554,0.218738,0.195941,0.127743,0.298324,0.197997,0.129253,0.299153,0.039294,0.123393,0.380699,0.039159,0.123586,0.298721,-0.107789,0.132072
0.104167,0.300278,0.03881,0.13827,-1.0,5e-06,-0.000534,-0.000185,-1,0.139851,-0.127023,0.27038,-0.340546,-0.384702,-0.753532,-0.410149,-1,0.211054,0.200127,0.134576,-0.338631,-0.51882,-0.774378,0.12843,-1,0.377985,-0.107387,0.133818,0.225651,-0.107756,0.131594,0.380927,0.197761,0.1306,0.223308,0.039095,0.124563,0.218716,0.19595,0.127731,0.298301,0.198002,0.129238,0.299139,0.039307,0.123409,0.380674,0.039162,0.123599,0.298698,-0.107782,0.132064
0.108333,0.300262,0.038802,0.138254,-1.0,1.6e-05,-0.000503,-0.000172,-1,0.139883,-0.126959,0.270394,-0.340565,-0.384619,-0.753508,-0.410257,-1,0.211126,0.200194,0.134405,-0.338588,-0.519061,-0.774261,0.128274,-1,0.377959,-0.107392,0.13382,0.225637,-0.107748,0.131574,0.380898,0.197749,0.130594,0.223289,0.039083,0.124559,0.218707,0.195962,0.12772,0.29828,0.198012,0.129232,0.299132,0.03928,0.123391,0.380656,0.03916,0.123593,0.298677,-0.107789,0.13207
0.112500,0.300249,0.038803,0.138254,-1.0,4e-06,-0.000512,-0.000165,-1,0.139924,-0.12686,0.270435,-0.340559,-0.384487,-0.753466,-0.410461,-1,0.211217,0.200267,0.134245,-0.338556,-0.519263,-0.774167,0.128103,-1,0.37795,-0.107409,0.133825,0.225635,-0.107742,0.131558,0.380882,0.197744,0.130591,0.223279,0.039083,0.124547,0.218697,0.195982,0.127706,0.298276,0.198031,0.129206,0.299126,0.039266,0.123391,0.380649,0.039154,0.123597,0.298671,-0.107778,0.132058
0.116667,0.300257,0.038796,0.13824,-1.0,1.2e-05,-0.000505,-0.000159,-1,0.140097,-0.12682,0.27049,-0.340857,-0.384465,-0.753246,-0.410638,-1,0.21134,0.200333,0.134088,-0.338566,-0.51944,-0.774072,0.127935,-1,0.377944,-0.107399,0.133801,0.225655,-0.107734,0.131544,0.38088,0.197736,0.130576,0.223283,0.039083,0.12453,0.218706,0.195989,0.127683,0.298286,0.198037,0.129179,0.299137,0.039244,0.123365,0.38065,0.039147,0.12358,0.298669,-0.107776,0.13204
0.120833,0.300252,0.038827,0.138361,-1.0,-2.1e-05,-0.000776,-0.000131,-1,0.140195,-0.126736,0.27057,-0.34099,-0.384303,-0.753129,-0.410895,-1,0.211438,0.200437,0.133921,-0.338519,-0.519712,-0.773952,0.127685,-1,0.377948,-0.1074,0.133802,0.22566,-0.107715,0.131531,0.380871,0.197742,0.130568,0.223283,0.039085,0.124521,0.218715,0.196001,0.127671,0.298286,0.198059,0.129172,0.299141,0.039247,0.123345,0.380647,0.039163,0.123572,0.298679,-0.107773,0.132033
0.125000,0.300283,0.038824,0.138234,-1.0,4.5e-05,-0.000537,-9.5e-05,-1,0.140335,-0.12669,0.270643,-0.341248,-0.384142,-0.752973,-0.411117,-1,0.211552,0.200522,0.133763,-0.338478,-0.519766,-0.77396,0.127521,-1,0.377951,-0.107396,0.133791,0.225668,-0.107714,0.131535,0.380881,0.197747,0.130553,0.223298,0.039093,0.124516,0.218719,0.196006,0.127677,0.298294,0.198059,0.129165,0.29916,0.039242,0.123351,0.380656,0.039165,0.123566,0.298687,-0.107777,0.132026
0.129167,0.300287,0.038853,0.138337,-1.0,-8e-06,-0.000739,-8.4e-05,-1,0.140406,-0.126611,0.270727,-0.341292,-0.383929,-0.752922,-0.411372,-1,0.211647,0.200566,0.133601,-0.338385,-0.519791,-0.773991,0.127484,-1,0.377958,-0.107384,0.133804,0.22567,-0.107716,0.131543,0.380891,0.19775,0.130562,0.223299,0.039102,0.124524,0.218727,0.196004,0.127683,0.298295,0.198062,0.129175,0.299164,0.039257,0.123351,0.380658,0.03917,0.123576,0.298695,-0.107759,0.13203
0.133333,0.300291,0.038827,0.138232,-1.0,8e-06,-0.000532,-0.000164,-1,0.1405,-0.126557,0.270798,-0.341349,-0.383737,-0.752861,-0.411616,-1,0.211776,0.200661,0.133485,-0.338377,-0.519794,-0.774016,0.127336,-1,0.377978,-0.10737,0.133793,0.225673,-0.10772,0.13154,0.380907,0.197771,0.130564,0.223319,0.039104,0.124523,0.218734,0.195995,0.127688,0.298307,0.198048,0.129193,0.299179,0.039274,0.123366,0.380679,0.039176,0.123566,0.298705,-0.107762,0.132015
0.137500,0.300301,0.038833,0.138209,-1.0,-3e-06,-0.000489,-0.000181,-1,0.140563,-0.126475,0.270877,-0.341343,-0.383452,-0.752833,-0.411937,-1,0.212027,0.200811,0.13331,-0.33861,-0.52054,-0.773542,0.126546,-1,0.377994,-0.107362,0.133782,0.225686,-0.107725,0.131553,0.380929,0.19778,0.130563,0.223335,0.039109,0.12453,0.218741,0.195987,0.127711,0.298317,0.198047,0.129208,0.299186,0.0393,0.123362,0.380694,0.039187,0.123565,0.29872,-0.107762,0.132029
0.141667,0.300336,0.038846,0.13822,-1.0,2.7e-05,-0.000546,-0.000116,-1,0.140605,-0.126378,0.270923,-0.341233,-0.383155,-0.752849,-0.412275,-1,0.212176,0.200886,0.133184,-0.338616,-0.520369,-0.773672,0.126437,-1,0.378013,-0.107365,0.133775,0.225696,-0.107729,0.131563,0.380949,0.197782,0.130557,0.223357,0.039108,0.124515,0.218761,0.195972,0.127718,0.298337,0.198029,0.129216,0.299193,0.039308,0.123361,0.380711,0.039178,0.123548,0.298736,-0.107772,0.132024
0.145833,0.300338,0.038848,0.138233,-1.0,2.6e-05,-0.000567,-0.000116,-1,0.140678,-0.126311,0.271002,-0.341228,-0.382902,-0.752813,-0.41258,-1,0.21234,0.200899,0.13317,-0.339079,-0.520693,-0.773273,0.126303,-1,0.378021,-0.107371,0.133768,0.225703,-0.107729,0.131584,0.380961,0.197775,0.13056,0.223362,0.039106,0.124525,0.218774,0.195972,0.127725,0.298349,0.198021,0.129222,0.299183,0.039319,0.123352,0.380715,0.039172,0.123552,0.298745,-0.107776,0.132025
0.150000,0.300331,0.038833,0.138259,-1.0,3.8e-05,-0.000589,-0.000119,-1,0.140761,-0.126246,0.271071,-0.341211,-0.382707,-0.752716,-0.412952,-1,0.212402,0.200808,0.133217,-0.339358,-0.520379,-0.773273,0.126851,-1,0.378017,-0.107382,0.133794,0.225696,-0.107748,0.131586,0.380954,0.197765,0.130571,0.223361,0.039097,0.124548,0.218766,0.195965,0.127733,0.298341,0.198011,0.129238,0.299174,0.039307,0.123362,0.380702,0.039161,0.123563,0.298734,-0.107783,0.132042
0.154167,0.300303,0.038828,0.138259,-1.0,3e-05,-0.000545,-0.000118,-1,0.140799,-0.126186,0.271112,-0.341114,-0.382547,-0.752675,-0.413256,-1,0.212476,0.200715,0.133283,-0.339654,-0.519895,-0.773372,0.127436,-1,0.377982,-0.107388,0.13381,0.225664,-0.107746,0.131611,0.380933,0.197749,0.130602,0.223325,0.039095,0.124562,0.218733,0.195956,0.127738,0.298318,0.198003,0.129263,0.299136,0.039298,0.123379,0.380677,0.039157,0.123588,0.298708,-0.107785,0.132058
0.158333,0.30026,0.038792,0.138293,-1.0,1.4e-05,-0.000553,-0.000174,-1,0.140849,-0.126119,0.271143,-0.341055,-0.382349,-0.752595,-0.413631,-1,0.212547,0.200631,0.133314,-0.339855,-0.519494,-0.773467,0.127958,-1,0.377961,-0.107405,0.133844,0.225647,-0.107766,0.131613,0.380914,0.197737,0.130617,0.223303,0.039083,0.124578,0.218716,0.195949,0.127751,0.298298,0.197993,0.129272,0.299104,0.039279,0.123388,0.380657,0.039142,0.123601,0.298676,-0.107807,0.13208
0.162500,0.300236,0.038788,0.138284,-1.0,2.1e-05,-0.000524,-0.000174,-1,0.140923,-0.126048,0.27118,-0.340967,-0.382308,-0.752449,-0.414009,-1,0.212634,0.200558,0.133349,-0.340086,-0.519029,-0.7736,0.128428,-1,0.377934,-0.107414,0.133853,0.225621,-0.107754,0.131623,0.38089,0.197737,0.130622,0.223283,0.039088,0.124582,0.218692,0.195957,0.12776,0.298276,0.198,0.129265,0.299081,0.039279,0.123402,0.380644,0.039147,0.123613,0.298658,-0.1078,0.132094
0.166667,0.300235,0.038793,0.138274,-1.0,1.8e-05,-0.000519,-0.000167,-1,0.14105,-0.126013,0.271171,-0.341009,-0.382272,-0.752279,-0.414316,-1,0.212745,0.200505,0.133335,-0.340327,-0.518842,-0.773576,0.128687,-1,0.377937,-0.107407,0.133835,0.225622,-0.107759,0.131608,0.380889,0.197732,0.130596,0.223286,0.039084,0.124565,0.218692,0.195953,0.127741,0.298276,0.197991,0.129244,0.299082,0.039272,0.123388,0.38064,0.03914,0.123595,0.298649,-0.107797,0.132068
0.170833,0.300238,0.038803,0.138246,-1.0,2.7e-05,-0.000497,-0.00016,-1,0.141169,-0.125962,0.271167,-0.340952,-0.382288,-0.752086,-0.414697,-1,0.212829,0.200437,0.133329,-0.34048,-0.518557,-0.773638,0.129059,-1,0.377934,-0.107392,0.133804,0.225618,-0.10775,0.131595,0.380889,0.197748,0.130585,0.223281,0.039102,0.12455,0.21869,0.195954,0.127729,0.298276,0.197999,0.129237,0.299089,0.039283,0.123372,0.380643,0.039149,0.123582,0.298652,-0.107789,0.132056
0.175000,0.300262,0.03882,0.138246,-1.0,4.3e-05,-0.000532,-9.6e-05,-1,0.141306,-0.125954,0.271124,-0.340896,-0.38248,-0.751871,-0.414957,-1,0.212934,0.200303,0.133357,-0.340569,-0.517647,-0.774087,0.129781,-1,0.377946,-0.107393,0.133786,0.225627,-0.107757,0.131573,0.380904,0.197745,0.130564,0.223297,0.039097,0.12453,0.218694,0.195957,0.127719,0.298281,0.198,0.129217,0.299109,0.039278,0.123367,0.380649,0.039149,0.12356,0.29866,-0.107792,0.132044
0.179167,0.300269,0.038826,0.138228,-1.0,4.4e-05,-0.000496,-0.000105,-1,0.141367,-0.125916,0.271074,-0.340625,-0.382601,-0.751778,-0.415237,-1,0.21299,0.20028,0.13334,-0.340563,-0.517423,-0.774187,0.130094,-1,0.377954,-0.107395,0.133784,0.225624,-0.107746,0.131568,0.380899,0.197757,0.130564,0.223297,0.039106,0.124533,0.218704,0.195962,0.127715,0.298282,0.198003,0.129217,0.299117,0.039285,0.123381,0.380655,0.039155,0.123568,0.298665,-0.107787,0.132043
0.183333,0.300272,0.038852,0.138364,-1.0,-8e-06,-0.000781,-8e-05,-1,0.141462,-0.125909,0.270994,-0.340414,-0.382837,-0.751643,-0.415436,-1,0.213013,0.200244,0.133293,-0.340544,-0.517529,-0.774087,0.13032,-1,0.37796,-0.10739,0.133795,0.225632,-0.107754,0.13157,0.380908,0.197759,0.130567,0.223307,0.039098,0.124527,0.218705,0.195962,0.127705,0.298282,0.198007,0.129207,0.299126,0.039282,0.123383,0.380659,0.03916,0.123563,0.298676,-0.107785,0.13204
0.187500,0.300267,0.038819,0.138239,-1.0,-0.0,-0.000506,-0.000168,-1,0.141503,-0.125877,0.270932,-0.340104,-0.383027,-0.751541,-0.415699,-1,0.213034,0.200178,0.133315,-0.340647,-0.517536,-0.77398,0.130658,-1,0.377964,-0.107377,0.133789,0.225635,-0.107746,0.131559,0.380902,0.197773,0.130581,0.223306,0.039109,0.124525,0.218709,0.19598,0.127704,0.298285,0.198025,0.129213,0.299144,0.039288,0.123384,0.380659,0.039166,0.123573,0.298678,-0.107774,0.132041
0.191667,0.300293,0.038835,0.138224,-1.0,2.8e-05,-0.000506,-0.000105,-1,0.141641,-0.125917,0.270833,-0.339994,-0.38334,-0.751375,-0.4158,-1,0.213064,0.200097,0.133326,-0.340738,-0.517512,-0.773895,0.131021,-1,0.377973,-0.107379,0.133779,0.225647,-0.107732,0.131536,0.380906,0.197769,0.130567,0.223323,0.039104,0.124524,0.218713,0.195979,0.127689,0.298291,0.198032,0.129186,0.299156,0.039279,0.123365,0.380672,0.039169,0.12357,0.298692,-0.107774,0.13203
0.195833,0.300303,0.038837,0.138233,-1.0,3.2e-05,-0.000533,-0.000101,-1,0.141755,-0.125931,0.27074,-0.339856,-0.383558,-0.751251,-0.415936,-1,0.213109,0.200041,0.133314,-0.340775,-0.517566,-0.773799,0.131275,-1,0.377976,-0.107373,0.13378,0.225669,-0.107717,0.13154,0.380911,0.197761,0.130571,0.223334,0.039116,0.124523,0.218733,0.195991,0.12769,0.298304,0.198051,0.129174,0.299176,0.039278,0.123365,0.380675,0.039168,0.123572,0.298702,-0.107774,0.132024
0.200000,0.300313,0.038833,0.138236,-1.0,4e-05,-0.000537,-0.000107,-1,0.141906,-0.125958,0.270654,-0.339771,-0.3838,-0.751057,-0.416133,-1,0.21316,0.199959,0.133312,-0.340855,-0.51769,-0.77364,0.131511,-1,0.377985,-0.107388,0.133804,0.225699,-0.107722,0.131558,0.380917,0.197754,0.13056,0.223343,0.039108,0.124528,0.218748,0.195993,0.127696,0.298323,0.198044,0.129186,0.299187,0.039264,0.123354,0.380686,0.039163,0.123568,0.298717,-0.107777,0.132026
0.204167,0.300293,0.038807,0.138262,-1.0,1.7e-05,-0.000549,-0.000172,-1,0.142039,-0.126002,0.270577,-0.339687,-0.38405,-0.75091,-0.416236,-1,0.213173,0.199883,0.13333,-0.340874,-0.51764,-0.773604,0.131873,-1,0.377983,-0.107385,0.133823,0.225691,-0.107729,0.131582,0.380905,0.197744,0.13058,0.223339,0.039104,0.124551,0.218746,0.195983,0.127711,0.298321,0.198043,0.129207,0.299177,0.039261,0.123359,0.380681,0.039167,0.123594,0.298722,-0.107782,0.132053
0.208333,0.300291,0.038795,0.138275,-1.0,2e-05,-0.000541,-0.00018,-1,0.142112,-0.126001,0.270502,-0.339353,-0.384237,-0.750812,-0.416512,-1,0.213186,0.199796,0.133345,-0.340854,-0.517508,-0.773634,0.132268,-1,0.377987,-0.107399,0.133835,0.225693,-0.107731,0.131607,0.38091,0.197734,0.130592,0.22334,0.039093,0.124574,0.218745,0.195975,0.12773,0.298318,0.19803,0.129234,0.299166,0.039247,0.123374,0.380686,0.039148,0.123609,0.29872,-0.107791,0.132061
0.212500,0.300287,0.038791,0.138282,-1.0,1.9e-05,-0.000551,-0.000177,-1,0.14221,-0.126,0.270417,-0.339085,-0.384434,-0.750685,-0.416779,-1,0.213191,0.19971,0.133364,-0.340821,-0.517342,-0.773679,0.132733,-1,0.377987,-0.107409,0.133845,0.225693,-0.107737,0.131625,0.380911,0.197732,0.130611,0.223338,0.039091,0.124578,0.21875,0.19597,0.127748,0.298322,0.198018,0.129246,0.299153,0.039268,0.123386,0.380683,0.03915,0.123612,0.298718,-0.107792,0.132074
0.216667,0.300291,0.038815,0.1384,-1.0,-1.7e-05,-0.000818,-0.000157,-1,0.14238,-0.126042,0.270308,-0.338959,-0.384704,-0.750513,-0.416941,-1,0.213223,0.199657,0.133351,-0.340779,-0.51719,-0.773745,0.133051,-1,0.377997,-0.107408,0.133825,0.225708,-0.10775,0.131641,0.380928,0.19773,0.130601,0.22335,0.039091,0.124568,0.218761,0.195953,0.12775,0.298338,0.198003,0.129254,0.299162,0.039258,0.123361,0.380685,0.039148,0.123597,0.298727,-0.107801,0.132056
0.220833,0.3003,0.038791,0.138268,-1.0,1.6e-05,-0.000552,-0.000183,-1,0.142506,-0.126029,0.270199,-0.338652,-0.384927,-0.750374,-0.417235,-1,0.213255,0.199615,0.13336,-0.340745,-0.517113,-0.773765,0.133325,-1,0.377997,-0.107411,0.133831,0.225713,-0.107747,0.131653,0.380931,0.197729,0.130591,0.223358,0.039092,0.124567,0.218757,0.195955,0.127755,0.298341,0.197998,0.129255,0.299158,0.039275,0.123367,0.380689,0.039148,0.12359,0.298726,-0.107795,0.132054
0.225000,0.300318,0.038807,0.138256,-1.0,3.8e-05,-0.000546,-0.000116,-1,0.142665,-0.126013,0.270096,-0.338429,-0.385168,-0.750156,-0.417584,-1,0.213296,0.199595,0.133338,-0.340706,-0.517184,-0.773719,0.133415,-1,0.378004,-0.107405,0.133809,0.225708,-0.107753,0.131655,0.380947,0.197741,0.130577,0.223359,0.039092,0.124556,0.218774,0.195948,0.127743,0.298346,0.197992,0.129252,0.299162,0.039272,0.123367,0.380697,0.039144,0.123585,0.298735,-0.107798,0.132046
