Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.045833,0.300393,0.038724,0.137502,-1.0,0.000271,0.000639,-0.00045,-1,0.066218,-0.322565,0.333799,-0.539788,0.232979,-0.796306,-0.14229,-1,0.039426,-0.071964,0.301156,-0.485416,-0.067468,-0.854255,0.173402,-1,0.380535,0.039126,0.123933,0.225626,-0.108007,0.132964,0.377938,-0.107404,0.133988,0.223202,0.039076,0.125992,0.298603,-0.107908,0.132174,0.299025,0.039333,0.124534,0.218732,0.195969,0.127594,0.298343,0.197792,0.129303,0.380907,0.197596,0.130464
0.050000,0.300375,0.038697,0.137557,-1.0,0.000272,0.000614,-0.000445,-1,0.066423,-0.323028,0.333619,-0.539687,0.233068,-0.796572,-0.141037,-1,0.039428,-0.072217,0.301015,-0.485464,-0.068886,-0.854242,0.172774,-1,0.380525,0.039084,0.123976,0.225595,-0.108018,0.132992,0.377939,-0.107449,0.13403,0.223199,0.039035,0.126042,0.298611,-0.107967,0.132231,0.29904,0.039295,0.124576,0.218691,0.195963,0.127636,0.298319,0.197786,0.129349,0.38089,0.197588,0.130486
0.054167,0.300363,0.038654,0.137563,-1.0,0.000293,0.000646,-0.000463,-1,0.06643,-0.323143,0.333578,-0.539531,0.232963,-0.796727,-0.140928,-1,0.03946,-0.072459,0.300867,-0.48554,-0.069952,-0.85421,0.172286,-1,0.380531,0.039032,0.124,0.225572,-0.108036,0.132987,0.377939,-0.107498,0.134045,0.223198,0.038994,0.126061,0.298621,-0.108021,0.132248,0.299044,0.039247,0.124594,0.218675,0.19595,0.127628,0.29829,0.197775,0.129343,0.380878,0.197577,0.130495
0.058333,0.300321,0.03861,0.137762,-1.0,0.000472,6.1e-05,-0.000527,-1,0.066428,-0.323247,0.333565,-0.539438,0.232844,-0.796847,-0.1408,-1,0.039472,-0.07271,0.300738,-0.485534,-0.070809,-0.854193,0.172038,-1,0.380521,0.038993,0.124018,0.225527,-0.108023,0.132985,0.377946,-0.107538,0.134073,0.223195,0.038966,0.126073,0.298619,-0.108053,0.132265,0.299044,0.039211,0.12462,0.218641,0.195948,0.12764,0.298259,0.197775,0.129343,0.380851,0.197569,0.130493
0.062500,0.300313,0.038567,0.137771,-1.0,0.000486,6.9e-05,-0.000568,-1,0.06643,-0.323311,0.333571,-0.539442,0.232737,-0.796884,-0.140755,-1,0.039498,-0.072965,0.300602,-0.485405,-0.071229,-0.854235,0.172023,-1,0.380521,0.038964,0.124022,0.225516,-0.108044,0.132982,0.377946,-0.107582,0.134075,0.223195,0.038929,0.126082,0.298623,-0.108085,0.132285,0.299054,0.039175,0.124642,0.218628,0.195931,0.127646,0.298241,0.197748,0.129355,0.380834,0.197552,0.130484
0.066667,0.300296,0.038563,0.137771,-1.0,0.000495,7.7e-05,-0.00057,-1,0.066404,-0.32335,0.333562,-0.539419,0.232663,-0.796931,-0.140695,-1,0.039522,-0.073166,0.300466,-0.485223,-0.07156,-0.85431,0.172025,-1,0.380503,0.03896,0.124043,0.225486,-0.108027,0.132997,0.377934,-0.107581,0.134096,0.223174,0.03892,0.126098,0.298606,-0.108091,0.132293,0.29904,0.039161,0.12465,0.218602,0.195934,0.127667,0.298224,0.197757,0.129374,0.380812,0.197551,0.130498
0.070833,0.30029,0.03858,0.137737,-1.0,0.000461,9.9e-05,-0.000557,-1,0.066387,-0.323343,0.333546,-0.539503,0.23261,-0.796893,-0.140677,-1,0.039537,-0.073352,0.300243,-0.484992,-0.072041,-0.854429,0.171886,-1,0.380497,0.038971,0.124012,0.225494,-0.108037,0.132997,0.377923,-0.107578,0.134076,0.223174,0.038932,0.126065,0.298597,-0.108078,0.13227,0.299025,0.039181,0.124627,0.218603,0.19594,0.127655,0.29822,0.197763,0.129352,0.380802,0.197555,0.130486
0.091667,0.30039,0.038719,0.137526,-1.0,0.000198,0.000511,-0.000452,-1,0.066207,-0.32282,0.333713,-0.540282,0.232149,-0.796329,-0.14164,-1,0.040014,-0.07424,0.299445,-0.483654,-0.071128,-0.855046,0.172962,-1,0.380519,0.039109,0.123918,0.225641,-0.108083,0.132921,0.377932,-0.107454,0.133966,0.223187,0.03904,0.125943,0.298613,-0.107923,0.132122,0.299007,0.039328,0.1245,0.218751,0.195904,0.12759,0.298344,0.197737,0.129293,0.380908,0.197529,0.130432
0.095833,0.30041,0.038706,0.137559,-1.0,0.000163,0.000463,-0.000451,-1,0.066238,-0.322798,0.333756,-0.540438,0.232148,-0.796222,-0.141651,-1,0.040122,-0.074409,0.299315,-0.483388,-0.070939,-0.855179,0.173124,-1,0.380542,0.039096,0.12393,0.225676,-0.108109,0.132947,0.377962,-0.107465,0.133971,0.223198,0.039026,0.125964,0.298629,-0.107924,0.132135,0.299018,0.039311,0.124521,0.218785,0.195876,0.127614,0.298376,0.197705,0.129313,0.380941,0.197518,0.130441
0.100000,0.300434,0.038709,0.137564,-1.0,0.000175,0.00048,-0.000464,-1,0.066273,-0.322779,0.333814,-0.540562,0.232182,-0.796128,-0.141647,-1,0.040219,-0.07455,0.299202,-0.483178,-0.070789,-0.855278,0.173287,-1,0.380564,0.039096,0.123941,0.2257,-0.108092,0.132967,0.377992,-0.107449,0.13396,0.223226,0.039033,0.125982,0.298655,-0.10793,0.132158,0.299055,0.039308,0.124538,0.218808,0.195875,0.127621,0.298387,0.197718,0.129341,0.380953,0.197523,0.130463
0.108333,0.300499,0.038706,0.137439,-1.0,0.000226,0.000725,-0.000493,-1,0.066307,-0.322728,0.333854,-0.540529,0.232216,-0.796113,-0.1418,-1,0.040383,-0.074832,0.298878,-0.482842,-0.070957,-0.855442,0.173342,-1,0.380613,0.039114,0.123924,0.225743,-0.108043,0.132956,0.378059,-0.10741,0.133955,0.223291,0.039062,0.125979,0.298729,-0.107929,0.132164,0.299129,0.039323,0.12454,0.218832,0.195933,0.127592,0.298417,0.197779,0.12931,0.380996,0.197585,0.130445
0.112500,0.300511,0.038707,0.137441,-1.0,0.000237,0.000742,-0.000504,-1,0.066333,-0.322702,0.333886,-0.540531,0.232227,-0.796092,-0.141896,-1,0.04046,-0.074991,0.298708,-0.482713,-0.071213,-0.855506,0.173281,-1,0.380633,0.039119,0.123928,0.225747,-0.10803,0.13295,0.378084,-0.107398,0.13398,0.223321,0.039068,0.125996,0.298747,-0.107918,0.13218,0.29915,0.039322,0.124546,0.218845,0.195951,0.127595,0.298435,0.197798,0.129313,0.381002,0.197598,0.130456
0.129167,0.300364,0.038661,0.137722,-1.0,0.000505,0.0001,-0.000526,-1,0.066159,-0.322622,0.333845,-0.54012,0.232457,-0.796252,-0.142189,-1,0.040629,-0.075568,0.298036,-0.482303,-0.072066,-0.85568,0.173211,-1,0.380545,0.039075,0.12399,0.225593,-0.108018,0.132963,0.377965,-0.107441,0.134069,0.223232,0.039043,0.126064,0.298644,-0.107949,0.13227,0.299059,0.039295,0.124622,0.218702,0.195947,0.127615,0.298312,0.197781,0.129323,0.380883,0.197585,0.130461
0.133333,0.300319,0.038635,0.137719,-1.0,0.000508,0.000131,-0.000501,-1,0.066074,-0.322627,0.333789,-0.539929,0.232532,-0.796355,-0.142213,-1,0.04069,-0.075775,0.297979,-0.48203,-0.070961,-0.855727,0.174193,-1,0.380501,0.039049,0.124017,0.225549,-0.108037,0.132976,0.377918,-0.107481,0.134096,0.223179,0.039007,0.126087,0.298602,-0.10798,0.132305,0.299033,0.039266,0.124651,0.21866,0.195931,0.127639,0.298271,0.19776,0.129349,0.380849,0.197554,0.130473
0.137500,0.300291,0.038611,0.137729,-1.0,0.000487,0.000122,-0.000494,-1,0.066022,-0.322607,0.333732,-0.539845,0.232638,-0.796369,-0.142279,-1,0.040738,-0.075954,0.297833,-0.48176,-0.07059,-0.855813,0.174669,-1,0.380484,0.03902,0.124021,0.225514,-0.108067,0.132972,0.377894,-0.107507,0.134089,0.223149,0.038977,0.126072,0.298581,-0.108011,0.132285,0.298998,0.039238,0.124649,0.218618,0.195907,0.127648,0.298253,0.197733,0.129355,0.380835,0.197526,0.130486
0.141667,0.300272,0.038614,0.137707,-1.0,0.000471,0.000171,-0.000502,-1,0.066113,-0.322916,0.333509,-0.539715,0.232975,-0.796542,-0.14125,-1,0.040756,-0.076145,0.297712,-0.481415,-0.070248,-0.855912,0.175273,-1,0.38046,0.039027,0.124018,0.225487,-0.108053,0.132969,0.377867,-0.107534,0.1341,0.223119,0.038987,0.126072,0.29855,-0.108002,0.132264,0.298977,0.039239,0.124634,0.218601,0.19592,0.127646,0.298225,0.19775,0.129357,0.380805,0.197531,0.130484
0.145833,0.300293,0.038643,0.137519,-1.0,0.000281,0.000716,-0.000455,-1,0.066129,-0.322832,0.333521,-0.539888,0.2331,-0.796366,-0.141375,-1,0.040747,-0.076308,0.297464,-0.480955,-0.070473,-0.856115,0.175453,-1,0.38046,0.03904,0.124003,0.22549,-0.108035,0.132974,0.377871,-0.107506,0.134035,0.22312,0.038997,0.126043,0.298544,-0.108006,0.132227,0.298972,0.039254,0.124607,0.2186,0.195941,0.127649,0.298222,0.197759,0.129353,0.380818,0.197553,0.130482
0.150000,0.300284,0.038706,0.137665,-1.0,0.000195,0.000365,-0.000431,-1,0.06614,-0.322726,0.333569,-0.540091,0.233182,-0.796178,-0.141524,-1,0.040734,-0.076471,0.297245,-0.480473,-0.070754,-0.856315,0.175681,-1,0.380453,0.039062,0.123987,0.225498,-0.107995,0.132978,0.377859,-0.107476,0.134007,0.223111,0.039035,0.126018,0.298539,-0.107974,0.132192,0.298961,0.039291,0.124571,0.218601,0.19598,0.12765,0.298223,0.197802,0.129344,0.380818,0.197583,0.130493
0.154167,0.300295,0.038721,0.137494,-1.0,0.000225,0.000641,-0.000451,-1,0.066171,-0.322604,0.333599,-0.540355,0.233272,-0.795946,-0.141671,-1,0.040722,-0.076638,0.296975,-0.479949,-0.071074,-0.856545,0.175866,-1,0.380459,0.039115,0.12394,0.22552,-0.107969,0.132979,0.37787,-0.10743,0.133973,0.22312,0.039066,0.125983,0.29853,-0.107918,0.132165,0.298963,0.039334,0.124537,0.218615,0.196008,0.127623,0.298238,0.19783,0.129317,0.380828,0.197611,0.130487
0.158333,0.300304,0.03878,0.137622,-1.0,0.000167,0.000331,-0.00043,-1,0.066144,-0.322518,0.333593,-0.540391,0.233366,-0.795875,-0.141777,-1,0.040692,-0.076788,0.296724,-0.479392,-0.071326,-0.856781,0.176134,-1,0.380466,0.039152,0.123918,0.225538,-0.107948,0.132967,0.377876,-0.107385,0.13394,0.22313,0.039101,0.12596,0.298535,-0.107884,0.132129,0.298956,0.039365,0.124509,0.218634,0.196027,0.127601,0.298259,0.19786,0.1293,0.380839,0.197638,0.130476
0.162500,0.300322,0.038781,0.137571,-1.0,0.000173,0.000397,-0.000455,-1,0.066125,-0.32247,0.333588,-0.540409,0.233438,-0.795829,-0.141847,-1,0.040677,-0.076961,0.29646,-0.478896,-0.071646,-0.85699,0.176332,-1,0.380483,0.039157,0.123906,0.225573,-0.10797,0.132943,0.377891,-0.107388,0.133926,0.22314,0.039103,0.125934,0.298544,-0.107876,0.132117,0.298964,0.039376,0.124491,0.218669,0.196009,0.127575,0.29829,0.197839,0.129295,0.380859,0.197628,0.130458
0.166667,0.300345,0.038752,0.137582,-1.0,0.000174,0.0004,-0.000459,-1,0.066131,-0.32245,0.33364,-0.540509,0.233454,-0.795749,-0.141889,-1,0.040687,-0.077141,0.296284,-0.478409,-0.071604,-0.857174,0.17678,-1,0.380492,0.039131,0.123915,0.225594,-0.108,0.132954,0.377904,-0.107403,0.133957,0.223169,0.039078,0.125949,0.29857,-0.107889,0.132122,0.298975,0.039351,0.124503,0.218701,0.195964,0.127606,0.298307,0.197799,0.129307,0.380871,0.197596,0.130455
0.170833,0.300371,0.03871,0.137582,-1.0,0.000193,0.000439,-0.000464,-1,0.065972,-0.32211,0.333838,-0.540577,0.233214,-0.795571,-0.143021,-1,0.040706,-0.077343,0.296101,-0.47792,-0.071396,-0.857349,0.177335,-1,0.380516,0.039094,0.123928,0.225622,-0.10806,0.132955,0.377921,-0.107451,0.133964,0.223182,0.039035,0.125968,0.298605,-0.107936,0.132158,0.299003,0.039302,0.124517,0.218725,0.195905,0.127606,0.298324,0.197744,0.129318,0.380889,0.197546,0.13045
0.175000,0.300404,0.038634,0.137416,-1.0,0.000224,0.000818,-0.000495,-1,0.065969,-0.322117,0.333857,-0.540559,0.233209,-0.795579,-0.14305,-1,0.040703,-0.077503,0.295896,-0.477419,-0.07134,-0.857539,0.177787,-1,0.380529,0.039058,0.123957,0.225639,-0.108092,0.132961,0.377952,-0.107489,0.134002,0.223208,0.038991,0.125982,0.298631,-0.107975,0.132169,0.299024,0.039255,0.124537,0.218744,0.195868,0.127634,0.298339,0.197708,0.129336,0.380898,0.197518,0.130448
0.179167,0.300442,0.038598,0.137451,-1.0,0.000225,0.000747,-0.00049,-1,0.066014,-0.322119,0.333874,-0.540599,0.233229,-0.795537,-0.143103,-1,0.040746,-0.077687,0.295742,-0.476947,-0.070821,-0.857684,0.178559,-1,0.380574,0.039017,0.123955,0.22567,-0.108124,0.132965,0.377994,-0.107537,0.133997,0.223243,0.038953,0.125997,0.298681,-0.108027,0.132167,0.299079,0.039204,0.124551,0.218781,0.195828,0.127613,0.298372,0.197672,0.129338,0.380928,0.197479,0.130451
0.183333,0.300439,0.038594,0.137804,-1.0,0.000588,0.000205,-0.000387,-1,0.066179,-0.322476,0.333684,-0.540395,0.23348,-0.795792,-0.142038,-1,0.040791,-0.077837,0.295616,-0.476583,-0.070464,-0.857775,0.179235,-1,0.380617,0.039001,0.123951,0.225706,-0.108132,0.132955,0.378044,-0.107559,0.134006,0.223294,0.038935,0.126007,0.298731,-0.108055,0.132183,0.299131,0.039192,0.124559,0.218809,0.19582,0.12762,0.298403,0.197671,0.129335,0.380961,0.197487,0.13045
0.187500,0.30053,0.038595,0.137415,-1.0,0.000264,0.0008,-0.000516,-1,0.06626,-0.322443,0.333678,-0.540404,0.233498,-0.795771,-0.142096,-1,0.04086,-0.077978,0.295485,-0.476249,-0.069985,-0.857843,0.179983,-1,0.380667,0.039002,0.123934,0.225747,-0.108119,0.132935,0.378101,-0.107545,0.133994,0.223338,0.038943,0.125991,0.29879,-0.108047,0.132184,0.299188,0.039213,0.12455,0.218849,0.195846,0.127585,0.298427,0.197689,0.129299,0.381,0.197513,0.130426
0.191667,0.300548,0.03863,0.137395,-1.0,0.000267,0.000802,-0.00053,-1,0.0663,-0.322394,0.33366,-0.540315,0.233506,-0.795815,-0.142176,-1,0.040916,-0.07807,0.295371,-0.47598,-0.069567,-0.857888,0.180643,-1,0.380683,0.039038,0.123909,0.225761,-0.108059,0.13292,0.378137,-0.107504,0.133974,0.223365,0.038989,0.125987,0.298818,-0.10802,0.132169,0.299215,0.039246,0.124532,0.219175,0.195874,0.127179,0.298442,0.197754,0.129271,0.381022,0.197574,0.130425
0.195833,0.300621,0.038632,0.13728,-0.999999,0.000156,0.000972,-0.000701,-1,0.066343,-0.322346,0.333637,-0.540275,0.233488,-0.795837,-0.142235,-1,0.040949,-0.078172,0.295238,-0.475747,-0.069363,-0.857922,0.181173,-1,0.380691,0.039078,0.123894,0.225764,-0.108018,0.132921,0.378145,-0.107458,0.13397,0.223371,0.039024,0.125981,0.298822,-0.107985,0.132146,0.299218,0.039279,0.124521,0.219172,0.195933,0.12719,0.298449,0.197796,0.129259,0.381023,0.197616,0.130427
0.200000,0.300487,0.038703,0.137778,-1.0,0.000401,-0.00015,-0.00054,-1,0.066402,-0.322307,0.333673,-0.540364,0.233427,-0.795789,-0.142262,-1,0.040972,-0.078282,0.29518,-0.475559,-0.068858,-0.857905,0.181937,-1,0.380658,0.0391,0.123924,0.22573,-0.107986,0.132958,0.378106,-0.107439,0.133988,0.223348,0.039049,0.126,0.298791,-0.107955,0.132191,0.299179,0.039305,0.12456,0.219134,0.195967,0.12721,0.298422,0.197831,0.129295,0.380984,0.197637,0.130455
0.204167,0.300439,0.038714,0.137809,-1.0,0.000405,-0.000183,-0.00053,-1,0.066453,-0.32227,0.333679,-0.540486,0.233327,-0.795732,-0.142281,-1,0.04099,-0.078382,0.295104,-0.475461,-0.068446,-0.857858,0.182567,-1,0.38061,0.039116,0.123935,0.225679,-0.107975,0.132949,0.378054,-0.107421,0.134012,0.223309,0.039067,0.126017,0.298739,-0.107937,0.132198,0.299123,0.039317,0.124572,0.218777,0.195993,0.127593,0.298381,0.197838,0.129302,0.380943,0.197635,0.130465
0.208333,0.300399,0.038735,0.137614,-1.0,0.000245,0.000466,-0.000467,-1,0.066435,-0.322265,0.333632,-0.540392,0.233261,-0.795819,-0.14226,-1,0.041014,-0.078489,0.295075,-0.475362,-0.067551,-0.857775,0.18355,-1,0.380551,0.039117,0.123959,0.225614,-0.107964,0.132975,0.377983,-0.10742,0.134035,0.223241,0.039067,0.126026,0.298657,-0.107924,0.132224,0.299061,0.039323,0.12459,0.218715,0.195999,0.127611,0.298316,0.19783,0.129325,0.380888,0.197624,0.130485
0.212500,0.300343,0.038689,0.137505,-1.0,0.000289,0.000701,-0.000475,-1,0.066334,-0.321932,0.333787,-0.540547,0.232888,-0.795637,-0.143294,-1,0.041031,-0.078606,0.295002,-0.475296,-0.066945,-0.857693,0.184326,-1,0.380491,0.039089,0.123977,0.225558,-0.107996,0.132973,0.377917,-0.107436,0.134029,0.223175,0.039046,0.126032,0.298593,-0.107931,0.132223,0.299005,0.039318,0.124592,0.21866,0.195959,0.127621,0.298276,0.19779,0.129327,0.380844,0.197591,0.130475
0.216667,0.300282,0.038694,0.137676,-1.0,0.000234,0.000405,-0.000431,-1,0.066364,-0.321955,0.333754,-0.540542,0.232727,-0.7957,-0.143225,-1,0.041076,-0.078718,0.295009,-0.475268,-0.066123,-0.85757,0.185261,-1,0.380438,0.039075,0.124011,0.225497,-0.108026,0.132996,0.377855,-0.107468,0.134046,0.223113,0.039026,0.126046,0.298528,-0.10795,0.132239,0.29895,0.03929,0.124617,0.218607,0.195923,0.127646,0.298228,0.19776,0.129364,0.380807,0.197549,0.130488
0.220833,0.300246,0.038674,0.13768,-1.0,0.000221,0.000413,-0.000423,-1,0.066421,-0.321976,0.333707,-0.540543,0.23261,-0.795748,-0.143148,-1,0.041135,-0.078834,0.294983,-0.475232,-0.065403,-0.857458,0.186123,-1,0.380402,0.039061,0.124023,0.225468,-0.10805,0.133003,0.37781,-0.107481,0.134077,0.223065,0.039013,0.12605,0.29848,-0.107956,0.132244,0.298904,0.039278,0.124612,0.218574,0.195905,0.127657,0.298209,0.19774,0.129369,0.38078,0.19752,0.130485
0.225000,0.300222,0.0387,0.137675,-1.0,0.000218,0.000399,-0.0004,-1,0.066461,-0.321969,0.333643,-0.540449,0.232491,-0.795854,-0.143109,-1,0.041178,-0.078959,0.29496,-0.475056,-0.064392,-0.857381,0.18728,-1,0.380379,0.039082,0.124018,0.225446,-0.108031,0.132997,0.37779,-0.107465,0.134053,0.22304,0.039039,0.126045,0.298455,-0.107936,0.13222,0.298875,0.039309,0.124597,0.218561,0.195923,0.127655,0.298183,0.197751,0.129355,0.380767,0.197536,0.130491
0.229167,0.30023,0.038725,0.137631,-1.0,0.000231,0.000429,-0.000423,-1,0.066537,-0.321965,0.333546,-0.540336,0.232408,-0.795964,-0.143053,-1,0.041237,-0.079077,0.294901,-0.474948,-0.063876,-0.857288,0.18815,-1,0.380393,0.0391,0.12398,0.225471,-0.108031,0.132972,0.377804,-0.107441,0.134023,0.223051,0.03906,0.126016,0.298458,-0.107912,0.132205,0.29889,0.039334,0.124563,0.218579,0.19593,0.127614,0.298203,0.197768,0.129317,0.380789,0.197554,0.130471
0.233333,0.300261,0.03876,0.137635,-1.0,0.00022,0.0004,-0.000415,-1,0.066677,-0.321942,0.333535,-0.540398,0.232267,-0.795971,-0.143011,-1,0.041333,-0.079238,0.29493,-0.474865,-0.063145,-0.857128,0.189336,-1,0.380415,0.039128,0.123978,0.22551,-0.108014,0.132972,0.377835,-0.107401,0.134009,0.223078,0.039078,0.125997,0.298491,-0.107882,0.132192,0.298919,0.039358,0.124547,0.218614,0.195956,0.127605,0.298235,0.197785,0.129304,0.380826,0.197567,0.130459
0.237500,0.300319,0.038739,0.137465,-1.0,0.000279,0.000705,-0.000449,-1,0.067032,-0.322289,0.33335,-0.540505,0.232306,-0.796105,-0.141792,-1,0.041427,-0.079398,0.294913,-0.47479,-0.062781,-0.856993,0.190251,-1,0.380472,0.039135,0.12394,0.225577,-0.108017,0.132945,0.377881,-0.107385,0.133988,0.223138,0.039088,0.12598,0.298541,-0.107882,0.132177,0.298968,0.039371,0.124526,0.218671,0.195959,0.127589,0.298291,0.197783,0.12929,0.380878,0.19758,0.13045
