Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.054167,0.299963,0.039046,0.138342,-1.0,0.00055,-0.000585,0.000621,-1,0.209727,0.330739,0.248789,-0.503687,-0.488384,-0.668536,0.246657,-1,0.01349,0.138613,0.296498,-0.581468,0.09694,-0.806378,-0.047462,-1,0.377917,-0.107665,0.132969,0.225705,-0.107921,0.133489,0.380921,0.197761,0.131014,0.22325,0.038983,0.12666,0.21875,0.19584,0.128573,0.298292,0.197883,0.13026,0.299003,0.039129,0.125095,0.38049,0.03897,0.124266,0.298676,-0.10791,0.133134
0.058333,0.299973,0.039048,0.138376,-0.999999,0.0006,-0.000682,0.000698,-1,0.209794,0.330636,0.248854,-0.503814,-0.488312,-0.668459,0.24675,-1,0.013522,0.138471,0.296439,-0.58144,0.097007,-0.806412,-0.047074,-1,0.377899,-0.107676,0.132955,0.225698,-0.107921,0.133488,0.380933,0.197756,0.130998,0.223244,0.038976,0.126655,0.218756,0.195831,0.128568,0.298294,0.197866,0.130244,0.299008,0.039115,0.125089,0.380487,0.038946,0.124272,0.298676,-0.107915,0.133129
0.062500,0.299974,0.039082,0.138321,-0.999999,0.000567,-0.000558,0.000753,-1,0.209847,0.33054,0.248917,-0.503913,-0.488312,-0.668348,0.246849,-1,0.013539,0.138371,0.296392,-0.581405,0.096875,-0.806462,-0.046935,-1,0.377931,-0.107556,0.132825,0.22568,-0.107906,0.133492,0.38093,0.19777,0.131005,0.22324,0.038981,0.126661,0.218749,0.195835,0.12856,0.298287,0.197866,0.130233,0.298987,0.039126,0.125074,0.380465,0.038947,0.124261,0.298665,-0.107907,0.133125
0.066667,0.299931,0.03906,0.138366,-0.999999,0.00056,-0.000661,0.000717,-1,0.20988,0.330472,0.248949,-0.503938,-0.488288,-0.668333,0.246884,-1,0.013548,0.13826,0.296359,-0.581392,0.096757,-0.806495,-0.046762,-1,0.377902,-0.107548,0.132835,0.225649,-0.10791,0.133481,0.380913,0.197767,0.130994,0.223213,0.038991,0.126658,0.21872,0.195831,0.128547,0.298254,0.197876,0.130224,0.298965,0.039123,0.125069,0.380438,0.038948,0.124249,0.298637,-0.107908,0.133125
0.070833,0.299902,0.039077,0.138159,-1.0,0.000322,2e-06,0.0007,-1,0.209901,0.330407,0.248993,-0.503965,-0.488306,-0.668285,0.246926,-1,0.01354,0.138157,0.296305,-0.581323,0.09639,-0.806586,-0.046811,-1,0.377869,-0.107537,0.132837,0.225609,-0.107892,0.133497,0.380882,0.197778,0.131011,0.223187,0.038997,0.126666,0.21867,0.19585,0.128544,0.298219,0.19789,0.13021,0.298918,0.039137,0.125077,0.380401,0.03896,0.124247,0.2986,-0.107892,0.133134
0.075000,0.299877,0.039076,0.138157,-1.0,0.000317,1.1e-05,0.000693,-1,0.209931,0.330333,0.249031,-0.503959,-0.488324,-0.668259,0.24697,-1,0.013564,0.138045,0.296298,-0.581338,0.096169,-0.806607,-0.046715,-1,0.377838,-0.10753,0.132851,0.225579,-0.107885,0.133501,0.38085,0.197775,0.131014,0.223158,0.039004,0.126668,0.218647,0.195852,0.128539,0.298198,0.197898,0.130219,0.298893,0.039144,0.125074,0.380377,0.03897,0.12425,0.298572,-0.107884,0.133149
0.079167,0.29987,0.03908,0.138159,-1.0,0.000305,1.6e-05,0.000686,-1,0.209979,0.330273,0.249063,-0.50394,-0.488379,-0.668232,0.246974,-1,0.013597,0.137951,0.2963,-0.581378,0.09591,-0.806609,-0.046721,-1,0.377829,-0.107528,0.132854,0.225568,-0.107882,0.133491,0.380834,0.197773,0.13102,0.223144,0.039005,0.12667,0.218633,0.19587,0.128539,0.298185,0.197914,0.130213,0.298884,0.039163,0.125069,0.380372,0.038984,0.124245,0.298568,-0.107892,0.133136
0.083333,0.299886,0.039069,0.138131,-1.0,0.000312,6e-05,0.000671,-1,0.210032,0.33015,0.249129,-0.504002,-0.488379,-0.668117,0.247161,-1,0.013665,0.137833,0.296318,-0.581462,0.095604,-0.806585,-0.046722,-1,0.377847,-0.107533,0.132852,0.225567,-0.107895,0.133482,0.380839,0.197759,0.131006,0.223149,0.038996,0.126651,0.218649,0.195875,0.12852,0.298194,0.197921,0.130207,0.298899,0.039165,0.125068,0.38038,0.038993,0.124236,0.298572,-0.10789,0.133139
0.087500,0.299917,0.038983,0.137506,-0.999999,0.000528,0.001313,0.000576,-1,0.210096,0.330091,0.249166,-0.503953,-0.488406,-0.668119,0.2472,-1,0.01374,0.137728,0.296349,-0.581549,0.095204,-0.806565,-0.046805,-1,0.377856,-0.107533,0.132849,0.225593,-0.107901,0.133468,0.380845,0.19776,0.130992,0.223156,0.038994,0.126651,0.218674,0.195888,0.128512,0.298216,0.197926,0.130208,0.298926,0.039174,0.125061,0.380409,0.038999,0.124233,0.29858,-0.107886,0.133128
0.100000,0.300008,0.038982,0.137508,-0.999999,0.000634,0.00127,0.000599,-1,0.210288,0.329754,0.249386,-0.504033,-0.488301,-0.667941,0.247725,-1,0.014003,0.137432,0.296433,-0.581764,0.094099,-0.806521,-0.04711,-1,0.377948,-0.107522,0.132852,0.22568,-0.107919,0.133476,0.380894,0.197763,0.131008,0.223222,0.038986,0.126642,0.218739,0.195891,0.128553,0.298286,0.197933,0.130233,0.299003,0.039174,0.125081,0.380489,0.039017,0.124248,0.298657,-0.107884,0.13312
0.104167,0.299998,0.038965,0.137667,-0.999999,0.000749,0.000796,0.00051,-1,0.210366,0.329644,0.249488,-0.504103,-0.488246,-0.667865,0.247897,-1,0.014094,0.137354,0.296467,-0.581834,0.093807,-0.8065,-0.047188,-1,0.377973,-0.10752,0.132869,0.225706,-0.10792,0.13349,0.380918,0.19777,0.131033,0.223249,0.038986,0.126659,0.218756,0.195883,0.128575,0.298313,0.197926,0.130261,0.299023,0.03917,0.125101,0.380521,0.03901,0.124261,0.298685,-0.107881,0.13313
0.108333,0.300033,0.038961,0.137678,-0.999999,0.000751,0.000762,0.000506,-1,0.210435,0.329529,0.249569,-0.504129,-0.488132,-0.667846,0.248119,-1,0.014196,0.13727,0.296489,-0.581907,0.093528,-0.806475,-0.047268,-1,0.378019,-0.107526,0.132873,0.225752,-0.107919,0.133489,0.380948,0.197772,0.131025,0.223284,0.038973,0.126659,0.218799,0.195878,0.128584,0.298352,0.197915,0.130261,0.299066,0.039157,0.125109,0.380544,0.039005,0.124261,0.298732,-0.107886,0.133118
0.112500,0.300075,0.038987,0.137698,-0.999999,0.000808,0.00069,0.000584,-1,0.2105,0.329444,0.249637,-0.504118,-0.488033,-0.667861,0.248297,-1,0.014289,0.137219,0.29651,-0.581985,0.093412,-0.806432,-0.047286,-1,0.378049,-0.107526,0.132869,0.225777,-0.10792,0.133494,0.380983,0.197772,0.131026,0.223312,0.03898,0.126662,0.218826,0.195875,0.1286,0.298372,0.197912,0.130272,0.29909,0.03916,0.125117,0.380574,0.039,0.124269,0.298766,-0.107885,0.133119
0.116667,0.30008,0.038987,0.137736,-0.999999,0.000811,0.000601,0.000582,-1,0.210567,0.329346,0.249722,-0.504182,-0.487926,-0.667834,0.248448,-1,0.01437,0.137166,0.296532,-0.582071,0.093359,-0.806376,-0.047272,-1,0.378064,-0.107527,0.132872,0.225801,-0.107913,0.133494,0.380998,0.197775,0.131026,0.223335,0.03898,0.126659,0.218832,0.195859,0.128596,0.298386,0.197903,0.130262,0.299096,0.039146,0.125112,0.380582,0.038997,0.124272,0.298775,-0.107888,0.13311
0.120833,0.300047,0.03898,0.137696,-0.999999,0.000734,0.000724,0.00052,-1,0.210602,0.329272,0.249785,-0.50415,-0.487892,-0.667835,0.248576,-1,0.014424,0.137129,0.296544,-0.582121,0.093337,-0.806345,-0.047236,-1,0.378058,-0.107521,0.132872,0.225784,-0.107917,0.1335,0.380984,0.197783,0.131034,0.223324,0.03898,0.126668,0.218809,0.195854,0.128595,0.298365,0.197897,0.130271,0.29908,0.039137,0.125124,0.38056,0.038984,0.124263,0.29876,-0.107886,0.133122
0.125000,0.30002,0.038983,0.137743,-0.999999,0.000725,0.000639,0.000522,-1,0.210638,0.329165,0.249865,-0.504181,-0.487797,-0.667805,0.24878,-1,0.014478,0.137101,0.296553,-0.582173,0.093238,-0.806314,-0.047325,-1,0.378047,-0.10752,0.132877,0.225771,-0.107907,0.1335,0.380972,0.197783,0.131045,0.223305,0.03899,0.126667,0.218784,0.195844,0.128603,0.298336,0.197892,0.130277,0.299047,0.039136,0.125117,0.380535,0.038985,0.124274,0.298747,-0.107892,0.13313
0.129167,0.299984,0.039077,0.138376,-1.0,0.000519,-0.000639,0.00063,-1,0.210678,0.329063,0.249953,-0.504265,-0.487749,-0.667708,0.248965,-1,0.014527,0.137088,0.296572,-0.582267,0.093216,-0.806247,-0.047351,-1,0.37802,-0.107513,0.132898,0.225744,-0.107905,0.133502,0.380946,0.197788,0.131038,0.223277,0.038996,0.126678,0.218749,0.195855,0.128586,0.298306,0.197892,0.130259,0.299018,0.039141,0.125109,0.380503,0.038985,0.124267,0.298706,-0.107883,0.133122
0.133333,0.299959,0.039065,0.13838,-1.0,0.000512,-0.000644,0.000626,-1,0.210706,0.328986,0.249987,-0.504206,-0.487735,-0.667717,0.249088,-1,0.014583,0.137073,0.296577,-0.582338,0.093161,-0.806197,-0.047433,-1,0.377989,-0.107512,0.132899,0.225717,-0.107902,0.133501,0.380917,0.197783,0.131028,0.223252,0.038996,0.126672,0.218727,0.195857,0.128564,0.298289,0.197897,0.130243,0.298993,0.039143,0.125089,0.380477,0.038975,0.124267,0.298681,-0.107882,0.133144
0.137500,0.29998,0.039003,0.137515,-0.999999,0.00054,0.001303,0.000588,-1,0.210758,0.328905,0.250045,-0.504231,-0.487819,-0.667601,0.249184,-1,0.014638,0.13708,0.296571,-0.582399,0.093073,-0.806155,-0.047561,-1,0.377964,-0.107521,0.132877,0.225686,-0.107897,0.133481,0.380904,0.197784,0.131019,0.223226,0.039002,0.12666,0.218707,0.195866,0.128531,0.29826,0.197909,0.130213,0.29897,0.039163,0.125083,0.380458,0.038993,0.124235,0.298651,-0.107883,0.133133
0.141667,0.299981,0.038999,0.137527,-0.999999,0.00059,0.001237,0.00064,-1,0.210792,0.32886,0.250044,-0.504104,-0.487847,-0.667651,0.249251,-1,0.014704,0.13707,0.296558,-0.582458,0.093035,-0.806113,-0.047624,-1,0.377945,-0.107514,0.13287,0.225657,-0.1079,0.133478,0.380893,0.197783,0.131007,0.223207,0.038992,0.126648,0.218709,0.195871,0.128524,0.298254,0.197906,0.130198,0.298967,0.039163,0.125061,0.380446,0.038995,0.124231,0.298636,-0.107884,0.133118
0.145833,0.299954,0.039,0.13753,-0.999999,0.000595,0.001237,0.000647,-1,0.210831,0.328789,0.250086,-0.50406,-0.487837,-0.667647,0.24937,-1,0.014758,0.137084,0.296544,-0.582463,0.092986,-0.806108,-0.047748,-1,0.377906,-0.107509,0.132876,0.22561,-0.107901,0.133474,0.380868,0.197774,0.131017,0.223176,0.039,0.126651,0.218684,0.195882,0.128523,0.298233,0.197916,0.130201,0.29894,0.039172,0.125051,0.380426,0.039002,0.124237,0.298607,-0.10788,0.133132
0.158333,0.299883,0.039062,0.138135,-1.0,0.00033,7.5e-05,0.000663,-1,0.210963,0.32851,0.25024,-0.503986,-0.487707,-0.667625,0.249834,-1,0.014995,0.137132,0.296528,-0.582503,0.092634,-0.806085,-0.048338,-1,0.377865,-0.107527,0.132891,0.225567,-0.107897,0.133493,0.380835,0.197763,0.131018,0.223141,0.038991,0.126652,0.218652,0.195863,0.128546,0.298196,0.197906,0.130214,0.298905,0.039157,0.12508,0.380384,0.038984,0.124247,0.298577,-0.107894,0.133138
0.175000,0.29996,0.039068,0.138136,-1.0,0.000362,4.9e-05,0.000645,-1,0.21123,0.328205,0.250355,-0.503687,-0.487703,-0.667702,0.250238,-1,0.015499,0.137182,0.296444,-0.582508,0.092513,-0.806066,-0.048815,-1,0.377957,-0.107517,0.132887,0.225665,-0.10791,0.133474,0.380884,0.197779,0.131015,0.223206,0.038992,0.126651,0.218716,0.195873,0.128543,0.298263,0.197916,0.130219,0.298977,0.039169,0.12508,0.380459,0.038997,0.124253,0.298642,-0.107879,0.133126
0.179167,0.299961,0.039071,0.138147,-1.0,0.00035,3.2e-05,0.000635,-1,0.211293,0.328125,0.250399,-0.503664,-0.487721,-0.667676,0.250318,-1,0.015622,0.137201,0.296413,-0.582461,0.092415,-0.806102,-0.048979,-1,0.377961,-0.107507,0.132903,0.225673,-0.107902,0.133487,0.380884,0.197763,0.131013,0.223213,0.038993,0.126663,0.218714,0.195882,0.128547,0.298266,0.197921,0.130232,0.29897,0.039167,0.125088,0.380462,0.039004,0.12425,0.298646,-0.107879,0.133129
0.183333,0.299973,0.03906,0.138167,-1.0,0.00034,-4e-06,0.000619,-1,0.211363,0.328046,0.25042,-0.503585,-0.487774,-0.667686,0.25035,-1,0.015755,0.137208,0.296389,-0.582436,0.092378,-0.806117,-0.049098,-1,0.377976,-0.107522,0.132902,0.225681,-0.107923,0.133494,0.380888,0.197755,0.131032,0.223218,0.038981,0.12667,0.218714,0.195867,0.128558,0.298275,0.197919,0.130237,0.298987,0.039156,0.125101,0.380476,0.039001,0.124263,0.298664,-0.107894,0.133133
0.187500,0.300006,0.038971,0.137539,-0.999999,0.000528,0.001257,0.000528,-1,0.211453,0.327949,0.250453,-0.503573,-0.487843,-0.667616,0.250426,-1,0.0159,0.137228,0.296348,-0.582392,0.092379,-0.806143,-0.049178,-1,0.377997,-0.107527,0.132912,0.225703,-0.107931,0.133504,0.3809,0.197745,0.131025,0.223241,0.038976,0.12667,0.218738,0.195869,0.128561,0.298298,0.197906,0.130242,0.299012,0.03915,0.125105,0.380498,0.039004,0.124251,0.298687,-0.107896,0.133132
0.191667,0.300068,0.038961,0.137509,-0.999999,0.000603,0.00126,0.000592,-1,0.211559,0.32785,0.250469,-0.50352,-0.487916,-0.667577,0.250493,-1,0.016068,0.137253,0.296286,-0.582317,0.092302,-0.806196,-0.049346,-1,0.378046,-0.107539,0.132886,0.225749,-0.107949,0.133491,0.38095,0.197737,0.131016,0.223279,0.038961,0.126654,0.218791,0.195856,0.128552,0.298345,0.197898,0.130236,0.299059,0.039138,0.125094,0.380547,0.038987,0.124244,0.298734,-0.107909,0.133117
0.195833,0.300119,0.038995,0.137465,-0.999999,0.000597,0.001351,0.000656,-1,0.211673,0.327744,0.250503,-0.503547,-0.487931,-0.667516,0.250574,-1,0.016242,0.137313,0.296261,-0.582288,0.09241,-0.806199,-0.049439,-1,0.37808,-0.107546,0.132883,0.225778,-0.107943,0.13347,0.380984,0.197736,0.130993,0.223312,0.038954,0.126646,0.218828,0.195851,0.128544,0.298377,0.197889,0.13024,0.299097,0.039134,0.125087,0.38058,0.038974,0.124235,0.298763,-0.107914,0.133096
0.200000,0.300128,0.038994,0.137496,-0.999999,0.000599,0.001284,0.00066,-1,0.211761,0.327618,0.250563,-0.50362,-0.487868,-0.667452,0.250718,-1,0.016387,0.137363,0.296206,-0.582192,0.092451,-0.806257,-0.049555,-1,0.378097,-0.107546,0.132866,0.225802,-0.107948,0.133467,0.381003,0.197741,0.130995,0.223327,0.038957,0.126648,0.218841,0.195838,0.128554,0.298385,0.197869,0.130224,0.299106,0.039115,0.125089,0.380582,0.038966,0.124244,0.298781,-0.10792,0.133098
0.204167,0.30005,0.03905,0.138349,-0.999999,0.000578,-0.000659,0.000676,-1,0.211825,0.327529,0.250618,-0.50367,-0.487862,-0.667388,0.250801,-1,0.016512,0.137438,0.296159,-0.582091,0.092508,-0.806316,-0.049673,-1,0.37809,-0.107514,0.132881,0.22579,-0.107922,0.133477,0.380987,0.197757,0.131007,0.22332,0.038973,0.126657,0.218816,0.195838,0.128565,0.298362,0.197876,0.130247,0.299081,0.039119,0.125093,0.38056,0.038968,0.124241,0.29876,-0.107903,0.133098
0.208333,0.300033,0.039082,0.138124,-1.0,0.000356,5.3e-05,0.000674,-1,0.211859,0.327461,0.250642,-0.503631,-0.48795,-0.66734,0.250835,-1,0.016629,0.137506,0.296109,-0.582009,0.092701,-0.806354,-0.049662,-1,0.378066,-0.107507,0.132882,0.22577,-0.107911,0.133486,0.380963,0.197787,0.131008,0.223298,0.03899,0.12665,0.218774,0.195838,0.128568,0.298328,0.197886,0.130236,0.299041,0.039125,0.125098,0.38053,0.038971,0.124252,0.298735,-0.10789,0.133112
0.212500,0.299974,0.039095,0.138353,-1.0,0.000503,-0.000627,0.000641,-1,0.211887,0.327446,0.250636,-0.503532,-0.488065,-0.667349,0.250785,-1,0.016739,0.137587,0.296051,-0.581913,0.092771,-0.806409,-0.049757,-1,0.378037,-0.10748,0.132897,0.225739,-0.107873,0.13349,0.380936,0.197812,0.13101,0.223272,0.039018,0.12665,0.21873,0.19586,0.128548,0.298293,0.197909,0.130236,0.298994,0.039142,0.125089,0.380492,0.03899,0.124244,0.298712,-0.107859,0.13311
0.216667,0.299979,0.039114,0.138158,-1.0,0.000354,-1.3e-05,0.000676,-1,0.211931,0.327373,0.250674,-0.503564,-0.488183,-0.667217,0.250844,-1,0.016857,0.137652,0.29599,-0.581833,0.092867,-0.80645,-0.049842,-1,0.378007,-0.107469,0.132886,0.225712,-0.107867,0.133487,0.380919,0.19782,0.131005,0.223244,0.039035,0.126648,0.218715,0.195877,0.12855,0.298268,0.197923,0.130226,0.298982,0.039166,0.125081,0.38047,0.039003,0.12424,0.298673,-0.107846,0.133117
0.220833,0.299941,0.039024,0.137751,-0.999999,0.000697,0.000608,0.000573,-1,0.211955,0.327359,0.250665,-0.50343,-0.488436,-0.667163,0.250763,-1,0.016978,0.137727,0.295946,-0.581764,0.092947,-0.806482,-0.049973,-1,0.377972,-0.107467,0.132905,0.225669,-0.107861,0.133479,0.380891,0.197815,0.131014,0.223213,0.039039,0.126654,0.218697,0.195895,0.128547,0.298251,0.197939,0.130228,0.298957,0.039182,0.125072,0.380442,0.039019,0.124252,0.298639,-0.107842,0.133129
0.225000,0.299944,0.039022,0.137551,-0.999999,0.000522,0.001255,0.000584,-1,0.212011,0.327285,0.250717,-0.503466,-0.488692,-0.666962,0.250728,-1,0.01711,0.137805,0.295908,-0.581693,0.093148,-0.806506,-0.050059,-1,0.377946,-0.107468,0.132912,0.22564,-0.107879,0.133492,0.380872,0.197799,0.131024,0.223189,0.039023,0.126661,0.218693,0.195893,0.128558,0.298239,0.197939,0.130226,0.298946,0.039185,0.125077,0.380435,0.039016,0.124257,0.298616,-0.107838,0.133147
0.229167,0.299925,0.039001,0.137506,-0.999999,0.000539,0.001363,0.000574,-1,0.212054,0.327273,0.250727,-0.503359,-0.488889,-0.666945,0.250602,-1,0.017226,0.137906,0.29586,-0.581584,0.09332,-0.806553,-0.050239,-1,0.37791,-0.107478,0.132923,0.225601,-0.107873,0.133502,0.380853,0.197784,0.131024,0.223163,0.039017,0.126667,0.218677,0.195903,0.12856,0.298226,0.197946,0.130232,0.29893,0.03919,0.125077,0.380408,0.039023,0.124262,0.29859,-0.107846,0.133149
0.233333,0.299908,0.038981,0.13752,-0.999999,0.000542,0.001343,0.000562,-1,0.212121,0.327226,0.250765,-0.503364,-0.489038,-0.666876,0.250486,-1,0.017351,0.138002,0.295802,-0.581457,0.09342,-0.806618,-0.050481,-1,0.377885,-0.107503,0.132928,0.22558,-0.107892,0.133506,0.380839,0.197766,0.13105,0.223143,0.039004,0.126666,0.218667,0.195889,0.128564,0.298209,0.197929,0.130236,0.298917,0.03918,0.12509,0.380398,0.039011,0.124266,0.298578,-0.107877,0.133165
0.237500,0.29987,0.038957,0.137706,-0.999999,0.000708,0.000754,0.000535,-1,0.212181,0.327139,0.25085,-0.503468,-0.489049,-0.666761,0.250561,-1,0.017488,0.138097,0.295748,-0.581334,0.093492,-0.806683,-0.050717,-1,0.377879,-0.107512,0.13294,0.225569,-0.107902,0.133513,0.380828,0.197747,0.131046,0.223134,0.038989,0.126677,0.218659,0.195876,0.128574,0.298211,0.197921,0.130251,0.298907,0.039172,0.12509,0.380389,0.038995,0.124277,0.298563,-0.107892,0.133155
0.241667,0.299885,0.038948,0.137723,-0.999999,0.00072,0.00072,0.000528,-1,0.212265,0.327085,0.250898,-0.503501,-0.489087,-0.66673,0.250503,-1,0.01766,0.138189,0.295685,-0.581216,0.09361,-0.806741,-0.050938,-1,0.3779,-0.107531,0.132928,0.225584,-0.107905,0.133512,0.380846,0.19774,0.131041,0.223152,0.038981,0.12667,0.218683,0.195865,0.128583,0.298225,0.197904,0.130256,0.29893,0.039157,0.125103,0.380414,0.038981,0.12428,0.298579,-0.1079,0.133156
0.245833,0.299924,0.038961,0.137749,-0.999999,0.000793,0.000616,0.000587,-1,0.212348,0.327004,0.25097,-0.503596,-0.48915,-0.666589,0.250564,-1,0.017843,0.138289,0.295632,-0.581122,0.093707,-0.806782,-0.05118,-1,0.377922,-0.107534,0.132922,0.225618,-0.107912,0.133508,0.380868,0.19775,0.131028,0.223175,0.038985,0.126657,0.218715,0.195859,0.128589,0.298254,0.197898,0.130254,0.298955,0.039154,0.125094,0.380434,0.038979,0.124267,0.298615,-0.107897,0.133143
0.250000,0.299975,0.03899,0.137685,-0.999999,0.000764,0.000724,0.000632,-1,0.212456,0.326951,0.251026,-0.503703,-0.489229,-0.666475,0.250498,-1,0.018028,0.138387,0.295587,-0.581047,0.093802,-0.806808,-0.051441,-1,0.377963,-0.107529,0.132878,0.225658,-0.107918,0.133488,0.380894,0.197751,0.131008,0.223208,0.038981,0.126641,0.218734,0.195857,0.128554,0.298278,0.1979,0.130234,0.298981,0.039145,0.125079,0.38046,0.03897,0.12426,0.298643,-0.107895,0.133122
