Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.050000,0.300301,0.038745,0.137532,-1.0,0.000238,0.000818,-0.000377,-1,0.228349,0.346953,0.248195,-0.507038,-0.392149,-0.740789,0.200905,-1,0.06476,0.081494,0.300199,-0.479281,0.133347,-0.86371,-0.080709,-1,0.380567,0.039148,0.123833,0.225614,-0.107724,0.132101,0.377861,-0.10739,0.13373,0.223205,0.038998,0.125703,0.298528,-0.107838,0.132431,0.299158,0.039359,0.124416,0.218682,0.195966,0.127782,0.298249,0.198006,0.129869,0.380906,0.197783,0.130621
0.054167,0.300307,0.038747,0.137551,-1.0,0.000228,0.000791,-0.000372,-1,0.22856,0.34756,0.248479,-0.507235,-0.391944,-0.740847,0.200593,-1,0.0639,0.080262,0.301238,-0.479512,0.132539,-0.863761,-0.080109,-1,0.380568,0.039143,0.123845,0.225613,-0.107727,0.1321,0.377859,-0.107388,0.133723,0.223211,0.038993,0.125707,0.298524,-0.107829,0.132429,0.299151,0.039352,0.124406,0.218681,0.19596,0.127778,0.298249,0.198004,0.129867,0.380908,0.197786,0.130625
0.070833,0.300326,0.038739,0.137559,-1.0,0.000213,0.000765,-0.000392,-1,0.229108,0.349464,0.249514,-0.507762,-0.390995,-0.740984,0.200606,-1,0.060629,0.075723,0.30515,-0.480136,0.130562,-0.86402,-0.076761,-1,0.380583,0.039131,0.123843,0.225641,-0.10772,0.132095,0.377886,-0.10737,0.133701,0.223234,0.039003,0.125696,0.29856,-0.107833,0.132415,0.299153,0.039341,0.124375,0.218707,0.195971,0.127772,0.298279,0.198014,0.129844,0.380914,0.197777,0.130633
0.075000,0.300338,0.038734,0.137518,-1.0,0.00022,0.000851,-0.00039,-1,0.229258,0.349973,0.249688,-0.507776,-0.390924,-0.741087,0.200332,-1,0.059849,0.074735,0.306069,-0.480183,0.130176,-0.864127,-0.075911,-1,0.38059,0.039138,0.12385,0.225646,-0.107722,0.132086,0.3779,-0.107374,0.13371,0.223243,0.03901,0.125702,0.29857,-0.107828,0.132413,0.299147,0.039339,0.124367,0.218714,0.19597,0.127772,0.298284,0.198022,0.129848,0.380917,0.197777,0.130634
0.079167,0.300337,0.038734,0.137549,-1.0,0.00022,0.00076,-0.000408,-1,0.229426,0.350438,0.249875,-0.507974,-0.390845,-0.741062,0.200074,-1,0.059053,0.073762,0.306951,-0.480196,0.129959,-0.864237,-0.074941,-1,0.380584,0.039134,0.123842,0.225671,-0.107713,0.132085,0.377904,-0.107357,0.133706,0.223245,0.039007,0.125703,0.298577,-0.10782,0.132415,0.299145,0.039339,0.124349,0.218721,0.195969,0.127769,0.298288,0.198029,0.129844,0.380909,0.197776,0.130619
0.083333,0.300343,0.038727,0.137503,-1.0,0.000242,0.000857,-0.000412,-1,0.229541,0.350832,0.25008,-0.508112,-0.390779,-0.741019,0.200012,-1,0.058283,0.072835,0.307817,-0.480149,0.129598,-0.864384,-0.07417,-1,0.38058,0.039135,0.123847,0.225661,-0.107714,0.132095,0.377906,-0.107356,0.133697,0.223239,0.039017,0.125703,0.298581,-0.107821,0.132417,0.299131,0.039329,0.124339,0.218726,0.195974,0.127782,0.298294,0.198031,0.129847,0.380905,0.197778,0.130626
0.087500,0.300352,0.038722,0.137491,-1.0,0.000245,0.000863,-0.000402,-1,0.229652,0.351237,0.250217,-0.508103,-0.390697,-0.741103,0.199884,-1,0.057442,0.071926,0.308601,-0.47986,0.130194,-0.864571,-0.072806,-1,0.380586,0.039123,0.123832,0.225679,-0.10772,0.132094,0.377923,-0.107362,0.133699,0.223255,0.039008,0.125702,0.298597,-0.107817,0.132399,0.299136,0.039326,0.124327,0.218736,0.19597,0.127775,0.298304,0.198035,0.129837,0.380915,0.197771,0.130617
0.091667,0.300368,0.038716,0.137495,-1.0,0.000235,0.000869,-0.000407,-1,0.229792,0.351712,0.25034,-0.508065,-0.390539,-0.741289,0.1996,-1,0.056561,0.071222,0.309319,-0.479023,0.128941,-0.865174,-0.073383,-1,0.380601,0.039112,0.123842,0.225689,-0.107725,0.132088,0.377934,-0.107373,0.133695,0.223274,0.038996,0.125699,0.29862,-0.107826,0.132407,0.299133,0.039312,0.124305,0.218749,0.195965,0.127767,0.298322,0.198024,0.129846,0.380929,0.197757,0.130615
0.095833,0.300397,0.038724,0.137498,-1.0,0.000256,0.000817,-0.000346,-1,0.229917,0.352172,0.250437,-0.50798,-0.390559,-0.74143,0.199253,-1,0.055788,0.070423,0.31004,-0.478714,0.129226,-0.865387,-0.072382,-1,0.380614,0.039106,0.123827,0.225697,-0.10773,0.132071,0.377947,-0.107388,0.133694,0.223284,0.038988,0.125684,0.298628,-0.10784,0.132383,0.29914,0.039301,0.124282,0.218764,0.19595,0.127755,0.298336,0.198013,0.129828,0.380941,0.197753,0.130604
0.100000,0.300392,0.038729,0.137522,-1.0,0.000248,0.000755,-0.000337,-1,0.230043,0.3526,0.250552,-0.508018,-0.390541,-0.741504,0.198913,-1,0.055025,0.06969,0.310782,-0.478439,0.128902,-0.865634,-0.071818,-1,0.380615,0.039103,0.12382,0.22569,-0.10774,0.13207,0.377942,-0.107394,0.133681,0.223279,0.038978,0.125688,0.298614,-0.107862,0.132387,0.299137,0.039293,0.124275,0.218759,0.195938,0.127769,0.298323,0.198003,0.129822,0.380939,0.197753,0.130599
0.116667,0.300282,0.038831,0.138136,-1.0,3.8e-05,-0.000443,-0.000303,-1,0.230396,0.35435,0.250825,-0.507956,-0.390763,-0.741927,0.19705,-1,0.051934,0.066993,0.313499,-0.477103,0.128541,-0.866641,-0.06917,-1,0.380565,0.039161,0.123816,0.225596,-0.107733,0.132082,0.377855,-0.107382,0.133699,0.223201,0.038995,0.1257,0.29852,-0.107851,0.132401,0.299063,0.039335,0.124263,0.218673,0.195961,0.127762,0.298241,0.198019,0.129858,0.380893,0.197789,0.130603
0.133333,0.300277,0.038719,0.137523,-1.0,0.000243,0.000862,-0.000381,-1,0.230781,0.356003,0.250976,-0.507879,-0.391791,-0.742111,0.194499,-1,0.049102,0.064777,0.316051,-0.475893,0.127715,-0.867546,-0.06766,-1,0.380542,0.039117,0.123859,0.2256,-0.107728,0.132104,0.377846,-0.107378,0.133714,0.223199,0.039007,0.125714,0.298515,-0.107835,0.132437,0.299038,0.03931,0.124288,0.21867,0.19597,0.127778,0.298241,0.198014,0.129878,0.380874,0.197759,0.13063
0.141667,0.300297,0.038708,0.137554,-1.0,0.000249,0.00085,-0.000385,-1,0.231088,0.356678,0.251209,-0.508474,-0.392222,-0.741809,0.193223,-1,0.047857,0.063814,0.317359,-0.475749,0.126831,-0.867782,-0.067321,-1,0.380564,0.0391,0.123887,0.225614,-0.107729,0.132133,0.377871,-0.107391,0.133743,0.22322,0.038988,0.125738,0.298537,-0.10784,0.132458,0.299062,0.039298,0.124319,0.218701,0.195948,0.127808,0.298263,0.198001,0.129911,0.380901,0.19774,0.130661
0.145833,0.300343,0.038738,0.137548,-1.0,0.000255,0.000836,-0.00033,-1,0.231227,0.357026,0.251284,-0.508727,-0.392401,-0.74171,0.192574,-1,0.047364,0.063435,0.31802,-0.476005,0.125956,-0.867753,-0.067525,-1,0.380586,0.039114,0.123879,0.225641,-0.107731,0.132133,0.377895,-0.107399,0.133737,0.223242,0.03899,0.125738,0.298563,-0.107851,0.132439,0.299092,0.039317,0.124312,0.218716,0.195942,0.127812,0.298286,0.198003,0.129895,0.380926,0.197755,0.130653
0.150000,0.300371,0.038758,0.137564,-1.0,0.000273,0.00076,-0.000332,-1,0.231394,0.357346,0.25139,-0.509144,-0.392557,-0.741495,0.191979,-1,0.046837,0.062935,0.318662,-0.476276,0.126022,-0.867664,-0.066624,-1,0.380607,0.039141,0.123857,0.225658,-0.107716,0.132114,0.377911,-0.107385,0.133733,0.223261,0.039003,0.125734,0.29859,-0.107829,0.132446,0.29913,0.039334,0.124305,0.218736,0.195954,0.127816,0.298308,0.198017,0.129899,0.380954,0.197782,0.130634
0.154167,0.300393,0.038779,0.137521,-1.0,0.000266,0.000809,-0.000331,-1,0.231519,0.35769,0.251439,-0.509423,-0.392789,-0.741358,0.191295,-1,0.046312,0.062605,0.319243,-0.476437,0.125482,-0.867646,-0.066725,-1,0.380631,0.039162,0.123826,0.225678,-0.107715,0.132094,0.377932,-0.107366,0.133709,0.223268,0.039007,0.125713,0.298612,-0.10782,0.132422,0.299142,0.039356,0.124286,0.218751,0.195966,0.127789,0.298322,0.198025,0.12987,0.380964,0.197805,0.130617
0.158333,0.300372,0.038779,0.13756,-1.0,0.000224,0.000734,-0.000388,-1,0.23164,0.358034,0.251514,-0.50976,-0.393058,-0.741171,0.190566,-1,0.045692,0.062235,0.319826,-0.476307,0.125379,-0.867753,-0.066461,-1,0.380623,0.039181,0.123827,0.225678,-0.1077,0.132093,0.377928,-0.107349,0.133697,0.223265,0.039023,0.125711,0.298607,-0.107801,0.132419,0.299148,0.039366,0.12428,0.218744,0.195981,0.127788,0.298318,0.198041,0.129856,0.380955,0.197817,0.130612
0.162500,0.300334,0.038862,0.138238,-1.0,2.4e-05,-0.000632,-0.000313,-1,0.231756,0.358377,0.251589,-0.510099,-0.393234,-0.741043,0.189792,-1,0.045174,0.061994,0.320347,-0.476526,0.125219,-0.867656,-0.06645,-1,0.380606,0.039172,0.12384,0.225668,-0.107706,0.132095,0.377913,-0.10735,0.133703,0.22325,0.039023,0.125724,0.29859,-0.107801,0.132416,0.299117,0.039368,0.124287,0.218728,0.195988,0.127783,0.298302,0.19805,0.12985,0.380933,0.197804,0.130607
0.166667,0.300329,0.038755,0.137578,-1.0,0.000213,0.00072,-0.000407,-1,0.23187,0.358738,0.251664,-0.510393,-0.393521,-0.740915,0.188903,-1,0.044573,0.061645,0.320912,-0.476534,0.125166,-0.867684,-0.066136,-1,0.380579,0.039158,0.123864,0.225652,-0.107701,0.132105,0.377896,-0.107344,0.133705,0.223232,0.039027,0.125721,0.298569,-0.107804,0.132419,0.299097,0.03935,0.124294,0.218707,0.195985,0.127785,0.298274,0.198051,0.12986,0.380902,0.197796,0.130627
0.170833,0.300329,0.038732,0.137558,-1.0,0.000201,0.000756,-0.000408,-1,0.232003,0.359026,0.251726,-0.510719,-0.393802,-0.740734,0.188149,-1,0.044158,0.061398,0.321469,-0.476895,0.124977,-0.867517,-0.066075,-1,0.380567,0.039122,0.123869,0.225666,-0.107709,0.13209,0.377903,-0.107358,0.133692,0.223235,0.03902,0.125698,0.298574,-0.107802,0.132404,0.299082,0.039325,0.124291,0.218706,0.195985,0.127765,0.298281,0.198048,0.129844,0.380891,0.197767,0.130617
0.175000,0.300331,0.038708,0.137502,-1.0,0.000201,0.000851,-0.000416,-1,0.232123,0.35933,0.251746,-0.510919,-0.394072,-0.740644,0.187394,-1,0.043698,0.061167,0.321961,-0.477019,0.124813,-0.867473,-0.066074,-1,0.380571,0.039113,0.12386,0.225675,-0.107713,0.132071,0.377919,-0.107355,0.133684,0.223252,0.039021,0.125682,0.298585,-0.107817,0.132379,0.299084,0.039307,0.124275,0.218726,0.195974,0.127746,0.298291,0.19805,0.129827,0.380899,0.197749,0.130608
0.179167,0.300351,0.038694,0.137476,-1.0,0.000228,0.000881,-0.0004,-1,0.232174,0.359618,0.251756,-0.510995,-0.394245,-0.740676,0.186696,-1,0.043192,0.060881,0.322446,-0.476957,0.124785,-0.867532,-0.065796,-1,0.380579,0.039098,0.123836,0.225685,-0.107722,0.132067,0.377924,-0.107357,0.133676,0.223258,0.039007,0.125668,0.298597,-0.107825,0.132374,0.29909,0.039286,0.124262,0.218736,0.195958,0.127731,0.298311,0.19803,0.129819,0.380907,0.19773,0.1306
0.183333,0.300353,0.038698,0.13753,-1.0,0.000281,0.000729,-0.000346,-1,0.232305,0.359923,0.251784,-0.511217,-0.394405,-0.740627,0.18594,-1,0.042814,0.060676,0.322895,-0.477147,0.124154,-0.867507,-0.065945,-1,0.380578,0.039098,0.123831,0.225666,-0.107735,0.132069,0.377916,-0.10738,0.133685,0.223254,0.038985,0.125692,0.298587,-0.107841,0.132385,0.299091,0.039288,0.124266,0.218736,0.195952,0.127757,0.298312,0.198017,0.129838,0.3809,0.197728,0.130596
0.187500,0.300342,0.038699,0.137518,-1.0,0.000229,0.000805,-0.000401,-1,0.232442,0.36023,0.251798,-0.511427,-0.394563,-0.740584,0.185195,-1,0.042266,0.060432,0.323236,-0.476888,0.124616,-0.867625,-0.065393,-1,0.380586,0.039099,0.123826,0.225656,-0.10774,0.132074,0.37791,-0.107394,0.133691,0.223255,0.038979,0.125696,0.298583,-0.10785,0.132394,0.299101,0.039299,0.12426,0.21873,0.195934,0.127754,0.298303,0.197996,0.129838,0.38091,0.197742,0.130601
0.191667,0.300342,0.038719,0.137529,-1.0,0.000237,0.000767,-0.000388,-1,0.232568,0.360604,0.25176,-0.511488,-0.394712,-0.740675,0.184344,-1,0.041881,0.060294,0.323608,-0.477039,0.124201,-0.86759,-0.065533,-1,0.380598,0.039122,0.123825,0.225647,-0.107744,0.132072,0.377907,-0.107393,0.133699,0.22325,0.038979,0.125699,0.298571,-0.107861,0.132396,0.299116,0.039316,0.124268,0.21873,0.195942,0.127767,0.298298,0.197997,0.12986,0.38093,0.197757,0.130603
0.195833,0.300347,0.038743,0.137541,-1.0,0.000235,0.000717,-0.000382,-1,0.232691,0.360953,0.251735,-0.511616,-0.394867,-0.740703,0.183543,-1,0.041394,0.060079,0.323969,-0.476892,0.124192,-0.867696,-0.065217,-1,0.380609,0.039144,0.123797,0.225642,-0.107738,0.132082,0.377903,-0.107413,0.133686,0.223244,0.038979,0.125687,0.298567,-0.107862,0.132388,0.299128,0.039342,0.124258,0.218722,0.195937,0.127758,0.298294,0.197999,0.129852,0.380941,0.197789,0.13059
0.200000,0.300338,0.038763,0.137532,-1.0,0.000239,0.000741,-0.000371,-1,0.232784,0.361293,0.251703,-0.51167,-0.394973,-0.740791,0.182809,-1,0.04095,0.05989,0.324307,-0.476855,0.124142,-0.867748,-0.064901,-1,0.380615,0.03917,0.123791,0.225626,-0.107736,0.132082,0.377889,-0.107396,0.133702,0.223239,0.038982,0.125693,0.298561,-0.107865,0.132406,0.299131,0.039354,0.124254,0.218718,0.195943,0.127763,0.29828,0.198002,0.129855,0.380941,0.197804,0.130595
0.204167,0.300332,0.038764,0.137529,-1.0,0.000242,0.000747,-0.000379,-1,0.232884,0.361549,0.251718,-0.511853,-0.395043,-0.740759,0.182271,-1,0.040555,0.05978,0.324665,-0.477013,0.123539,-0.867728,-0.065151,-1,0.380605,0.039173,0.123793,0.225627,-0.107734,0.132079,0.377881,-0.107398,0.133693,0.223224,0.038986,0.125697,0.298552,-0.107864,0.1324,0.299121,0.039356,0.124269,0.218706,0.195941,0.127775,0.298269,0.198001,0.12986,0.380939,0.19781,0.130594
0.208333,0.300298,0.038832,0.138159,-1.0,5.5e-05,-0.000488,-0.000303,-1,0.232941,0.361804,0.251713,-0.511908,-0.395135,-0.740797,0.181762,-1,0.040025,0.0596,0.324975,-0.476819,0.124049,-0.867798,-0.06466,-1,0.380591,0.039158,0.123823,0.225612,-0.107728,0.132091,0.377875,-0.107394,0.133713,0.223215,0.03899,0.125697,0.298536,-0.107851,0.132407,0.299108,0.039351,0.12428,0.218696,0.195952,0.127766,0.298263,0.198006,0.129868,0.380917,0.197792,0.13061
0.212500,0.300289,0.038741,0.137584,-1.0,0.000218,0.000702,-0.000389,-1,0.232983,0.362015,0.251713,-0.511987,-0.395187,-0.740813,0.181362,-1,0.039637,0.059506,0.325272,-0.476963,0.123364,-0.867792,-0.064999,-1,0.380566,0.039141,0.123846,0.225606,-0.107731,0.132088,0.377863,-0.107378,0.133705,0.223202,0.038999,0.125689,0.298523,-0.107845,0.132416,0.299087,0.039336,0.124298,0.218678,0.195961,0.127762,0.298245,0.198012,0.129866,0.380898,0.197775,0.130625
0.216667,0.300268,0.038731,0.137579,-1.0,0.000195,0.00074,-0.000393,-1,0.233015,0.36222,0.251723,-0.512025,-0.395256,-0.740838,0.181003,-1,0.039107,0.059335,0.325568,-0.476746,0.123431,-0.867916,-0.06481,-1,0.380535,0.039126,0.123867,0.225582,-0.107712,0.132095,0.377843,-0.10737,0.133705,0.22319,0.039009,0.125706,0.29851,-0.107838,0.132414,0.299051,0.039327,0.124313,0.218659,0.195968,0.127779,0.298231,0.198023,0.129879,0.38087,0.19776,0.13064
0.220833,0.300262,0.038721,0.137571,-1.0,0.000193,0.000789,-0.000401,-1,0.23303,0.362417,0.251707,-0.512016,-0.39531,-0.740884,0.180724,-1,0.038702,0.059196,0.325863,-0.476781,0.122905,-0.867965,-0.0649,-1,0.38053,0.039114,0.123882,0.225589,-0.107707,0.1321,0.377844,-0.107364,0.133712,0.223197,0.039019,0.125709,0.29851,-0.107822,0.132423,0.299043,0.039325,0.12432,0.218663,0.195978,0.127785,0.298233,0.198032,0.12989,0.380862,0.197749,0.130647
0.225000,0.300275,0.038721,0.137596,-1.0,0.000203,0.000745,-0.000388,-1,0.233033,0.362632,0.251661,-0.511877,-0.395399,-0.740994,0.18047,-1,0.038399,0.059141,0.326197,-0.477115,0.121883,-0.867889,-0.065386,-1,0.38054,0.039117,0.123877,0.225601,-0.107711,0.132115,0.377857,-0.107357,0.133723,0.223207,0.039018,0.125717,0.298526,-0.107811,0.13243,0.299057,0.03933,0.124331,0.218683,0.195981,0.127791,0.298241,0.198035,0.129888,0.380865,0.197748,0.130646
0.229167,0.300312,0.038724,0.137547,-1.0,0.000234,0.000812,-0.000385,-1,0.233075,0.362787,0.251653,-0.511932,-0.39542,-0.740969,0.18037,-1,0.037984,0.059013,0.326429,-0.47702,0.121849,-0.867956,-0.065239,-1,0.380563,0.039123,0.123861,0.225628,-0.107719,0.132114,0.37788,-0.107365,0.133733,0.223231,0.039017,0.125712,0.298551,-0.107821,0.132427,0.29908,0.039342,0.124322,0.218695,0.195976,0.127783,0.298268,0.198028,0.129875,0.380893,0.197757,0.130638
0.233333,0.300339,0.038772,0.137669,-1.0,0.000224,0.00052,-0.000315,-1,0.23304,0.362987,0.251575,-0.51176,-0.395245,-0.741185,0.180354,-1,0.037642,0.058909,0.326684,-0.477113,0.121659,-0.867934,-0.065216,-1,0.380582,0.039142,0.123845,0.225642,-0.107713,0.132105,0.377895,-0.107358,0.133726,0.223241,0.039016,0.125708,0.298563,-0.107824,0.132424,0.299108,0.039352,0.124317,0.218714,0.19597,0.127783,0.298284,0.198031,0.129876,0.380912,0.197776,0.130621
0.237500,0.300361,0.038767,0.137547,-1.0,0.000265,0.00075,-0.000333,-1,0.233046,0.363143,0.25156,-0.51176,-0.395243,-0.741184,0.180364,-1,0.03735,0.058895,0.326896,-0.477288,0.120819,-0.867913,-0.065765,-1,0.380604,0.039154,0.123825,0.225658,-0.107715,0.132095,0.377904,-0.107365,0.133712,0.223255,0.039011,0.125707,0.298581,-0.107817,0.132414,0.299133,0.039365,0.124294,0.218723,0.195972,0.127773,0.298295,0.198035,0.129866,0.380931,0.197797,0.130607
0.241667,0.300352,0.038764,0.137546,-1.0,0.00024,0.000765,-0.000379,-1,0.23301,0.363329,0.251525,-0.511602,-0.395323,-0.741261,0.180318,-1,0.037022,0.058859,0.327122,-0.477347,0.120391,-0.867922,-0.066018,-1,0.38061,0.039164,0.123825,0.225658,-0.107714,0.13209,0.377903,-0.107365,0.133708,0.223251,0.039017,0.125707,0.298575,-0.107819,0.132411,0.299138,0.039368,0.124307,0.218729,0.195972,0.127774,0.298291,0.198036,0.129871,0.380936,0.19781,0.130611
0.245833,0.300345,0.038769,0.13758,-1.0,0.000219,0.000694,-0.000391,-1,0.23298,0.363439,0.251535,-0.511597,-0.39533,-0.741231,0.18044,-1,0.036597,0.058767,0.327307,-0.477256,0.120787,-0.867942,-0.065684,-1,0.38061,0.039167,0.123826,0.225658,-0.107716,0.132089,0.377903,-0.107366,0.133705,0.223245,0.039011,0.12571,0.298577,-0.107825,0.132407,0.299143,0.039372,0.124295,0.218724,0.195967,0.127778,0.298291,0.19803,0.129858,0.380939,0.197812,0.130614
0.250000,0.300339,0.038755,0.137593,-1.0,0.000213,0.000672,-0.000402,-1,0.232913,0.363562,0.25151,-0.511418,-0.395337,-0.74132,0.180569,-1,0.036288,0.058717,0.327537,-0.477422,0.120545,-0.867877,-0.065783,-1,0.380601,0.039158,0.123834,0.225657,-0.107716,0.132095,0.377905,-0.10737,0.133712,0.223239,0.03901,0.12571,0.298576,-0.107831,0.132417,0.299131,0.039357,0.124298,0.218727,0.195965,0.127783,0.298295,0.198038,0.129878,0.380935,0.197792,0.130623
