Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.058333,0.300264,0.038844,0.138036,-1.0,-0.000163,-0.000191,-4.8e-05,-1,0.2097,-0.282249,0.333871,-0.49803,-0.059271,-0.828244,-0.249929,-1,0.170808,0.137205,0.235385,-0.361327,-0.035872,-0.924134,0.118881,-1,0.380689,0.03913,0.123713,0.225703,-0.107811,0.131543,0.378043,-0.107463,0.133688,0.223274,0.038915,0.124897,0.298742,-0.107844,0.132056,0.299189,0.0393,0.123797,0.218615,0.195856,0.127607,0.298291,0.197997,0.129157,0.380902,0.197752,0.130618
0.062500,0.300244,0.038817,0.138033,-1.0,-0.000184,-0.000149,-0.000118,-1,0.209718,-0.282211,0.33392,-0.498211,-0.059271,-0.828122,-0.249974,-1,0.170769,0.137204,0.235402,-0.361401,-0.03632,-0.924118,0.118643,-1,0.380673,0.039131,0.123719,0.225684,-0.10782,0.13154,0.378033,-0.107487,0.133713,0.223258,0.038927,0.124899,0.298732,-0.10784,0.132062,0.29918,0.039308,0.12381,0.218601,0.195855,0.127631,0.298267,0.197986,0.129172,0.380876,0.197746,0.130638
0.066667,0.300243,0.038793,0.138059,-1.0,-0.000171,-0.000178,-0.000115,-1,0.209739,-0.282196,0.333935,-0.498359,-0.059235,-0.82803,-0.249991,-1,0.170749,0.137182,0.235415,-0.361484,-0.036685,-0.924098,0.118431,-1,0.380667,0.039106,0.123738,0.225687,-0.107854,0.13155,0.378042,-0.107506,0.133726,0.223267,0.038916,0.124907,0.298736,-0.107853,0.132067,0.299175,0.039284,0.123801,0.218592,0.195818,0.127644,0.298268,0.197964,0.129181,0.380865,0.197718,0.130637
0.070833,0.300243,0.038776,0.138058,-1.0,-0.000182,-0.000176,-0.00012,-1,0.209733,-0.282156,0.33396,-0.49834,-0.059241,-0.828021,-0.250057,-1,0.170727,0.137186,0.235426,-0.361552,-0.036841,-0.924085,0.118277,-1,0.380668,0.039091,0.123751,0.225692,-0.107864,0.131548,0.378049,-0.10753,0.133734,0.223282,0.038938,0.1249,0.298732,-0.107861,0.132085,0.299169,0.039267,0.123802,0.218585,0.195805,0.127648,0.298263,0.19795,0.129194,0.380867,0.197703,0.130645
0.075000,0.300265,0.038753,0.138068,-1.0,-0.000191,-0.000227,-0.000126,-1,0.209731,-0.282121,0.333966,-0.498227,-0.059275,-0.828052,-0.250173,-1,0.170715,0.137164,0.235437,-0.361625,-0.036967,-0.924063,0.118186,-1,0.380684,0.039066,0.123751,0.225702,-0.107883,0.131539,0.378068,-0.107558,0.133697,0.223313,0.038921,0.124909,0.298757,-0.107876,0.132069,0.29919,0.03926,0.123788,0.218604,0.195777,0.127655,0.298283,0.19793,0.129189,0.380886,0.197685,0.13064
0.079167,0.300295,0.038794,0.138184,-1.0,-0.00021,-0.000499,-4.5e-05,-1,0.209714,-0.28207,0.33398,-0.498026,-0.05934,-0.828129,-0.250303,-1,0.170709,0.137183,0.235456,-0.361695,-0.037012,-0.924049,0.118072,-1,0.380705,0.039076,0.123739,0.225719,-0.107882,0.13153,0.378085,-0.10756,0.133682,0.223342,0.038932,0.124919,0.298781,-0.10788,0.132058,0.299215,0.039257,0.123781,0.218622,0.195784,0.127639,0.298298,0.197935,0.12918,0.380906,0.197691,0.130633
0.083333,0.300321,0.038774,0.138066,-1.0,-0.000165,-0.00027,-6.4e-05,-1,0.209768,-0.282081,0.333998,-0.498089,-0.059376,-0.828094,-0.250283,-1,0.170709,0.137171,0.235482,-0.361801,-0.037237,-0.924014,0.117951,-1,0.38073,0.039068,0.123729,0.225758,-0.107884,0.131554,0.378106,-0.107555,0.133696,0.223372,0.038913,0.124942,0.298803,-0.107879,0.132054,0.299239,0.039257,0.123786,0.218657,0.195779,0.127632,0.298324,0.197928,0.129185,0.380928,0.197682,0.130636
0.087500,0.300327,0.038789,0.138059,-1.0,-0.00017,-0.000248,-7.2e-05,-1,0.209771,-0.282072,0.334003,-0.498057,-0.059421,-0.828109,-0.250288,-1,0.170693,0.137193,0.235512,-0.361901,-0.037536,-0.923987,0.117759,-1,0.380734,0.03908,0.123722,0.225771,-0.107869,0.131563,0.378113,-0.10752,0.133695,0.223371,0.038906,0.124959,0.298813,-0.10787,0.132064,0.299251,0.039272,0.1238,0.218668,0.195791,0.127639,0.298334,0.197946,0.129189,0.380933,0.197701,0.13064
0.091667,0.300334,0.038805,0.138076,-1.0,-0.000151,-0.000291,-6.3e-05,-1,0.209806,-0.282088,0.334012,-0.498142,-0.059414,-0.828068,-0.250257,-1,0.170687,0.137201,0.235547,-0.362011,-0.037724,-0.923952,0.117632,-1,0.380751,0.03909,0.123726,0.225778,-0.10786,0.131569,0.378116,-0.107516,0.133699,0.223371,0.038879,0.124973,0.298823,-0.10787,0.13207,0.299256,0.039277,0.123803,0.218713,0.195798,0.127666,0.298337,0.197955,0.129189,0.380946,0.197706,0.130637
0.095833,0.300332,0.03882,0.138074,-1.0,-0.000158,-0.000299,-7.5e-05,-1,0.209791,-0.282061,0.333994,-0.498042,-0.059455,-0.828116,-0.250288,-1,0.170662,0.137227,0.235562,-0.362111,-0.03803,-0.923924,0.11745,-1,0.380745,0.03911,0.123712,0.225785,-0.107832,0.131561,0.378112,-0.107482,0.133704,0.223369,0.038895,0.124969,0.298822,-0.107859,0.132062,0.29926,0.039295,0.12379,0.218714,0.195818,0.127658,0.298352,0.197974,0.129185,0.380953,0.197724,0.130626
0.100000,0.300332,0.038824,0.138059,-1.0,-0.000172,-0.000272,-6.4e-05,-1,0.209852,-0.282067,0.334006,-0.498128,-0.05954,-0.828064,-0.250269,-1,0.170643,0.137235,0.235585,-0.362233,-0.038201,-0.923887,0.117308,-1,0.380744,0.039102,0.123703,0.225786,-0.107827,0.131553,0.378101,-0.107478,0.133686,0.223378,0.038894,0.124966,0.298814,-0.107858,0.132053,0.299261,0.039295,0.123794,0.218719,0.19582,0.127651,0.298352,0.197972,0.129176,0.380961,0.197729,0.130623
0.104167,0.300312,0.038816,0.138075,-1.0,-0.000159,-0.000282,-6.5e-05,-1,0.209838,-0.282054,0.333976,-0.498027,-0.059603,-0.828123,-0.250256,-1,0.170597,0.137253,0.235605,-0.362304,-0.038398,-0.923872,0.117141,-1,0.380727,0.039103,0.123718,0.225753,-0.107833,0.131569,0.378078,-0.107481,0.133705,0.223362,0.038901,0.124963,0.298794,-0.107865,0.132061,0.299237,0.0393,0.123802,0.218683,0.195812,0.127665,0.298331,0.19797,0.129184,0.380941,0.197728,0.130641
0.108333,0.300274,0.038817,0.138183,-1.0,-0.000187,-0.000459,-3.9e-05,-1,0.209859,-0.28207,0.333953,-0.49812,-0.05958,-0.82809,-0.250186,-1,0.170547,0.137238,0.235634,-0.362384,-0.038553,-0.923847,0.117039,-1,0.380696,0.039087,0.123734,0.225715,-0.107849,0.131562,0.378044,-0.107503,0.133695,0.223337,0.038899,0.124952,0.298764,-0.107874,0.132075,0.299202,0.039275,0.123811,0.218657,0.19579,0.127674,0.298306,0.197946,0.129195,0.380915,0.197704,0.130642
0.112500,0.300233,0.038799,0.138075,-1.0,-0.000156,-0.000211,-4.5e-05,-1,0.209878,-0.282077,0.333953,-0.498242,-0.059622,-0.828038,-0.250106,-1,0.170478,0.137247,0.235663,-0.362413,-0.038649,-0.923842,0.116955,-1,0.380654,0.03908,0.123747,0.225666,-0.107855,0.131574,0.378009,-0.107509,0.133719,0.223282,0.038909,0.124942,0.298717,-0.107874,0.132095,0.299153,0.039272,0.123824,0.218586,0.195804,0.127661,0.298263,0.197953,0.129201,0.380865,0.197691,0.130656
0.116667,0.300184,0.038777,0.138067,-1.0,-0.000192,-0.000156,-9.3e-05,-1,0.209864,-0.282098,0.333901,-0.498275,-0.059581,-0.828056,-0.249992,-1,0.170424,0.137247,0.235685,-0.362476,-0.038819,-0.923823,0.116854,-1,0.380624,0.039079,0.123756,0.225636,-0.107865,0.131573,0.377971,-0.107518,0.133723,0.223245,0.038913,0.124928,0.298677,-0.107874,0.132091,0.299124,0.039261,0.12383,0.218556,0.195793,0.127675,0.298228,0.197952,0.1292,0.380838,0.197689,0.130655
0.120833,0.300162,0.038806,0.138175,-1.0,-0.000219,-0.000383,-7.9e-05,-1,0.209858,-0.282099,0.333863,-0.49829,-0.059579,-0.82807,-0.249915,-1,0.170374,0.137255,0.235695,-0.362492,-0.038985,-0.923821,0.116767,-1,0.380601,0.03909,0.123757,0.22561,-0.107856,0.131576,0.377957,-0.107513,0.13372,0.22322,0.038932,0.124914,0.298653,-0.107865,0.132086,0.299097,0.039268,0.123828,0.218531,0.195805,0.127676,0.298204,0.197959,0.129206,0.380812,0.1977,0.130649
0.125000,0.300174,0.038789,0.138031,-1.0,-0.000196,-0.000128,-9.7e-05,-1,0.209852,-0.282104,0.333811,-0.498168,-0.059607,-0.82815,-0.249886,-1,0.170345,0.137258,0.235701,-0.362522,-0.039097,-0.923813,0.116703,-1,0.380605,0.039093,0.123741,0.225616,-0.10785,0.131559,0.377965,-0.107516,0.133701,0.223217,0.038919,0.124896,0.298657,-0.10786,0.132081,0.29911,0.03927,0.123812,0.218534,0.195812,0.127649,0.298215,0.197957,0.129181,0.380827,0.197704,0.13063
0.129167,0.30021,0.038823,0.138013,-1.0,-0.000155,-0.000153,-3e-05,-1,0.209843,-0.282097,0.33376,-0.497978,-0.059735,-0.828257,-0.249881,-1,0.170319,0.137266,0.235705,-0.362511,-0.039216,-0.923817,0.116662,-1,0.380628,0.039107,0.12371,0.225636,-0.10783,0.131537,0.377983,-0.1075,0.13368,0.223233,0.038932,0.124881,0.298669,-0.107853,0.132054,0.299134,0.039289,0.123797,0.218556,0.195834,0.127621,0.298228,0.197973,0.129157,0.380842,0.197729,0.130617
0.133333,0.300243,0.038817,0.138003,-1.0,-0.000142,-0.000145,-4.1e-05,-1,0.209873,-0.282132,0.333733,-0.497921,-0.059804,-0.82831,-0.249801,-1,0.170315,0.13725,0.235725,-0.362536,-0.03925,-0.923805,0.116668,-1,0.380658,0.0391,0.123696,0.225664,-0.107836,0.131534,0.378017,-0.1075,0.133674,0.223275,0.038913,0.124889,0.298703,-0.107861,0.132056,0.299161,0.039293,0.123785,0.218589,0.195836,0.127616,0.298255,0.197968,0.12915,0.380876,0.19773,0.13061
0.137500,0.300261,0.038832,0.138036,-1.0,-0.000161,-0.000202,-2.5e-05,-1,0.209864,-0.282142,0.33371,-0.497844,-0.059884,-0.828363,-0.249761,-1,0.170299,0.137246,0.235756,-0.362537,-0.039345,-0.923802,0.116656,-1,0.380674,0.039112,0.123706,0.225691,-0.107829,0.131538,0.378031,-0.107488,0.133683,0.223292,0.038909,0.12491,0.298722,-0.107849,0.132055,0.29918,0.039289,0.123793,0.21861,0.195839,0.127622,0.298276,0.197978,0.129167,0.380896,0.197725,0.130627
0.141667,0.300273,0.038807,0.138063,-1.0,-0.000141,-0.000233,-5.7e-05,-1,0.209928,-0.28221,0.333724,-0.498066,-0.059924,-0.828272,-0.249608,-1,0.170292,0.137207,0.235774,-0.362526,-0.039368,-0.923797,0.116722,-1,0.380692,0.039098,0.123718,0.225703,-0.107845,0.13155,0.378046,-0.107496,0.133696,0.22331,0.038895,0.124908,0.298742,-0.107866,0.132061,0.299194,0.039281,0.123803,0.218626,0.195825,0.127628,0.298296,0.197958,0.129165,0.380906,0.197715,0.130622
0.145833,0.300276,0.038809,0.138053,-1.0,-0.000161,-0.000224,-5.7e-05,-1,0.209975,-0.282266,0.333744,-0.498279,-0.059959,-0.828186,-0.249463,-1,0.170288,0.13719,0.235807,-0.362565,-0.039433,-0.923775,0.116756,-1,0.380696,0.039096,0.123717,0.225705,-0.107845,0.131553,0.378047,-0.107494,0.133714,0.223314,0.038904,0.124923,0.298763,-0.107869,0.132065,0.299199,0.039276,0.123797,0.218655,0.195805,0.127662,0.298298,0.19796,0.129171,0.380914,0.197719,0.130635
0.150000,0.300293,0.0388,0.13806,-1.0,-0.00015,-0.00025,-6.1e-05,-1,0.210042,-0.282318,0.333762,-0.498491,-0.060045,-0.828082,-0.249362,-1,0.170287,0.137151,0.235833,-0.36259,-0.039373,-0.923754,0.116865,-1,0.380709,0.039084,0.123717,0.225733,-0.107868,0.131547,0.378068,-0.107504,0.133707,0.223336,0.038896,0.124938,0.298773,-0.107879,0.132059,0.29922,0.039268,0.123794,0.218671,0.195789,0.127669,0.298312,0.197945,0.129174,0.380918,0.197703,0.13062
0.154167,0.300295,0.038812,0.138184,-1.0,-0.000188,-0.000484,-4.9e-05,-1,0.210064,-0.282338,0.333769,-0.498545,-0.06012,-0.828058,-0.249316,-1,0.170278,0.137123,0.235857,-0.362574,-0.039282,-0.923752,0.11696,-1,0.380709,0.039077,0.123728,0.225736,-0.107871,0.13155,0.378076,-0.107516,0.1337,0.223351,0.0389,0.124953,0.298786,-0.107881,0.132066,0.299224,0.039264,0.123798,0.218672,0.195781,0.127679,0.298313,0.197949,0.129191,0.380912,0.197695,0.130639
0.158333,0.300307,0.038782,0.138085,-1.0,-0.000162,-0.00027,-7.3e-05,-1,0.21011,-0.282382,0.333782,-0.498678,-0.060178,-0.827994,-0.249249,-1,0.170271,0.137091,0.235877,-0.362555,-0.039119,-0.923748,0.117103,-1,0.380722,0.039068,0.123739,0.225745,-0.107881,0.131566,0.378082,-0.107526,0.133701,0.223362,0.038899,0.124961,0.298798,-0.107891,0.132079,0.29923,0.039255,0.123795,0.218674,0.195765,0.127683,0.298319,0.197933,0.129198,0.380923,0.197682,0.130641
0.162500,0.300288,0.038772,0.138057,-1.0,-0.000188,-0.000205,-0.000129,-1,0.210078,-0.282377,0.333787,-0.49859,-0.060252,-0.828026,-0.249302,-1,0.17026,0.137121,0.235922,-0.362606,-0.039121,-0.923734,0.117056,-1,0.38071,0.039076,0.123744,0.225742,-0.107871,0.131563,0.378083,-0.107521,0.133707,0.223356,0.038908,0.124957,0.298798,-0.107883,0.13208,0.299227,0.039265,0.123801,0.218668,0.195769,0.127679,0.298314,0.197939,0.129208,0.380919,0.197685,0.130644
0.166667,0.30028,0.038792,0.138174,-1.0,-0.000236,-0.000454,-0.000117,-1,0.210142,-0.282431,0.333818,-0.498854,-0.060337,-0.827883,-0.249228,-1,0.170253,0.137101,0.235945,-0.362646,-0.03906,-0.92371,0.117144,-1,0.380707,0.039081,0.12374,0.225735,-0.107869,0.131557,0.37808,-0.107523,0.133703,0.22335,0.038904,0.124963,0.298791,-0.10788,0.132076,0.299219,0.039261,0.1238,0.218651,0.195789,0.127655,0.298309,0.197948,0.1292,0.38091,0.197689,0.130651
0.170833,0.300269,0.038804,0.138183,-1.0,-0.000229,-0.000471,-0.000119,-1,0.210087,-0.282417,0.333805,-0.49873,-0.06039,-0.827931,-0.249303,-1,0.170228,0.137087,0.235969,-0.362621,-0.038907,-0.923707,0.117293,-1,0.380694,0.039094,0.123742,0.22572,-0.10786,0.131564,0.378077,-0.10751,0.133697,0.223331,0.038917,0.12496,0.298777,-0.107869,0.132078,0.299211,0.039277,0.1238,0.218636,0.195799,0.127659,0.298296,0.197961,0.129204,0.380894,0.197714,0.130648
0.175000,0.300288,0.038799,0.138084,-1.0,-0.000162,-0.000269,-6.8e-05,-1,0.210161,-0.282464,0.333826,-0.498969,-0.060472,-0.827793,-0.249263,-1,0.170206,0.137052,0.23598,-0.362585,-0.038755,-0.92371,0.117435,-1,0.380696,0.039093,0.123739,0.225724,-0.107857,0.131568,0.378069,-0.107514,0.133708,0.223332,0.038911,0.124971,0.298777,-0.107863,0.132072,0.299206,0.039272,0.123816,0.218636,0.1958,0.12766,0.298297,0.197956,0.129195,0.380898,0.197707,0.130642
0.179167,0.300288,0.038803,0.138053,-1.0,-0.000158,-0.000209,-6.7e-05,-1,0.210127,-0.282447,0.3338,-0.498779,-0.060585,-0.827865,-0.249377,-1,0.170185,0.137029,0.235994,-0.362547,-0.038619,-0.923714,0.117565,-1,0.380694,0.039096,0.123725,0.225724,-0.107849,0.131568,0.378068,-0.107504,0.133703,0.223335,0.038914,0.124947,0.298773,-0.107851,0.132068,0.299208,0.039282,0.123803,0.218637,0.195817,0.127656,0.298302,0.197964,0.129187,0.38091,0.197714,0.130635
0.183333,0.300295,0.038802,0.138053,-1.0,-0.000154,-0.000222,-5.4e-05,-1,0.210123,-0.28244,0.333788,-0.498667,-0.060725,-0.827878,-0.249522,-1,0.170166,0.136955,0.235986,-0.362466,-0.038373,-0.923722,0.117825,-1,0.380713,0.03909,0.123725,0.225725,-0.107858,0.131567,0.37807,-0.10752,0.133709,0.22335,0.038908,0.124943,0.298775,-0.107864,0.132072,0.299216,0.039275,0.123801,0.218652,0.195806,0.127638,0.298312,0.197959,0.12918,0.380925,0.197713,0.130626
0.187500,0.300287,0.038802,0.138027,-1.0,-0.000164,-0.000147,-4.9e-05,-1,0.210126,-0.282449,0.333805,-0.498665,-0.060825,-0.827849,-0.249597,-1,0.170137,0.136975,0.236022,-0.362464,-0.038407,-0.923731,0.117753,-1,0.380696,0.039094,0.123732,0.225722,-0.10785,0.131563,0.378064,-0.107507,0.133714,0.223342,0.038914,0.124941,0.298757,-0.107863,0.132078,0.299205,0.039282,0.123809,0.218654,0.195817,0.127663,0.298309,0.197962,0.129189,0.380924,0.197709,0.130636
0.191667,0.300272,0.038801,0.13806,-1.0,-0.000156,-0.000183,-4.7e-05,-1,0.210142,-0.282471,0.333827,-0.498786,-0.060883,-0.827755,-0.249656,-1,0.170107,0.136928,0.23605,-0.36245,-0.038373,-0.923728,0.117832,-1,0.380685,0.039087,0.123741,0.225713,-0.107845,0.131575,0.378043,-0.107507,0.133709,0.223323,0.038906,0.124949,0.298749,-0.107865,0.132086,0.299192,0.039272,0.12382,0.218633,0.195816,0.127662,0.298299,0.197954,0.129201,0.380913,0.19771,0.13065
0.195833,0.300247,0.038814,0.138062,-1.0,-0.000153,-0.000166,-5e-05,-1,0.210153,-0.282488,0.333855,-0.498945,-0.060923,-0.827644,-0.249695,-1,0.170068,0.1369,0.236076,-0.362414,-0.038368,-0.923736,0.117876,-1,0.38067,0.039098,0.123746,0.22569,-0.107831,0.131583,0.378025,-0.107488,0.133726,0.223292,0.038915,0.124949,0.298723,-0.107854,0.132105,0.299174,0.039287,0.12383,0.218613,0.19582,0.12768,0.298276,0.197967,0.129207,0.38089,0.19772,0.130666
0.200000,0.300219,0.038803,0.138062,-1.0,-0.000184,-0.000159,-0.000116,-1,0.210169,-0.282508,0.333875,-0.499078,-0.061,-0.827534,-0.249775,-1,0.170038,0.136818,0.236082,-0.362369,-0.03831,-0.923735,0.118042,-1,0.380659,0.039114,0.123747,0.225676,-0.107826,0.131594,0.378002,-0.10749,0.133721,0.223264,0.038909,0.124947,0.298709,-0.107853,0.132096,0.299168,0.039294,0.123832,0.218602,0.195835,0.12766,0.298264,0.197978,0.129202,0.380869,0.197726,0.130652
0.204167,0.300207,0.038819,0.138057,-1.0,-0.000189,-0.000168,-0.000111,-1,0.210172,-0.282512,0.333882,-0.499186,-0.061032,-0.827446,-0.249844,-1,0.170018,0.13683,0.236133,-0.362426,-0.038471,-0.923727,0.117885,-1,0.380645,0.039128,0.123751,0.225674,-0.107808,0.131592,0.377998,-0.107483,0.13371,0.22325,0.038921,0.124955,0.298693,-0.107839,0.132098,0.299147,0.039304,0.123825,0.218584,0.195846,0.127658,0.298249,0.197992,0.129202,0.380859,0.19774,0.130648
0.208333,0.300212,0.038817,0.138049,-1.0,-0.000177,-0.00016,-0.000102,-1,0.210168,-0.282498,0.333884,-0.499127,-0.061171,-0.827419,-0.250016,-1,0.170006,0.136777,0.23616,-0.362421,-0.038472,-0.923725,0.117908,-1,0.380644,0.039125,0.123742,0.22567,-0.107815,0.131591,0.377999,-0.107477,0.133715,0.223247,0.038921,0.124957,0.298694,-0.107839,0.132104,0.299152,0.039303,0.123835,0.21858,0.195848,0.127665,0.298252,0.197989,0.129209,0.38086,0.197742,0.130649
0.212500,0.300227,0.038836,0.138057,-1.0,-0.000159,-0.000181,-4.5e-05,-1,0.210077,-0.282442,0.333854,-0.49876,-0.061321,-0.827548,-0.250285,-1,0.169994,0.136717,0.236189,-0.362406,-0.03848,-0.923726,0.11795,-1,0.380643,0.039124,0.123744,0.225666,-0.107816,0.131579,0.378004,-0.10748,0.133703,0.223261,0.038941,0.124958,0.298705,-0.107825,0.132101,0.299154,0.03931,0.123826,0.218595,0.19584,0.127662,0.298256,0.197987,0.129206,0.380863,0.197745,0.130645
