Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.045833,0.300364,0.03873,0.137479,-1.0,-4.2e-05,0.000608,-0.000411,-1,0.218859,-0.240646,0.287203,-0.367415,0.005793,-0.870653,-0.327011,-1,0.219321,-0.095594,0.138261,-0.442631,-0.165185,-0.862276,0.182406,-1,0.380629,0.039059,0.12379,0.225902,-0.108466,0.133278,0.378042,-0.107508,0.133675,0.223248,0.038802,0.125327,0.29875,-0.107977,0.132485,0.299089,0.039123,0.12399,0.2187,0.195841,0.127512,0.298307,0.19773,0.129479,0.380933,0.197699,0.130505
0.050000,0.300367,0.038713,0.137453,-1.0,-2.7e-05,0.000684,-0.000413,-1,0.218687,-0.240549,0.287339,-0.366823,0.006268,-0.870825,-0.327209,-1,0.219436,-0.095649,0.138288,-0.44266,-0.165306,-0.862396,0.181659,-1,0.380632,0.039041,0.123813,0.225837,-0.108429,0.13316,0.378041,-0.107517,0.133685,0.223245,0.038789,0.125334,0.298752,-0.107984,0.13252,0.299082,0.039108,0.123999,0.218697,0.19583,0.127513,0.298298,0.197718,0.129489,0.380933,0.197686,0.130524
0.054167,0.300359,0.038706,0.137467,-1.0,-2.7e-05,0.000686,-0.000406,-1,0.218583,-0.240422,0.287457,-0.366527,0.006621,-0.870854,-0.327456,-1,0.219527,-0.095693,0.13827,-0.442529,-0.165512,-0.862604,0.180802,-1,0.380619,0.039027,0.123827,0.22561,-0.108057,0.131983,0.378027,-0.107534,0.133701,0.223232,0.038777,0.125333,0.298736,-0.107996,0.132527,0.299074,0.039089,0.124004,0.218691,0.195815,0.127533,0.298279,0.197708,0.129503,0.38092,0.197665,0.130535
0.058333,0.300518,0.038418,0.135073,-0.999985,0.000725,0.005477,-0.000522,-1,0.218573,-0.240317,0.287555,-0.366523,0.006932,-0.870775,-0.327664,-1,0.219607,-0.095758,0.138227,-0.442285,-0.165692,-0.862884,0.179895,-1,0.380619,0.038998,0.123832,0.225605,-0.108066,0.131973,0.378022,-0.107562,0.1337,0.223231,0.03875,0.125335,0.298738,-0.108017,0.132542,0.299069,0.039071,0.123997,0.218676,0.19578,0.127535,0.29828,0.197675,0.129506,0.380917,0.197645,0.130545
0.062500,0.300509,0.038411,0.135033,-0.999984,0.000727,0.005544,-0.000518,-1,0.218653,-0.240211,0.287618,-0.366821,0.00719,-0.8706,-0.327789,-1,0.219672,-0.095795,0.138192,-0.442015,-0.166148,-0.863169,0.178764,-1,0.380609,0.039,0.123824,0.225604,-0.108064,0.131955,0.378019,-0.107573,0.133689,0.22323,0.03874,0.125332,0.298727,-0.108014,0.132533,0.299064,0.039057,0.123984,0.218682,0.195763,0.127513,0.298281,0.197669,0.129491,0.380911,0.197646,0.130526
0.066667,0.300512,0.038401,0.135035,-0.999984,0.000733,0.005504,-0.000515,-1,0.218742,-0.2401,0.287679,-0.367093,0.007379,-0.870407,-0.327994,-1,0.219712,-0.095852,0.138175,-0.44164,-0.166588,-0.8635,0.17768,-1,0.380613,0.038996,0.123804,0.225612,-0.108077,0.131947,0.378017,-0.107585,0.133669,0.223241,0.038724,0.125307,0.298728,-0.108019,0.132502,0.299069,0.039047,0.123972,0.218684,0.195759,0.127492,0.298293,0.197656,0.129478,0.380916,0.197642,0.130503
0.070833,0.300507,0.038402,0.135007,-0.999984,0.000752,0.005547,-0.000517,-1,0.218782,-0.239976,0.287743,-0.367212,0.007482,-0.870249,-0.328276,-1,0.219724,-0.095872,0.138134,-0.441133,-0.167242,-0.863894,0.176408,-1,0.380612,0.039009,0.123795,0.225609,-0.108073,0.131946,0.378017,-0.10758,0.133667,0.223239,0.038728,0.125302,0.298715,-0.108007,0.132486,0.299061,0.039048,0.12397,0.218692,0.195768,0.127484,0.29829,0.197661,0.129469,0.380903,0.19765,0.130484
0.079167,0.300475,0.038432,0.135016,-0.999984,0.000735,0.005531,-0.000516,-1,0.218745,-0.239766,0.287901,-0.366954,0.007603,-0.870107,-0.32894,-1,0.219694,-0.095938,0.138098,-0.439969,-0.169095,-0.864689,0.173626,-1,0.380586,0.039047,0.123788,0.225569,-0.108064,0.131941,0.377996,-0.10754,0.13368,0.223214,0.038764,0.125302,0.298666,-0.107975,0.132467,0.299041,0.039081,0.123978,0.218668,0.195798,0.127507,0.298267,0.197693,0.129488,0.380869,0.197688,0.130489
0.087500,0.300378,0.038423,0.135276,-0.999987,0.000647,0.004968,-0.00062,-1,0.218735,-0.239577,0.288043,-0.366578,0.007524,-0.869996,-0.329652,-1,0.21971,-0.095996,0.138103,-0.439033,-0.171959,-0.86528,0.170209,-1,0.380571,0.039096,0.123763,0.225543,-0.108053,0.131939,0.377981,-0.107506,0.133688,0.223205,0.038809,0.125297,0.298637,-0.107926,0.132452,0.29903,0.039126,0.123977,0.218654,0.195854,0.127522,0.298264,0.197736,0.129482,0.380853,0.197735,0.13047
0.091667,0.300377,0.038434,0.135338,-0.999988,0.000618,0.004848,-0.00061,-1,0.218789,-0.239491,0.288151,-0.366458,0.007395,-0.86988,-0.330094,-1,0.219726,-0.096008,0.138077,-0.438476,-0.173318,-0.86564,0.168426,-1,0.380574,0.039097,0.123765,0.225547,-0.108039,0.131944,0.377989,-0.107501,0.133688,0.22321,0.038811,0.125308,0.298644,-0.107914,0.13245,0.299042,0.039121,0.123976,0.218654,0.195848,0.127518,0.298261,0.197743,0.129489,0.380861,0.19774,0.130477
0.095833,0.30037,0.03845,0.135391,-0.999988,0.000612,0.004751,-0.000596,-1,0.218783,-0.239426,0.288234,-0.366149,0.007339,-0.869859,-0.330494,-1,0.219788,-0.095995,0.138075,-0.438133,-0.174811,-0.865901,0.166421,-1,0.380557,0.039105,0.123784,0.225548,-0.10802,0.131963,0.377984,-0.107494,0.133712,0.223203,0.038814,0.125315,0.298634,-0.107911,0.132468,0.299021,0.039124,0.123981,0.218637,0.195855,0.127539,0.298257,0.197736,0.1295,0.380843,0.197737,0.130479
0.100000,0.300433,0.038481,0.135122,-0.999985,0.000709,0.005348,-0.000506,-1,0.218764,-0.239411,0.288343,-0.365687,0.007279,-0.869902,-0.330893,-1,0.219909,-0.09601,0.138137,-0.438069,-0.176612,-0.865985,0.164237,-1,0.380548,0.039079,0.123812,0.225539,-0.10803,0.131973,0.377954,-0.107512,0.133705,0.223187,0.038799,0.125331,0.298632,-0.107929,0.132495,0.299013,0.03911,0.123999,0.21862,0.195836,0.127535,0.298237,0.197718,0.129512,0.380836,0.197715,0.130491
0.104167,0.3004,0.038473,0.135243,-0.999986,0.000584,0.005154,-0.000575,-1,0.218658,-0.239371,0.288454,-0.3649,0.0072,-0.87004,-0.331401,-1,0.22019,-0.095925,0.138235,-0.438375,-0.178564,-0.865941,0.161521,-1,0.380539,0.039065,0.123837,0.225531,-0.108017,0.131974,0.377945,-0.107524,0.133709,0.223167,0.038799,0.125344,0.298627,-0.107947,0.132521,0.298995,0.039109,0.124007,0.218604,0.195831,0.127556,0.298218,0.197701,0.129532,0.380834,0.197696,0.130527
0.108333,0.300424,0.038457,0.135274,-0.999987,0.000678,0.005094,-0.000493,-1,0.218796,-0.239361,0.288522,-0.364967,0.00699,-0.869892,-0.33172,-1,0.220676,-0.095688,0.1383,-0.439019,-0.180557,-0.865829,0.158122,-1,0.380552,0.039038,0.123852,0.225538,-0.10802,0.131985,0.377945,-0.107538,0.133722,0.223169,0.038763,0.125346,0.298647,-0.107974,0.132547,0.299006,0.039085,0.124012,0.218605,0.195805,0.127571,0.298216,0.197688,0.129549,0.380842,0.197654,0.13055
0.112500,0.300274,0.038739,0.137725,-1.0,-9.9e-05,0.000225,-0.000357,-1,0.218793,-0.239351,0.288537,-0.364549,0.006873,-0.869935,-0.33207,-1,0.220955,-0.095508,0.138175,-0.438625,-0.182277,-0.866154,0.155439,-1,0.380564,0.039034,0.123821,0.225562,-0.10802,0.132012,0.377954,-0.107542,0.133719,0.223182,0.038773,0.125255,0.298672,-0.107985,0.132551,0.299003,0.039086,0.123988,0.218618,0.195792,0.127575,0.298235,0.197679,0.129545,0.380857,0.19765,0.130553
0.116667,0.300298,0.038711,0.137714,-1.0,-0.000107,0.00021,-0.000379,-1,0.218887,-0.239376,0.288603,-0.364337,0.00669,-0.869888,-0.332428,-1,0.220978,-0.095609,0.13794,-0.437949,-0.184763,-0.866348,0.153314,-1,0.380589,0.039006,0.123822,0.225597,-0.108046,0.132005,0.377981,-0.10756,0.133724,0.223213,0.03875,0.125334,0.298713,-0.108019,0.132529,0.299036,0.039075,0.124002,0.21865,0.19577,0.127549,0.298263,0.197657,0.129522,0.380895,0.197626,0.130553
0.120833,0.300338,0.038685,0.137499,-1.0,-2.9e-05,0.000617,-0.00041,-1,0.218927,-0.239385,0.288653,-0.363946,0.006386,-0.869907,-0.332812,-1,0.220987,-0.09568,0.137837,-0.437899,-0.187562,-0.866184,0.150964,-1,0.380616,0.039008,0.123799,0.225615,-0.108043,0.132,0.378007,-0.107544,0.1337,0.223232,0.038748,0.125248,0.298731,-0.108003,0.132538,0.299059,0.039081,0.123957,0.218669,0.19578,0.127537,0.298285,0.197677,0.129514,0.380914,0.197632,0.130526
0.125000,0.300354,0.038684,0.137489,-1.0,-2.1e-05,0.000608,-0.000415,-1,0.218985,-0.239436,0.288735,-0.363571,0.006036,-0.869935,-0.333155,-1,0.221012,-0.095734,0.137822,-0.437708,-0.18895,-0.866223,0.149558,-1,0.380629,0.039009,0.123802,0.225633,-0.108058,0.131997,0.378029,-0.107537,0.133693,0.223252,0.038762,0.125317,0.298759,-0.10801,0.132514,0.299082,0.039088,0.123975,0.21869,0.195786,0.127526,0.298297,0.197677,0.129492,0.38093,0.197644,0.130519
0.129167,0.300352,0.038716,0.137497,-1.0,-4e-05,0.000564,-0.000398,-1,0.218997,-0.239483,0.288759,-0.363186,0.005658,-0.869995,-0.333425,-1,0.221013,-0.095773,0.137802,-0.437284,-0.18991,-0.866366,0.14875,-1,0.380615,0.039038,0.123819,0.225614,-0.108053,0.132009,0.37802,-0.107522,0.133687,0.223247,0.038781,0.125374,0.298737,-0.107977,0.132498,0.299069,0.039107,0.124019,0.218683,0.19581,0.127523,0.298299,0.197712,0.129496,0.380917,0.197678,0.130506
0.133333,0.300334,0.038725,0.137444,-1.0,-9.6e-05,0.000703,-0.000456,-1,0.219103,-0.239546,0.288823,-0.363103,0.005212,-0.869927,-0.333701,-1,0.221013,-0.095783,0.137774,-0.436894,-0.190812,-0.866505,0.147931,-1,0.380605,0.03905,0.123815,0.22561,-0.108064,0.132028,0.37802,-0.107516,0.133703,0.223245,0.038797,0.125398,0.298726,-0.107969,0.132485,0.299066,0.039108,0.124032,0.218675,0.195835,0.127529,0.298288,0.197714,0.129488,0.380901,0.197694,0.130487
0.137500,0.300323,0.038735,0.137436,-1.0,-0.000103,0.000715,-0.000454,-1,0.219181,-0.239593,0.288842,-0.362979,0.004753,-0.869874,-0.333979,-1,0.220995,-0.095804,0.137757,-0.43663,-0.191577,-0.866574,0.147313,-1,0.380583,0.039074,0.123817,0.225596,-0.108065,0.132014,0.378016,-0.107509,0.133697,0.223228,0.038796,0.12538,0.298698,-0.107947,0.132469,0.299057,0.039113,0.124036,0.218671,0.195835,0.127524,0.298283,0.197721,0.129493,0.380884,0.197717,0.130486
0.141667,0.300323,0.038719,0.137441,-1.0,-0.000104,0.000711,-0.000469,-1,0.219263,-0.239683,0.288909,-0.362762,0.004353,-0.869864,-0.334249,-1,0.221021,-0.095823,0.137767,-0.436482,-0.192122,-0.866608,0.146843,-1,0.380584,0.039075,0.123803,0.225608,-0.108066,0.132024,0.378016,-0.107517,0.133696,0.223239,0.038789,0.125381,0.298692,-0.107944,0.132466,0.299056,0.039111,0.124017,0.218672,0.195821,0.127518,0.298282,0.197715,0.129497,0.380868,0.197717,0.130483
0.145833,0.300312,0.038715,0.137452,-1.0,-0.000105,0.0007,-0.000469,-1,0.219311,-0.239774,0.288961,-0.36251,0.004017,-0.869861,-0.334533,-1,0.22102,-0.095838,0.13777,-0.436283,-0.192505,-0.866659,0.146631,-1,0.380562,0.039071,0.123796,0.225605,-0.108055,0.132035,0.378003,-0.107522,0.133688,0.223228,0.038778,0.125395,0.298676,-0.107936,0.132463,0.299055,0.039112,0.124029,0.218668,0.195811,0.127527,0.29828,0.197704,0.1295,0.380852,0.197708,0.130471
0.150000,0.300315,0.038709,0.137509,-1.0,-5.1e-05,0.000549,-0.000408,-1,0.21941,-0.23989,0.289046,-0.362379,0.003626,-0.869807,-0.334819,-1,0.221025,-0.095836,0.137768,-0.436098,-0.192606,-0.866728,0.146642,-1,0.380561,0.039061,0.123792,0.225607,-0.108054,0.132034,0.378002,-0.107535,0.133702,0.223228,0.038769,0.12539,0.29866,-0.10794,0.132452,0.299043,0.039098,0.124012,0.218663,0.1958,0.12754,0.298276,0.197687,0.129517,0.380847,0.197695,0.130477
0.154167,0.300288,0.03876,0.137743,-1.0,-0.00012,9.2e-05,-0.000366,-1,0.219479,-0.240008,0.289127,-0.362175,0.003235,-0.869798,-0.335067,-1,0.221006,-0.095814,0.137762,-0.435928,-0.192495,-0.866802,0.146855,-1,0.38055,0.039069,0.123808,0.22559,-0.108039,0.132027,0.377985,-0.107523,0.133712,0.223205,0.03878,0.125381,0.298649,-0.107937,0.132475,0.299026,0.039104,0.124032,0.218644,0.195804,0.127551,0.298252,0.197695,0.129517,0.380834,0.197694,0.130485
0.158333,0.300278,0.038753,0.137735,-1.0,-0.000116,0.000141,-0.000368,-1,0.219567,-0.240156,0.289223,-0.362022,0.0029,-0.869776,-0.335293,-1,0.220987,-0.095815,0.137756,-0.43578,-0.192338,-0.866852,0.14721,-1,0.380546,0.039055,0.123828,0.225567,-0.108048,0.132028,0.377974,-0.10753,0.13372,0.223196,0.038775,0.125398,0.29865,-0.107953,0.132498,0.299016,0.039103,0.124049,0.21863,0.195808,0.127558,0.29825,0.197692,0.129527,0.38084,0.197685,0.130506
0.162500,0.300275,0.038768,0.137767,-1.0,-0.000134,0.000115,-0.000357,-1,0.219639,-0.240303,0.289327,-0.361797,0.002541,-0.869778,-0.335534,-1,0.220975,-0.095795,0.137764,-0.435753,-0.192325,-0.866815,0.147521,-1,0.380548,0.039062,0.123852,0.225553,-0.108035,0.13204,0.377966,-0.107518,0.133723,0.22319,0.038789,0.125432,0.298655,-0.107957,0.132521,0.299009,0.039115,0.124072,0.218631,0.195822,0.127576,0.298242,0.197707,0.129552,0.380839,0.197692,0.13053
0.175000,0.300325,0.038772,0.137774,-1.0,-0.000114,0.000108,-0.000353,-1,0.219772,-0.240893,0.289505,-0.360837,0.001867,-0.870014,-0.335958,-1,0.220999,-0.095779,0.137766,-0.436019,-0.191889,-0.866523,0.14901,-1,0.380624,0.039033,0.123841,0.225582,-0.108038,0.132026,0.378006,-0.107504,0.133714,0.223238,0.038801,0.125431,0.298735,-0.107987,0.132543,0.299057,0.039139,0.124063,0.21868,0.19584,0.127561,0.298284,0.19773,0.129539,0.380938,0.197667,0.13056
0.179167,0.300326,0.038733,0.13756,-1.0,-5.7e-05,0.000542,-0.000391,-1,0.219826,-0.241111,0.289571,-0.360672,0.001674,-0.870062,-0.336013,-1,0.220986,-0.095765,0.137761,-0.436233,-0.191807,-0.866343,0.149535,-1,0.380618,0.039034,0.123848,0.225567,-0.108037,0.132015,0.377998,-0.107497,0.133722,0.223223,0.038815,0.125433,0.298728,-0.107988,0.132548,0.299042,0.039136,0.124058,0.218664,0.195842,0.127564,0.298279,0.197733,0.129542,0.380931,0.197674,0.130566
0.183333,0.300313,0.038715,0.137551,-1.0,-4.7e-05,0.000574,-0.000389,-1,0.219807,-0.241318,0.289648,-0.36033,0.001523,-0.870147,-0.336161,-1,0.220961,-0.095772,0.137759,-0.436479,-0.191716,-0.866149,0.150059,-1,0.380605,0.039016,0.123859,0.225549,-0.108039,0.132002,0.377982,-0.107513,0.133721,0.223206,0.038793,0.125425,0.298717,-0.108007,0.132552,0.299023,0.039117,0.124054,0.218646,0.195828,0.127566,0.298256,0.197716,0.129555,0.380921,0.197652,0.130568
0.187500,0.300283,0.038701,0.137488,-1.0,-9.7e-05,0.000742,-0.000444,-1,0.219856,-0.241515,0.289745,-0.360243,0.001319,-0.870125,-0.336311,-1,0.220945,-0.095765,0.137773,-0.436809,-0.191706,-0.865898,0.150556,-1,0.380568,0.039005,0.123874,0.225521,-0.108046,0.131984,0.377955,-0.107529,0.133725,0.223188,0.03878,0.125455,0.298689,-0.108008,0.132563,0.299003,0.039104,0.124073,0.218617,0.195806,0.127569,0.298229,0.197705,0.129552,0.380886,0.197643,0.130569
0.195833,0.300261,0.03871,0.137689,-1.0,-0.000158,0.000308,-0.000425,-1,0.220011,-0.241977,0.28987,-0.360248,0.000957,-0.870123,-0.336314,-1,0.220954,-0.095766,0.137792,-0.43752,-0.191524,-0.865369,0.151759,-1,0.38055,0.039012,0.123854,0.225545,-0.108048,0.131981,0.377954,-0.107563,0.133706,0.223186,0.03874,0.125444,0.298656,-0.107997,0.132524,0.299,0.039069,0.12407,0.218619,0.195768,0.12756,0.29823,0.197664,0.129541,0.380838,0.197636,0.130541
0.200000,0.30028,0.038711,0.137708,-1.0,-0.000102,0.000184,-0.000377,-1,0.220127,-0.242221,0.289934,-0.360343,0.00084,-0.870095,-0.336284,-1,0.220978,-0.095768,0.137797,-0.437915,-0.191537,-0.865065,0.152339,-1,0.380552,0.039019,0.123827,0.225578,-0.108055,0.132004,0.37797,-0.107573,0.133682,0.223194,0.038734,0.125407,0.298658,-0.107977,0.132486,0.299014,0.039058,0.124033,0.218635,0.195762,0.127527,0.298248,0.197661,0.129516,0.380838,0.197653,0.130502
0.204167,0.300295,0.038685,0.137457,-1.0,-4.7e-05,0.000642,-0.000415,-1,0.220232,-0.242457,0.289993,-0.360416,0.000704,-0.870083,-0.336236,-1,0.220984,-0.095739,0.137781,-0.438227,-0.191552,-0.864807,0.152886,-1,0.380554,0.039044,0.1238,0.225594,-0.108048,0.131988,0.377982,-0.107564,0.133655,0.223209,0.038751,0.125389,0.29865,-0.107953,0.132448,0.299024,0.039068,0.124006,0.218651,0.195772,0.127505,0.298262,0.197672,0.129493,0.380832,0.197677,0.130472
0.208333,0.300298,0.038734,0.137673,-1.0,-9.8e-05,0.000171,-0.000383,-1,0.220411,-0.242727,0.290088,-0.360767,0.000649,-0.869999,-0.336078,-1,0.220991,-0.095738,0.137785,-0.43856,-0.191587,-0.864529,0.153458,-1,0.380561,0.039056,0.123775,0.225605,-0.108054,0.132005,0.377996,-0.107555,0.133656,0.223211,0.038752,0.125362,0.298661,-0.107942,0.132437,0.299039,0.039077,0.123992,0.218662,0.195783,0.12749,0.298269,0.197677,0.129472,0.380833,0.19769,0.130456
0.212500,0.300307,0.038723,0.137413,-1.0,-7.9e-05,0.000728,-0.000424,-1,0.22048,-0.242994,0.290146,-0.360833,0.000696,-0.870033,-0.33592,-1,0.220986,-0.095731,0.137811,-0.438968,-0.191885,-0.864174,0.153917,-1,0.380553,0.039074,0.123766,0.225604,-0.108045,0.132022,0.377997,-0.107541,0.133661,0.223216,0.038769,0.125356,0.298657,-0.107927,0.132423,0.299035,0.039103,0.124005,0.218663,0.195798,0.127498,0.298263,0.197695,0.129486,0.380834,0.19771,0.13046
0.216667,0.300308,0.03876,0.137691,-1.0,-0.000112,0.000131,-0.000381,-1,0.220628,-0.243303,0.290221,-0.361125,0.000695,-0.870008,-0.335669,-1,0.220984,-0.095735,0.137832,-0.439268,-0.19199,-0.863901,0.154461,-1,0.380563,0.039073,0.123765,0.225609,-0.108051,0.132026,0.378007,-0.107538,0.133683,0.223219,0.038778,0.125361,0.298668,-0.107926,0.132424,0.299051,0.039104,0.124011,0.218666,0.195814,0.127496,0.298271,0.197705,0.129488,0.380845,0.197713,0.13046
0.220833,0.300331,0.038742,0.137489,-1.0,-5.4e-05,0.000559,-0.0004,-1,0.220681,-0.243596,0.290262,-0.361109,0.000723,-0.87008,-0.3355,-1,0.220988,-0.09571,0.137832,-0.439538,-0.19219,-0.863646,0.154869,-1,0.38058,0.039082,0.123785,0.225608,-0.108029,0.132034,0.378022,-0.107516,0.133676,0.223234,0.038795,0.125375,0.29869,-0.107931,0.132438,0.299063,0.039125,0.124022,0.218679,0.195833,0.12752,0.298283,0.197717,0.129488,0.380868,0.197722,0.130469
