Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.066667,0.300064,0.039101,0.138528,-0.999999,0.000234,-0.000765,0.000699,-1,0.259968,0.307144,0.221725,-0.476338,-0.519665,-0.66623,0.243285,-1,0.187406,0.177955,0.15344,-0.500711,0.052601,-0.863198,-0.037566,-1,0.380533,0.039027,0.124408,0.225809,-0.107758,0.135166,0.378057,-0.107498,0.133539,0.223229,0.038925,0.126934,0.298741,-0.107875,0.13296,0.299055,0.039193,0.125259,0.218799,0.195883,0.128518,0.298341,0.197956,0.130225,0.380927,0.197693,0.131187
0.070833,0.300051,0.039107,0.138539,-0.999999,0.000249,-0.000802,0.000713,-1,0.260138,0.307056,0.2215,-0.476037,-0.520098,-0.666198,0.243036,-1,0.18834,0.177918,0.15251,-0.500582,0.052097,-0.863298,-0.037699,-1,0.380519,0.039032,0.124406,0.225804,-0.107755,0.135169,0.378045,-0.10749,0.133529,0.223213,0.03892,0.126926,0.298726,-0.107868,0.13296,0.299037,0.039191,0.125257,0.218781,0.195882,0.128519,0.298329,0.197964,0.130238,0.380913,0.197688,0.131177
0.075000,0.300036,0.039099,0.13856,-0.999999,0.000261,-0.000834,0.000709,-1,0.260301,0.307005,0.221252,-0.475614,-0.520494,-0.666299,0.24274,-1,0.189223,0.177978,0.151485,-0.50037,0.052026,-0.863403,-0.038192,-1,0.380502,0.039024,0.124402,0.225788,-0.107747,0.135164,0.378038,-0.107492,0.13352,0.223199,0.038913,0.126937,0.298714,-0.107864,0.132947,0.299028,0.039188,0.125264,0.218774,0.195875,0.128532,0.298316,0.197951,0.130242,0.380903,0.197684,0.131185
0.087500,0.300053,0.039082,0.138851,-0.999998,0.000497,-0.001655,0.000771,-1,0.260909,0.306666,0.2207,-0.475153,-0.521245,-0.666226,0.242232,-1,0.191738,0.177872,0.148661,-0.499388,0.050839,-0.864034,-0.038361,-1,0.380522,0.038965,0.124433,0.225813,-0.107752,0.135155,0.37806,-0.107514,0.133535,0.223219,0.038883,0.126938,0.298729,-0.107902,0.132947,0.299048,0.039162,0.125275,0.218822,0.195832,0.128561,0.298346,0.197916,0.130272,0.380934,0.197653,0.131226
0.091667,0.300039,0.039071,0.138842,-0.999998,0.000484,-0.001598,0.000771,-1,0.261094,0.30669,0.220429,-0.474598,-0.52183,-0.666335,0.241759,-1,0.192522,0.17795,0.147821,-0.499202,0.051099,-0.864124,-0.038406,-1,0.380515,0.03896,0.124446,0.225802,-0.107761,0.135169,0.378041,-0.107521,0.133554,0.223211,0.038868,0.126945,0.298718,-0.107915,0.132964,0.299046,0.039153,0.125279,0.218824,0.195818,0.128577,0.298348,0.197902,0.130283,0.380932,0.19764,0.131232
0.095833,0.300002,0.039058,0.138835,-0.999999,0.000454,-0.001552,0.000722,-1,0.26123,0.30659,0.220242,-0.474269,-0.522259,-0.66625,0.241717,-1,0.193257,0.177986,0.147017,-0.499111,0.051059,-0.864174,-0.03853,-1,0.380497,0.038961,0.124445,0.225781,-0.107764,0.135182,0.378014,-0.107526,0.133569,0.223193,0.038879,0.126954,0.298695,-0.107907,0.132971,0.299014,0.039151,0.125292,0.2188,0.195809,0.128587,0.298324,0.197906,0.130291,0.38091,0.197641,0.131236
0.100000,0.299959,0.039048,0.138842,-0.999999,0.000424,-0.001538,0.000667,-1,0.26136,0.306568,0.220007,-0.473816,-0.52266,-0.666306,0.24158,-1,0.193939,0.178067,0.146209,-0.498859,0.050633,-0.864324,-0.038981,-1,0.380472,0.038968,0.124457,0.225752,-0.107754,0.135203,0.377995,-0.10752,0.133578,0.223169,0.038883,0.126965,0.298674,-0.107917,0.132984,0.298977,0.039151,0.12531,0.218767,0.195819,0.128598,0.298304,0.197915,0.130301,0.380887,0.197638,0.131249
0.108333,0.29998,0.039077,0.138646,-0.999999,0.000238,-0.00094,0.000715,-1,0.26168,0.306338,0.219715,-0.473531,-0.523088,-0.6661,0.24178,-1,0.19535,0.178228,0.144744,-0.498779,0.049761,-0.864374,-0.04001,-1,0.380453,0.038989,0.124442,0.22574,-0.107757,0.135197,0.377977,-0.107523,0.133585,0.223157,0.038894,0.126948,0.298657,-0.107895,0.133,0.298966,0.039181,0.125285,0.218755,0.195841,0.128583,0.29829,0.197928,0.130283,0.380874,0.19766,0.131233
0.112500,0.299999,0.039081,0.138589,-0.999999,0.000262,-0.000839,0.000719,-1,0.261886,0.306243,0.219573,-0.473428,-0.523303,-0.665995,0.241807,-1,0.196099,0.178298,0.1441,-0.498985,0.049717,-0.86425,-0.040177,-1,0.38047,0.039001,0.124435,0.225754,-0.107743,0.13518,0.377992,-0.107511,0.133568,0.223169,0.038908,0.126932,0.29867,-0.107894,0.132976,0.298988,0.039184,0.125273,0.218756,0.195858,0.128557,0.298296,0.19794,0.130264,0.380881,0.197664,0.13122
0.116667,0.300022,0.03909,0.138626,-0.999999,0.000316,-0.000959,0.000764,-1,0.262092,0.306179,0.219393,-0.473247,-0.523574,-0.665923,0.241771,-1,0.196795,0.178416,0.143517,-0.49921,0.049406,-0.864115,-0.04067,-1,0.380481,0.039009,0.124428,0.225763,-0.107753,0.135173,0.378005,-0.107509,0.133549,0.223177,0.038907,0.12693,0.298679,-0.107884,0.132968,0.299,0.039193,0.125266,0.218772,0.195866,0.128547,0.29831,0.19795,0.130256,0.380896,0.197679,0.131213
0.120833,0.300041,0.039099,0.138582,-0.999999,0.00028,-0.000868,0.000755,-1,0.262292,0.306076,0.219211,-0.473062,-0.523863,-0.665801,0.241847,-1,0.197402,0.178495,0.142857,-0.499207,0.04931,-0.864106,-0.041022,-1,0.380492,0.039013,0.12442,0.225783,-0.107748,0.13518,0.378022,-0.107505,0.133542,0.223192,0.038912,0.126924,0.298693,-0.107887,0.132949,0.299018,0.039194,0.125256,0.21878,0.195873,0.128542,0.298317,0.197943,0.130235,0.380907,0.197682,0.131204
0.125000,0.300062,0.039117,0.138569,-0.999999,0.0003,-0.000857,0.000805,-1,0.262522,0.306081,0.218981,-0.472682,-0.524305,-0.665815,0.241589,-1,0.198092,0.178547,0.1423,-0.499403,0.048883,-0.863998,-0.041405,-1,0.380502,0.03901,0.124416,0.225788,-0.107757,0.13518,0.378032,-0.107509,0.133543,0.223198,0.038913,0.12693,0.298704,-0.107887,0.132963,0.299026,0.039192,0.125262,0.218788,0.195862,0.128532,0.298322,0.197945,0.130236,0.380907,0.197676,0.131196
0.133333,0.300075,0.039085,0.138577,-0.999999,0.000298,-0.000905,0.000761,-1,0.263034,0.306026,0.218608,-0.472185,-0.524897,-0.665814,0.241281,-1,0.199321,0.178639,0.141295,-0.499776,0.048157,-0.863791,-0.042077,-1,0.380536,0.038996,0.124398,0.225818,-0.107778,0.135175,0.37806,-0.107521,0.133537,0.223233,0.038897,0.12692,0.298741,-0.107909,0.132939,0.29906,0.039173,0.125262,0.218816,0.195851,0.128524,0.298348,0.197932,0.130229,0.380932,0.197675,0.131183
0.137500,0.300117,0.039109,0.138543,-0.999999,0.000287,-0.000847,0.000796,-1,0.263272,0.305902,0.218477,-0.472105,-0.524932,-0.665768,0.241487,-1,0.199904,0.178712,0.140767,-0.49997,0.048209,-0.863671,-0.042174,-1,0.380557,0.039006,0.124387,0.225836,-0.107778,0.135163,0.378083,-0.107518,0.13352,0.223258,0.038899,0.126918,0.298766,-0.107907,0.132941,0.299079,0.039177,0.12525,0.21884,0.195852,0.128515,0.298371,0.197932,0.130213,0.380953,0.197676,0.131168
0.141667,0.300106,0.039095,0.138536,-0.999999,0.000273,-0.000816,0.000749,-1,0.263513,0.305912,0.218245,-0.471674,-0.525266,-0.665875,0.24131,-1,0.200484,0.178751,0.140299,-0.500148,0.047958,-0.863572,-0.042381,-1,0.380568,0.038999,0.124395,0.225842,-0.107777,0.135166,0.37809,-0.10752,0.133532,0.223264,0.038889,0.126914,0.298779,-0.107908,0.132937,0.299088,0.039176,0.125252,0.218854,0.195857,0.128521,0.298381,0.197933,0.130232,0.380965,0.197675,0.131188
0.145833,0.300087,0.039087,0.138527,-1.0,0.000253,-0.000783,0.000696,-1,0.263758,0.305942,0.218002,-0.471275,-0.52551,-0.66606,0.241048,-1,0.20099,0.178756,0.139817,-0.500258,0.047615,-0.863519,-0.042542,-1,0.380555,0.038998,0.124397,0.225842,-0.107766,0.135172,0.378089,-0.107513,0.133522,0.223257,0.038896,0.126931,0.298778,-0.107896,0.132928,0.299081,0.039178,0.125264,0.218836,0.195856,0.12853,0.29837,0.197934,0.130231,0.380951,0.197674,0.131183
0.150000,0.30007,0.039089,0.138558,-0.999999,0.000266,-0.000826,0.000703,-1,0.26399,0.305988,0.21776,-0.470868,-0.525726,-0.666267,0.2408,-1,0.201511,0.178799,0.139378,-0.500468,0.047148,-0.863405,-0.042906,-1,0.380537,0.038999,0.124419,0.225828,-0.107747,0.135177,0.378074,-0.107492,0.133529,0.223242,0.038897,0.12694,0.298764,-0.107887,0.132931,0.299054,0.039174,0.125278,0.218826,0.195851,0.128549,0.298354,0.197943,0.130255,0.380936,0.197674,0.131208
0.154167,0.30005,0.039091,0.138619,-0.999999,0.000275,-0.000937,0.000698,-1,0.264241,0.306037,0.217505,-0.470486,-0.525995,-0.666422,0.240528,-1,0.202024,0.178869,0.138983,-0.500705,0.046865,-0.863271,-0.043149,-1,0.38052,0.039,0.124432,0.22582,-0.107734,0.135183,0.378063,-0.107488,0.133542,0.223223,0.038891,0.126954,0.298736,-0.107878,0.132952,0.29904,0.039176,0.12529,0.218804,0.195846,0.128576,0.298339,0.197932,0.130262,0.380918,0.197669,0.131214
0.158333,0.300011,0.039079,0.138845,-0.999999,0.000446,-0.001588,0.00068,-1,0.264581,0.306153,0.217254,-0.470133,-0.52652,-0.666486,0.239891,-1,0.202502,0.178901,0.138587,-0.500927,0.047147,-0.863136,-0.042954,-1,0.380508,0.038997,0.124452,0.225802,-0.107736,0.135189,0.378053,-0.107498,0.133543,0.223202,0.038896,0.126968,0.298722,-0.107882,0.132957,0.299027,0.039167,0.125303,0.218797,0.19584,0.12858,0.298333,0.19793,0.130294,0.380911,0.197668,0.131238
0.162500,0.300019,0.039067,0.138863,-0.999998,0.000514,-0.001653,0.000725,-1,0.264893,0.306161,0.217048,-0.469947,-0.526656,-0.666579,0.239699,-1,0.202977,0.178891,0.13812,-0.501088,0.04752,-0.863039,-0.042604,-1,0.380507,0.038993,0.124454,0.225799,-0.107752,0.135189,0.378041,-0.107507,0.133548,0.223205,0.038895,0.126959,0.298713,-0.107888,0.132958,0.299028,0.03917,0.125293,0.218795,0.195846,0.12859,0.298332,0.197934,0.130285,0.380913,0.197663,0.131239
0.166667,0.300012,0.039061,0.138871,-0.999998,0.000509,-0.001666,0.000728,-1,0.265183,0.306179,0.216819,-0.469634,-0.526822,-0.66674,0.239501,-1,0.203473,0.178861,0.137697,-0.501285,0.047436,-0.862933,-0.042548,-1,0.380501,0.038986,0.124459,0.22578,-0.107762,0.135192,0.378032,-0.107518,0.133565,0.2232,0.038895,0.126961,0.298702,-0.107901,0.132972,0.299023,0.039167,0.125296,0.218809,0.195842,0.128588,0.298334,0.19792,0.130289,0.380921,0.19766,0.131249
0.170833,0.300019,0.039076,0.138855,-0.999998,0.000493,-0.001618,0.000772,-1,0.265436,0.306131,0.216604,-0.469362,-0.526895,-0.666881,0.239481,-1,0.203929,0.178921,0.137257,-0.501389,0.047559,-0.862863,-0.042608,-1,0.380499,0.038982,0.124452,0.225768,-0.107772,0.135194,0.378005,-0.107525,0.133572,0.223196,0.038888,0.126956,0.298689,-0.107897,0.132971,0.299022,0.039167,0.125289,0.218804,0.195837,0.128587,0.29833,0.197908,0.130276,0.380912,0.197656,0.131245
0.175000,0.300003,0.039072,0.138835,-0.999999,0.000467,-0.001535,0.000776,-1,0.26573,0.306132,0.21638,-0.469083,-0.527037,-0.66703,0.239298,-1,0.204317,0.178997,0.136805,-0.501442,0.047878,-0.862814,-0.042603,-1,0.380477,0.038981,0.124468,0.225754,-0.107777,0.135211,0.37798,-0.107535,0.133589,0.223179,0.038887,0.126968,0.29867,-0.107917,0.132999,0.299002,0.039161,0.125293,0.218783,0.195832,0.128596,0.298313,0.197915,0.130298,0.380896,0.197652,0.131251
0.179167,0.29996,0.039043,0.138824,-0.999999,0.000399,-0.001483,0.000682,-1,0.266037,0.306226,0.2161,-0.468739,-0.527169,-0.667321,0.238871,-1,0.204734,0.179085,0.13634,-0.501542,0.047747,-0.862748,-0.042922,-1,0.380463,0.03898,0.124454,0.225741,-0.107768,0.135222,0.377968,-0.107531,0.133589,0.223158,0.038891,0.126954,0.298661,-0.107915,0.133009,0.298975,0.039166,0.125294,0.218763,0.195835,0.128596,0.298287,0.197924,0.130284,0.380875,0.197655,0.131245
0.183333,0.299972,0.039066,0.138601,-0.999999,0.000243,-0.00083,0.000712,-1,0.266386,0.306333,0.215838,-0.468491,-0.527376,-0.667519,0.238347,-1,0.205171,0.179129,0.135961,-0.501776,0.04713,-0.862618,-0.043473,-1,0.380443,0.038991,0.124453,0.22573,-0.107752,0.135224,0.377964,-0.107512,0.133576,0.223145,0.038899,0.126962,0.298645,-0.107894,0.133002,0.298958,0.039178,0.12528,0.218744,0.19584,0.128589,0.298275,0.197932,0.130281,0.380864,0.197664,0.131243
0.187500,0.299983,0.03908,0.138585,-0.999999,0.000256,-0.000842,0.000711,-1,0.266746,0.306331,0.215634,-0.46849,-0.527401,-0.667559,0.238181,-1,0.205585,0.179148,0.135493,-0.501876,0.047134,-0.862554,-0.043595,-1,0.380446,0.039005,0.12443,0.225747,-0.107734,0.135201,0.377977,-0.107497,0.133569,0.223149,0.038914,0.126936,0.29866,-0.107868,0.132986,0.298962,0.039188,0.125264,0.21874,0.195862,0.128569,0.29828,0.197937,0.130243,0.380865,0.197669,0.13121
0.191667,0.299996,0.039106,0.13858,-0.999999,0.000238,-0.000846,0.000729,-1,0.267109,0.306351,0.215451,-0.46845,-0.527433,-0.667632,0.237987,-1,0.206033,0.179231,0.135108,-0.502102,0.046682,-0.86242,-0.044126,-1,0.380459,0.039014,0.12442,0.225766,-0.107722,0.135191,0.377993,-0.107479,0.133556,0.223156,0.038925,0.126923,0.298673,-0.107858,0.132977,0.298983,0.039201,0.125252,0.218748,0.195883,0.128545,0.298282,0.197948,0.130229,0.380875,0.197675,0.131193
0.195833,0.300024,0.039124,0.138566,-0.999999,0.000258,-0.000844,0.000767,-1,0.26744,0.306388,0.215217,-0.468288,-0.527516,-0.667766,0.237745,-1,0.20646,0.179309,0.13464,-0.502186,0.046034,-0.862371,-0.044799,-1,0.380468,0.039024,0.124413,0.225773,-0.10772,0.135188,0.37801,-0.107472,0.13354,0.223162,0.038932,0.126923,0.29868,-0.107841,0.132963,0.29899,0.03921,0.125256,0.218751,0.195893,0.128534,0.298289,0.197963,0.130233,0.380883,0.197689,0.1312
0.200000,0.300005,0.03911,0.138547,-0.999999,0.00023,-0.000779,0.000717,-1,0.267751,0.306454,0.214969,-0.467992,-0.527647,-0.667987,0.237415,-1,0.206869,0.17935,0.134185,-0.502221,0.045632,-0.86235,-0.045216,-1,0.380462,0.03903,0.124423,0.225775,-0.107724,0.135194,0.378013,-0.107469,0.133552,0.22316,0.03893,0.126932,0.298685,-0.107844,0.132976,0.298989,0.039199,0.125255,0.218744,0.195891,0.128541,0.298288,0.197965,0.130241,0.380876,0.197687,0.131192
0.204167,0.300007,0.039104,0.138568,-0.999999,0.000222,-0.00082,0.000708,-1,0.268102,0.306502,0.214731,-0.467771,-0.527622,-0.668277,0.237087,-1,0.207286,0.179459,0.133783,-0.502431,0.045482,-0.862194,-0.046014,-1,0.380473,0.039025,0.124428,0.225771,-0.107748,0.135207,0.378013,-0.107484,0.133556,0.223166,0.038925,0.12693,0.29868,-0.107859,0.132976,0.298992,0.039199,0.125267,0.218744,0.195887,0.128555,0.298287,0.197957,0.130238,0.380873,0.197685,0.131197
0.208333,0.300012,0.039081,0.138565,-0.999999,0.000245,-0.000795,0.000696,-1,0.268498,0.306454,0.214585,-0.467873,-0.527492,-0.668364,0.236934,-1,0.207778,0.17946,0.133394,-0.502734,0.045168,-0.862017,-0.046307,-1,0.380484,0.039022,0.124432,0.225767,-0.107763,0.135215,0.378012,-0.107511,0.133567,0.223172,0.03892,0.126956,0.298689,-0.107879,0.132994,0.298995,0.039186,0.12528,0.218755,0.195876,0.128557,0.298297,0.197957,0.130258,0.380885,0.197684,0.131208
0.212500,0.300031,0.039073,0.138566,-0.999999,0.000254,-0.000795,0.000692,-1,0.268895,0.306355,0.214489,-0.468095,-0.527429,-0.668272,0.236896,-1,0.208259,0.179405,0.132905,-0.502718,0.045084,-0.862055,-0.045867,-1,0.380504,0.039022,0.124435,0.225779,-0.107783,0.135218,0.378025,-0.107524,0.13357,0.2232,0.03891,0.12696,0.298705,-0.107908,0.132979,0.29903,0.039185,0.125297,0.218785,0.195868,0.128567,0.298323,0.197945,0.130262,0.380909,0.197677,0.131222
0.216667,0.300073,0.039068,0.138612,-0.999999,0.000317,-0.000921,0.000743,-1,0.269342,0.306453,0.214276,-0.46796,-0.527575,-0.668453,0.236324,-1,0.208747,0.179407,0.132404,-0.50271,0.045073,-0.862064,-0.045795,-1,0.380539,0.038998,0.124443,0.225802,-0.107795,0.135216,0.378048,-0.107537,0.133555,0.223232,0.038891,0.126964,0.298731,-0.107918,0.132977,0.299064,0.039175,0.1253,0.218829,0.195856,0.128581,0.298356,0.19794,0.130282,0.38094,0.197674,0.131234
0.225000,0.300113,0.039069,0.138828,-0.999998,0.000499,-0.001575,0.000756,-1,0.270087,0.306601,0.213834,-0.467471,-0.527758,-0.668921,0.235555,-1,0.208962,0.17935,0.132201,-0.503569,0.045676,-0.861544,-0.045546,-1,0.380599,0.038968,0.124459,0.225851,-0.107805,0.135212,0.378108,-0.107537,0.13355,0.223295,0.038861,0.126991,0.298793,-0.107938,0.132956,0.299131,0.039147,0.125325,0.218894,0.195817,0.128593,0.298422,0.19791,0.130303,0.380989,0.197647,0.131252
0.229167,0.300116,0.039066,0.138819,-0.999998,0.000495,-0.00156,0.000737,-1,0.270412,0.306696,0.213567,-0.467108,-0.527836,-0.669257,0.23515,-1,0.208953,0.179312,0.13216,-0.503931,0.045178,-0.861319,-0.046287,-1,0.380596,0.038953,0.124459,0.225872,-0.107784,0.135207,0.378113,-0.107536,0.133541,0.223288,0.038849,0.126982,0.298808,-0.107921,0.132948,0.299128,0.039135,0.125325,0.218896,0.195802,0.128594,0.298421,0.197898,0.130301,0.380988,0.197638,0.131236
0.233333,0.300081,0.039057,0.13884,-0.999998,0.00051,-0.001634,0.000706,-1,0.270773,0.306651,0.213415,-0.467182,-0.527685,-0.669362,0.235041,-1,0.208923,0.179314,0.132166,-0.504443,0.044646,-0.860988,-0.047363,-1,0.380575,0.03895,0.124446,0.225863,-0.107758,0.135197,0.378116,-0.107511,0.133523,0.22328,0.038853,0.126981,0.298803,-0.107912,0.13293,0.299101,0.039127,0.125315,0.21887,0.195792,0.12859,0.298397,0.197897,0.1303,0.380972,0.19763,0.131241
0.237500,0.300061,0.039065,0.138775,-0.999999,0.000454,-0.001498,0.000644,-1,0.271099,0.306546,0.213299,-0.467368,-0.527336,-0.66945,0.235204,-1,0.208894,0.179336,0.132141,-0.504945,0.043807,-0.860659,-0.048753,-1,0.380559,0.038955,0.124422,0.225853,-0.107741,0.135182,0.378112,-0.107496,0.133505,0.223261,0.038858,0.12695,0.298794,-0.107887,0.13291,0.299083,0.039138,0.125293,0.218852,0.195802,0.128567,0.298377,0.1979,0.13027,0.380959,0.197624,0.131221
0.241667,0.300042,0.039069,0.13875,-0.999999,0.00046,-0.001479,0.000652,-1,0.271465,0.30648,0.213178,-0.467594,-0.527084,-0.66949,0.235204,-1,0.208867,0.179334,0.132108,-0.505355,0.043198,-0.860383,-0.049908,-1,0.380539,0.038967,0.124406,0.225839,-0.107727,0.135159,0.378089,-0.107494,0.133504,0.223232,0.038874,0.126928,0.298768,-0.107887,0.132892,0.299052,0.039151,0.125264,0.218826,0.195819,0.128546,0.298361,0.197911,0.130248,0.380934,0.197644,0.131196
0.245833,0.300051,0.039062,0.138452,-1.0,0.000295,-0.000678,0.000686,-1,0.271804,0.306384,0.213062,-0.467829,-0.526792,-0.669506,0.235346,-1,0.208835,0.179335,0.132061,-0.505715,0.042949,-0.860132,-0.050805,-1,0.380516,0.038985,0.124388,0.225814,-0.107734,0.135159,0.378069,-0.107492,0.133496,0.223208,0.038885,0.126898,0.298737,-0.107887,0.132897,0.299032,0.039173,0.125234,0.218801,0.195839,0.128511,0.298337,0.197923,0.130214,0.380917,0.197656,0.13116
