Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.062500,0.300659,0.038428,0.138386,-0.999999,-2.8e-05,-0.000729,-0.000947,-1,0.118786,0.234552,0.346318,-0.565006,-0.259496,-0.748439,0.230801,-1,-0.055887,-0.116121,0.364078,-0.606858,0.13433,-0.771215,-0.137496,-1,0.380555,0.03901,0.124303,0.225663,-0.107855,0.134224,0.378,-0.107552,0.133713,0.223229,0.038838,0.126591,0.298664,-0.107917,0.133118,0.299115,0.039248,0.124919,0.21873,0.195781,0.12882,0.298308,0.19787,0.130354,0.380942,0.197721,0.131131
0.066667,0.300663,0.03844,0.138367,-0.999999,-3e-05,-0.000723,-0.00093,-1,0.118816,0.23444,0.34629,-0.564916,-0.259456,-0.748512,0.230828,-1,-0.055848,-0.116206,0.364042,-0.606938,0.134218,-0.771162,-0.137553,-1,0.380561,0.039015,0.124284,0.225672,-0.107846,0.134219,0.378001,-0.107547,0.133691,0.22323,0.038832,0.126592,0.298668,-0.107912,0.1331,0.299125,0.03925,0.124905,0.218743,0.195784,0.128815,0.298319,0.197873,0.130361,0.380956,0.197724,0.131116
0.075000,0.300697,0.038463,0.138335,-0.999999,2.9e-05,-0.000689,-0.000849,-1,0.1189,0.234211,0.34624,-0.564775,-0.259419,-0.74864,0.230799,-1,-0.055782,-0.116394,0.363936,-0.606969,0.134003,-0.771164,-0.137618,-1,0.380576,0.039013,0.12427,0.225683,-0.107845,0.134208,0.378014,-0.107541,0.133681,0.22324,0.038832,0.12658,0.298682,-0.107908,0.133101,0.299136,0.039255,0.124885,0.218764,0.195782,0.128806,0.298328,0.197865,0.130349,0.380974,0.197749,0.131098
0.079167,0.300692,0.038469,0.138326,-1.0,1.9e-05,-0.000665,-0.000839,-1,0.118935,0.234072,0.34625,-0.564771,-0.259366,-0.748646,0.230853,-1,-0.055762,-0.116506,0.36387,-0.606958,0.133834,-0.771189,-0.137689,-1,0.380569,0.039017,0.124271,0.225686,-0.10784,0.134212,0.37801,-0.10754,0.133684,0.223229,0.03883,0.12658,0.298674,-0.10791,0.133098,0.299135,0.039251,0.124888,0.218742,0.195775,0.128798,0.298312,0.197862,0.130337,0.380967,0.197744,0.131102
0.083333,0.300653,0.038467,0.138355,-0.999999,-4e-05,-0.000701,-0.000917,-1,0.118953,0.233954,0.346255,-0.564762,-0.259336,-0.748661,0.230858,-1,-0.055757,-0.116599,0.363822,-0.60698,0.133711,-0.771187,-0.137723,-1,0.38055,0.039036,0.124273,0.225658,-0.107819,0.134219,0.377981,-0.107528,0.133688,0.223196,0.038838,0.126568,0.298649,-0.107895,0.133097,0.299104,0.039271,0.124893,0.218701,0.195789,0.128778,0.29828,0.197878,0.130336,0.380952,0.197759,0.131098
0.087500,0.300632,0.038477,0.138326,-0.999999,-3e-05,-0.000644,-0.000903,-1,0.118976,0.233799,0.346265,-0.564793,-0.259322,-0.748622,0.230926,-1,-0.055741,-0.116706,0.363769,-0.607017,0.133586,-0.771173,-0.137756,-1,0.380537,0.039041,0.124276,0.225643,-0.107814,0.134212,0.377964,-0.10753,0.133678,0.223183,0.038848,0.126555,0.298636,-0.107883,0.133092,0.299076,0.039272,0.124888,0.218681,0.195795,0.128769,0.298253,0.197886,0.130305,0.380922,0.197764,0.131083
0.091667,0.30062,0.038477,0.13833,-0.999999,-2.8e-05,-0.00064,-0.000915,-1,0.119007,0.233657,0.346283,-0.564819,-0.259333,-0.748592,0.230948,-1,-0.055727,-0.116797,0.363731,-0.607073,0.133561,-0.77114,-0.137721,-1,0.380512,0.039044,0.124282,0.225622,-0.107813,0.134226,0.377949,-0.107522,0.13369,0.223167,0.038866,0.126535,0.298614,-0.107886,0.133096,0.299059,0.039281,0.124892,0.218658,0.195813,0.128745,0.298239,0.197905,0.130293,0.380915,0.197764,0.131099
0.095833,0.300611,0.038462,0.138337,-0.999999,-1.8e-05,-0.000631,-0.000901,-1,0.119014,0.233494,0.346264,-0.564745,-0.259351,-0.748631,0.23098,-1,-0.055695,-0.116911,0.363705,-0.607144,0.133514,-0.771095,-0.137705,-1,0.380511,0.039029,0.124287,0.225618,-0.107833,0.134221,0.377942,-0.107526,0.13369,0.223167,0.038865,0.126536,0.298607,-0.107891,0.133112,0.299052,0.039265,0.124896,0.218651,0.195813,0.128737,0.298238,0.197907,0.130284,0.380908,0.197747,0.131097
0.108333,0.3006,0.038448,0.138382,-0.999999,-1.4e-05,-0.000652,-0.000909,-1,0.119053,0.23309,0.346228,-0.564561,-0.259533,-0.748736,0.230886,-1,-0.055564,-0.117183,0.363806,-0.60762,0.133643,-0.770725,-0.137548,-1,0.380497,0.039021,0.124319,0.225609,-0.107844,0.134265,0.377934,-0.107544,0.133729,0.223162,0.038865,0.126564,0.2986,-0.107895,0.133145,0.299035,0.039249,0.124942,0.218657,0.195813,0.128779,0.298234,0.197902,0.130311,0.380898,0.197728,0.131141
0.112500,0.300619,0.038436,0.138388,-0.999999,-2.5e-05,-0.000664,-0.000918,-1,0.119083,0.232925,0.346209,-0.564513,-0.259592,-0.748746,0.230903,-1,-0.05551,-0.1173,0.363802,-0.607752,0.133695,-0.77062,-0.137507,-1,0.380517,0.039013,0.124322,0.225631,-0.107849,0.13426,0.377953,-0.107553,0.133741,0.223177,0.038853,0.12657,0.298614,-0.107909,0.133136,0.299063,0.03923,0.124934,0.218678,0.195797,0.12879,0.298255,0.197889,0.130329,0.380917,0.197719,0.131144
0.116667,0.300641,0.038427,0.138376,-0.999999,-3e-05,-0.000644,-0.000938,-1,0.119106,0.232787,0.346169,-0.564418,-0.2597,-0.748796,0.230851,-1,-0.055451,-0.117409,0.363806,-0.607881,0.133709,-0.770519,-0.137488,-1,0.380534,0.039009,0.124321,0.225647,-0.107851,0.134264,0.377968,-0.107559,0.133735,0.223196,0.038845,0.126582,0.298646,-0.107925,0.133145,0.299081,0.03923,0.124935,0.218709,0.19579,0.12881,0.298281,0.197877,0.130348,0.380929,0.197722,0.131154
0.120833,0.300673,0.038454,0.138381,-0.999999,5e-06,-0.000699,-0.000837,-1,0.11914,0.232643,0.346115,-0.564322,-0.259775,-0.74886,0.230794,-1,-0.055414,-0.117572,0.363678,-0.607837,0.133541,-0.770575,-0.137531,-1,0.380568,0.038999,0.124304,0.225678,-0.107866,0.134245,0.378,-0.107566,0.13372,0.223231,0.038831,0.126584,0.298676,-0.107926,0.133122,0.299112,0.039221,0.12493,0.218744,0.195769,0.128817,0.298315,0.197856,0.130354,0.380968,0.197717,0.131135
0.125000,0.300695,0.038444,0.138413,-0.999999,7e-06,-0.00078,-0.00085,-1,0.119159,0.232513,0.346064,-0.564211,-0.259876,-0.748934,0.230714,-1,-0.055352,-0.117678,0.363689,-0.607967,0.133494,-0.770475,-0.13756,-1,0.380583,0.038991,0.124305,0.225697,-0.107868,0.134261,0.378027,-0.107565,0.133719,0.223247,0.038821,0.126601,0.298696,-0.107936,0.133129,0.299135,0.039217,0.124925,0.218775,0.195761,0.128836,0.29834,0.197849,0.130364,0.380984,0.197714,0.131137
0.129167,0.300707,0.038433,0.138404,-0.999999,2e-06,-0.000773,-0.00086,-1,0.119173,0.232374,0.346007,-0.564102,-0.259961,-0.749019,0.230609,-1,-0.055303,-0.117803,0.363676,-0.608055,0.133351,-0.770412,-0.137669,-1,0.380597,0.038983,0.124305,0.225708,-0.107882,0.134241,0.378036,-0.107572,0.133718,0.223258,0.038813,0.126601,0.298706,-0.107946,0.133127,0.299147,0.039207,0.124921,0.218786,0.195748,0.128824,0.298346,0.197846,0.130372,0.380992,0.197702,0.131149
0.133333,0.300687,0.038412,0.138376,-0.999999,-4.2e-05,-0.000693,-0.000967,-1,0.119186,0.232244,0.345981,-0.56407,-0.260056,-0.749048,0.230486,-1,-0.055276,-0.117904,0.363669,-0.608153,0.133242,-0.770334,-0.13777,-1,0.38059,0.038986,0.124309,0.225698,-0.107865,0.134247,0.378024,-0.107558,0.133705,0.223245,0.038819,0.126607,0.2987,-0.107933,0.133118,0.299137,0.039217,0.124926,0.218766,0.195757,0.128839,0.298335,0.197841,0.130371,0.380978,0.197713,0.131139
0.137500,0.300672,0.038423,0.138363,-0.999999,-3.6e-05,-0.000695,-0.000954,-1,0.119207,0.232075,0.345972,-0.564119,-0.260084,-0.749009,0.230461,-1,-0.055242,-0.11804,0.363651,-0.608253,0.13307,-0.770272,-0.137844,-1,0.380571,0.039001,0.124293,0.22568,-0.107861,0.134228,0.378013,-0.107556,0.133706,0.223237,0.038816,0.126598,0.298685,-0.10793,0.133109,0.299114,0.039217,0.124917,0.218743,0.195761,0.128827,0.298316,0.197849,0.130361,0.380964,0.197718,0.131122
0.141667,0.300652,0.038438,0.138359,-0.999999,-5.3e-05,-0.000708,-0.000936,-1,0.11922,0.231925,0.345943,-0.564116,-0.260182,-0.748998,0.230391,-1,-0.055215,-0.118157,0.363617,-0.60833,0.132957,-0.770224,-0.137884,-1,0.380556,0.039007,0.124281,0.22567,-0.107847,0.134214,0.377994,-0.107553,0.13369,0.223217,0.038836,0.126583,0.298663,-0.107918,0.133093,0.299098,0.039235,0.124904,0.218725,0.195781,0.128796,0.2983,0.197862,0.130339,0.380943,0.197728,0.131122
0.145833,0.300649,0.038442,0.138347,-0.999999,-4.2e-05,-0.000708,-0.000922,-1,0.119242,0.231741,0.345939,-0.564185,-0.260266,-0.748913,0.230405,-1,-0.055175,-0.118291,0.363571,-0.608397,0.132821,-0.770183,-0.137949,-1,0.380549,0.039015,0.124276,0.225659,-0.107861,0.134213,0.377986,-0.10755,0.13368,0.223211,0.038843,0.126569,0.298654,-0.107919,0.133087,0.299088,0.039242,0.124897,0.218704,0.195778,0.128768,0.298289,0.197868,0.130306,0.380936,0.197726,0.131097
0.150000,0.300638,0.038453,0.138341,-0.999999,-3.6e-05,-0.000711,-0.000919,-1,0.119246,0.231586,0.345913,-0.564181,-0.26038,-0.748882,0.230387,-1,-0.055142,-0.118403,0.363527,-0.608453,0.132718,-0.770149,-0.137991,-1,0.380531,0.03903,0.124271,0.225641,-0.107847,0.134203,0.377968,-0.107532,0.133663,0.223195,0.038858,0.126552,0.298633,-0.107892,0.133085,0.299068,0.039259,0.124879,0.218687,0.195801,0.128745,0.298269,0.19789,0.130291,0.380922,0.197738,0.131078
0.154167,0.300626,0.03847,0.138306,-0.999999,-2.9e-05,-0.000653,-0.000911,-1,0.119277,0.231409,0.34591,-0.56427,-0.260413,-0.748798,0.230404,-1,-0.055101,-0.118533,0.363479,-0.608506,0.132558,-0.770121,-0.138069,-1,0.380528,0.039041,0.124251,0.225636,-0.107832,0.134185,0.377957,-0.107522,0.133645,0.223191,0.038863,0.126543,0.298626,-0.107883,0.13307,0.299065,0.039268,0.124872,0.218676,0.195809,0.128732,0.298267,0.197904,0.130286,0.380908,0.197753,0.131067
0.158333,0.300613,0.038489,0.138322,-0.999999,-3.9e-05,-0.000665,-0.000895,-1,0.119299,0.23125,0.345897,-0.564283,-0.260492,-0.748765,0.230391,-1,-0.055067,-0.118649,0.363436,-0.608552,0.132463,-0.770094,-0.138104,-1,0.38051,0.039061,0.124266,0.225617,-0.107811,0.134194,0.37794,-0.107504,0.133659,0.223173,0.03888,0.126548,0.298611,-0.107863,0.133082,0.299052,0.039283,0.124876,0.218661,0.195822,0.128731,0.298249,0.197919,0.130289,0.380898,0.197767,0.131072
0.170833,0.300645,0.038514,0.138361,-1.0,2e-05,-0.0007,-0.000803,-1,0.119488,0.230731,0.345909,-0.56449,-0.260591,-0.748604,0.230295,-1,-0.0549,-0.119055,0.363416,-0.608852,0.132526,-0.769906,-0.137768,-1,0.380541,0.039046,0.12429,0.225655,-0.107806,0.134234,0.37796,-0.107508,0.133699,0.223186,0.038868,0.126561,0.298639,-0.107867,0.133113,0.299081,0.039288,0.124909,0.218688,0.195819,0.128767,0.298266,0.197901,0.130303,0.380934,0.197772,0.131109
0.183333,0.300655,0.038502,0.138406,-0.999999,3e-06,-0.000734,-0.000827,-1,0.119555,0.230238,0.345778,-0.564237,-0.260788,-0.748815,0.230004,-1,-0.054481,-0.1197,0.363748,-0.610563,0.13557,-0.768581,-0.134598,-1,0.380545,0.039048,0.124322,0.225664,-0.107798,0.13427,0.377983,-0.107511,0.133745,0.223199,0.038868,0.126593,0.298648,-0.107869,0.133146,0.299089,0.039289,0.124942,0.218717,0.195807,0.128811,0.298286,0.197895,0.130362,0.380949,0.197761,0.131156
0.187500,0.300633,0.038464,0.138404,-0.999999,-1.5e-05,-0.000682,-0.000923,-1,0.119554,0.23005,0.34572,-0.564124,-0.260819,-0.748915,0.22992,-1,-0.054417,-0.11994,0.363688,-0.610649,0.135275,-0.768564,-0.134601,-1,0.380538,0.039037,0.124337,0.225654,-0.107815,0.13428,0.377971,-0.10752,0.133748,0.223187,0.038848,0.12661,0.298641,-0.107889,0.133161,0.299073,0.039268,0.124957,0.218694,0.195787,0.128849,0.298271,0.197891,0.130384,0.380932,0.197755,0.131173
0.200000,0.300624,0.038427,0.138412,-0.999999,-1.8e-05,-0.000728,-0.000924,-1,0.119603,0.229481,0.345556,-0.563956,-0.260914,-0.749079,0.229692,-1,-0.054167,-0.12051,0.363572,-0.611001,0.134515,-0.768406,-0.13467,-1,0.38053,0.039007,0.124321,0.22563,-0.107858,0.134254,0.377956,-0.107559,0.133732,0.223196,0.038841,0.126592,0.298631,-0.107924,0.133137,0.299062,0.039231,0.124939,0.218707,0.195777,0.128825,0.298281,0.197874,0.130365,0.380925,0.19771,0.131149
0.204167,0.300645,0.038413,0.13837,-0.999999,-4.5e-05,-0.000705,-0.000938,-1,0.119639,0.229265,0.345491,-0.563946,-0.260923,-0.749093,0.229658,-1,-0.054259,-0.120394,0.363057,-0.609699,0.131164,-0.769392,-0.138198,-1,0.380541,0.038988,0.124287,0.225646,-0.107877,0.134225,0.377976,-0.107574,0.133705,0.223211,0.038831,0.126579,0.298642,-0.107932,0.133111,0.29908,0.039217,0.12492,0.218722,0.195775,0.12879,0.298292,0.197869,0.130333,0.380935,0.197705,0.131126
0.212500,0.300671,0.038432,0.138347,-0.999999,9e-06,-0.000705,-0.000843,-1,0.119675,0.228907,0.34534,-0.563753,-0.261047,-0.749265,0.229432,-1,-0.05406,-0.120747,0.362969,-0.609955,0.130842,-0.769242,-0.138212,-1,0.380564,0.038981,0.124276,0.225667,-0.107893,0.134201,0.377995,-0.10758,0.13369,0.223232,0.03882,0.126573,0.298664,-0.107944,0.133083,0.299105,0.039208,0.1249,0.218738,0.19577,0.128763,0.29831,0.197859,0.130313,0.380951,0.197696,0.131098
0.216667,0.30067,0.038411,0.138314,-0.999999,-5.3e-05,-0.000645,-0.000944,-1,0.119713,0.228718,0.345309,-0.563765,-0.26107,-0.749268,0.229365,-1,-0.053982,-0.121017,0.362903,-0.610041,0.130781,-0.769275,-0.137703,-1,0.380562,0.038992,0.124266,0.225667,-0.107877,0.134191,0.378002,-0.107574,0.133675,0.22323,0.038826,0.126561,0.298669,-0.107947,0.133076,0.299111,0.03922,0.124886,0.218728,0.195768,0.128764,0.298309,0.19786,0.130304,0.380959,0.197703,0.131072
0.229167,0.300687,0.038459,0.138288,-0.999999,-5.9e-05,-0.000684,-0.000937,-1,0.119803,0.228128,0.345242,-0.563872,-0.261098,-0.749223,0.229218,-1,-0.053586,-0.121562,0.362757,-0.610477,0.129774,-0.769045,-0.138013,-1,0.380583,0.039023,0.12423,0.225698,-0.107831,0.134166,0.37802,-0.107536,0.133639,0.223233,0.038846,0.126535,0.298686,-0.107908,0.133034,0.299118,0.039256,0.124851,0.21872,0.19579,0.128722,0.29831,0.197878,0.13027,0.380962,0.197755,0.131045
0.233333,0.300668,0.038468,0.138304,-0.999999,-6.1e-05,-0.000684,-0.000931,-1,0.119809,0.227905,0.345263,-0.563924,-0.261127,-0.749168,0.229239,-1,-0.053479,-0.121771,0.362706,-0.610596,0.129528,-0.769014,-0.137886,-1,0.38057,0.03904,0.12425,0.225674,-0.107823,0.134186,0.378004,-0.107526,0.133653,0.223213,0.038856,0.126542,0.298668,-0.107894,0.13305,0.299098,0.039269,0.124869,0.218711,0.195801,0.128733,0.298291,0.197894,0.130286,0.380945,0.197758,0.131067
0.237500,0.300643,0.038468,0.138324,-0.999999,-4.6e-05,-0.000642,-0.000913,-1,0.119807,0.227647,0.345289,-0.563994,-0.261192,-0.749082,0.229274,-1,-0.053387,-0.121976,0.362658,-0.610702,0.12927,-0.768984,-0.137826,-1,0.380545,0.039038,0.124276,0.225663,-0.107825,0.134204,0.377979,-0.107536,0.133688,0.223202,0.038848,0.126562,0.298648,-0.107895,0.133087,0.299078,0.039266,0.1249,0.218686,0.195802,0.128766,0.298277,0.19789,0.130304,0.38093,0.19775,0.131097
0.241667,0.300621,0.038461,0.138365,-0.999999,-2.5e-05,-0.000656,-0.000913,-1,0.119799,0.22739,0.345317,-0.564033,-0.261297,-0.749008,0.229297,-1,-0.053297,-0.122136,0.362618,-0.610811,0.129133,-0.768934,-0.137749,-1,0.380515,0.039031,0.124311,0.225629,-0.107829,0.134264,0.377959,-0.107529,0.133725,0.223188,0.038865,0.12659,0.298627,-0.107896,0.133129,0.299061,0.039267,0.124938,0.218672,0.19581,0.12879,0.298261,0.197904,0.130338,0.38092,0.197737,0.131128
0.245833,0.300626,0.038438,0.138383,-0.999999,-2.6e-05,-0.00065,-0.000935,-1,0.11978,0.227152,0.345274,-0.563925,-0.261412,-0.749071,0.229227,-1,-0.053181,-0.122301,0.362566,-0.61093,0.128946,-0.768874,-0.137734,-1,0.380521,0.039019,0.124327,0.225626,-0.10784,0.134273,0.377958,-0.107545,0.133749,0.223183,0.038861,0.12659,0.298625,-0.107904,0.133155,0.299061,0.039249,0.124955,0.218683,0.195802,0.128803,0.298262,0.197903,0.130348,0.380912,0.197723,0.131147
0.262500,0.300627,0.038498,0.138394,-1.0,3.5e-05,-0.000658,-0.000802,-1,0.119817,0.226097,0.345274,-0.564096,-0.261341,-0.748894,0.229468,-1,-0.052705,-0.123093,0.36233,-0.61133,0.128163,-0.768802,-0.137087,-1,0.380528,0.039026,0.124336,0.22564,-0.107824,0.134275,0.377954,-0.107533,0.133763,0.223186,0.038857,0.126608,0.298632,-0.107895,0.133152,0.299075,0.039274,0.124952,0.218709,0.195795,0.128843,0.298266,0.197888,0.130384,0.380932,0.197746,0.131162
0.266667,0.300627,0.038512,0.138388,-1.0,3.2e-05,-0.000678,-0.000802,-1,0.119853,0.225798,0.345344,-0.564343,-0.261257,-0.748674,0.229673,-1,-0.052547,-0.123202,0.362276,-0.61147,0.127893,-0.768681,-0.137394,-1,0.380522,0.039047,0.124317,0.225643,-0.107803,0.13428,0.377954,-0.107511,0.133756,0.22317,0.038861,0.126598,0.298626,-0.107872,0.13315,0.299067,0.039289,0.124949,0.218684,0.195807,0.128831,0.298253,0.197891,0.130375,0.380931,0.197769,0.13115
0.279167,0.300633,0.038519,0.13832,-1.0,1.7e-05,-0.000632,-0.00081,-1,0.119777,0.22487,0.345239,-0.564271,-0.261359,-0.748548,0.230144,-1,-0.052136,-0.123732,0.362009,-0.611753,0.127599,-0.768574,-0.137006,-1,0.380527,0.039054,0.124276,0.225638,-0.1078,0.134219,0.377951,-0.107512,0.133688,0.223171,0.03887,0.126549,0.298626,-0.107868,0.133101,0.299065,0.039297,0.124894,0.218664,0.195817,0.128755,0.298247,0.197914,0.130309,0.38092,0.197777,0.131086
0.295833,0.300639,0.038421,0.138334,-0.999999,-3.8e-05,-0.000667,-0.000938,-1,0.119665,0.223503,0.345049,-0.563921,-0.261182,-0.748658,0.230843,-1,-0.051541,-0.124322,0.361763,-0.612123,0.127256,-0.768322,-0.137087,-1,0.380533,0.039006,0.124283,0.225641,-0.10787,0.134202,0.377976,-0.107563,0.133682,0.223211,0.038838,0.126574,0.29864,-0.107926,0.133079,0.299079,0.039234,0.124898,0.218697,0.195788,0.12877,0.298282,0.197882,0.130315,0.38092,0.197714,0.131091
0.300000,0.30066,0.038425,0.138337,-0.999999,-4.4e-05,-0.000683,-0.000927,-1,0.119664,0.223143,0.344977,-0.563766,-0.261137,-0.748725,0.231052,-1,-0.051366,-0.124462,0.361697,-0.612215,0.127276,-0.768252,-0.137045,-1,0.380563,0.038996,0.124282,0.225668,-0.107868,0.134215,0.377998,-0.107564,0.133684,0.22323,0.038832,0.126591,0.298668,-0.107936,0.133082,0.299105,0.03922,0.124901,0.218734,0.195779,0.128776,0.298311,0.197875,0.130337,0.380943,0.197713,0.131098
