Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.037500,0.300469,0.038462,0.138237,-0.999999,-3.3e-05,-0.000539,-0.000944,-1,-0.076229,-0.300512,0.336968,-0.581751,0.111015,-0.791776,-0.149442,-1,-0.124799,-0.003763,0.312884,-0.484803,-0.190164,-0.825437,0.217848,-1,0.377844,-0.107563,0.132915,0.225525,-0.107841,0.133251,0.380869,0.197687,0.130988,0.223173,0.038993,0.125425,0.218585,0.195851,0.128363,0.298198,0.197937,0.129886,0.299007,0.039253,0.124212,0.380488,0.039049,0.123907,0.298534,-0.107872,0.132842
0.041667,0.300448,0.038456,0.138211,-1.0,-3.2e-05,-0.000493,-0.000946,-1,-0.076216,-0.300467,0.336957,-0.581739,0.111151,-0.791788,-0.149322,-1,-0.124842,-0.003711,0.312939,-0.484805,-0.189737,-0.82546,0.218129,-1,0.377828,-0.107564,0.132912,0.225506,-0.107845,0.133257,0.38086,0.197687,0.130996,0.223147,0.038998,0.125443,0.218578,0.195845,0.128362,0.298186,0.197936,0.129897,0.298987,0.039245,0.12422,0.38047,0.039034,0.123896,0.298517,-0.107884,0.132842
0.045833,0.300441,0.038474,0.138374,-0.999999,-4.6e-05,-0.000828,-0.000927,-1,-0.076228,-0.300441,0.336917,-0.581586,0.111291,-0.791902,-0.14921,-1,-0.124844,-0.003933,0.313404,-0.484325,-0.185919,-0.825799,0.221176,-1,0.377826,-0.107584,0.132923,0.225502,-0.107849,0.13327,0.380864,0.197682,0.131012,0.223148,0.038994,0.125446,0.218585,0.195849,0.128363,0.298193,0.197929,0.129904,0.298992,0.039247,0.124231,0.380468,0.03903,0.123896,0.298524,-0.107883,0.132856
0.050000,0.300431,0.03844,0.138427,-0.999999,0.000137,-0.001121,-0.000991,-1,-0.076181,-0.300398,0.336923,-0.581644,0.111352,-0.79187,-0.149106,-1,-0.124863,-0.00387,0.313453,-0.484342,-0.18575,-0.825801,0.221274,-1,0.377835,-0.107586,0.132941,0.225522,-0.107834,0.133277,0.380887,0.197685,0.131017,0.223158,0.03899,0.125458,0.218598,0.195846,0.128362,0.298212,0.197942,0.129909,0.299009,0.039245,0.124231,0.380478,0.039033,0.123905,0.298539,-0.107908,0.132859
0.054167,0.300471,0.038453,0.13844,-0.999999,0.000165,-0.001151,-0.000941,-1,-0.076137,-0.300365,0.336902,-0.581649,0.111423,-0.791878,-0.148993,-1,-0.124859,-0.003802,0.313497,-0.484391,-0.185688,-0.825788,0.22127,-1,0.377877,-0.107587,0.132942,0.225561,-0.10784,0.133279,0.380926,0.197685,0.131023,0.22319,0.03899,0.125462,0.218634,0.195841,0.128357,0.298242,0.197941,0.129914,0.299042,0.039241,0.12424,0.380506,0.039026,0.123908,0.298563,-0.107912,0.132852
0.058333,0.300511,0.038463,0.138424,-0.999999,0.000158,-0.001147,-0.000952,-1,-0.076067,-0.300309,0.336892,-0.581772,0.111431,-0.791806,-0.148891,-1,-0.124848,-0.003735,0.313521,-0.484448,-0.185695,-0.825768,0.221212,-1,0.377908,-0.107583,0.132939,0.225597,-0.107828,0.13327,0.380954,0.197695,0.131009,0.223235,0.038995,0.125442,0.218669,0.195855,0.128344,0.298268,0.197951,0.129907,0.299084,0.039248,0.124231,0.38055,0.039043,0.123891,0.298593,-0.1079,0.132844
0.062500,0.30057,0.038486,0.138235,-0.999999,3e-06,-0.000593,-0.000921,-1,-0.07601,-0.300245,0.336893,-0.581901,0.111441,-0.791724,-0.148812,-1,-0.124848,-0.003678,0.313553,-0.484498,-0.185662,-0.825748,0.221207,-1,0.377942,-0.107546,0.132924,0.225628,-0.107807,0.133256,0.380981,0.197722,0.131004,0.223266,0.039012,0.125428,0.218693,0.19587,0.128338,0.298299,0.197968,0.129889,0.299111,0.039267,0.124214,0.380578,0.039056,0.123876,0.298631,-0.107888,0.132831
0.066667,0.30059,0.038512,0.13824,-0.999999,-2.8e-05,-0.000609,-0.000925,-1,-0.075964,-0.300168,0.336912,-0.582088,0.111436,-0.791601,-0.148736,-1,-0.124877,-0.003635,0.31359,-0.484545,-0.185723,-0.825715,0.221172,-1,0.377963,-0.107531,0.132906,0.225637,-0.107797,0.133246,0.380982,0.197746,0.130987,0.223283,0.039042,0.125419,0.218696,0.195893,0.128341,0.29831,0.197992,0.129882,0.299118,0.039283,0.124215,0.380593,0.039082,0.123875,0.298646,-0.107865,0.13283
0.070833,0.300575,0.038521,0.13836,-0.999999,-8.2e-05,-0.000792,-0.000965,-1,-0.075939,-0.300083,0.336934,-0.582233,0.11137,-0.791503,-0.148742,-1,-0.124902,-0.003591,0.313644,-0.484608,-0.185809,-0.825687,0.221068,-1,0.37798,-0.107514,0.132947,0.225643,-0.10779,0.133258,0.380967,0.197742,0.130999,0.223277,0.03904,0.125435,0.218681,0.195892,0.128364,0.298301,0.197978,0.129904,0.299123,0.039292,0.124235,0.380599,0.039082,0.1239,0.298641,-0.107848,0.132851
0.075000,0.300575,0.03852,0.138366,-0.999999,-8.6e-05,-0.000793,-0.000966,-1,-0.075906,-0.300007,0.336927,-0.582367,0.111309,-0.791419,-0.148715,-1,-0.124989,-0.003238,0.313201,-0.485209,-0.189929,-0.825283,0.217732,-1,0.377976,-0.107522,0.132935,0.225643,-0.107813,0.133257,0.38095,0.197736,0.131006,0.223262,0.039038,0.125433,0.218664,0.195897,0.128375,0.298295,0.197964,0.12991,0.299111,0.039295,0.124238,0.38059,0.039082,0.123908,0.298645,-0.107843,0.13285
0.079167,0.30058,0.03851,0.138341,-0.999999,-8e-05,-0.000759,-0.000966,-1,-0.075925,-0.299954,0.336833,-0.582244,0.111356,-0.791512,-0.14866,-1,-0.125025,-0.003178,0.313185,-0.485208,-0.190095,-0.825293,0.217552,-1,0.377982,-0.107532,0.13293,0.225643,-0.107824,0.133254,0.380947,0.197729,0.130996,0.22326,0.039026,0.125427,0.218664,0.195882,0.128373,0.298294,0.197957,0.1299,0.299109,0.03928,0.124227,0.380597,0.039073,0.123912,0.298655,-0.107854,0.132835
0.083333,0.300587,0.038503,0.138323,-0.999999,-9.5e-05,-0.000746,-0.000967,-1,-0.075942,-0.299887,0.336751,-0.582113,0.111378,-0.791602,-0.148679,-1,-0.125055,-0.003112,0.31317,-0.485215,-0.190174,-0.825305,0.21742,-1,0.377985,-0.10753,0.132909,0.225648,-0.107833,0.13324,0.380941,0.197715,0.130982,0.223258,0.039025,0.125419,0.218666,0.195879,0.128361,0.298292,0.197947,0.129881,0.299111,0.039278,0.124216,0.380599,0.039072,0.123904,0.298664,-0.107853,0.13281
0.087500,0.300591,0.038491,0.138309,-0.999999,-0.000103,-0.000762,-0.000977,-1,-0.075951,-0.299833,0.336685,-0.581995,0.111389,-0.791681,-0.148714,-1,-0.125095,-0.00306,0.313168,-0.485154,-0.189967,-0.825367,0.2175,-1,0.377994,-0.107535,0.132887,0.225649,-0.107848,0.133222,0.380944,0.197708,0.130971,0.223264,0.039013,0.125399,0.218677,0.195867,0.128333,0.298297,0.197939,0.129862,0.299114,0.03927,0.124198,0.380604,0.039066,0.123884,0.29867,-0.107862,0.132793
0.091667,0.300593,0.038492,0.138281,-0.999999,-0.000115,-0.000758,-0.00097,-1,-0.075979,-0.29978,0.33659,-0.581785,0.11146,-0.791821,-0.14874,-1,-0.125125,-0.002977,0.313144,-0.485128,-0.189921,-0.825418,0.217407,-1,0.377994,-0.10755,0.132858,0.225649,-0.107842,0.133213,0.380951,0.197697,0.130957,0.223265,0.039007,0.125386,0.218678,0.195856,0.128317,0.298302,0.197943,0.129845,0.299116,0.039269,0.124171,0.380606,0.039065,0.123862,0.298676,-0.107867,0.132768
0.095833,0.300601,0.038453,0.138134,-0.999999,-6.6e-05,-0.000475,-0.000986,-1,-0.076042,-0.299743,0.336476,-0.581457,0.111576,-0.79204,-0.148768,-1,-0.125161,-0.002904,0.313141,-0.485067,-0.189649,-0.825498,0.217476,-1,0.377998,-0.107573,0.132857,0.225648,-0.107853,0.133204,0.380959,0.19769,0.130947,0.223272,0.038999,0.12538,0.218684,0.195844,0.128299,0.298304,0.197937,0.129849,0.299113,0.039251,0.124161,0.380604,0.039051,0.123851,0.298675,-0.107887,0.132769
0.100000,0.300591,0.038459,0.138284,-0.999999,-8.7e-05,-0.00079,-0.000968,-1,-0.076072,-0.2997,0.336403,-0.581258,0.111616,-0.792172,-0.14881,-1,-0.125188,-0.002834,0.313143,-0.485045,-0.189458,-0.825554,0.217481,-1,0.377982,-0.107587,0.132857,0.225647,-0.107866,0.133206,0.380956,0.197672,0.13094,0.22327,0.038982,0.125384,0.218681,0.195829,0.128308,0.298301,0.197923,0.129836,0.299109,0.03924,0.124159,0.380598,0.039047,0.123844,0.298662,-0.107897,0.132771
0.104167,0.300583,0.038442,0.13828,-0.999999,-8.3e-05,-0.000776,-0.000965,-1,-0.076085,-0.299644,0.336373,-0.581137,0.111645,-0.792236,-0.148924,-1,-0.12521,-0.002755,0.313152,-0.485061,-0.189295,-0.825595,0.217429,-1,0.37798,-0.107599,0.132865,0.225636,-0.107874,0.133217,0.380959,0.197664,0.130951,0.223271,0.03897,0.125381,0.218687,0.19581,0.128301,0.298298,0.197912,0.129844,0.299101,0.039222,0.124168,0.3806,0.039027,0.123839,0.298651,-0.107929,0.132772
0.108333,0.300597,0.038438,0.138176,-0.999999,-2.4e-05,-0.000596,-0.000928,-1,-0.07612,-0.299586,0.336316,-0.580976,0.111724,-0.79233,-0.148988,-1,-0.125176,-0.002976,0.313598,-0.484642,-0.185526,-0.825928,0.220331,-1,0.377976,-0.107612,0.132854,0.225633,-0.107887,0.133199,0.380962,0.19766,0.13094,0.223277,0.038963,0.125366,0.218689,0.195808,0.128297,0.2983,0.197913,0.129834,0.299105,0.039225,0.124164,0.380597,0.039017,0.123836,0.298647,-0.107933,0.132763
0.112500,0.300594,0.038435,0.138164,-0.999999,-2.7e-05,-0.000579,-0.00092,-1,-0.076144,-0.299525,0.336288,-0.58087,0.111776,-0.792383,-0.149084,-1,-0.125192,-0.002893,0.313597,-0.484661,-0.185332,-0.825971,0.220291,-1,0.377963,-0.107607,0.132852,0.225627,-0.107874,0.133196,0.380965,0.19766,0.130934,0.223274,0.038961,0.12536,0.21869,0.195812,0.128288,0.298301,0.197916,0.129832,0.299103,0.039222,0.124157,0.380588,0.039016,0.12382,0.298644,-0.107933,0.132761
0.116667,0.300566,0.038446,0.138197,-0.999999,-2.6e-05,-0.000628,-0.00092,-1,-0.076184,-0.299443,0.336267,-0.580798,0.111852,-0.792405,-0.14919,-1,-0.125205,-0.002799,0.313599,-0.484709,-0.185175,-0.826008,0.220177,-1,0.377942,-0.107602,0.132858,0.225621,-0.107869,0.133199,0.380956,0.197663,0.130937,0.223254,0.038964,0.125359,0.218672,0.195812,0.128295,0.29828,0.19792,0.129826,0.299089,0.039225,0.124158,0.380571,0.039018,0.123817,0.298626,-0.107929,0.132773
0.133333,0.300508,0.038483,0.13822,-0.999999,-3.4e-05,-0.000547,-0.000963,-1,-0.076288,-0.299158,0.336338,-0.58083,0.112094,-0.792294,-0.149474,-1,-0.125185,-0.002448,0.313679,-0.485074,-0.184927,-0.826037,0.219472,-1,0.377895,-0.107551,0.132908,0.225578,-0.10781,0.133255,0.380934,0.197714,0.130986,0.22322,0.039021,0.125415,0.218642,0.195865,0.128326,0.298252,0.19797,0.129867,0.299061,0.039275,0.124202,0.380526,0.039067,0.123868,0.298576,-0.107883,0.132819
0.137500,0.300516,0.038492,0.138218,-0.999999,-2.4e-05,-0.000508,-0.000964,-1,-0.076276,-0.299093,0.336388,-0.580961,0.112159,-0.792185,-0.14949,-1,-0.125247,-0.002074,0.313207,-0.485656,-0.188979,-0.825674,0.216074,-1,0.377898,-0.107538,0.13291,0.225584,-0.107792,0.133255,0.380932,0.197729,0.130994,0.223223,0.039033,0.12543,0.218647,0.195882,0.128342,0.298256,0.197979,0.129886,0.299063,0.039285,0.124217,0.380529,0.039076,0.123884,0.298591,-0.107861,0.132832
0.141667,0.300531,0.038538,0.138335,-0.999999,-3.9e-05,-0.000724,-0.000887,-1,-0.076247,-0.299002,0.336458,-0.581181,0.112208,-0.792004,-0.14956,-1,-0.125224,-0.002004,0.313198,-0.485795,-0.189276,-0.825628,0.215675,-1,0.377903,-0.107533,0.132933,0.225586,-0.107781,0.133274,0.380927,0.197735,0.131003,0.22322,0.039056,0.125445,0.218653,0.195891,0.128358,0.298256,0.197984,0.129895,0.299067,0.039297,0.124227,0.380531,0.039095,0.123903,0.298583,-0.107831,0.132844
0.145833,0.300533,0.038546,0.13837,-0.999999,-4.2e-05,-0.000767,-0.000883,-1,-0.076294,-0.298936,0.336466,-0.581164,0.112331,-0.791995,-0.149581,-1,-0.125208,-0.001947,0.313203,-0.485915,-0.18946,-0.825592,0.215383,-1,0.377903,-0.107517,0.132954,0.225586,-0.107786,0.133292,0.380926,0.197744,0.131016,0.223222,0.039062,0.12546,0.218645,0.195898,0.128376,0.298254,0.197988,0.129911,0.299062,0.039311,0.124253,0.380536,0.039098,0.123924,0.298591,-0.107831,0.13286
0.150000,0.300525,0.038534,0.138354,-0.999999,-8.7e-05,-0.000701,-0.000942,-1,-0.076332,-0.298883,0.336492,-0.58121,0.112423,-0.791948,-0.149584,-1,-0.125209,-0.001911,0.313182,-0.485988,-0.18966,-0.825568,0.215131,-1,0.377913,-0.107511,0.132949,0.225587,-0.107771,0.133293,0.38092,0.197756,0.13102,0.223231,0.039068,0.125465,0.218637,0.195911,0.128386,0.298254,0.197989,0.129912,0.299063,0.03932,0.124251,0.380535,0.039103,0.123937,0.298598,-0.107821,0.132873
0.162500,0.300584,0.038508,0.138299,-0.999999,-9.7e-05,-0.000681,-0.000956,-1,-0.076519,-0.298746,0.336477,-0.580992,0.112815,-0.792034,-0.149677,-1,-0.125179,-0.001876,0.31317,-0.486161,-0.189539,-0.825543,0.214944,-1,0.377976,-0.107535,0.132915,0.225638,-0.107809,0.133255,0.380946,0.197731,0.130996,0.22326,0.039035,0.125433,0.21867,0.195886,0.128358,0.298294,0.197969,0.129895,0.299106,0.03929,0.124222,0.380592,0.03908,0.123891,0.298645,-0.107852,0.132833
0.166667,0.300596,0.0385,0.138308,-0.999999,-9.7e-05,-0.000788,-0.000971,-1,-0.076606,-0.298711,0.336424,-0.580814,0.112972,-0.792138,-0.149701,-1,-0.125182,-0.001876,0.313144,-0.48617,-0.189417,-0.82556,0.214966,-1,0.377999,-0.107546,0.132893,0.225655,-0.107822,0.133226,0.380962,0.197723,0.130975,0.223275,0.039023,0.125406,0.218689,0.195874,0.12832,0.298308,0.197958,0.129856,0.299122,0.039286,0.124197,0.380604,0.039081,0.12386,0.298666,-0.107853,0.1328
0.170833,0.300598,0.038483,0.138311,-0.999999,-9.7e-05,-0.000821,-0.000974,-1,-0.076668,-0.298687,0.336429,-0.580742,0.113113,-0.792168,-0.149715,-1,-0.125188,-0.001893,0.313147,-0.486183,-0.189206,-0.825573,0.215073,-1,0.378002,-0.107559,0.132875,0.225656,-0.107842,0.13322,0.380972,0.197703,0.13096,0.223276,0.039008,0.125399,0.218701,0.195863,0.128313,0.298313,0.19795,0.129851,0.299128,0.039263,0.124183,0.380611,0.039061,0.123848,0.298679,-0.107873,0.132785
0.175000,0.300599,0.038461,0.138193,-0.999999,-6.2e-05,-0.000619,-0.000989,-1,-0.076723,-0.298663,0.336444,-0.580711,0.113222,-0.792174,-0.14972,-1,-0.125204,-0.001907,0.313138,-0.486208,-0.189146,-0.825565,0.2151,-1,0.378008,-0.107566,0.13286,0.225657,-0.107856,0.133202,0.380974,0.197693,0.130955,0.223278,0.038997,0.12538,0.218692,0.19585,0.12831,0.298318,0.197945,0.129836,0.29913,0.039247,0.124168,0.380613,0.039054,0.123838,0.298678,-0.107879,0.132779
0.179167,0.300598,0.038449,0.138196,-0.999999,-5.2e-05,-0.000636,-0.000998,-1,-0.076798,-0.298656,0.336421,-0.580555,0.113369,-0.792276,-0.149674,-1,-0.12522,-0.001909,0.313139,-0.486187,-0.188884,-0.825596,0.215259,-1,0.378006,-0.107577,0.132865,0.225668,-0.107854,0.133203,0.380967,0.197678,0.130947,0.223275,0.038987,0.125377,0.218689,0.195843,0.128307,0.298311,0.19793,0.12983,0.299124,0.039244,0.124155,0.380614,0.039041,0.123822,0.298681,-0.107884,0.132772
0.183333,0.300596,0.038434,0.138207,-0.999999,-4.3e-05,-0.000663,-0.000992,-1,-0.076852,-0.298648,0.336408,-0.580473,0.113465,-0.792329,-0.149636,-1,-0.125237,-0.001914,0.313128,-0.486192,-0.18882,-0.825603,0.215276,-1,0.377996,-0.107589,0.132858,0.225653,-0.10788,0.133198,0.380966,0.197667,0.130957,0.223273,0.038972,0.125371,0.218694,0.195831,0.128304,0.29831,0.197919,0.129834,0.299118,0.039226,0.124152,0.380608,0.03903,0.12382,0.298672,-0.107897,0.132783
0.187500,0.300589,0.038411,0.138206,-0.999999,-5.6e-05,-0.000627,-0.000989,-1,-0.076863,-0.298651,0.336456,-0.580522,0.113527,-0.792293,-0.149592,-1,-0.125239,-0.001927,0.31315,-0.486201,-0.188681,-0.825609,0.215354,-1,0.377992,-0.107604,0.132885,0.225648,-0.107898,0.133213,0.380966,0.197641,0.130959,0.223273,0.038942,0.125389,0.218692,0.195799,0.128312,0.298308,0.197895,0.129844,0.299109,0.039206,0.124182,0.380608,0.039007,0.123842,0.298664,-0.107921,0.132801
0.191667,0.300615,0.038332,0.137599,-0.999999,0.000171,0.000616,-0.001005,-1,-0.076875,-0.298646,0.336502,-0.58058,0.113624,-0.792242,-0.149561,-1,-0.125242,-0.001938,0.313174,-0.486218,-0.188543,-0.82561,0.215434,-1,0.377984,-0.107633,0.132898,0.225642,-0.107913,0.133234,0.380959,0.197634,0.130974,0.223272,0.038942,0.125405,0.218694,0.195788,0.128324,0.298305,0.197879,0.129865,0.299107,0.039196,0.124199,0.380604,0.038997,0.123858,0.298656,-0.107936,0.132799
0.204167,0.300553,0.038491,0.138337,-0.999999,-7.4e-05,-0.000807,-0.000911,-1,-0.076976,-0.298651,0.336607,-0.580622,0.1138,-0.792215,-0.149408,-1,-0.125231,-0.002243,0.313724,-0.485612,-0.184097,-0.826016,0.219059,-1,0.377932,-0.107574,0.132915,0.22561,-0.107826,0.133264,0.380955,0.197691,0.130985,0.223244,0.039006,0.125429,0.218668,0.195841,0.128335,0.298274,0.197944,0.129878,0.299088,0.03926,0.124224,0.380561,0.03905,0.123891,0.298623,-0.107907,0.132807
0.208333,0.300535,0.038515,0.138334,-0.999999,-8.2e-05,-0.000746,-0.000907,-1,-0.076971,-0.298637,0.336707,-0.580861,0.113781,-0.792047,-0.149382,-1,-0.125242,-0.002245,0.313748,-0.485624,-0.184134,-0.826005,0.219044,-1,0.377911,-0.107557,0.132932,0.225591,-0.107796,0.133281,0.380939,0.197719,0.130998,0.223222,0.039024,0.125438,0.218654,0.195857,0.128347,0.298253,0.197972,0.129894,0.299073,0.039282,0.124234,0.380539,0.039072,0.123908,0.2986,-0.107888,0.132817
0.212500,0.300508,0.038548,0.13835,-0.999999,-7.6e-05,-0.000763,-0.00089,-1,-0.077021,-0.298625,0.336747,-0.580919,0.113871,-0.792001,-0.149335,-1,-0.125107,-0.002249,0.313959,-0.48571,-0.182927,-0.826049,0.219697,-1,0.377884,-0.107523,0.132931,0.22557,-0.107764,0.133278,0.380922,0.197751,0.131001,0.223194,0.039066,0.12545,0.218636,0.195902,0.128349,0.29824,0.198009,0.129901,0.299045,0.039306,0.124231,0.380523,0.039099,0.123905,0.298577,-0.107855,0.132813
0.216667,0.30049,0.038583,0.138321,-0.999999,-8.4e-05,-0.000721,-0.000878,-1,-0.07707,-0.298604,0.336778,-0.581015,0.113969,-0.791924,-0.149295,-1,-0.12512,-0.002267,0.313969,-0.485758,-0.182896,-0.826021,0.219722,-1,0.377859,-0.107493,0.132921,0.225542,-0.107728,0.133269,0.380893,0.19778,0.130988,0.223172,0.039089,0.125442,0.21861,0.195943,0.128337,0.298213,0.198036,0.129881,0.299025,0.039346,0.124224,0.3805,0.039129,0.123906,0.298546,-0.107801,0.132809
0.220833,0.300453,0.038564,0.138331,-0.999999,-8.1e-05,-0.000717,-0.000932,-1,-0.077089,-0.298608,0.336871,-0.581242,0.114026,-0.791757,-0.149253,-1,-0.125394,-0.001979,0.313256,-0.486302,-0.18864,-0.825522,0.215498,-1,0.377833,-0.10749,0.132929,0.225511,-0.107739,0.133269,0.380866,0.197781,0.13099,0.223149,0.039097,0.125445,0.218576,0.195944,0.128347,0.29819,0.198032,0.129874,0.298999,0.039338,0.124223,0.380478,0.03913,0.123904,0.298528,-0.107801,0.132826
0.225000,0.300439,0.038549,0.138318,-0.999999,-6.9e-05,-0.000669,-0.000928,-1,-0.077074,-0.298627,0.336995,-0.581568,0.114088,-0.791519,-0.149199,-1,-0.1254,-0.002031,0.313272,-0.486432,-0.188904,-0.82544,0.215287,-1,0.377814,-0.107488,0.132936,0.225502,-0.107763,0.133267,0.380838,0.197763,0.130985,0.22313,0.039077,0.125436,0.218559,0.19592,0.128347,0.298168,0.198004,0.129886,0.29898,0.039324,0.12423,0.380467,0.039113,0.12392,0.298505,-0.107808,0.132826
0.229167,0.300439,0.038522,0.138319,-0.999999,-7.7e-05,-0.000656,-0.00093,-1,-0.077116,-0.298657,0.337055,-0.58162,0.114204,-0.791465,-0.149195,-1,-0.125393,-0.002095,0.313307,-0.486535,-0.188888,-0.825386,0.215273,-1,0.377818,-0.10751,0.132953,0.225503,-0.107806,0.133276,0.380839,0.197741,0.130996,0.223128,0.039041,0.12545,0.218556,0.195892,0.128359,0.29817,0.197973,0.129894,0.298984,0.039297,0.124236,0.380466,0.039082,0.123929,0.298504,-0.10784,0.132849
