Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.045833,0.300612,0.038464,0.138368,-0.999999,-5.3e-05,-0.000852,-0.000981,-1,0.005744,-0.302347,0.341638,-0.526142,0.24224,-0.791541,-0.194825,-1,-0.086476,-0.025033,0.367683,-0.538232,-0.023752,-0.825208,0.16963,-1,0.377957,-0.107601,0.132983,0.225661,-0.107878,0.132953,0.380983,0.197676,0.130957,0.223281,0.038978,0.125432,0.218643,0.195848,0.127982,0.298316,0.197888,0.129763,0.299132,0.039232,0.124237,0.380606,0.03903,0.123882,0.298666,-0.107941,0.132525
0.050000,0.300626,0.03844,0.138375,-0.999999,-4.7e-05,-0.000872,-0.000983,-1,0.005757,-0.302385,0.341746,-0.52628,0.242299,-0.791432,-0.194823,-1,-0.08644,-0.025133,0.367741,-0.538254,-0.023879,-0.825191,0.169626,-1,0.377966,-0.107618,0.132976,0.225672,-0.107901,0.132948,0.381,0.197651,0.13096,0.223298,0.038956,0.125434,0.218657,0.195833,0.127976,0.298334,0.197865,0.129759,0.299148,0.039208,0.124245,0.380621,0.039012,0.123878,0.298683,-0.107951,0.132518
0.054167,0.300627,0.038437,0.138354,-0.999999,-5.3e-05,-0.000816,-0.000985,-1,0.005754,-0.302402,0.341851,-0.526415,0.242396,-0.79131,-0.194831,-1,-0.086408,-0.025225,0.367812,-0.538271,-0.023898,-0.825158,0.169727,-1,0.377974,-0.107628,0.132985,0.22568,-0.107908,0.132958,0.381002,0.197649,0.130964,0.2233,0.038954,0.125425,0.218649,0.19584,0.127981,0.298336,0.197865,0.129767,0.299149,0.039202,0.124235,0.38062,0.039005,0.12388,0.29868,-0.10796,0.13252
0.058333,0.300624,0.038417,0.138257,-0.999999,-2.8e-05,-0.00063,-0.000998,-1,0.005729,-0.302399,0.341946,-0.526505,0.242503,-0.791197,-0.194918,-1,-0.086397,-0.025321,0.367862,-0.538239,-0.024008,-0.825168,0.169767,-1,0.377964,-0.107632,0.132982,0.225672,-0.107909,0.132955,0.380999,0.197648,0.130965,0.223298,0.038949,0.125426,0.218645,0.195836,0.127979,0.298334,0.197862,0.12977,0.299145,0.039201,0.124244,0.380618,0.038998,0.123883,0.298671,-0.107965,0.13252
0.062500,0.300594,0.038421,0.138236,-0.999999,-5.4e-05,-0.000566,-0.001051,-1,0.005687,-0.302364,0.342037,-0.526604,0.242634,-0.791068,-0.19501,-1,-0.086388,-0.025387,0.367926,-0.53828,-0.024174,-0.82514,0.169746,-1,0.377944,-0.107609,0.132975,0.225647,-0.107881,0.132956,0.380979,0.197676,0.130961,0.223279,0.038973,0.125435,0.218632,0.195848,0.127986,0.298314,0.197883,0.129764,0.299125,0.039223,0.124234,0.380597,0.039021,0.123882,0.298649,-0.10795,0.132531
0.066667,0.3006,0.038461,0.138217,-0.999999,-3.9e-05,-0.00056,-0.000988,-1,0.005666,-0.302314,0.342129,-0.526771,0.242714,-0.7909,-0.195139,-1,-0.08637,-0.025451,0.367966,-0.538299,-0.024271,-0.825122,0.169762,-1,0.377941,-0.107589,0.13297,0.22564,-0.107856,0.132943,0.380968,0.197698,0.130953,0.223269,0.038997,0.125423,0.218636,0.195864,0.127985,0.298304,0.197911,0.129749,0.299116,0.039244,0.124227,0.380592,0.039047,0.123873,0.298641,-0.107918,0.132521
0.070833,0.300588,0.038525,0.138303,-0.999999,-5e-05,-0.000767,-0.000955,-1,0.005599,-0.302255,0.34218,-0.526793,0.242812,-0.790823,-0.195271,-1,-0.086355,-0.025519,0.368016,-0.538334,-0.024257,-0.825069,0.16991,-1,0.377927,-0.107552,0.132931,0.225633,-0.107824,0.132925,0.380949,0.197744,0.130931,0.223246,0.039033,0.125399,0.218651,0.195879,0.127962,0.298291,0.19795,0.129721,0.299098,0.039285,0.124196,0.380584,0.03909,0.12385,0.298623,-0.107869,0.132493
0.075000,0.300585,0.038534,0.138174,-0.999999,-1.5e-05,-0.000545,-0.000959,-1,0.005565,-0.302217,0.342254,-0.526913,0.242865,-0.790704,-0.195362,-1,-0.086356,-0.025592,0.368033,-0.538326,-0.024388,-0.825064,0.169942,-1,0.377909,-0.107505,0.132927,0.225624,-0.107809,0.132904,0.380928,0.197776,0.130917,0.22324,0.039062,0.125378,0.218655,0.195878,0.127941,0.298272,0.197969,0.129698,0.299084,0.039323,0.124177,0.380566,0.039117,0.123834,0.298607,-0.107846,0.132477
0.079167,0.300552,0.038583,0.138268,-0.999999,-3.7e-05,-0.00073,-0.000954,-1,0.0055,-0.302172,0.342332,-0.526969,0.242948,-0.790609,-0.195493,-1,-0.086365,-0.025635,0.368071,-0.538327,-0.024488,-0.825064,0.169924,-1,0.377886,-0.107477,0.132923,0.225606,-0.107796,0.132897,0.380888,0.197798,0.130903,0.223212,0.039087,0.125381,0.218648,0.195875,0.127943,0.298251,0.197986,0.129705,0.299052,0.039351,0.124184,0.380545,0.039141,0.123832,0.298593,-0.10781,0.13248
0.083333,0.300531,0.038532,0.138166,-0.999999,-3.4e-05,-0.000465,-0.001042,-1,0.005463,-0.302173,0.342413,-0.527024,0.242955,-0.790543,-0.195605,-1,-0.086364,-0.025701,0.368108,-0.538299,-0.02452,-0.825082,0.169921,-1,0.377867,-0.107484,0.132946,0.22559,-0.10782,0.132911,0.380874,0.197779,0.130921,0.223199,0.039067,0.125395,0.21863,0.195859,0.127972,0.29824,0.19797,0.129727,0.299038,0.039338,0.124204,0.380536,0.039125,0.123851,0.298579,-0.107821,0.132493
0.087500,0.300537,0.03853,0.138202,-0.999999,-1.9e-05,-0.000518,-0.000973,-1,0.005393,-0.302201,0.342466,-0.526934,0.242981,-0.790569,-0.195705,-1,-0.08635,-0.02575,0.368155,-0.538277,-0.024491,-0.825099,0.169909,-1,0.377868,-0.107516,0.132955,0.225588,-0.10783,0.132939,0.380868,0.197763,0.130946,0.223186,0.039047,0.125419,0.218625,0.19583,0.128003,0.298233,0.197939,0.129761,0.29903,0.03931,0.124227,0.380532,0.039101,0.123887,0.298576,-0.107843,0.132516
0.100000,0.30062,0.038471,0.138344,-0.999999,-8.4e-05,-0.000816,-0.000966,-1,0.005363,-0.302308,0.342638,-0.526789,0.243073,-0.790548,-0.19607,-1,-0.08622,-0.025818,0.368206,-0.538224,-0.02441,-0.825201,0.169595,-1,0.377965,-0.1076,0.132962,0.225663,-0.107873,0.132942,0.380972,0.197678,0.13096,0.223286,0.038981,0.125432,0.218673,0.195828,0.128005,0.298336,0.19787,0.129748,0.299136,0.039234,0.124233,0.380612,0.039032,0.123885,0.298677,-0.10792,0.132514
0.104167,0.300642,0.038471,0.138346,-0.999999,-8e-05,-0.00083,-0.000981,-1,0.005338,-0.302318,0.342672,-0.526666,0.243201,-0.790561,-0.196186,-1,-0.086162,-0.025802,0.368246,-0.538288,-0.024423,-0.825193,0.169425,-1,0.377997,-0.107601,0.132969,0.225691,-0.10787,0.132952,0.381001,0.197682,0.13096,0.223314,0.038985,0.125424,0.218685,0.195856,0.128,0.298353,0.197872,0.129755,0.299161,0.039245,0.12424,0.380632,0.03904,0.123885,0.298699,-0.107938,0.132504
0.108333,0.300653,0.038475,0.138349,-0.999999,-7.9e-05,-0.000832,-0.000998,-1,0.005322,-0.302307,0.342728,-0.526629,0.243293,-0.790514,-0.196364,-1,-0.086118,-0.025789,0.368271,-0.538374,-0.024543,-0.825187,0.169166,-1,0.378006,-0.107597,0.132975,0.225705,-0.10786,0.13295,0.381022,0.197695,0.130963,0.223324,0.038986,0.125433,0.218675,0.195878,0.127998,0.298367,0.197889,0.12975,0.299173,0.03925,0.124235,0.380648,0.03905,0.123874,0.298707,-0.107936,0.132503
0.112500,0.30063,0.038484,0.13835,-0.999999,-0.000108,-0.000827,-0.001054,-1,0.005261,-0.302286,0.342759,-0.526531,0.243392,-0.790517,-0.196491,-1,-0.086093,-0.025768,0.368306,-0.538453,-0.024561,-0.825169,0.169001,-1,0.377995,-0.107577,0.132978,0.225695,-0.107835,0.13296,0.381015,0.197728,0.13096,0.223317,0.039019,0.125442,0.218663,0.19591,0.127989,0.298365,0.197922,0.129745,0.299167,0.039263,0.124236,0.38064,0.039071,0.123876,0.298696,-0.10791,0.13252
0.116667,0.30062,0.038495,0.138345,-0.999999,-9.8e-05,-0.000827,-0.001056,-1,0.005244,-0.302284,0.342803,-0.52659,0.24343,-0.790442,-0.196587,-1,-0.086079,-0.025764,0.368314,-0.538526,-0.024637,-0.825158,0.168813,-1,0.377987,-0.107553,0.132957,0.225691,-0.107833,0.132949,0.381014,0.197743,0.130956,0.223315,0.03903,0.125434,0.218664,0.195919,0.127975,0.298356,0.197931,0.129739,0.299153,0.039276,0.124222,0.380629,0.039086,0.123868,0.298677,-0.107887,0.132521
0.120833,0.300606,0.038504,0.138337,-0.999999,-9.1e-05,-0.000824,-0.001041,-1,0.005212,-0.302303,0.342851,-0.526641,0.243432,-0.790402,-0.19661,-1,-0.08607,-0.025779,0.368347,-0.538591,-0.024537,-0.825125,0.168781,-1,0.377968,-0.107546,0.132957,0.22567,-0.107819,0.132937,0.380987,0.197751,0.130949,0.223294,0.039041,0.125418,0.218659,0.195907,0.127974,0.298344,0.197925,0.129727,0.299131,0.039285,0.124211,0.380615,0.039089,0.123852,0.298669,-0.107878,0.132505
0.129167,0.30058,0.038473,0.13821,-0.999999,-2e-05,-0.000582,-0.000978,-1,0.005159,-0.302396,0.342931,-0.52681,0.243354,-0.790323,-0.196569,-1,-0.086079,-0.025817,0.368393,-0.538748,-0.024562,-0.825075,0.168521,-1,0.377911,-0.107578,0.132934,0.225617,-0.107863,0.132906,0.380936,0.197702,0.130929,0.223241,0.038998,0.125396,0.218624,0.195842,0.127967,0.298309,0.197875,0.129725,0.299079,0.039254,0.124195,0.380567,0.039057,0.123853,0.298615,-0.107896,0.132495
0.133333,0.30055,0.038434,0.138195,-0.999999,-6.3e-05,-0.00053,-0.001039,-1,0.005138,-0.30246,0.34296,-0.526857,0.243295,-0.790319,-0.196533,-1,-0.086083,-0.02584,0.368403,-0.53881,-0.024628,-0.825063,0.168371,-1,0.377896,-0.107598,0.132928,0.225595,-0.107891,0.132904,0.380914,0.197682,0.130915,0.223227,0.03898,0.125398,0.218611,0.195818,0.127963,0.298286,0.197855,0.129732,0.29906,0.039233,0.124191,0.380555,0.039029,0.123859,0.298595,-0.107929,0.132489
0.137500,0.300551,0.038474,0.138307,-0.999999,-7.9e-05,-0.000782,-0.000947,-1,0.005103,-0.302513,0.342988,-0.526836,0.243252,-0.790355,-0.196495,-1,-0.08607,-0.025861,0.368454,-0.538926,-0.024704,-0.825008,0.168257,-1,0.377886,-0.107592,0.132922,0.225585,-0.107888,0.132914,0.380903,0.197675,0.130925,0.223212,0.038982,0.125399,0.218611,0.195815,0.127973,0.298284,0.197841,0.129741,0.299057,0.039227,0.124189,0.380554,0.039037,0.123863,0.298582,-0.107918,0.132494
0.141667,0.300566,0.038453,0.13819,-0.999999,-4.7e-05,-0.00055,-0.000966,-1,0.005125,-0.302562,0.343035,-0.526909,0.243233,-0.79032,-0.196468,-1,-0.085991,-0.025883,0.368469,-0.539079,-0.024906,-0.824952,0.168012,-1,0.377893,-0.107594,0.132926,0.22559,-0.107883,0.132905,0.38091,0.197675,0.13092,0.223217,0.03898,0.12539,0.21862,0.195814,0.127971,0.298297,0.197846,0.129733,0.29906,0.039233,0.124188,0.380556,0.039038,0.123865,0.298593,-0.107919,0.132488
0.145833,0.300576,0.038478,0.138182,-0.999999,-3.5e-05,-0.000541,-0.000968,-1,0.005149,-0.302569,0.343089,-0.526977,0.243235,-0.790267,-0.196493,-1,-0.085939,-0.025891,0.368541,-0.539234,-0.024997,-0.824871,0.1679,-1,0.377909,-0.107568,0.13292,0.225606,-0.107861,0.132892,0.380925,0.197713,0.130916,0.223238,0.039005,0.125386,0.218643,0.195836,0.12797,0.298317,0.197859,0.129722,0.299072,0.039258,0.124189,0.380566,0.039056,0.123851,0.298612,-0.107893,0.132479
0.150000,0.300601,0.038519,0.138287,-0.999999,-7.5e-05,-0.000762,-0.000961,-1,0.005179,-0.302583,0.343124,-0.526976,0.243274,-0.790246,-0.196532,-1,-0.085903,-0.025913,0.368562,-0.539294,-0.025172,-0.824855,0.167757,-1,0.377934,-0.107544,0.132931,0.225637,-0.107825,0.132905,0.380951,0.197737,0.130907,0.223261,0.039027,0.125385,0.218669,0.195874,0.127968,0.298347,0.197877,0.129718,0.299104,0.039284,0.124186,0.380588,0.039083,0.123839,0.298639,-0.107875,0.132482
0.154167,0.300617,0.038554,0.138305,-0.999999,-6.5e-05,-0.000805,-0.000956,-1,0.005181,-0.302601,0.343144,-0.526909,0.243344,-0.79027,-0.196529,-1,-0.085862,-0.025932,0.368606,-0.53938,-0.025305,-0.824812,0.167669,-1,0.377951,-0.107514,0.132931,0.225661,-0.1078,0.132902,0.380965,0.197773,0.130918,0.223274,0.039059,0.125389,0.218686,0.195898,0.127966,0.298368,0.197904,0.12972,0.29912,0.039313,0.124185,0.380607,0.039112,0.123836,0.298652,-0.107847,0.132482
0.158333,0.300627,0.038562,0.138311,-0.999999,-5.8e-05,-0.000804,-0.000955,-1,0.005153,-0.302646,0.34316,-0.526774,0.243397,-0.790337,-0.196555,-1,-0.085842,-0.025977,0.368628,-0.539428,-0.025451,-0.824792,0.167595,-1,0.377973,-0.107521,0.132948,0.225674,-0.107793,0.132908,0.380979,0.197779,0.130917,0.223289,0.039067,0.125397,0.218691,0.195911,0.127962,0.298393,0.197899,0.129719,0.299134,0.039315,0.124198,0.38062,0.03912,0.123841,0.298662,-0.107834,0.132491
0.162500,0.300608,0.038524,0.138208,-0.999999,-4.7e-05,-0.000536,-0.001039,-1,0.005143,-0.302704,0.343206,-0.526758,0.243378,-0.790365,-0.196509,-1,-0.085751,-0.026128,0.368802,-0.539775,-0.026389,-0.824616,0.167198,-1,0.377969,-0.107525,0.132951,0.225665,-0.107804,0.132939,0.38097,0.197777,0.130948,0.22328,0.039067,0.12541,0.218682,0.195907,0.127978,0.298399,0.197885,0.129739,0.299129,0.039315,0.124225,0.380616,0.039124,0.123864,0.298662,-0.107843,0.132515
0.166667,0.3006,0.03851,0.138363,-0.999999,-8.1e-05,-0.000818,-0.001029,-1,0.005109,-0.302837,0.343204,-0.526606,0.243341,-0.790512,-0.196373,-1,-0.08576,-0.026189,0.368814,-0.539757,-0.026423,-0.824624,0.167209,-1,0.377964,-0.107543,0.132989,0.225661,-0.107823,0.132955,0.380971,0.197737,0.130963,0.223279,0.039035,0.125437,0.218669,0.195884,0.12799,0.298393,0.19784,0.129755,0.299132,0.039286,0.124235,0.380607,0.039087,0.123894,0.298668,-0.107865,0.132538
0.175000,0.300598,0.038431,0.138406,-0.999999,-0.000101,-0.000844,-0.001022,-1,0.005066,-0.303081,0.343206,-0.526429,0.243199,-0.790731,-0.19614,-1,-0.085865,-0.026222,0.368689,-0.539414,-0.025779,-0.824798,0.167559,-1,0.37796,-0.107602,0.133004,0.22565,-0.107893,0.13298,0.380967,0.197654,0.13099,0.223276,0.038959,0.12546,0.218657,0.195807,0.128017,0.298411,0.197727,0.129778,0.299125,0.039202,0.124272,0.380605,0.03901,0.123934,0.298666,-0.107931,0.132573
0.191667,0.300606,0.038481,0.138221,-0.999999,-1.5e-05,-0.00062,-0.000978,-1,0.005062,-0.30325,0.343222,-0.526523,0.243332,-0.790649,-0.196055,-1,-0.085886,-0.026337,0.368568,-0.539292,-0.02605,-0.824865,0.167579,-1,0.377942,-0.107568,0.132952,0.225643,-0.107851,0.132905,0.380961,0.197703,0.130924,0.223274,0.039005,0.1254,0.218654,0.195855,0.127959,0.29844,0.197743,0.129711,0.299117,0.039261,0.124197,0.380597,0.039058,0.123844,0.29865,-0.107896,0.132498
0.195833,0.30061,0.038506,0.138191,-0.999999,-2e-05,-0.000581,-0.00098,-1,0.005103,-0.30324,0.343278,-0.52674,0.243372,-0.790478,-0.196112,-1,-0.085869,-0.026339,0.368559,-0.53932,-0.026079,-0.824846,0.167577,-1,0.377939,-0.107537,0.132926,0.225645,-0.107832,0.1329,0.380965,0.19774,0.130911,0.223263,0.039029,0.125381,0.21866,0.195887,0.127952,0.29845,0.197764,0.129709,0.299116,0.039286,0.124186,0.380592,0.039088,0.123829,0.298642,-0.107875,0.132491
0.200000,0.300608,0.038535,0.138282,-0.999999,-6.4e-05,-0.000801,-0.000965,-1,0.005091,-0.303292,0.34326,-0.526712,0.243475,-0.790471,-0.196085,-1,-0.085855,-0.026351,0.368532,-0.539327,-0.026035,-0.824836,0.167613,-1,0.377943,-0.107535,0.132907,0.225648,-0.107813,0.132891,0.380974,0.197757,0.130896,0.223274,0.039042,0.125367,0.218665,0.195908,0.127932,0.298459,0.197768,0.129688,0.29912,0.039299,0.124165,0.3806,0.039091,0.123815,0.298644,-0.107867,0.132469
0.220833,0.300548,0.038431,0.138218,-0.999999,-6.8e-05,-0.000509,-0.001051,-1,0.004987,-0.303628,0.343279,-0.526676,0.243992,-0.790399,-0.195828,-1,-0.085798,-0.026497,0.368578,-0.53971,-0.025851,-0.824548,0.167825,-1,0.377896,-0.10759,0.132972,0.225598,-0.107875,0.13296,0.380918,0.197677,0.130956,0.223224,0.038982,0.125433,0.218602,0.195836,0.128011,0.298425,0.197663,0.12975,0.299072,0.039226,0.12423,0.380551,0.039031,0.123909,0.298603,-0.107925,0.132534
0.225000,0.30056,0.038457,0.138345,-0.999999,-9.3e-05,-0.000773,-0.001036,-1,0.004998,-0.303687,0.343267,-0.526661,0.244119,-0.790388,-0.195757,-1,-0.085798,-0.026526,0.36857,-0.539723,-0.025714,-0.824511,0.167987,-1,0.377913,-0.107585,0.13297,0.225615,-0.107868,0.13295,0.380932,0.197691,0.130953,0.223241,0.038996,0.125435,0.218622,0.195843,0.128001,0.298441,0.197663,0.12973,0.299082,0.039236,0.12423,0.380567,0.039041,0.123902,0.298624,-0.107909,0.132536
0.229167,0.300594,0.038503,0.138324,-0.999999,-6.5e-05,-0.000778,-0.00097,-1,0.005003,-0.303727,0.343234,-0.526612,0.244256,-0.790394,-0.195695,-1,-0.085691,-0.026518,0.368552,-0.539911,-0.025759,-0.824399,0.167924,-1,0.377934,-0.107561,0.132961,0.225637,-0.107836,0.132935,0.380954,0.197722,0.130947,0.223259,0.039024,0.125423,0.218646,0.19587,0.127986,0.298468,0.197683,0.129706,0.299107,0.039271,0.124223,0.380581,0.039072,0.12387,0.298636,-0.107884,0.132517
0.233333,0.300629,0.038513,0.138301,-0.999999,-3.8e-05,-0.000765,-0.000963,-1,0.005046,-0.303785,0.34321,-0.526652,0.244399,-0.790346,-0.195601,-1,-0.085628,-0.026535,0.368529,-0.540025,-0.025744,-0.824321,0.167942,-1,0.377966,-0.107558,0.13295,0.225667,-0.107835,0.132928,0.380974,0.197735,0.130931,0.22329,0.039027,0.125408,0.218674,0.19588,0.127968,0.298503,0.197685,0.129668,0.299132,0.039283,0.124207,0.380613,0.039081,0.123853,0.298664,-0.107884,0.132509
0.237500,0.300642,0.03851,0.13818,-0.999999,-1.1e-05,-0.000518,-0.000975,-1,0.005082,-0.303831,0.343209,-0.526731,0.244514,-0.790278,-0.195521,-1,-0.085571,-0.026553,0.368537,-0.540156,-0.025666,-0.824224,0.168011,-1,0.377973,-0.107542,0.132957,0.225681,-0.107824,0.132934,0.380982,0.197753,0.130927,0.223293,0.039032,0.125408,0.218694,0.195887,0.127985,0.298512,0.197685,0.129656,0.299142,0.039292,0.124206,0.380626,0.039086,0.123864,0.298668,-0.107869,0.132507
0.241667,0.300635,0.038507,0.138203,-0.999999,-3.7e-05,-0.000563,-0.000986,-1,0.005065,-0.303915,0.343167,-0.526661,0.244604,-0.790319,-0.19543,-1,-0.085541,-0.026588,0.368513,-0.54025,-0.025722,-0.824161,0.168007,-1,0.377978,-0.107546,0.132963,0.225676,-0.107824,0.132932,0.380984,0.197748,0.130927,0.223293,0.039034,0.125402,0.218689,0.195889,0.127981,0.298508,0.19768,0.12964,0.299139,0.039287,0.124205,0.380623,0.039082,0.123864,0.29867,-0.10788,0.1325
0.245833,0.300623,0.038508,0.138207,-0.999999,-2.3e-05,-0.000572,-0.000992,-1,0.005072,-0.304002,0.343164,-0.526718,0.244669,-0.790296,-0.195286,-1,-0.085516,-0.026631,0.368509,-0.540403,-0.025735,-0.82405,0.168057,-1,0.377963,-0.107545,0.132958,0.225669,-0.107822,0.13294,0.380974,0.197748,0.130926,0.223281,0.039041,0.125401,0.218682,0.195887,0.127989,0.298497,0.19767,0.129631,0.299132,0.039287,0.124208,0.380617,0.039091,0.12386,0.298666,-0.107874,0.132498
0.250000,0.300619,0.038511,0.138308,-0.999999,-6.9e-05,-0.000785,-0.000973,-1,0.005085,-0.304114,0.343137,-0.526744,0.244681,-0.790315,-0.195125,-1,-0.085503,-0.026689,0.368463,-0.540482,-0.025815,-0.823992,0.168076,-1,0.377961,-0.107555,0.132946,0.225663,-0.107839,0.132924,0.380962,0.19773,0.130928,0.223273,0.03902,0.125393,0.218676,0.195861,0.127983,0.298496,0.197644,0.129616,0.299126,0.039266,0.1242,0.380614,0.039068,0.123863,0.298661,-0.107889,0.132501
0.254167,0.300616,0.038479,0.138201,-0.999999,-3.7e-05,-0.000568,-0.000976,-1,0.005077,-0.304241,0.343075,-0.526687,0.244725,-0.790394,-0.194905,-1,-0.08555,-0.026758,0.368423,-0.540451,-0.025773,-0.823976,0.168262,-1,0.377954,-0.107567,0.132936,0.225659,-0.107856,0.132923,0.380954,0.197707,0.130911,0.223269,0.039004,0.125395,0.218681,0.195838,0.127984,0.298493,0.197619,0.129602,0.299115,0.03926,0.124202,0.380601,0.039054,0.123863,0.298653,-0.107895,0.13249
