Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.037500,0.30004,0.039086,0.1386,-0.999999,0.000262,-0.000904,0.00083,-1,0.231172,0.270608,0.195904,-0.450428,-0.638561,-0.582404,0.223965,-1,0.103032,0.15376,0.248343,-0.566171,0.058365,-0.792398,-0.219431,-1,0.377997,-0.107592,0.133219,0.225693,-0.107964,0.133496,0.380906,0.197652,0.131124,0.223205,0.038889,0.127638,0.218658,0.195587,0.128947,0.29829,0.197926,0.130258,0.299016,0.039134,0.125754,0.380461,0.038973,0.124649,0.29867,-0.107923,0.133011
0.041667,0.300006,0.039037,0.138838,-0.999998,0.000456,-0.001573,0.000752,-1,0.231196,0.270607,0.195915,-0.450358,-0.638654,-0.58241,0.223821,-1,0.103083,0.153663,0.248432,-0.566216,0.058211,-0.792401,-0.219343,-1,0.378007,-0.107602,0.133244,0.225704,-0.107969,0.133525,0.380913,0.197637,0.131177,0.223221,0.038865,0.127682,0.218669,0.195509,0.129066,0.298299,0.197914,0.130314,0.299025,0.039116,0.125795,0.380472,0.038955,0.124686,0.298684,-0.107951,0.13303
0.045833,0.299996,0.039003,0.138895,-0.999998,0.000413,-0.00161,0.000675,-1,0.231224,0.270624,0.195904,-0.450227,-0.638748,-0.58249,0.22361,-1,0.103112,0.153578,0.248488,-0.566203,0.058189,-0.792446,-0.219218,-1,0.378032,-0.10762,0.133276,0.225728,-0.107993,0.133552,0.380929,0.197606,0.13122,0.223243,0.038826,0.127736,0.218708,0.19543,0.129185,0.298325,0.197884,0.130363,0.299041,0.039081,0.125847,0.380496,0.038916,0.124739,0.298704,-0.107972,0.133048
0.050000,0.300004,0.038995,0.138908,-0.999998,0.000427,-0.001634,0.00066,-1,0.231247,0.270638,0.195906,-0.450161,-0.638847,-0.582493,0.223453,-1,0.103138,0.15352,0.248546,-0.566215,0.058194,-0.792469,-0.219105,-1,0.378052,-0.107624,0.133293,0.225742,-0.107991,0.133566,0.380941,0.19759,0.131259,0.223265,0.038819,0.12776,0.218726,0.195383,0.129266,0.298346,0.197875,0.130393,0.299051,0.039077,0.125862,0.380512,0.038907,0.124765,0.298716,-0.107987,0.133044
0.054167,0.30002,0.038979,0.138964,-0.999998,0.000448,-0.001721,0.000656,-1,0.231249,0.270602,0.195919,-0.450163,-0.638885,-0.582456,0.223439,-1,0.103164,0.153459,0.248583,-0.566198,0.05819,-0.792502,-0.21903,-1,0.378069,-0.10764,0.133305,0.225752,-0.108012,0.133564,0.380966,0.197563,0.131281,0.223284,0.038799,0.127779,0.218752,0.195358,0.12931,0.298362,0.197854,0.130419,0.29907,0.03905,0.125884,0.380533,0.038881,0.12479,0.298731,-0.107995,0.133051
0.058333,0.300026,0.038984,0.138947,-0.999998,0.00045,-0.001706,0.000654,-1,0.231237,0.270603,0.195905,-0.450146,-0.638915,-0.582453,0.223393,-1,0.103168,0.153426,0.2486,-0.566176,0.058252,-0.792543,-0.218922,-1,0.378069,-0.107635,0.133291,0.225756,-0.108005,0.133553,0.380964,0.19757,0.131263,0.223288,0.03881,0.127769,0.218753,0.195361,0.129285,0.298364,0.197861,0.130406,0.29908,0.039061,0.125874,0.380533,0.038885,0.124776,0.298741,-0.10799,0.133045
0.062500,0.300044,0.038989,0.138962,-0.999998,0.000519,-0.001793,0.000719,-1,0.231222,0.270583,0.195898,-0.450181,-0.63895,-0.582388,0.223392,-1,0.103177,0.153383,0.248608,-0.566167,0.058303,-0.792576,-0.218813,-1,0.378072,-0.10764,0.133269,0.225762,-0.108017,0.133535,0.38097,0.19758,0.131245,0.223292,0.038801,0.127759,0.218741,0.195377,0.12924,0.298364,0.197858,0.130377,0.299086,0.039059,0.125853,0.380546,0.038893,0.124765,0.298746,-0.107993,0.133033
0.066667,0.300039,0.039007,0.138908,-0.999998,0.000502,-0.00173,0.000729,-1,0.231192,0.270562,0.195893,-0.450271,-0.638985,-0.582269,0.223419,-1,0.103163,0.153371,0.248598,-0.566134,0.05837,-0.79262,-0.218719,-1,0.378056,-0.107633,0.133248,0.225744,-0.108009,0.13353,0.380956,0.19761,0.131213,0.223275,0.038835,0.127717,0.218707,0.195431,0.129158,0.298354,0.197887,0.130337,0.299074,0.039088,0.125819,0.380529,0.038919,0.124721,0.298728,-0.107979,0.133013
0.075000,0.300041,0.039029,0.138592,-0.999999,0.000295,-0.00095,0.000768,-1,0.231108,0.270574,0.195843,-0.450259,-0.639079,-0.582194,0.223371,-1,0.103116,0.15333,0.248559,-0.566037,0.058465,-0.792732,-0.218538,-1,0.378011,-0.107629,0.133208,0.225706,-0.10801,0.133485,0.380914,0.197628,0.131115,0.223218,0.038863,0.127637,0.218616,0.19552,0.128999,0.298303,0.197911,0.130259,0.29903,0.03912,0.125735,0.38048,0.038952,0.124636,0.298692,-0.10797,0.132979
0.079167,0.300041,0.039007,0.138473,-0.999999,0.00031,-0.000723,0.000757,-1,0.231076,0.270566,0.195821,-0.45024,-0.639097,-0.582187,0.223377,-1,0.103093,0.153317,0.248534,-0.56583,0.058367,-0.792855,-0.218656,-1,0.378008,-0.107634,0.133198,0.225702,-0.108009,0.13347,0.380904,0.197627,0.131099,0.223203,0.03886,0.127595,0.218598,0.195548,0.128916,0.298298,0.197911,0.130222,0.299018,0.039109,0.125709,0.380481,0.038962,0.124616,0.298681,-0.10796,0.132994
0.083333,0.300046,0.039049,0.13849,-0.999999,0.000253,-0.000781,0.000781,-1,0.231041,0.270544,0.195822,-0.450287,-0.63911,-0.582097,0.223478,-1,0.103095,0.1533,0.248517,-0.565804,0.058432,-0.792909,-0.21851,-1,0.378009,-0.107621,0.133177,0.225696,-0.108007,0.133438,0.380894,0.197638,0.131054,0.22321,0.038874,0.12756,0.218604,0.195592,0.12885,0.298298,0.197921,0.130195,0.299018,0.039137,0.125666,0.380474,0.038965,0.124583,0.298686,-0.107952,0.132957
0.087500,0.300074,0.039063,0.138379,-0.999999,0.000277,-0.000571,0.000811,-1,0.231019,0.270547,0.195812,-0.450255,-0.639102,-0.58212,0.223507,-1,0.103111,0.153272,0.248509,-0.565774,0.058432,-0.792955,-0.218421,-1,0.378027,-0.107605,0.133157,0.225707,-0.107991,0.133437,0.380909,0.197645,0.13104,0.223207,0.038878,0.12755,0.21861,0.195606,0.128821,0.298303,0.197927,0.13018,0.299028,0.03913,0.125662,0.380483,0.038969,0.124575,0.298697,-0.10794,0.132957
0.091667,0.30006,0.039104,0.138464,-0.999999,0.000226,-0.000758,0.000832,-1,0.230982,0.270548,0.195827,-0.450265,-0.639096,-0.582088,0.223589,-1,0.103107,0.153267,0.248509,-0.565742,0.058432,-0.793003,-0.218329,-1,0.378018,-0.107581,0.133171,0.225712,-0.107958,0.133433,0.380892,0.197665,0.131039,0.223194,0.038899,0.127537,0.218575,0.195628,0.128814,0.298288,0.197947,0.130172,0.299013,0.039152,0.125648,0.380473,0.038986,0.124558,0.298692,-0.107915,0.132939
0.104167,0.300006,0.039074,0.138613,-0.999999,0.000238,-0.000922,0.000735,-1,0.230861,0.270531,0.19593,-0.450134,-0.63908,-0.582119,0.223817,-1,0.103137,0.153175,0.248568,-0.5657,0.058525,-0.793148,-0.217887,-1,0.378016,-0.107553,0.133222,0.225705,-0.107937,0.133503,0.38088,0.197649,0.131143,0.223188,0.038886,0.127649,0.218587,0.19557,0.128974,0.298273,0.19794,0.130283,0.298994,0.039128,0.125769,0.380447,0.038982,0.124662,0.298685,-0.107903,0.133003
0.108333,0.299994,0.039051,0.138896,-0.999998,0.000464,-0.001712,0.00075,-1,0.230858,0.270509,0.195981,-0.450139,-0.639133,-0.582039,0.223865,-1,0.103165,0.153154,0.248584,-0.565687,0.058606,-0.793196,-0.217725,-1,0.378019,-0.107572,0.13325,0.225707,-0.107954,0.133529,0.38089,0.197643,0.131168,0.22321,0.038878,0.127689,0.218624,0.195525,0.12906,0.298284,0.197931,0.130317,0.299006,0.039125,0.125795,0.380452,0.038973,0.12469,0.298685,-0.107926,0.133022
0.112500,0.3,0.039027,0.138882,-0.999998,0.000413,-0.001621,0.000691,-1,0.230856,0.270455,0.196035,-0.450166,-0.63917,-0.581934,0.223976,-1,0.103212,0.153126,0.248612,-0.565712,0.058743,-0.793215,-0.217554,-1,0.378024,-0.107608,0.133258,0.225723,-0.10798,0.13354,0.380925,0.197622,0.131205,0.22324,0.038856,0.127715,0.21869,0.195479,0.129121,0.29832,0.197906,0.130342,0.299038,0.039106,0.125829,0.380495,0.038938,0.12472,0.298695,-0.107959,0.133024
0.116667,0.30004,0.039039,0.138915,-0.999998,0.000469,-0.001691,0.00078,-1,0.230868,0.270469,0.19604,-0.450056,-0.639258,-0.581942,0.223924,-1,0.103238,0.153114,0.2486,-0.565682,0.058885,-0.793275,-0.217376,-1,0.378028,-0.107628,0.133269,0.225727,-0.108009,0.133551,0.38095,0.197607,0.131223,0.223274,0.038846,0.127738,0.218741,0.195436,0.129194,0.298344,0.197886,0.130366,0.299069,0.039092,0.125834,0.380523,0.038924,0.124737,0.29871,-0.107976,0.133039
0.120833,0.300041,0.039007,0.138966,-0.999998,0.000476,-0.001758,0.000765,-1,0.230839,0.27043,0.19607,-0.450012,-0.63923,-0.581959,0.224048,-1,0.103262,0.15308,0.248617,-0.565699,0.058989,-0.793291,-0.217242,-1,0.378026,-0.107669,0.133293,0.225726,-0.108037,0.133553,0.380961,0.197583,0.131253,0.223283,0.038805,0.127765,0.218786,0.195387,0.129239,0.298362,0.197861,0.130389,0.299076,0.039062,0.125875,0.38053,0.038889,0.124759,0.29871,-0.108019,0.133051
0.125000,0.300012,0.038974,0.138963,-0.999998,0.000482,-0.001773,0.000714,-1,0.230821,0.270414,0.196107,-0.450048,-0.639206,-0.581933,0.224115,-1,0.103261,0.153077,0.248604,-0.565674,0.059092,-0.793335,-0.217118,-1,0.378023,-0.107662,0.133286,0.225702,-0.10804,0.133556,0.380954,0.197576,0.131253,0.223266,0.038806,0.127768,0.218765,0.195372,0.129253,0.298351,0.197863,0.130405,0.299058,0.039048,0.125876,0.380521,0.038883,0.124766,0.298696,-0.108012,0.133049
0.129167,0.30001,0.038972,0.138952,-0.999998,0.000478,-0.001754,0.000712,-1,0.230791,0.270396,0.196117,-0.450063,-0.639099,-0.581991,0.224236,-1,0.103258,0.153053,0.248558,-0.565643,0.059226,-0.793394,-0.216945,-1,0.378023,-0.107664,0.133275,0.225712,-0.108036,0.133564,0.380944,0.197562,0.131236,0.223262,0.038794,0.12775,0.218759,0.195378,0.129218,0.298337,0.197844,0.13038,0.299049,0.039036,0.125861,0.380519,0.038875,0.124749,0.2987,-0.108022,0.133043
0.133333,0.300007,0.039,0.138884,-0.999998,0.000466,-0.001683,0.000725,-1,0.230767,0.270376,0.196136,-0.450203,-0.63899,-0.581944,0.224388,-1,0.103253,0.153068,0.248504,-0.565603,0.059293,-0.793451,-0.216825,-1,0.378028,-0.107638,0.133249,0.225718,-0.108012,0.133531,0.380928,0.197584,0.131183,0.22324,0.038813,0.127704,0.218711,0.195415,0.129138,0.298323,0.197868,0.130334,0.299034,0.039064,0.125811,0.380501,0.038897,0.124704,0.298697,-0.107993,0.133011
0.137500,0.300014,0.03902,0.138859,-0.999998,0.000463,-0.001677,0.000737,-1,0.230737,0.270359,0.196157,-0.450345,-0.638817,-0.581955,0.224567,-1,0.103245,0.153072,0.248429,-0.565565,0.0594,-0.793507,-0.21669,-1,0.378031,-0.107605,0.1332,0.22573,-0.107984,0.133499,0.380915,0.197613,0.131151,0.223231,0.038831,0.127672,0.218676,0.195476,0.129051,0.298308,0.197892,0.130292,0.299034,0.039081,0.125776,0.380491,0.038921,0.124665,0.298701,-0.107963,0.13298
0.141667,0.300029,0.03907,0.13862,-0.999999,0.000297,-0.001032,0.000779,-1,0.230712,0.270405,0.196158,-0.450388,-0.638742,-0.581993,0.224599,-1,0.103236,0.153093,0.248377,-0.565532,0.059385,-0.793545,-0.216643,-1,0.378024,-0.10756,0.133172,0.225713,-0.10795,0.133478,0.380898,0.197642,0.131114,0.223207,0.038874,0.127627,0.218626,0.195561,0.128952,0.298295,0.197914,0.130244,0.299013,0.039113,0.125736,0.380466,0.038963,0.124633,0.298686,-0.107928,0.132947
0.145833,0.300013,0.039082,0.138547,-0.999999,0.000241,-0.00087,0.000736,-1,0.230678,0.270411,0.196173,-0.450444,-0.638677,-0.581984,0.224692,-1,0.103222,0.15311,0.248331,-0.565485,0.059446,-0.793589,-0.216587,-1,0.378012,-0.10755,0.133174,0.225704,-0.107937,0.133464,0.380874,0.197655,0.131081,0.22318,0.038896,0.127591,0.218584,0.195586,0.12891,0.298269,0.197932,0.130214,0.298989,0.039146,0.125697,0.380449,0.038984,0.12461,0.298675,-0.1079,0.132967
0.150000,0.299995,0.039097,0.138498,-0.999999,0.000193,-0.000786,0.000741,-1,0.23069,0.270498,0.196162,-0.450396,-0.638721,-0.582051,0.22449,-1,0.103205,0.153142,0.248289,-0.565443,0.059487,-0.793622,-0.216563,-1,0.377988,-0.107541,0.133178,0.225683,-0.10793,0.133462,0.380854,0.197685,0.131054,0.223153,0.038923,0.127573,0.218543,0.19564,0.128848,0.29825,0.197968,0.130194,0.298966,0.039168,0.125687,0.380428,0.039014,0.124603,0.298653,-0.107885,0.132965
0.154167,0.299987,0.039093,0.138486,-1.0,0.000193,-0.000735,0.00074,-1,0.230688,0.270519,0.19619,-0.450393,-0.63876,-0.582029,0.224442,-1,0.103202,0.153151,0.248263,-0.565401,0.05949,-0.793656,-0.216548,-1,0.377974,-0.107552,0.133194,0.225665,-0.107945,0.133463,0.380845,0.197689,0.131055,0.223147,0.03892,0.127575,0.21853,0.195651,0.128842,0.298234,0.197969,0.130194,0.298961,0.039175,0.125687,0.380425,0.039018,0.124601,0.298645,-0.107892,0.132969
0.166667,0.300057,0.039073,0.138599,-0.999999,0.000263,-0.000912,0.000785,-1,0.23078,0.2705,0.196348,-0.450543,-0.63874,-0.581908,0.224513,-1,0.103311,0.153147,0.248223,-0.565339,0.059464,-0.79373,-0.216444,-1,0.378017,-0.107612,0.133244,0.22571,-0.107993,0.133513,0.380927,0.197671,0.131135,0.223234,0.03891,0.127642,0.218626,0.195583,0.128989,0.298313,0.197947,0.130273,0.299051,0.039155,0.125747,0.380498,0.039002,0.124653,0.298698,-0.107937,0.133014
0.170833,0.300083,0.039047,0.138671,-0.999999,0.000294,-0.001038,0.000777,-1,0.230807,0.270467,0.196412,-0.45059,-0.638609,-0.581961,0.224651,-1,0.103356,0.153123,0.248201,-0.565313,0.059505,-0.79377,-0.216355,-1,0.378058,-0.107616,0.133259,0.22575,-0.107998,0.13353,0.380958,0.197638,0.131178,0.223278,0.038873,0.127687,0.218688,0.195519,0.12906,0.298357,0.197915,0.130303,0.299091,0.039122,0.125786,0.380532,0.038965,0.124681,0.298729,-0.107955,0.133015
0.175000,0.300059,0.039026,0.138892,-0.999998,0.000474,-0.001681,0.000735,-1,0.230825,0.270435,0.19648,-0.45069,-0.638485,-0.581972,0.224775,-1,0.103371,0.153126,0.24817,-0.56526,0.059464,-0.793815,-0.216341,-1,0.378076,-0.107611,0.133279,0.225771,-0.107997,0.133547,0.380967,0.197626,0.131201,0.223291,0.038849,0.127727,0.218719,0.195457,0.129168,0.298367,0.197908,0.130349,0.299092,0.039102,0.125823,0.38054,0.03894,0.124723,0.298743,-0.107962,0.133029
0.179167,0.300055,0.039019,0.138955,-0.999998,0.000486,-0.001776,0.000733,-1,0.230844,0.270409,0.196538,-0.450782,-0.638365,-0.582002,0.224854,-1,0.103395,0.153101,0.248148,-0.565241,0.05943,-0.79385,-0.21627,-1,0.378098,-0.107616,0.133286,0.225784,-0.107993,0.133553,0.380963,0.1976,0.131235,0.223296,0.038815,0.127767,0.218727,0.195404,0.129223,0.29837,0.197876,0.130389,0.299094,0.039073,0.12586,0.380541,0.038913,0.124761,0.298751,-0.107969,0.133027
0.183333,0.30003,0.039014,0.138929,-0.999998,0.000438,-0.001711,0.000673,-1,0.230866,0.270439,0.196551,-0.450823,-0.63829,-0.58206,0.224835,-1,0.103383,0.153107,0.248063,-0.565141,0.059344,-0.793928,-0.21627,-1,0.37809,-0.107601,0.133276,0.225781,-0.107979,0.133547,0.380961,0.197587,0.131241,0.223281,0.038815,0.127747,0.218728,0.195379,0.129253,0.298362,0.197877,0.130386,0.299078,0.039068,0.125862,0.380532,0.038905,0.124758,0.298751,-0.107959,0.133024
0.195833,0.300021,0.039008,0.138855,-0.999998,0.000461,-0.001648,0.000739,-1,0.230915,0.270453,0.196576,-0.451065,-0.638192,-0.581976,0.224845,-1,0.103379,0.153105,0.247842,-0.565018,0.059203,-0.794073,-0.216095,-1,0.378036,-0.107627,0.133236,0.225726,-0.10801,0.133515,0.380932,0.197598,0.131162,0.223247,0.038815,0.127681,0.218693,0.195447,0.129091,0.298328,0.197883,0.130305,0.299049,0.039075,0.125781,0.380498,0.038913,0.12468,0.298706,-0.107996,0.133002
0.200000,0.300023,0.039007,0.138513,-0.999999,0.000312,-0.000771,0.000761,-1,0.230928,0.270461,0.196587,-0.451196,-0.638214,-0.581851,0.224844,-1,0.103349,0.153128,0.247793,-0.565092,0.059213,-0.794036,-0.216036,-1,0.377996,-0.107629,0.133221,0.225686,-0.108019,0.1335,0.380904,0.197621,0.131124,0.223215,0.038845,0.127637,0.218647,0.195501,0.129012,0.298295,0.197901,0.130268,0.299016,0.039092,0.125753,0.38047,0.038935,0.124647,0.298669,-0.107989,0.132974
0.212500,0.299979,0.039058,0.138504,-0.999999,0.000196,-0.000787,0.000736,-1,0.230992,0.270546,0.196585,-0.451387,-0.638073,-0.581867,0.224819,-1,0.103349,0.153157,0.247563,-0.565031,0.059066,-0.794178,-0.215714,-1,0.377951,-0.107606,0.133181,0.225643,-0.107985,0.13345,0.380859,0.197657,0.131053,0.223155,0.038888,0.127562,0.218566,0.195597,0.128867,0.298248,0.19794,0.130199,0.29896,0.039146,0.125673,0.380421,0.038979,0.124586,0.29863,-0.107937,0.132964
0.216667,0.299999,0.039081,0.138514,-0.999999,0.000215,-0.000801,0.000744,-1,0.231035,0.270564,0.1966,-0.451471,-0.637972,-0.581887,0.224886,-1,0.103384,0.153162,0.2475,-0.56502,0.059027,-0.794229,-0.215568,-1,0.377979,-0.107567,0.133169,0.225667,-0.10796,0.133445,0.380868,0.197664,0.131065,0.223167,0.038902,0.127561,0.218592,0.195618,0.128862,0.298257,0.197948,0.130198,0.298979,0.039161,0.125676,0.380448,0.038992,0.124588,0.298652,-0.107903,0.132965
0.220833,0.300053,0.039109,0.13854,-0.999999,0.000272,-0.000884,0.000829,-1,0.231085,0.270585,0.196606,-0.451456,-0.637911,-0.581947,0.224932,-1,0.103435,0.153147,0.247454,-0.565006,0.058953,-0.794274,-0.215455,-1,0.378013,-0.107562,0.133177,0.225699,-0.107951,0.133458,0.380891,0.197662,0.131082,0.223201,0.038904,0.127573,0.218615,0.195601,0.128888,0.29829,0.197948,0.130206,0.299016,0.039145,0.125683,0.380471,0.038986,0.124598,0.298682,-0.107907,0.132957
0.225000,0.300066,0.039118,0.138529,-0.999999,0.000292,-0.000844,0.000829,-1,0.23114,0.270595,0.196628,-0.451497,-0.637912,-0.581903,0.224964,-1,0.103474,0.153147,0.247393,-0.564976,0.058895,-0.794337,-0.215321,-1,0.378039,-0.107528,0.133181,0.225736,-0.107927,0.133481,0.38091,0.197664,0.131095,0.22322,0.038909,0.127591,0.218631,0.195593,0.128918,0.29831,0.197943,0.13022,0.299038,0.039149,0.125705,0.380484,0.03899,0.124612,0.298706,-0.107889,0.132953
0.229167,0.300048,0.03908,0.138575,-0.999999,0.000241,-0.00087,0.000733,-1,0.231194,0.270625,0.196641,-0.451462,-0.637941,-0.581923,0.224897,-1,0.103503,0.15314,0.247353,-0.564931,0.058834,-0.794394,-0.215246,-1,0.37806,-0.107554,0.133205,0.225748,-0.107937,0.133505,0.38092,0.197653,0.131138,0.22323,0.038887,0.127646,0.218645,0.195545,0.129,0.298317,0.197939,0.130267,0.299045,0.039137,0.125746,0.380497,0.038974,0.124651,0.298729,-0.107907,0.132961
0.241667,0.300004,0.039033,0.138876,-0.999999,0.000416,-0.00159,0.000676,-1,0.231359,0.270804,0.196626,-0.451241,-0.638243,-0.581924,0.224483,-1,0.103559,0.153158,0.247214,-0.564829,0.058801,-0.794562,-0.214899,-1,0.378042,-0.107601,0.133288,0.225731,-0.107976,0.133584,0.380929,0.197634,0.131228,0.223252,0.038859,0.127744,0.218662,0.195453,0.129199,0.29833,0.197913,0.130359,0.299049,0.039114,0.125844,0.380503,0.038949,0.124746,0.298708,-0.107954,0.133042
0.245833,0.30003,0.039022,0.138919,-0.999998,0.000462,-0.0017,0.000729,-1,0.23142,0.27083,0.196614,-0.451243,-0.638303,-0.581875,0.224435,-1,0.103577,0.153171,0.247135,-0.564767,0.058753,-0.794628,-0.214831,-1,0.378047,-0.107622,0.133295,0.225728,-0.108,0.133568,0.380947,0.197626,0.131239,0.223263,0.038854,0.127744,0.218691,0.195451,0.129195,0.29835,0.197915,0.130375,0.29907,0.039115,0.125846,0.380514,0.038947,0.124744,0.298716,-0.107968,0.133051
0.250000,0.30004,0.039033,0.138914,-0.999998,0.000465,-0.001709,0.000734,-1,0.231482,0.270868,0.196601,-0.451296,-0.638357,-0.581787,0.224401,-1,0.103594,0.153193,0.247046,-0.564744,0.058814,-0.794687,-0.214658,-1,0.378045,-0.107609,0.133286,0.225732,-0.107993,0.133563,0.380949,0.197635,0.131213,0.223267,0.03887,0.127727,0.218706,0.195472,0.129175,0.298355,0.197923,0.13036,0.299075,0.039123,0.125835,0.380526,0.038956,0.12473,0.298723,-0.10796,0.133042
